# ITER#2280 (F57-40MW-H, tau=0.19e-6, ntime=150)  - 27.1 ms
# Molecular density (m^-3)
   ix   iy      x           y           z01
   17    6  4.6966E+00 -3.6522E+00  5.090027E+17
   18    6  4.8041E+00 -3.6229E+00  2.138208E+17
   19    6  4.9169E+00 -3.6057E+00  1.309205E+17
   20    6  5.0077E+00 -3.6094E+00  8.959839E+16
   21    6  5.2768E+00 -2.9187E+00  4.726896E+13
   22    6  5.1491E+00 -2.7763E+00  0.000000E+00
   23    6  4.9929E+00 -2.4994E+00  0.000000E+00
   24    6  4.8634E+00 -2.1705E+00  0.000000E+00
   25    6  4.7478E+00 -1.8288E+00  0.000000E+00
   26    6  4.6426E+00 -1.4830E+00  0.000000E+00
   27    6  4.5485E+00 -1.1343E+00  0.000000E+00
   28    6  4.4662E+00 -7.8274E-01  0.000000E+00
   29    6  4.3974E+00 -4.2846E-01  0.000000E+00
   30    6  4.3419E+00 -7.1930E-02  0.000000E+00
   31    6  4.3016E+00  2.8646E-01  1.804235E+11
   32    6  4.2771E+00  6.4641E-01  0.000000E+00
   33    6  4.2667E+00  1.0070E+00  0.000000E+00
   34    6  4.2711E+00  1.3673E+00  0.000000E+00
   35    6  4.2918E+00  1.7265E+00  0.000000E+00
   36    6  4.3319E+00  2.0829E+00  0.000000E+00
   37    6  4.3944E+00  2.4342E+00  0.000000E+00
   38    6  4.4834E+00  2.7764E+00  0.000000E+00
   39    6  4.6055E+00  3.1008E+00  0.000000E+00
   40    6  4.7692E+00  3.3904E+00  0.000000E+00
   41    6  4.9805E+00  3.6201E+00  0.000000E+00
   42    6  5.2396E+00  3.7667E+00  1.504480E+10
   43    6  5.5398E+00  3.8182E+00  0.000000E+00
   44    6  5.8625E+00  3.7787E+00  0.000000E+00
   45    6  6.1845E+00  3.6660E+00  0.000000E+00
   46    6  6.4926E+00  3.5004E+00  0.000000E+00
   47    6  6.7806E+00  3.2950E+00  0.000000E+00
   48    6  7.0470E+00  3.0583E+00  3.520726E+12
   49    6  7.2911E+00  2.7974E+00  1.093199E+11
   50    6  7.5085E+00  2.5138E+00  6.169366E+10
   51    6  7.6963E+00  2.2091E+00  1.676128E+11
   52    6  7.8549E+00  1.8878E+00  2.639411E+11
   53    6  7.9817E+00  1.5527E+00  3.494462E+10
   54    6  8.0735E+00  1.2063E+00  5.585242E+10
   55    6  8.1312E+00  8.5249E-01  5.189897E+10
   56    6  8.1528E+00  4.9518E-01  3.088388E+09
   57    6  8.1334E+00  1.3793E-01  5.759578E+10
   58    6  8.0761E+00 -2.1553E-01  4.698282E+10
   59    6  7.9821E+00 -5.6061E-01  1.274308E+11
   60    6  7.8495E+00 -8.9240E-01  0.000000E+00
   61    6  7.6809E+00 -1.2076E+00  0.000000E+00
   62    6  7.4807E+00 -1.5042E+00  1.060671E+07
   63    6  7.2544E+00 -1.7817E+00  0.000000E+00
   64    6  7.0050E+00 -2.0379E+00  7.480497E+10
   65    6  6.7340E+00 -2.2718E+00  0.000000E+00
   66    6  6.4468E+00 -2.4866E+00  0.000000E+00
   67    6  6.1473E+00 -2.6820E+00  0.000000E+00
   68    6  5.8395E+00 -2.8477E+00  0.000000E+00
   69    6  5.5439E+00 -2.9438E+00  3.307633E+13
   70    6  5.3604E+00 -2.9550E+00  3.849696E+14
   71    6  5.0759E+00 -3.6376E+00  9.758752E+16
   72    6  5.1514E+00 -3.7058E+00  1.142435E+17
   73    6  5.2277E+00 -3.8074E+00  2.023849E+17
   74    6  5.2911E+00 -3.9125E+00  6.139564E+17
   75    6  5.3444E+00 -4.0102E+00  1.302283E+18
   76    6  5.3897E+00 -4.0979E+00  1.375251E+18
   77    6  5.4277E+00 -4.1738E+00  1.669106E+18
   78    6  5.4585E+00 -4.2369E+00  2.026857E+18
   79    6  5.4829E+00 -4.2877E+00  2.321567E+18
   80    6  5.5020E+00 -4.3280E+00  3.041372E+18
   81    6  5.5167E+00 -4.3594E+00  4.019149E+18
   82    6  5.5279E+00 -4.3835E+00  4.978678E+18
   83    6  5.5363E+00 -4.4015E+00  8.120494E+18
   84    6  5.5422E+00 -4.4144E+00  1.416057E+19
   85    6  5.5463E+00 -4.4233E+00  1.836854E+19
   86    6  5.5489E+00 -4.4291E+00  2.156145E+19
   87    6  5.5507E+00 -4.4330E+00  2.638794E+19
   88    6  5.5519E+00 -4.4356E+00  2.843212E+19
   89    6  5.5529E+00 -4.4378E+00  2.986971E+19
   90    6  5.5538E+00 -4.4398E+00  3.649925E+19
    1    7  4.2055E+00 -3.8324E+00  5.028748E+19
    2    7  4.2074E+00 -3.8316E+00  4.030861E+19
    3    7  4.2094E+00 -3.8308E+00  3.448221E+19
    4    7  4.2120E+00 -3.8297E+00  2.479938E+19
    5    7  4.2156E+00 -3.8281E+00  1.994011E+19
    6    7  4.2211E+00 -3.8258E+00  1.441103E+19
    7    7  4.2294E+00 -3.8223E+00  7.922554E+18
    8    7  4.2415E+00 -3.8172E+00  4.264701E+18
    9    7  4.2583E+00 -3.8101E+00  3.544483E+18
   10    7  4.2807E+00 -3.8007E+00  2.149280E+18
   11    7  4.3098E+00 -3.7886E+00  2.184753E+18
   12    7  4.3468E+00 -3.7733E+00  1.564831E+18
   13    7  4.3933E+00 -3.7544E+00  1.234257E+18
   14    7  4.4509E+00 -3.7314E+00  8.900770E+17
   15    7  4.5207E+00 -3.7042E+00  6.866992E+17
   16    7  4.6031E+00 -3.6735E+00  4.868614E+17
   17    7  4.6979E+00 -3.6407E+00  1.961006E+17
   18    7  4.8047E+00 -3.6089E+00  7.484390E+16
   19    7  4.9194E+00 -3.5874E+00  6.181320E+16
   20    7  5.0140E+00 -3.5878E+00  2.393346E+16
   21    7  5.2427E+00 -2.9710E+00  2.653576E+14
   22    7  5.1097E+00 -2.8084E+00  0.000000E+00
   23    7  4.9604E+00 -2.5148E+00  0.000000E+00
   24    7  4.8376E+00 -2.1797E+00  0.000000E+00
   25    7  4.7265E+00 -1.8355E+00  0.000000E+00
   26    7  4.6244E+00 -1.4882E+00  0.000000E+00
   27    7  4.5321E+00 -1.1384E+00  0.000000E+00
   28    7  4.4511E+00 -7.8597E-01  0.000000E+00
   29    7  4.3829E+00 -4.3099E-01  0.000000E+00
   30    7  4.3279E+00 -7.3806E-02  1.306609E+09
   31    7  4.2878E+00  2.8521E-01  1.805029E+11
   32    7  4.2630E+00  6.4572E-01  0.000000E+00
   33    7  4.2520E+00  1.0069E+00  0.000000E+00
   34    7  4.2557E+00  1.3679E+00  0.000000E+00
   35    7  4.2754E+00  1.7279E+00  0.000000E+00
   36    7  4.3138E+00  2.0855E+00  0.000000E+00
   37    7  4.3742E+00  2.4386E+00  0.000000E+00
   38    7  4.4609E+00  2.7836E+00  5.859736E+10
   39    7  4.5807E+00  3.1125E+00  0.000000E+00
   40    7  4.7438E+00  3.4091E+00  0.000000E+00
   41    7  4.9592E+00  3.6473E+00  0.000000E+00
   42    7  5.2279E+00  3.7990E+00  1.421722E+10
   43    7  5.5388E+00  3.8489E+00  0.000000E+00
   44    7  5.8682E+00  3.8040E+00  9.215413E+11
   45    7  6.1932E+00  3.6858E+00  2.369543E+12
   46    7  6.5022E+00  3.5159E+00  0.000000E+00
   47    7  6.7904E+00  3.3072E+00  0.000000E+00
   48    7  7.0566E+00  3.0682E+00  3.737013E+12
   49    7  7.3006E+00  2.8055E+00  1.712517E+11
   50    7  7.5179E+00  2.5203E+00  4.576583E+10
   51    7  7.7057E+00  2.2143E+00  2.921299E+11
   52    7  7.8643E+00  1.8918E+00  2.804312E+11
   53    7  7.9911E+00  1.5558E+00  3.511908E+10
   54    7  8.0828E+00  1.2083E+00  5.564646E+10
   55    7  8.1406E+00  8.5354E-01  6.720076E+10
   56    7  8.1622E+00  4.9521E-01  1.419973E+11
   57    7  8.1429E+00  1.3690E-01  9.871978E+10
   58    7  8.0857E+00 -2.1763E-01  4.680097E+10
   59    7  7.9918E+00 -5.6388E-01  1.402065E+11
   60    7  7.8592E+00 -8.9690E-01  0.000000E+00
   61    7  7.6905E+00 -1.2134E+00  0.000000E+00
   62    7  7.4902E+00 -1.5113E+00  3.336017E+10
   63    7  7.2642E+00 -1.7904E+00  0.000000E+00
   64    7  7.0151E+00 -2.0486E+00  1.603302E+11
   65    7  6.7444E+00 -2.2847E+00  0.000000E+00
   66    7  6.4581E+00 -2.5027E+00  0.000000E+00
   67    7  6.1600E+00 -2.7032E+00  0.000000E+00
   68    7  5.8526E+00 -2.8788E+00  0.000000E+00
   69    7  5.5494E+00 -2.9935E+00  0.000000E+00
   70    7  5.3466E+00 -3.0160E+00  0.000000E+00
   71    7  5.0854E+00 -3.6176E+00  2.561206E+16
   72    7  5.1614E+00 -3.6915E+00  4.971974E+16
   73    7  5.2355E+00 -3.7974E+00  9.223053E+16
   74    7  5.2965E+00 -3.9036E+00  2.980113E+17
   75    7  5.3480E+00 -4.0010E+00  6.638512E+17
   76    7  5.3918E+00 -4.0878E+00  6.594590E+17
   77    7  5.4288E+00 -4.1631E+00  8.352763E+17
   78    7  5.4591E+00 -4.2260E+00  1.084828E+18
   79    7  5.4832E+00 -4.2769E+00  1.428978E+18
   80    7  5.5021E+00 -4.3173E+00  1.607136E+18
   81    7  5.5168E+00 -4.3489E+00  2.328139E+18
   82    7  5.5280E+00 -4.3732E+00  2.741681E+18
   83    7  5.5363E+00 -4.3913E+00  4.275018E+18
   84    7  5.5423E+00 -4.4043E+00  8.150929E+18
   85    7  5.5463E+00 -4.4133E+00  1.511097E+19
   86    7  5.5490E+00 -4.4191E+00  2.052050E+19
   87    7  5.5507E+00 -4.4230E+00  2.536372E+19
   88    7  5.5519E+00 -4.4257E+00  3.054211E+19
   89    7  5.5529E+00 -4.4278E+00  3.411443E+19
   90    7  5.5538E+00 -4.4298E+00  3.959554E+19
    1    8  4.2089E+00 -3.8254E+00  6.714302E+19
    2    8  4.2109E+00 -3.8246E+00  4.496719E+19
    3    8  4.2129E+00 -3.8237E+00  3.596074E+19
    4    8  4.2154E+00 -3.8226E+00  2.384331E+19
    5    8  4.2190E+00 -3.8210E+00  1.575930E+19
    6    8  4.2246E+00 -3.8186E+00  8.799887E+18
    7    8  4.2329E+00 -3.8150E+00  3.878970E+18
    8    8  4.2451E+00 -3.8099E+00  2.046207E+18
    9    8  4.2619E+00 -3.8027E+00  1.512558E+18
   10    8  4.2845E+00 -3.7931E+00  1.159316E+18
   11    8  4.3137E+00 -3.7808E+00  9.053836E+17
   12    8  4.3509E+00 -3.7653E+00  7.642913E+17
   13    8  4.3974E+00 -3.7460E+00  5.192594E+17
   14    8  4.4547E+00 -3.7227E+00  3.962363E+17
   15    8  4.5239E+00 -3.6951E+00  3.457322E+17
   16    8  4.6052E+00 -3.6639E+00  1.144681E+17
   17    8  4.6987E+00 -3.6299E+00  6.431334E+16
   18    8  4.8049E+00 -3.5957E+00  1.678402E+16
   19    8  4.9210E+00 -3.5695E+00  1.274554E+16
   20    8  5.0199E+00 -3.5659E+00  9.671429E+15
   21    8  5.2084E+00 -3.0214E+00  1.979779E+14
   22    8  5.0714E+00 -2.8367E+00  0.000000E+00
   23    8  4.9304E+00 -2.5278E+00  0.000000E+00
   24    8  4.8141E+00 -2.1877E+00  0.000000E+00
   25    8  4.7071E+00 -1.8414E+00  0.000000E+00
   26    8  4.6076E+00 -1.4928E+00  0.000000E+00
   27    8  4.5171E+00 -1.1421E+00  0.000000E+00
   28    8  4.4372E+00 -7.8889E-01  0.000000E+00
   29    8  4.3696E+00 -4.3328E-01  0.000000E+00
   30    8  4.3150E+00 -7.5513E-02  3.101556E+10
   31    8  4.2750E+00  2.8407E-01  1.807839E+11
   32    8  4.2500E+00  6.4508E-01  0.000000E+00
   33    8  4.2385E+00  1.0067E+00  1.063359E+10
   34    8  4.2415E+00  1.3683E+00  5.225038E+10
   35    8  4.2603E+00  1.7291E+00  0.000000E+00
   36    8  4.2972E+00  2.0878E+00  6.005461E+10
   37    8  4.3556E+00  2.4425E+00  0.000000E+00
   38    8  4.4402E+00  2.7899E+00  1.185489E+11
   39    8  4.5577E+00  3.1230E+00  3.547288E+11
   40    8  4.7201E+00  3.4261E+00  1.501831E+10
   41    8  4.9393E+00  3.6724E+00  0.000000E+00
   42    8  5.2172E+00  3.8289E+00  1.345764E+10
   43    8  5.5381E+00  3.8770E+00  0.000000E+00
   44    8  5.8736E+00  3.8267E+00  2.387691E+12
   45    8  6.2011E+00  3.7035E+00  2.915076E+12
   46    8  6.5110E+00  3.5298E+00  0.000000E+00
   47    8  6.7993E+00  3.3183E+00  3.264829E+09
   48    8  7.0653E+00  3.0771E+00  3.793432E+12
   49    8  7.3092E+00  2.8128E+00  8.791987E+11
   50    8  7.5265E+00  2.5262E+00  0.000000E+00
   51    8  7.7141E+00  2.2190E+00  3.707801E+11
   52    8  7.8727E+00  1.8955E+00  2.792072E+11
   53    8  7.9997E+00  1.5585E+00  6.522689E+10
   54    8  8.0914E+00  1.2102E+00  5.554692E+10
   55    8  8.1492E+00  8.5449E-01  7.326650E+11
   56    8  8.1708E+00  4.9524E-01  3.279634E+11
   57    8  8.1516E+00  1.3596E-01  3.602009E+11
   58    8  8.0945E+00 -2.1953E-01  2.121540E+11
   59    8  8.0006E+00 -5.6683E-01  3.172307E+11
   60    8  7.8679E+00 -9.0097E-01  0.000000E+00
   61    8  7.6991E+00 -1.2186E+00  0.000000E+00
   62    8  7.4989E+00 -1.5177E+00  5.246199E+10
   63    8  7.2731E+00 -1.7983E+00  2.885246E+10
   64    8  7.0242E+00 -2.0582E+00  1.590404E+11
   65    8  6.7538E+00 -2.2963E+00  0.000000E+00
   66    8  6.4683E+00 -2.5170E+00  2.634925E+09
   67    8  6.1717E+00 -2.7219E+00  0.000000E+00
   68    8  5.8653E+00 -2.9059E+00  0.000000E+00
   69    8  5.5569E+00 -3.0391E+00  3.710248E+13
   70    8  5.3347E+00 -3.0756E+00  0.000000E+00
   71    8  5.0955E+00 -3.5978E+00  7.271061E+15
   72    8  5.1716E+00 -3.6783E+00  1.125614E+16
   73    8  5.2430E+00 -3.7885E+00  2.048345E+16
   74    8  5.3017E+00 -3.8957E+00  9.097539E+16
   75    8  5.3513E+00 -3.9927E+00  2.659657E+17
   76    8  5.3938E+00 -4.0786E+00  3.048508E+17
   77    8  5.4298E+00 -4.1531E+00  3.840379E+17
   78    8  5.4595E+00 -4.2157E+00  4.625928E+17
   79    8  5.4834E+00 -4.2667E+00  6.398200E+17
   80    8  5.5022E+00 -4.3073E+00  7.196387E+17
   81    8  5.5168E+00 -4.3391E+00  9.774168E+17
   82    8  5.5280E+00 -4.3635E+00  1.488224E+18
   83    8  5.5363E+00 -4.3818E+00  2.035876E+18
   84    8  5.5423E+00 -4.3949E+00  4.190247E+18
   85    8  5.5463E+00 -4.4039E+00  8.978288E+18
   86    8  5.5489E+00 -4.4098E+00  1.707105E+19
   87    8  5.5507E+00 -4.4137E+00  2.584632E+19
   88    8  5.5519E+00 -4.4164E+00  3.089240E+19
   89    8  5.5529E+00 -4.4185E+00  4.069355E+19
   90    8  5.5538E+00 -4.4206E+00  5.212053E+19
    1    9  4.2121E+00 -3.8190E+00  9.648664E+19
    2    9  4.2140E+00 -3.8181E+00  5.096720E+19
    3    9  4.2160E+00 -3.8172E+00  3.154859E+19
    4    9  4.2186E+00 -3.8161E+00  1.982788E+19
    5    9  4.2222E+00 -3.8145E+00  1.073171E+19
    6    9  4.2278E+00 -3.8121E+00  4.647151E+18
    7    9  4.2362E+00 -3.8085E+00  1.821906E+18
    8    9  4.2484E+00 -3.8032E+00  7.867954E+17
    9    9  4.2654E+00 -3.7959E+00  5.725108E+17
   10    9  4.2881E+00 -3.7862E+00  4.913651E+17
   11    9  4.3175E+00 -3.7736E+00  2.760642E+17
   12    9  4.3547E+00 -3.7579E+00  2.015684E+17
   13    9  4.4013E+00 -3.7383E+00  2.191893E+17
   14    9  4.4584E+00 -3.7147E+00  8.805542E+16
   15    9  4.5268E+00 -3.6869E+00  8.862315E+16
   16    9  4.6070E+00 -3.6551E+00  2.418220E+16
   17    9  4.6993E+00 -3.6202E+00  7.572213E+15
   18    9  4.8045E+00 -3.5838E+00  1.327665E+15
   19    9  4.9217E+00 -3.5526E+00  2.750177E+15
   20    9  5.0255E+00 -3.5437E+00  2.462856E+15
   21    9  5.1742E+00 -3.0697E+00  7.428916E+13
   22    9  5.0350E+00 -2.8607E+00  4.349485E+13
   23    9  4.9033E+00 -2.5384E+00  0.000000E+00
   24    9  4.7929E+00 -2.1944E+00  0.000000E+00
   25    9  4.6897E+00 -1.8465E+00  0.000000E+00
   26    9  4.5926E+00 -1.4969E+00  0.000000E+00
   27    9  4.5037E+00 -1.1453E+00  0.000000E+00
   28    9  4.4247E+00 -7.9148E-01  0.000000E+00
   29    9  4.3577E+00 -4.3531E-01  0.000000E+00
   30    9  4.3035E+00 -7.7032E-02  3.106889E+10
   31    9  4.2636E+00  2.8304E-01  1.765298E+11
   32    9  4.2383E+00  6.4448E-01  0.000000E+00
   33    9  4.2264E+00  1.0066E+00  1.699849E+11
   34    9  4.2287E+00  1.3687E+00  7.023231E+10
   35    9  4.2467E+00  1.7301E+00  0.000000E+00
   36    9  4.2823E+00  2.0898E+00  2.223248E+11
   37    9  4.3389E+00  2.4459E+00  0.000000E+00
   38    9  4.4215E+00  2.7955E+00  1.194834E+11
   39    9  4.5369E+00  3.1322E+00  2.475984E+12
   40    9  4.6986E+00  3.4414E+00  0.000000E+00
   41    9  4.9213E+00  3.6951E+00  0.000000E+00
   42    9  5.2078E+00  3.8558E+00  1.278398E+10
   43    9  5.5378E+00  3.9020E+00  0.000000E+00
   44    9  5.8787E+00  3.8469E+00  2.309683E+12
   45    9  6.2083E+00  3.7191E+00  4.424707E+12
   46    9  6.5188E+00  3.5420E+00  0.000000E+00
   47    9  6.8072E+00  3.3280E+00  5.306792E+10
   48    9  7.0731E+00  3.0850E+00  3.837202E+12
   49    9  7.3169E+00  2.8192E+00  4.409055E+12
   50    9  7.5341E+00  2.5314E+00  0.000000E+00
   51    9  7.7217E+00  2.2231E+00  3.692437E+11
   52    9  7.8802E+00  1.8988E+00  2.944901E+11
   53    9  8.0072E+00  1.5609E+00  1.692634E+11
   54    9  8.0990E+00  1.2118E+00  2.206989E+11
   55    9  8.1567E+00  8.5533E-01  1.087702E+12
   56    9  8.1784E+00  4.9526E-01  7.645154E+11
   57    9  8.1593E+00  1.3513E-01  7.079624E+11
   58    9  8.1023E+00 -2.2120E-01  6.851372E+11
   59    9  8.0085E+00 -5.6944E-01  3.561110E+11
   60    9  7.8757E+00 -9.0457E-01  0.000000E+00
   61    9  7.7068E+00 -1.2232E+00  1.681493E+11
   62    9  7.5066E+00 -1.5234E+00  2.346120E+11
   63    9  7.2809E+00 -1.8052E+00  5.444271E+10
   64    9  7.0323E+00 -2.0667E+00  3.822805E+11
   65    9  6.7622E+00 -2.3065E+00  0.000000E+00
   66    9  6.4775E+00 -2.5295E+00  4.611172E+10
   67    9  6.1822E+00 -2.7380E+00  0.000000E+00
   68    9  5.8772E+00 -2.9291E+00  0.000000E+00
   69    9  5.5660E+00 -3.0800E+00  6.721068E+13
   70    9  5.3243E+00 -3.1335E+00  0.000000E+00
   71    9  5.1061E+00 -3.5781E+00  4.123114E+15
   72    9  5.1819E+00 -3.6663E+00  2.212788E+15
   73    9  5.2502E+00 -3.7808E+00  3.934709E+15
   74    9  5.3065E+00 -3.8887E+00  2.532067E+16
   75    9  5.3546E+00 -3.9853E+00  6.113921E+16
   76    9  5.3958E+00 -4.0704E+00  1.090938E+17
   77    9  5.4308E+00 -4.1441E+00  1.539744E+17
   78    9  5.4600E+00 -4.2063E+00  1.590027E+17
   79    9  5.4836E+00 -4.2572E+00  2.632134E+17
   80    9  5.5023E+00 -4.2980E+00  2.928621E+17
   81    9  5.5168E+00 -4.3301E+00  4.012896E+17
   82    9  5.5280E+00 -4.3547E+00  6.164482E+17
   83    9  5.5363E+00 -4.3731E+00  8.961686E+17
   84    9  5.5423E+00 -4.3864E+00  1.305950E+18
   85    9  5.5463E+00 -4.3954E+00  3.898133E+18
   86    9  5.5490E+00 -4.4014E+00  9.392509E+18
   87    9  5.5507E+00 -4.4053E+00  1.640923E+19
   88    9  5.5519E+00 -4.4081E+00  2.986747E+19
   89    9  5.5529E+00 -4.4102E+00  4.159439E+19
   90    9  5.5538E+00 -4.4123E+00  6.626474E+19
    1   10  4.2148E+00 -3.8133E+00  1.239408E+20
    2   10  4.2168E+00 -3.8125E+00  4.640435E+19
    3   10  4.2188E+00 -3.8116E+00  2.492939E+19
    4   10  4.2214E+00 -3.8105E+00  1.141928E+19
    5   10  4.2250E+00 -3.8089E+00  4.659690E+18
    6   10  4.2306E+00 -3.8064E+00  2.008009E+18
    7   10  4.2391E+00 -3.8027E+00  4.869992E+17
    8   10  4.2515E+00 -3.7974E+00  3.399093E+17
    9   10  4.2686E+00 -3.7899E+00  2.382317E+17
   10   10  4.2914E+00 -3.7800E+00  1.432508E+17
   11   10  4.3210E+00 -3.7673E+00  4.460940E+16
   12   10  4.3584E+00 -3.7512E+00  6.247041E+16
   13   10  4.4049E+00 -3.7315E+00  8.861116E+16
   14   10  4.4616E+00 -3.7076E+00  2.522407E+16
   15   10  4.5293E+00 -3.6796E+00  2.668220E+16
   16   10  4.6084E+00 -3.6475E+00  6.442358E+15
   17   10  4.6996E+00 -3.6117E+00  5.440976E+14
   18   10  4.8038E+00 -3.5732E+00  5.852419E+12
   19   10  4.9215E+00 -3.5371E+00  5.501833E+13
   20   10  5.0308E+00 -3.5214E+00  3.287829E+14
   21   10  5.1406E+00 -3.1162E+00  0.000000E+00
   22   10  5.0014E+00 -2.8804E+00  8.519949E+13
   23   10  4.8796E+00 -2.5469E+00  0.000000E+00
   24   10  4.7745E+00 -2.2000E+00  0.000000E+00
   25   10  4.6745E+00 -1.8508E+00  0.000000E+00
   26   10  4.5794E+00 -1.5004E+00  0.000000E+00
   27   10  4.4919E+00 -1.1481E+00  0.000000E+00
   28   10  4.4139E+00 -7.9370E-01  4.613395E+10
   29   10  4.3474E+00 -4.3706E-01  0.000000E+00
   30   10  4.2935E+00 -7.8345E-02  3.111556E+10
   31   10  4.2537E+00  2.8214E-01  1.495748E+11
   32   10  4.2282E+00  6.4396E-01  0.000000E+00
   33   10  4.2159E+00  1.0064E+00  1.699461E+11
   34   10  4.2177E+00  1.3690E+00  7.017761E+10
   35   10  4.2348E+00  1.7310E+00  0.000000E+00
   36   10  4.2693E+00  2.0915E+00  2.240302E+11
   37   10  4.3244E+00  2.4488E+00  0.000000E+00
   38   10  4.4051E+00  2.8002E+00  1.203618E+11
   39   10  4.5186E+00  3.1402E+00  2.440724E+12
   40   10  4.6796E+00  3.4546E+00  0.000000E+00
   41   10  4.9053E+00  3.7150E+00  0.000000E+00
   42   10  5.1995E+00  3.8795E+00  2.366624E+09
   43   10  5.5378E+00  3.9238E+00  7.854225E+09
   44   10  5.8833E+00  3.8641E+00  6.088216E+12
   45   10  6.2146E+00  3.7324E+00  1.824812E+13
   46   10  6.5256E+00  3.5524E+00  0.000000E+00
   47   10  6.8140E+00  3.3363E+00  1.013557E+12
   48   10  7.0799E+00  3.0918E+00  4.174977E+12
   49   10  7.3235E+00  2.8248E+00  4.655955E+12
   50   10  7.5407E+00  2.5359E+00  0.000000E+00
   51   10  7.7282E+00  2.2267E+00  3.652967E+11
   52   10  7.8867E+00  1.9016E+00  3.129040E+11
   53   10  8.0137E+00  1.5630E+00  2.962274E+11
   54   10  8.1055E+00  1.2132E+00  3.044016E+11
   55   10  8.1633E+00  8.5606E-01  1.325037E+12
   56   10  8.1849E+00  4.9529E-01  8.104232E+11
   57   10  8.1660E+00  1.3442E-01  1.038632E+12
   58   10  8.1091E+00 -2.2265E-01  7.812437E+11
   59   10  8.0152E+00 -5.7168E-01  5.535483E+11
   60   10  7.8824E+00 -9.0767E-01  0.000000E+00
   61   10  7.7134E+00 -1.2271E+00  2.171592E+11
   62   10  7.5132E+00 -1.5282E+00  2.341079E+11
   63   10  7.2877E+00 -1.8111E+00  5.430794E+10
   64   10  7.0392E+00 -2.0739E+00  5.048566E+11
   65   10  6.7695E+00 -2.3152E+00  0.000000E+00
   66   10  6.4854E+00 -2.5401E+00  4.599556E+10
   67   10  6.1913E+00 -2.7517E+00  0.000000E+00
   68   10  5.8880E+00 -2.9484E+00  0.000000E+00
   69   10  5.5761E+00 -3.1153E+00  6.874078E+13
   70   10  5.3151E+00 -3.1894E+00  0.000000E+00
   71   10  5.1171E+00 -3.5587E+00  8.142262E+13
   72   10  5.1918E+00 -3.6560E+00  1.561756E+14
   73   10  5.2567E+00 -3.7743E+00  1.150717E+15
   74   10  5.3110E+00 -3.8829E+00  4.185359E+15
   75   10  5.3576E+00 -3.9791E+00  1.082492E+16
   76   10  5.3976E+00 -4.0634E+00  2.728514E+16
   77   10  5.4317E+00 -4.1362E+00  3.015250E+16
   78   10  5.4603E+00 -4.1978E+00  5.729471E+16
   79   10  5.4836E+00 -4.2487E+00  6.203568E+16
   80   10  5.5022E+00 -4.2896E+00  9.990106E+16
   81   10  5.5167E+00 -4.3219E+00  1.280638E+17
   82   10  5.5279E+00 -4.3468E+00  1.910026E+17
   83   10  5.5362E+00 -4.3654E+00  3.789709E+17
   84   10  5.5422E+00 -4.3787E+00  3.401204E+17
   85   10  5.5463E+00 -4.3879E+00  9.689544E+17
   86   10  5.5490E+00 -4.3940E+00  4.048724E+18
   87   10  5.5507E+00 -4.3979E+00  1.043146E+19
   88   10  5.5519E+00 -4.4007E+00  1.974874E+19
   89   10  5.5529E+00 -4.4028E+00  3.817417E+19
   90   10  5.5538E+00 -4.4049E+00  7.642374E+19
    1   11  4.2171E+00 -3.8086E+00  1.236975E+20
    2   11  4.2191E+00 -3.8078E+00  3.680494E+19
    3   11  4.2211E+00 -3.8069E+00  1.403248E+19
    4   11  4.2237E+00 -3.8057E+00  5.052106E+18
    5   11  4.2274E+00 -3.8041E+00  1.305349E+18
    6   11  4.2331E+00 -3.8017E+00  4.268874E+17
    7   11  4.2416E+00 -3.7979E+00  1.211043E+17
    8   11  4.2541E+00 -3.7924E+00  9.678668E+16
    9   11  4.2714E+00 -3.7848E+00  9.229725E+16
   10   11  4.2944E+00 -3.7748E+00  5.351825E+16
   11   11  4.3242E+00 -3.7618E+00  1.632359E+16
   12   11  4.3618E+00 -3.7456E+00  1.287598E+16
   13   11  4.4082E+00 -3.7256E+00  2.076639E+16
   14   11  4.4645E+00 -3.7016E+00  4.302426E+15
   15   11  4.5313E+00 -3.6735E+00  2.840691E+15
   16   11  4.6094E+00 -3.6412E+00  2.921825E+15
   17   11  4.6996E+00 -3.6047E+00  0.000000E+00
   18   11  4.8029E+00 -3.5645E+00  0.000000E+00
   19   11  4.9204E+00 -3.5234E+00  0.000000E+00
   20   11  5.0357E+00 -3.4990E+00  0.000000E+00
   21   11  5.1084E+00 -3.1613E+00  0.000000E+00
   22   11  4.9719E+00 -2.8954E+00  8.257572E+13
   23   11  4.8597E+00 -2.5534E+00  0.000000E+00
   24   11  4.7591E+00 -2.2045E+00  0.000000E+00
   25   11  4.6618E+00 -1.8543E+00  0.000000E+00
   26   11  4.5685E+00 -1.5032E+00  0.000000E+00
   27   11  4.4821E+00 -1.1504E+00  0.000000E+00
   28   11  4.4049E+00 -7.9554E-01  2.634930E+11
   29   11  4.3387E+00 -4.3851E-01  0.000000E+00
   30   11  4.2851E+00 -7.9432E-02  5.193140E+11
   31   11  4.2454E+00  2.8140E-01  2.944160E+11
   32   11  4.2198E+00  6.4352E-01  0.000000E+00
   33   11  4.2072E+00  1.0063E+00  1.700046E+11
   34   11  4.2084E+00  1.3693E+00  7.012887E+10
