# ITER#2294 (F57-20MW-H, tau=0.47e-6, ntime=150)  - 55.1 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
   47    1  6.7223E+00  3.2179E+00  4.025785E+01
   48    1  6.9892E+00  2.9969E+00  3.911097E+01
   49    1  7.2338E+00  2.7476E+00  3.648520E+01
   50    1  7.4516E+00  2.4737E+00  3.286964E+01
   51    1  7.6402E+00  2.1775E+00  2.826002E+01
   52    1  7.7989E+00  1.8632E+00  2.271784E+01
   53    1  7.9254E+00  1.5344E+00  1.658683E+01
   54    1  8.0173E+00  1.1942E+00  1.002083E+01
   55    1  8.0748E+00  8.4620E-01  3.153014E+00
   56    1  8.0955E+00  4.9507E-01 -3.656847E+00
   57    1  8.0760E+00  1.4422E-01 -1.035574E+01
   58    1  8.0182E+00 -2.0275E-01 -1.673371E+01
   59    1  7.9235E+00 -5.4071E-01 -2.251872E+01
   60    1  7.7913E+00 -8.6495E-01 -2.777888E+01
   61    1  7.6233E+00 -1.1723E+00 -3.227067E+01
   62    1  7.4231E+00 -1.4604E+00 -3.601515E+01
   63    1  7.1956E+00 -1.7276E+00 -3.868460E+01
   64    1  6.9444E+00 -1.9711E+00 -4.051013E+01
   65    1  6.6712E+00 -2.1892E+00 -4.141209E+01
   66    1  6.3795E+00 -2.3804E+00 -4.063786E+01
   67    1  6.0760E+00 -2.5349E+00 -3.755155E+01
   68    1  5.7833E+00 -2.6271E+00 -3.249005E+01
   69    1  5.5581E+00 -2.6394E+00 -2.920453E+01
   70    1  5.4620E+00 -2.6219E+00 -2.901925E+01
   71    1  5.0368E+00 -3.7322E+00 -5.789575E+02
   72    1  5.1093E+00 -3.7836E+00 -2.064039E+02
   73    1  5.1911E+00 -3.8676E+00  4.544356E+02
   74    1  5.2648E+00 -3.9669E+00  8.275436E+02
   75    1  5.3274E+00 -4.0657E+00  7.854944E+02
   76    1  5.3798E+00 -4.1563E+00  1.131092E+03
   77    1  5.4222E+00 -4.2339E+00  2.054039E+03
   78    1  5.4554E+00 -4.2970E+00  3.360347E+03
   79    1  5.4810E+00 -4.3470E+00  4.783014E+03
   80    1  5.5007E+00 -4.3864E+00  6.019905E+03
   81    1  5.5159E+00 -4.4170E+00  6.790828E+03
   82    1  5.5274E+00 -4.4405E+00  7.190032E+03
   83    1  5.5359E+00 -4.4580E+00  7.606701E+03
   84    1  5.5420E+00 -4.4706E+00  8.081737E+03
   85    1  5.5461E+00 -4.4792E+00  8.690554E+03
   86    1  5.5488E+00 -4.4849E+00  9.645095E+03
   87    1  5.5506E+00 -4.4886E+00  1.055938E+04
   88    1  5.5519E+00 -4.4913E+00  1.111704E+04
   89    1  5.5529E+00 -4.4933E+00  1.167513E+04
   90    1  5.5538E+00 -4.4953E+00  1.275356E+04
    1    2  4.1850E+00 -3.8745E+00 -1.110645E+04
    2    2  4.1868E+00 -3.8737E+00 -9.874451E+03
    3    2  4.1888E+00 -3.8729E+00 -8.642418E+03
    4    2  4.1914E+00 -3.8719E+00 -7.895789E+03
    5    2  4.1950E+00 -3.8705E+00 -7.637238E+03
    6    2  4.2004E+00 -3.8683E+00 -7.065205E+03
    7    2  4.2086E+00 -3.8650E+00 -6.528196E+03
    8    2  4.2205E+00 -3.8603E+00 -6.607021E+03
    9    2  4.2371E+00 -3.8538E+00 -7.028664E+03
   10    2  4.2593E+00 -3.8451E+00 -6.804472E+03
   11    2  4.2881E+00 -3.8339E+00 -5.789846E+03
   12    2  4.3249E+00 -3.8199E+00 -4.696146E+03
   13    2  4.3713E+00 -3.8027E+00 -3.699624E+03
   14    2  4.4294E+00 -3.7818E+00 -2.893499E+03
   15    2  4.5014E+00 -3.7573E+00 -2.376486E+03
   16    2  4.5880E+00 -3.7302E+00 -2.260455E+03
   17    2  4.6877E+00 -3.7037E+00 -2.286345E+03
   18    2  4.7961E+00 -3.6836E+00 -1.869027E+03
   19    2  4.9013E+00 -3.6785E+00 -1.322113E+03
   20    2  4.9818E+00 -3.6895E+00 -9.218157E+02
   21    2  5.4113E+00 -2.6783E+00  2.882335E+00
   22    2  5.3141E+00 -2.6035E+00  4.316398E+00
   23    2  5.1453E+00 -2.4055E+00  6.973041E+00
   24    2  4.9856E+00 -2.1177E+00  9.320503E+00
   25    2  4.8477E+00 -1.7931E+00  1.019798E+01
   26    2  4.7279E+00 -1.4566E+00  1.024461E+01
   27    2  4.6244E+00 -1.1141E+00  9.755105E+00
   28    2  4.5365E+00 -7.6712E-01  8.679169E+00
   29    2  4.4641E+00 -4.1644E-01  7.249916E+00
   30    2  4.4064E+00 -6.3096E-02  5.517812E+00
   31    2  4.3652E+00  2.9222E-01  3.489580E+00
   32    2  4.3417E+00  6.4937E-01  1.371056E+00
   33    2  4.3337E+00  1.0072E+00 -7.723326E-01
   34    2  4.3416E+00  1.3644E+00 -2.869431E+00
   35    2  4.3675E+00  1.7192E+00 -4.795547E+00
   36    2  4.4152E+00  2.0694E+00 -6.492176E+00
   37    2  4.4876E+00  2.4118E+00 -7.866486E+00
   38    2  4.5875E+00  2.7401E+00 -8.908992E+00
   39    2  4.7198E+00  3.0422E+00 -9.622618E+00
   40    2  4.8855E+00  3.2988E+00 -9.958739E+00
   41    2  5.0789E+00  3.4912E+00 -1.001174E+01
   42    2  5.2971E+00  3.6143E+00 -9.844412E+00
   43    2  5.5501E+00  3.6704E+00 -9.456849E+00
   44    2  5.8394E+00  3.6545E+00 -8.488770E+00
   45    2  6.1456E+00  3.5681E+00 -7.139313E+00
   46    2  6.4480E+00  3.4241E+00 -6.212721E+00
   47    2  6.7347E+00  3.2349E+00 -5.817009E+00
   48    2  7.0016E+00  3.0104E+00 -5.705270E+00
   49    2  7.2462E+00  2.7585E+00 -5.662585E+00
   50    2  7.4639E+00  2.4825E+00 -5.554964E+00
   51    2  7.6523E+00  2.1844E+00 -5.391929E+00
   52    2  7.8110E+00  1.8685E+00 -5.124411E+00
   53    2  7.9375E+00  1.5384E+00 -4.723530E+00
   54    2  8.0294E+00  1.1968E+00 -4.295430E+00
   55    2  8.0870E+00  8.4756E-01 -3.816154E+00
   56    2  8.1079E+00  4.9508E-01 -3.318484E+00
   57    2  8.0884E+00  1.4286E-01 -2.872886E+00
   58    2  8.0306E+00 -2.0553E-01 -2.440065E+00
   59    2  7.9361E+00 -5.4503E-01 -2.069963E+00
   60    2  7.8038E+00 -8.7092E-01 -1.819011E+00
   61    2  7.6358E+00 -1.1800E+00 -1.704757E+00
   62    2  7.4355E+00 -1.4700E+00 -1.719128E+00
   63    2  7.2082E+00 -1.7395E+00 -1.866939E+00
   64    2  6.9574E+00 -1.9858E+00 -2.194197E+00
   65    2  6.6846E+00 -2.2077E+00 -2.560206E+00
   66    2  6.3937E+00 -2.4047E+00 -2.837812E+00
   67    2  6.0901E+00 -2.5695E+00 -2.331539E+00
   68    2  5.7913E+00 -2.6785E+00 -5.054221E-01
   69    2  5.5486E+00 -2.7044E+00  1.393528E+00
   70    2  5.4379E+00 -2.6895E+00  2.298986E+00
   71    2  5.0436E+00 -3.7142E+00 -6.039431E+02
   72    2  5.1166E+00 -3.7678E+00 -1.705394E+02
   73    2  5.1977E+00 -3.8547E+00  5.115534E+02
   74    2  5.2696E+00 -3.9551E+00  9.265424E+02
   75    2  5.3305E+00 -4.0538E+00  9.964305E+02
   76    2  5.3816E+00 -4.1440E+00  1.563805E+03
   77    2  5.4232E+00 -4.2214E+00  2.663201E+03
   78    2  5.4560E+00 -4.2846E+00  3.993392E+03
   79    2  5.4814E+00 -4.3349E+00  5.656188E+03
   80    2  5.5010E+00 -4.3744E+00  7.250084E+03
   81    2  5.5161E+00 -4.4052E+00  8.324672E+03
   82    2  5.5275E+00 -4.4288E+00  8.787647E+03
   83    2  5.5360E+00 -4.4464E+00  8.994145E+03
   84    2  5.5420E+00 -4.4590E+00  9.221755E+03
   85    2  5.5461E+00 -4.4677E+00  9.694855E+03
   86    2  5.5488E+00 -4.4734E+00  1.057356E+04
   87    2  5.5506E+00 -4.4771E+00  1.130081E+04
   88    2  5.5519E+00 -4.4798E+00  1.175199E+04
   89    2  5.5529E+00 -4.4818E+00  1.223117E+04
   90    2  5.5538E+00 -4.4838E+00  1.321378E+04
    1    3  4.1893E+00 -3.8655E+00 -1.162700E+04
    2    3  4.1912E+00 -3.8647E+00 -1.059050E+04
    3    3  4.1932E+00 -3.8639E+00 -9.687814E+03
    4    3  4.1957E+00 -3.8629E+00 -9.010897E+03
    5    3  4.1993E+00 -3.8614E+00 -8.439492E+03
    6    3  4.2048E+00 -3.8592E+00 -8.013302E+03
    7    3  4.2130E+00 -3.8559E+00 -7.643092E+03
    8    3  4.2250E+00 -3.8511E+00 -7.526412E+03
    9    3  4.2415E+00 -3.8445E+00 -7.417963E+03
   10    3  4.2637E+00 -3.8357E+00 -6.893262E+03
   11    3  4.2926E+00 -3.8244E+00 -5.929344E+03
   12    3  4.3294E+00 -3.8101E+00 -4.835058E+03
   13    3  4.3758E+00 -3.7925E+00 -3.827232E+03
   14    3  4.4339E+00 -3.7712E+00 -2.943541E+03
   15    3  4.5056E+00 -3.7461E+00 -2.470879E+03
   16    3  4.5916E+00 -3.7182E+00 -2.418655E+03
   17    3  4.6904E+00 -3.6904E+00 -2.291074E+03
   18    3  4.7988E+00 -3.6682E+00 -1.839190E+03
   19    3  4.9058E+00 -3.6608E+00 -1.288971E+03
   20    3  4.9882E+00 -3.6704E+00 -8.980748E+02
   21    3  5.3781E+00 -2.7440E+00 -4.794889E+00
   22    3  5.2724E+00 -2.6541E+00 -3.491205E+00
   23    3  5.1044E+00 -2.4345E+00 -5.494043E-01
   24    3  4.9526E+00 -2.1336E+00  2.878694E+00
   25    3  4.8209E+00 -1.8034E+00  4.722629E+00
   26    3  4.7051E+00 -1.4641E+00  5.730038E+00
   27    3  4.6042E+00 -1.1197E+00  6.283073E+00
   28    3  4.5178E+00 -7.7138E-01  6.428752E+00
   29    3  4.4465E+00 -4.1968E-01  6.304821E+00
   30    3  4.3893E+00 -6.5464E-02  5.997300E+00
   31    3  4.3484E+00  2.9069E-01  5.412246E+00
   32    3  4.3247E+00  6.4862E-01  4.681184E+00
   33    3  4.3161E+00  1.0072E+00  3.891578E+00
   34    3  4.3231E+00  1.3653E+00  3.084666E+00
   35    3  4.3474E+00  1.7213E+00  2.300728E+00
   36    3  4.3931E+00  2.0732E+00  1.600319E+00
   37    3  4.4630E+00  2.4181E+00  1.057862E+00
   38    3  4.5600E+00  2.7503E+00  7.146644E-01
   39    3  4.6895E+00  3.0586E+00  5.183671E-01
   40    3  4.8547E+00  3.3241E+00  4.058859E-01
   41    3  5.0526E+00  3.5264E+00  3.793242E-01
   42    3  5.2811E+00  3.6559E+00  4.805228E-01
   43    3  5.5464E+00  3.7110E+00  9.539007E-01
   44    3  5.8449E+00  3.6888E+00  2.074964E+00
   45    3  6.1557E+00  3.5950E+00  3.502469E+00
   46    3  6.4598E+00  3.4450E+00  4.284023E+00
   47    3  6.7469E+00  3.2513E+00  4.199444E+00
   48    3  7.0137E+00  3.0235E+00  3.666231E+00
   49    3  7.2582E+00  2.7691E+00  2.837463E+00
   50    3  7.4758E+00  2.4910E+00  1.844704E+00
   51    3  7.6641E+00  2.1911E+00  7.836779E-01
   52    3  7.8228E+00  1.8737E+00 -3.400547E-01
   53    3  7.9493E+00  1.5423E+00 -1.483552E+00
   54    3  8.0412E+00  1.1994E+00 -2.662673E+00
   55    3  8.0988E+00  8.4888E-01 -3.839864E+00
   56    3  8.1200E+00  4.9511E-01 -5.031760E+00
   57    3  8.1004E+00  1.4153E-01 -6.310941E+00
   58    3  8.0428E+00 -2.0822E-01 -7.524049E+00
   59    3  7.9484E+00 -5.4922E-01 -8.675551E+00
   60    3  7.8161E+00 -8.7671E-01 -9.909707E+00
   61    3  7.6479E+00 -1.1875E+00 -1.116333E+01
   62    3  7.4477E+00 -1.4793E+00 -1.235846E+01
   63    3  7.2206E+00 -1.7509E+00 -1.349050E+01
   64    3  6.9701E+00 -2.0000E+00 -1.470501E+01
   65    3  6.6978E+00 -2.2253E+00 -1.580667E+01
   66    3  6.4078E+00 -2.4277E+00 -1.652654E+01
   67    3  6.1048E+00 -2.6019E+00 -1.585949E+01
   68    3  5.8017E+00 -2.7278E+00 -1.252321E+01
   69    3  5.5424E+00 -2.7704E+00 -8.006657E+00
   70    3  5.4148E+00 -2.7596E+00 -5.632533E+00
   71    3  5.0508E+00 -3.6957E+00 -6.401565E+02
   72    3  5.1244E+00 -3.7520E+00 -2.253036E+02
   73    3  5.2048E+00 -3.8420E+00  4.097375E+02
   74    3  5.2747E+00 -3.9436E+00  9.203885E+02
   75    3  5.3338E+00 -4.0421E+00  1.216773E+03
   76    3  5.3835E+00 -4.1318E+00  1.813550E+03
   77    3  5.4243E+00 -4.2090E+00  2.784310E+03
   78    3  5.4566E+00 -4.2723E+00  3.993247E+03
   79    3  5.4818E+00 -4.3228E+00  5.565937E+03
   80    3  5.5013E+00 -4.3625E+00  7.218524E+03
   81    3  5.5162E+00 -4.3934E+00  8.562460E+03
   82    3  5.5276E+00 -4.4171E+00  9.306167E+03
   83    3  5.5361E+00 -4.4348E+00  9.671560E+03
   84    3  5.5421E+00 -4.4475E+00  1.012949E+04
   85    3  5.5462E+00 -4.4562E+00  1.082815E+04
   86    3  5.5489E+00 -4.4619E+00  1.181350E+04
   87    3  5.5506E+00 -4.4657E+00  1.265307E+04
   88    3  5.5519E+00 -4.4683E+00  1.326169E+04
   89    3  5.5529E+00 -4.4704E+00  1.378730E+04
   90    3  5.5538E+00 -4.4724E+00  1.400932E+04
    1    4  4.1936E+00 -3.8567E+00 -1.247134E+04
    2    4  4.1955E+00 -3.8559E+00 -1.225975E+04
    3    4  4.1975E+00 -3.8551E+00 -1.131820E+04
    4    4  4.2001E+00 -3.8541E+00 -9.805569E+03
    5    4  4.2037E+00 -3.8526E+00 -8.794071E+03
    6    4  4.2091E+00 -3.8504E+00 -8.475574E+03
    7    4  4.2173E+00 -3.8470E+00 -8.434623E+03
    8    4  4.2293E+00 -3.8421E+00 -8.319621E+03
    9    4  4.2459E+00 -3.8354E+00 -7.942204E+03
   10    4  4.2682E+00 -3.8264E+00 -7.147480E+03
   11    4  4.2971E+00 -3.8149E+00 -5.970295E+03
   12    4  4.3339E+00 -3.8004E+00 -4.877823E+03
   13    4  4.3804E+00 -3.7825E+00 -4.039553E+03
   14    4  4.4383E+00 -3.7607E+00 -3.280745E+03
   15    4  4.5097E+00 -3.7350E+00 -2.735237E+03
   16    4  4.5949E+00 -3.7064E+00 -2.576368E+03
   17    4  4.6929E+00 -3.6773E+00 -2.387677E+03
   18    4  4.8011E+00 -3.6528E+00 -1.905084E+03
   19    4  4.9100E+00 -3.6426E+00 -1.345383E+03
   20    4  4.9948E+00 -3.6507E+00 -9.682447E+02
   21    4  5.3442E+00 -2.8063E+00 -1.067584E+01
   22    4  5.2304E+00 -2.6998E+00 -7.274479E+00
   23    4  5.0649E+00 -2.4597E+00 -6.086980E-01
   24    4  4.9210E+00 -2.1476E+00  4.760003E+00
   25    4  4.7951E+00 -1.8127E+00  6.952818E+00
   26    4  4.6832E+00 -1.4709E+00  7.730791E+00
   27    4  4.5846E+00 -1.1249E+00  8.140469E+00
   28    4  4.4998E+00 -7.7542E-01  8.251405E+00
   29    4  4.4293E+00 -4.2278E-01  8.028015E+00
   30    4  4.3728E+00 -6.7740E-02  7.708240E+00
   31    4  4.3321E+00  2.8921E-01  7.116411E+00
   32    4  4.3081E+00  6.4787E-01  6.328766E+00
   33    4  4.2989E+00  1.0072E+00  5.497979E+00
   34    4  4.3050E+00  1.3660E+00  4.637355E+00
   35    4  4.3280E+00  1.7232E+00  3.761773E+00
   36    4  4.3717E+00  2.0767E+00  2.895448E+00
   37    4  4.4390E+00  2.4239E+00  2.146103E+00
   38    4  4.5332E+00  2.7598E+00  1.552355E+00
   39    4  4.6601E+00  3.0739E+00  1.097903E+00
   40    4  4.8247E+00  3.3479E+00  8.015455E-01
   41    4  5.0272E+00  3.5597E+00  6.720707E-01
   42    4  5.2661E+00  3.6953E+00  7.050755E-01
   43    4  5.5435E+00  3.7493E+00  1.271473E+00
   44    4  5.8507E+00  3.7210E+00  2.895357E+00
   45    4  6.1657E+00  3.6205E+00  5.142202E+00
   46    4  6.4713E+00  3.4649E+00  6.426605E+00
   47    4  6.7588E+00  3.2669E+00  6.334204E+00
   48    4  7.0254E+00  3.0359E+00  5.592695E+00
   49    4  7.2698E+00  2.7791E+00  4.426078E+00
   50    4  7.4873E+00  2.4990E+00  3.035597E+00
   51    4  7.6755E+00  2.1975E+00  1.545365E+00
   52    4  7.8341E+00  1.8787E+00 -5.763578E-02
   53    4  7.9607E+00  1.5460E+00 -1.672327E+00
   54    4  8.0525E+00  1.2018E+00 -3.300307E+00
   55    4  8.1102E+00  8.5015E-01 -4.973704E+00
   56    4  8.1316E+00  4.9513E-01 -6.716704E+00
   57    4  8.1120E+00  1.4026E-01 -8.472875E+00
   58    4  8.0545E+00 -2.1081E-01 -1.009013E+01
   59    4  7.9603E+00 -5.5325E-01 -1.162210E+01
   60    4  7.8278E+00 -8.8226E-01 -1.325018E+01
   61    4  7.6596E+00 -1.1946E+00 -1.498675E+01
   62    4  7.4593E+00 -1.4882E+00 -1.667101E+01
   63    4  7.2325E+00 -1.7619E+00 -1.811006E+01
   64    4  6.9824E+00 -2.0135E+00 -1.948754E+01
   65    4  6.7105E+00 -2.2420E+00 -2.095973E+01
   66    4  6.4215E+00 -2.4491E+00 -2.212062E+01
   67    4  6.1195E+00 -2.6316E+00 -2.211565E+01
   68    4  5.8136E+00 -2.7728E+00 -1.888982E+01
   69    4  5.5400E+00 -2.8329E+00 -1.386659E+01
   70    4  5.3941E+00 -2.8278E+00 -1.139427E+01
   71    4  5.0586E+00 -3.6767E+00 -6.989587E+02
   72    4  5.1328E+00 -3.7363E+00 -2.863380E+02
   73    4  5.2123E+00 -3.8298E+00  3.449673E+02
   74    4  5.2801E+00 -3.9326E+00  9.618453E+02
   75    4  5.3372E+00 -4.0309E+00  1.425124E+03
   76    4  5.3855E+00 -4.1200E+00  2.047353E+03
   77    4  5.4254E+00 -4.1969E+00  2.965097E+03
   78    4  5.4573E+00 -4.2602E+00  4.184989E+03
   79    4  5.4822E+00 -4.3108E+00  5.666785E+03
   80    4  5.5015E+00 -4.3507E+00  7.300506E+03
   81    4  5.5164E+00 -4.3818E+00  8.915096E+03
   82    4  5.5277E+00 -4.4056E+00  9.888062E+03
   83    4  5.5361E+00 -4.4234E+00  1.008264E+04
   84    4  5.5421E+00 -4.4361E+00  1.049936E+04
   85    4  5.5462E+00 -4.4449E+00  1.141358E+04
   86    4  5.5489E+00 -4.4507E+00  1.219947E+04
   87    4  5.5507E+00 -4.4545E+00  1.305596E+04
   88    4  5.5519E+00 -4.4571E+00  1.405703E+04
   89    4  5.5529E+00 -4.4592E+00  1.467876E+04
   90    4  5.5538E+00 -4.4612E+00  1.475333E+04
    1    5  4.1978E+00 -3.8482E+00 -1.304558E+04
    2    5  4.1997E+00 -3.8474E+00 -1.259572E+04
    3    5  4.2017E+00 -3.8466E+00 -1.162448E+04
    4    5  4.2042E+00 -3.8455E+00 -1.089176E+04
    5    5  4.2078E+00 -3.8441E+00 -1.024430E+04
    6    5  4.2133E+00 -3.8418E+00 -9.677832E+03
    7    5  4.2215E+00 -3.8383E+00 -9.421669E+03
    8    5  4.2335E+00 -3.8334E+00 -9.143803E+03
    9    5  4.2502E+00 -3.8266E+00 -8.470325E+03
   10    5  4.2725E+00 -3.8175E+00 -7.469473E+03
   11    5  4.3014E+00 -3.8057E+00 -6.406740E+03
   12    5  4.3383E+00 -3.7910E+00 -5.475075E+03
   13    5  4.3848E+00 -3.7727E+00 -4.648628E+03
   14    5  4.4427E+00 -3.7505E+00 -3.860780E+03
   15    5  4.5136E+00 -3.7243E+00 -3.271291E+03
   16    5  4.5979E+00 -3.6949E+00 -2.982938E+03
   17    5  4.6949E+00 -3.6645E+00 -2.685534E+03
   18    5  4.8028E+00 -3.6376E+00 -2.108059E+03
   19    5  4.9138E+00 -3.6242E+00 -1.431198E+03
   20    5  5.0013E+00 -3.6304E+00 -1.016178E+03
   21    5  5.3105E+00 -2.8640E+00 -1.595491E+01
   22    5  5.1893E+00 -2.7403E+00 -1.106046E+01
   23    5  5.0278E+00 -2.4811E+00 -1.823595E+00
   24    5  4.8912E+00 -2.1598E+00  6.205755E+00
   25    5  4.7707E+00 -1.8212E+00  9.359955E+00
   26    5  4.6623E+00 -1.4773E+00  1.055998E+01
   27    5  4.5660E+00 -1.1298E+00  1.145308E+01
   28    5  4.4825E+00 -7.7921E-01  1.146409E+01
   29    5  4.4129E+00 -4.2572E-01  1.067476E+01
   30    5  4.3569E+00 -6.9902E-02  9.847733E+00
   31    5  4.3164E+00  2.8780E-01  8.825293E+00
   32    5  4.2922E+00  6.4713E-01  7.642444E+00
   33    5  4.2824E+00  1.0071E+00  6.494468E+00
   34    5  4.2876E+00  1.3667E+00  5.284459E+00
   35    5  4.3094E+00  1.7249E+00  4.061538E+00
   36    5  4.3513E+00  2.0800E+00  2.870314E+00
   37    5  4.4161E+00  2.4293E+00  1.824878E+00
   38    5  4.5075E+00  2.7685E+00  9.870393E-01
   39    5  4.6320E+00  3.0880E+00  3.481385E-01
   40    5  4.7962E+00  3.3700E+00 -5.145489E-02
   41    5  5.0032E+00  3.5909E+00 -1.945009E-01
   42    5  5.2523E+00  3.7321E+00  5.766584E-02
   43    5  5.5414E+00  3.7850E+00  9.997533E-01
   44    5  5.8566E+00  3.7510E+00  3.008233E+00
   45    5  6.1753E+00  3.6442E+00  5.613842E+00
   46    5  6.4823E+00  3.4834E+00  7.067599E+00
   47    5  6.7700E+00  3.2815E+00  6.819600E+00
   48    5  7.0365E+00  3.0475E+00  5.632469E+00
   49    5  7.2808E+00  2.7886E+00  3.944935E+00
   50    5  7.4982E+00  2.5067E+00  2.007500E+00
   51    5  7.6862E+00  2.2035E+00 -8.095007E-02
   52    5  7.8448E+00  1.8834E+00 -2.279858E+00
   53    5  7.9716E+00  1.5495E+00 -4.552598E+00
   54    5  8.0633E+00  1.2042E+00 -6.949890E+00
   55    5  8.1210E+00  8.5136E-01 -9.374695E+00
   56    5  8.1425E+00  4.9516E-01 -1.181216E+01
   57    5  8.1230E+00  1.3906E-01 -1.434903E+01
   58    5  8.0656E+00 -2.1325E-01 -1.675463E+01
   59    5  7.9715E+00 -5.5705E-01 -1.905595E+01
   60    5  7.8390E+00 -8.8751E-01 -2.151549E+01
   61    5  7.6706E+00 -1.2014E+00 -2.397343E+01
   62    5  7.4703E+00 -1.4965E+00 -2.614486E+01
   63    5  7.2438E+00 -1.7722E+00 -2.798179E+01
   64    5  6.9941E+00 -2.0262E+00 -2.977359E+01
   65    5  6.7226E+00 -2.2575E+00 -3.147410E+01
   66    5  6.4346E+00 -2.4688E+00 -3.236792E+01
   67    5  6.1338E+00 -2.6582E+00 -3.159811E+01
   68    5  5.8264E+00 -2.8126E+00 -2.667222E+01
   69    5  5.5406E+00 -2.8904E+00 -1.913355E+01
   70    5  5.3761E+00 -2.8925E+00 -1.637971E+01
   71    5  5.0670E+00 -3.6572E+00 -7.611788E+02
   72    5  5.1419E+00 -3.7208E+00 -3.777453E+02
   73    5  5.2199E+00 -3.8182E+00  2.213391E+02
   74    5  5.2855E+00 -3.9222E+00  8.957951E+02
   75    5  5.3408E+00 -4.0203E+00  1.513709E+03
   76    5  5.3876E+00 -4.1086E+00  2.280040E+03
   77    5  5.4265E+00 -4.1851E+00  3.324283E+03
   78    5  5.4579E+00 -4.2483E+00  4.580102E+03
   79    5  5.4826E+00 -4.2991E+00  5.918142E+03
   80    5  5.5018E+00 -4.3391E+00  7.389534E+03
   81    5  5.5166E+00 -4.3704E+00  8.967963E+03
   82    5  5.5278E+00 -4.3944E+00  1.029858E+04
   83    5  5.5362E+00 -4.4122E+00  1.110616E+04
   84    5  5.5422E+00 -4.4251E+00  1.161396E+04
   85    5  5.5462E+00 -4.4339E+00  1.229610E+04
   86    5  5.5489E+00 -4.4397E+00  1.321918E+04
   87    5  5.5507E+00 -4.4435E+00  1.432463E+04
   88    5  5.5519E+00 -4.4462E+00  1.555779E+04
   89    5  5.5529E+00 -4.4483E+00  1.608359E+04
   90    5  5.5538E+00 -4.4503E+00  1.553367E+04
    1    6  4.2018E+00 -3.8401E+00 -1.349567E+04
    2    6  4.2037E+00 -3.8393E+00 -1.366418E+04
    3    6  4.2057E+00 -3.8384E+00 -1.292592E+04
    4    6  4.2082E+00 -3.8374E+00 -1.176933E+04
    5    6  4.2118E+00 -3.8358E+00 -1.090712E+04
    6    6  4.2173E+00 -3.8335E+00 -1.047539E+04
    7    6  4.2256E+00 -3.8301E+00 -1.034368E+04
