# ITER#1537 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 57.3 ms
# Ion density (m^-3)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    1    1  4.1805E+03 -3.8836E+03  8.352251E+18  1.664641E+17  1.806662E+17  1.117817E+17  9.806406E+16  4.169297E+16  2.216347E+16  1.402731E+14  1.574803E+11
    2    1  4.1824E+03 -3.8828E+03  1.972984E+19  3.940766E+17  4.270771E+17  2.650052E+17  2.324930E+17  9.880583E+16  5.227604E+16  3.304735E+14  3.698449E+11
    3    1  4.1844E+03 -3.8820E+03  2.808953E+19  5.541958E+17  5.976052E+17  3.723164E+17  3.260928E+17  1.383573E+17  7.287624E+16  4.617840E+14  5.172154E+11
    4    1  4.1869E+03 -3.8810E+03  3.613323E+19  6.841560E+17  7.369211E+17  4.599836E+17  4.031422E+17  1.708291E+17  8.968292E+16  5.721242E+14  6.450994E+11
    5    1  4.1905E+03 -3.8796E+03  3.915782E+19  6.878037E+17  7.398038E+17  4.633544E+17  4.055874E+17  1.713805E+17  8.985768E+16  5.813074E+14  6.665045E+11
    6    1  4.1960E+03 -3.8775E+03  4.437714E+19  6.952066E+17  7.500849E+17  4.698080E+17  4.117470E+17  1.735043E+17  9.113532E+16  6.050568E+14  7.167098E+11
    7    1  4.2042E+03 -3.8742E+03  3.734077E+19  5.543280E+17  5.974437E+17  3.756535E+17  3.288872E+17  1.380901E+17  7.226838E+16  4.929065E+14  6.034071E+11
    8    1  4.2161E+03 -3.8696E+03  2.890649E+19  4.160860E+17  4.481703E+17  2.832658E+17  2.478298E+17  1.037437E+17  5.379657E+16  3.775356E+14  4.763051E+11
    9    1  4.2326E+03 -3.8631E+03  2.289424E+19  3.229546E+17  3.429497E+17  2.201653E+17  1.910657E+17  7.965058E+16  4.045696E+16  2.880326E+14  3.679160E+11
   10    1  4.2548E+03 -3.8546E+03  1.843252E+19  2.623249E+17  2.729346E+17  1.794835E+17  1.539122E+17  6.406689E+16  3.126469E+16  2.234715E+14  2.845597E+11
   11    1  4.2836E+03 -3.8436E+03  1.788097E+19  2.541085E+17  2.566544E+17  1.741397E+17  1.465062E+17  6.085777E+16  2.819626E+16  2.008735E+14  2.527344E+11
   12    1  4.3204E+03 -3.8299E+03  1.995301E+19  2.797711E+17  2.727441E+17  1.921015E+17  1.576483E+17  6.546891E+16  2.819290E+16  1.984711E+14  2.447136E+11
   13    1  4.3667E+03 -3.8129E+03  2.152478E+19  3.086088E+17  2.896428E+17  2.132096E+17  1.679125E+17  6.987696E+16  2.758542E+16  1.902035E+14  2.311287E+11
   14    1  4.4249E+03 -3.7925E+03  2.179253E+19  3.195522E+17  2.883538E+17  2.237496E+17  1.659041E+17  6.941654E+16  2.464894E+16  1.631395E+14  1.979902E+11
   15    1  4.4971E+03 -3.7686E+03  2.196498E+19  3.299354E+17  2.891062E+17  2.353373E+17  1.584942E+17  6.758182E+16  2.136919E+16  1.266717E+14  1.560173E+11
   16    1  4.5842E+03 -3.7423E+03  2.206077E+19  3.288344E+17  2.868026E+17  2.433971E+17  1.431932E+17  6.351674E+16  1.806481E+16  8.197688E+13  1.054400E+11
   17    1  4.6845E+03 -3.7170E+03  2.009137E+19  2.637698E+17  2.630838E+17  2.017404E+17  1.061864E+17  5.196396E+16  1.619362E+16  4.375300E+13  5.370870E+10
   18    1  4.7929E+03 -3.6989E+03  1.579036E+19  1.658443E+17  2.156254E+17  1.350927E+17  6.974098E+16  3.687222E+16  1.612139E+16  3.227656E+13  1.789937E+10
   19    1  4.8964E+03 -3.6959E+03  1.044440E+19  9.751882E+16  1.718134E+17  8.662188E+16  4.594128E+16  2.502618E+16  1.603113E+16  5.248360E+13  1.605563E+10
   20    1  4.9755E+03 -3.7077E+03  7.166118E+18  6.292593E+16  1.276499E+17  6.098209E+16  3.178638E+16  1.704681E+16  1.309522E+16  5.109068E+13  2.925461E+10
   21    1  5.4416E+03 -2.6135E+03  2.811061E+19  2.965361E+12  5.843620E+18  7.628185E-07  1.766334E+00  6.598031E+05  5.755536E+10  3.364108E+14  6.779179E+17
   22    1  5.3527E+03 -2.5513E+03  2.808780E+19  2.964591E+12  5.842424E+18  7.650571E-07  1.771806E+00  6.620367E+05  5.777367E+10  3.381139E+14  6.825167E+17
   23    1  5.1855E+03 -2.3739E+03  2.806004E+19  2.962989E+12  5.839171E+18  7.704582E-07  1.784399E+00  6.667815E+05  5.819808E+10  3.410578E+14  6.900770E+17
   24    1  5.0190E+03 -2.1003E+03  2.803675E+19  2.961679E+12  5.836225E+18  7.761340E-07  1.797545E+00  6.716757E+05  5.862670E+10  3.437815E+14  6.966558E+17
   25    1  4.8749E+03 -1.7821E+03  2.802213E+19  2.961036E+12  5.834403E+18  7.807102E-07  1.808057E+00  6.755324E+05  5.895607E+10  3.456575E+14  7.007800E+17
