Process 1:  e + CH_4  ->  CH_4^+ + 2e	      
Process 2:  e + CH_4  ->  CH_3^+ + H + 2e      Eopt= 3 Ek= 0.3 
Process 3:  e + CH_4  ->  CH_2^+ + H_2 + 2e    Eopt= 3 Ek= 2.0 
Process 4:  e + CH_4  ->  CH^+ + H_2 + H + 2e  Eopt= 3 Ek= 2.15 
Process 5:  e + CH_4  ->  C^+ + 2H_2 + 2e      Eopt= 3 Ek= 2.04
Process 6:  e + CH_4  ->  CH_2 + H_2^+ + 2e    Eopt= 3 Ek= 2.26
Process 7:  e + CH_4  ->  CH_3 + H^+ + 2e      Eopt= 3 Ek= 1.91

                Process 1     Process 2     Process 3     Process 4     Process 5     Process 6     Process 7  
     I_p       1.381673E+01  1.401000E+01  1.620000E+01  2.220000E+01  2.580114E+01  2.790270E+01  2.497344E+01
     A_1       1.481333E+00  1.607400E+00  1.625200E-01 -1.245800E-01 -7.287416E-02 -2.204064E-02 -4.106769E-01
     A_2      -1.337592E+00 -1.471300E+00 -1.070800E-01  1.628700E-01  8.924707E-02  3.314450E-02  5.714677E-01
     A_3       1.038742E+00 -2.738600E-01 -3.225200E-01 -3.339500E-01  1.368414E-01  1.036567E-01  3.775899E-01
     A_4       1.338434E+00  1.955600E-01  8.712500E-01  3.573800E+00  1.187964E-01  2.008100E-01 -1.717263E+00
     A_5      -8.412838E+00  1.134300E-01 -1.874700E-02 -5.047200E+00  3.474725E-01 -1.055189E-02  9.851472E+00
     A_6       7.517740E+00  9.016600E-03  1.307100E-01  2.824000E+00 -1.534023E-01 -7.063627E-02 -5.540714E+00

      E      
 1.000000E-01  1.826348E-69  2.182997E-70  1.850884E-80  5.777347E-107  4.786369E-123  2.098707E-132  1.897417E-118
 1.123655E-01  7.896906E-63  1.154027E-63  1.076486E-72  2.469174E-96  1.092467E-110  4.846549E-119  1.733396E-106
 1.262600E-01  6.417000E-57  1.118838E-57  8.795869E-66  7.167387E-87  1.096585E-99  3.816782E-107  7.693855E-96
 1.418727E-01  1.178202E-51  2.397839E-52  1.252933E-59  1.899466E-78  6.827570E-90  1.486884E-96  2.314405E-86
 1.594159E-01  5.758734E-47  1.341422E-47  3.770297E-54  5.980085E-71  3.581014E-81  3.989633E-87  6.344745E-78
 1.791284E-01  8.670126E-43  2.271198E-43  2.843545E-49  2.827211E-64  2.077615E-73  9.899504E-79  2.063201E-70
 2.012785E-01  4.578355E-39  1.327622E-39  6.258209E-45  2.472693E-58  1.699156E-66  2.952524E-71  1.006225E-63
 2.261676E-01  9.518378E-36  3.012461E-36  4.601988E-41  4.817065E-53  2.430631E-60  1.336671E-64  9.068507E-58
 2.541343E-01  8.634544E-33  2.945083E-33  1.275498E-37  2.465986E-48  7.369269E-55  1.130607E-58  1.818635E-52
 2.855592E-01  3.745136E-30  1.361206E-30  1.483322E-34  3.843523E-44  5.617965E-50  2.149523E-53  9.574697E-48
 3.208700E-01  8.425395E-28  3.230637E-28  7.963061E-32  2.079462E-40  1.253864E-45  1.082865E-48  1.533105E-43
 3.605471E-01  1.056924E-25  4.237735E-26  2.148501E-29  4.389404E-37  9.380823E-42  1.673444E-44  8.510418E-40
 4.051305E-01  7.884692E-24  3.280131E-24  3.142564E-27  4.011799E-34  2.653926E-38  9.037775E-41  1.840211E-36
 4.552268E-01  3.703993E-22  1.588053E-22  2.665757E-25  1.742261E-31  3.160660E-35  1.915628E-37  1.719334E-33
 5.115178E-01  1.152913E-20  5.064953E-21  1.392695E-23  3.906190E-29  1.743295E-32  1.766872E-34  7.612239E-31
 5.747694E-01  2.487718E-19  1.114460E-19  4.728002E-22  4.868928E-27  4.848115E-30  7.774187E-32  1.733814E-28
 6.458424E-01  3.873758E-18  1.762653E-18  1.094133E-20  3.604914E-25  7.332158E-28  1.770846E-29  2.185701E-26
 7.257040E-01  4.511185E-17  2.078494E-17  1.801358E-19  1.681936E-23  6.450351E-26  2.245903E-27  1.627630E-24
 8.154407E-01  4.055481E-16  1.887668E-16  2.192146E-18  5.212953E-22  3.504674E-24  1.692035E-25  7.587217E-23
 9.162739E-01  2.894768E-15  1.359094E-15  2.040494E-17  1.124902E-20  1.240455E-22  8.021501E-24  2.331362E-21
 1.029576E+00  1.682142E-14  7.959398E-15  1.497964E-16  1.761992E-19  2.999091E-21  2.518737E-22  4.944698E-20
 1.156888E+00  8.136391E-14  3.879143E-14  8.914147E-16  2.078477E-18  5.166622E-20  5.482494E-21  7.542482E-19
 1.299942E+00  3.341088E-13  1.605560E-13  4.406833E-15  1.907200E-17  6.584760E-19  8.614493E-20  8.583418E-18
 1.460686E+00  1.185342E-12  5.746129E-13  1.849905E-14  1.400400E-16  6.419354E-18  1.012898E-18  7.530213E-17
 1.641307E+00  3.690357E-12  1.806859E-12  6.723526E-14  8.433821E-16  4.931192E-17  9.201643E-18  5.244191E-16
 1.844263E+00  1.022317E-11  5.063264E-12  2.152441E-13  4.256271E-15  3.064608E-16  6.644322E-17  2.976163E-15
 2.072315E+00  2.551287E-11  1.280418E-11  6.161586E-13  1.833896E-14  1.577359E-15  3.910694E-16  1.409047E-14
 2.328566E+00  5.799273E-11  2.954771E-11  1.597960E-12  6.857085E-14  6.865044E-15  1.918536E-15  5.683145E-14
 2.616505E+00  1.212544E-10  6.283884E-11  3.797100E-12  2.257026E-13  2.573442E-14  8.001902E-15  1.989608E-13
 2.940048E+00  2.352595E-10  1.242382E-10  8.347337E-12  6.622925E-13  8.445631E-14  2.887608E-14  6.147242E-13
