# ITER#2314 (F57-60MW-H, tau=0.16e-6, ntime=150)  - 40.7 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
   85    1  5.5461E+00 -4.4792E+00 -3.511580E+00
   86    1  5.5488E+00 -4.4849E+00 -2.905227E+01
   87    1  5.5506E+00 -4.4886E+00  5.561162E+02
   88    1  5.5519E+00 -4.4913E+00  1.066270E+03
   89    1  5.5529E+00 -4.4933E+00  2.544564E+03
   90    1  5.5538E+00 -4.4953E+00  4.229995E+03
    1    2  4.1850E+00 -3.8745E+00 -4.623365E+03
    2    2  4.1868E+00 -3.8737E+00 -2.615537E+03
    3    2  4.1888E+00 -3.8729E+00 -1.106017E+03
    4    2  4.1914E+00 -3.8719E+00 -6.133684E+02
    5    2  4.1950E+00 -3.8705E+00 -4.103940E+02
    6    2  4.2004E+00 -3.8683E+00  3.193499E+02
    7    2  4.2086E+00 -3.8650E+00 -9.109584E+02
    8    2  4.2205E+00 -3.8603E+00 -2.863656E+03
    9    2  4.2371E+00 -3.8538E+00 -3.436486E+03
   10    2  4.2593E+00 -3.8451E+00 -4.386304E+03
   11    2  4.2881E+00 -3.8339E+00 -2.819559E+03
   12    2  4.3249E+00 -3.8199E+00 -9.280392E+02
   13    2  4.3713E+00 -3.8027E+00 -1.037687E+03
   14    2  4.4294E+00 -3.7818E+00 -1.901604E+03
   15    2  4.5014E+00 -3.7573E+00 -2.066145E+03
   16    2  4.5880E+00 -3.7302E+00 -1.088061E+03
   17    2  4.6877E+00 -3.7037E+00 -2.448042E+03
   18    2  4.7961E+00 -3.6836E+00 -3.267475E+03
   19    2  4.9013E+00 -3.6785E+00 -1.300469E+03
   20    2  4.9818E+00 -3.6895E+00 -1.954279E+03
   21    2  5.4113E+00 -2.6783E+00 -4.009721E+00
   22    2  5.3141E+00 -2.6035E+00 -4.145785E+00
   23    2  5.1453E+00 -2.4055E+00 -4.544145E+00
   24    2  4.9856E+00 -2.1177E+00 -5.115030E+00
   25    2  4.8477E+00 -1.7931E+00 -6.081943E+00
   26    2  4.7279E+00 -1.4566E+00 -7.489294E+00
   27    2  4.6244E+00 -1.1141E+00 -9.292948E+00
   28    2  4.5365E+00 -7.6712E-01 -1.138033E+01
   29    2  4.4641E+00 -4.1644E-01 -1.371806E+01
   30    2  4.4064E+00 -6.3096E-02 -1.610363E+01
   31    2  4.3652E+00  2.9222E-01 -1.855627E+01
   32    2  4.3417E+00  6.4937E-01 -2.098354E+01
   33    2  4.3337E+00  1.0072E+00 -2.319415E+01
   34    2  4.3416E+00  1.3644E+00 -2.532342E+01
   35    2  4.3675E+00  1.7192E+00 -2.704443E+01
   36    2  4.4152E+00  2.0694E+00 -2.845041E+01
   37    2  4.4876E+00  2.4118E+00 -2.951322E+01
   38    2  4.5875E+00  2.7401E+00 -3.004220E+01
   39    2  4.7198E+00  3.0422E+00 -3.005499E+01
   40    2  4.8855E+00  3.2988E+00 -2.952934E+01
   41    2  5.0789E+00  3.4912E+00 -2.874178E+01
   42    2  5.2971E+00  3.6143E+00 -2.780256E+01
   43    2  5.5501E+00  3.6704E+00 -2.692248E+01
   44    2  5.8394E+00  3.6545E+00 -2.597725E+01
   45    2  6.1456E+00  3.5681E+00 -2.456029E+01
   46    2  6.4480E+00  3.4241E+00 -2.300405E+01
   47    2  6.7347E+00  3.2349E+00 -2.193376E+01
   48    2  7.0016E+00  3.0104E+00 -2.105048E+01
   49    2  7.2462E+00  2.7585E+00 -1.988426E+01
   50    2  7.4639E+00  2.4825E+00 -1.864887E+01
   51    2  7.6523E+00  2.1844E+00 -1.745842E+01
   52    2  7.8110E+00  1.8685E+00 -1.602796E+01
   53    2  7.9375E+00  1.5384E+00 -1.440470E+01
   54    2  8.0294E+00  1.1968E+00 -1.278002E+01
   55    2  8.0870E+00  8.4756E-01 -1.104120E+01
   56    2  8.1079E+00  4.9508E-01 -9.322485E+00
   57    2  8.0884E+00  1.4286E-01 -7.806447E+00
   58    2  8.0306E+00 -2.0553E-01 -6.368335E+00
   59    2  7.9361E+00 -5.4503E-01 -5.057997E+00
   60    2  7.8038E+00 -8.7092E-01 -4.013458E+00
   61    2  7.6358E+00 -1.1800E+00 -3.198561E+00
   62    2  7.4355E+00 -1.4700E+00 -2.608167E+00
   63    2  7.2082E+00 -1.7395E+00 -2.210216E+00
   64    2  6.9574E+00 -1.9858E+00 -1.834991E+00
   65    2  6.6846E+00 -2.2077E+00 -1.752193E+00
   66    2  6.3937E+00 -2.4047E+00 -2.115631E+00
   67    2  6.0901E+00 -2.5695E+00 -2.622967E+00
   68    2  5.7913E+00 -2.6785E+00 -3.124835E+00
   69    2  5.5486E+00 -2.7044E+00 -3.599174E+00
   70    2  5.4379E+00 -2.6895E+00 -3.962234E+00
   71    2  5.0436E+00 -3.7142E+00 -8.739631E+02
   72    2  5.1166E+00 -3.7678E+00 -1.122734E+03
   73    2  5.1977E+00 -3.8547E+00 -1.248364E+03
   74    2  5.2696E+00 -3.9551E+00  2.865977E+03
   75    2  5.3305E+00 -4.0538E+00  4.029162E+03
   76    2  5.3816E+00 -4.1440E+00  2.576588E+03
   77    2  5.4232E+00 -4.2214E+00  1.614834E+03
   78    2  5.4560E+00 -4.2846E+00  2.660032E+03
   79    2  5.4814E+00 -4.3349E+00  3.282308E+03
   80    2  5.5010E+00 -4.3744E+00  3.852149E+03
   81    2  5.5161E+00 -4.4052E+00  4.777636E+03
   82    2  5.5275E+00 -4.4288E+00  3.427016E+03
   83    2  5.5360E+00 -4.4464E+00  1.520298E+03
   84    2  5.5420E+00 -4.4590E+00  1.548797E+03
   85    2  5.5461E+00 -4.4677E+00  1.213127E+03
   86    2  5.5488E+00 -4.4734E+00  7.554888E+02
   87    2  5.5506E+00 -4.4771E+00  1.487875E+03
   88    2  5.5519E+00 -4.4798E+00  1.890046E+03
   89    2  5.5529E+00 -4.4818E+00  2.588730E+03
   90    2  5.5538E+00 -4.4838E+00  4.021723E+03
    1    3  4.1893E+00 -3.8655E+00 -2.622113E+03
    2    3  4.1912E+00 -3.8647E+00  7.602783E+01
    3    3  4.1932E+00 -3.8639E+00  5.227753E+02
    4    3  4.1957E+00 -3.8629E+00 -5.423720E+02
    5    3  4.1993E+00 -3.8614E+00 -9.270307E+02
    6    3  4.2048E+00 -3.8592E+00 -1.387096E+03
    7    3  4.2130E+00 -3.8559E+00 -3.229608E+03
    8    3  4.2250E+00 -3.8511E+00 -4.270611E+03
    9    3  4.2415E+00 -3.8445E+00 -4.868028E+03
   10    3  4.2637E+00 -3.8357E+00 -4.234669E+03
   11    3  4.2926E+00 -3.8244E+00 -2.556020E+03
   12    3  4.3294E+00 -3.8101E+00 -2.188253E+03
   13    3  4.3758E+00 -3.7925E+00 -2.226065E+03
   14    3  4.4339E+00 -3.7712E+00 -2.025346E+03
   15    3  4.5056E+00 -3.7461E+00 -2.203297E+03
   16    3  4.5916E+00 -3.7182E+00 -1.683944E+03
   17    3  4.6904E+00 -3.6904E+00 -1.052300E+03
   18    3  4.7988E+00 -3.6682E+00 -1.221708E+03
   19    3  4.9058E+00 -3.6608E+00 -1.372310E+03
   20    3  4.9882E+00 -3.6704E+00 -3.261886E+03
   21    3  5.3781E+00 -2.7440E+00 -3.427103E+01
   22    3  5.2724E+00 -2.6541E+00 -3.429367E+01
   23    3  5.1044E+00 -2.4345E+00 -3.668093E+01
   24    3  4.9526E+00 -2.1336E+00 -3.893968E+01
   25    3  4.8209E+00 -1.8034E+00 -4.041108E+01
   26    3  4.7051E+00 -1.4641E+00 -4.177600E+01
   27    3  4.6042E+00 -1.1197E+00 -4.317572E+01
   28    3  4.5178E+00 -7.7138E-01 -4.439346E+01
   29    3  4.4465E+00 -4.1968E-01 -4.562199E+01
   30    3  4.3893E+00 -6.5464E-02 -4.678762E+01
   31    3  4.3484E+00  2.9069E-01 -4.783759E+01
   32    3  4.3247E+00  6.4862E-01 -4.859692E+01
   33    3  4.3161E+00  1.0072E+00 -4.896177E+01
   34    3  4.3231E+00  1.3653E+00 -4.939095E+01
   35    3  4.3474E+00  1.7213E+00 -4.941970E+01
   36    3  4.3931E+00  2.0732E+00 -4.906734E+01
   37    3  4.4630E+00  2.4181E+00 -4.844217E+01
   38    3  4.5600E+00  2.7503E+00 -4.750663E+01
   39    3  4.6895E+00  3.0586E+00 -4.608278E+01
   40    3  4.8547E+00  3.3241E+00 -4.421554E+01
   41    3  5.0526E+00  3.5264E+00 -4.228232E+01
   42    3  5.2811E+00  3.6559E+00 -4.028668E+01
   43    3  5.5464E+00  3.7110E+00 -3.866609E+01
   44    3  5.8449E+00  3.6888E+00 -3.683297E+01
   45    3  6.1557E+00  3.5950E+00 -3.439892E+01
   46    3  6.4598E+00  3.4450E+00 -3.203704E+01
   47    3  6.7469E+00  3.2513E+00 -3.044745E+01
   48    3  7.0137E+00  3.0235E+00 -2.933170E+01
   49    3  7.2582E+00  2.7691E+00 -2.827273E+01
   50    3  7.4758E+00  2.4910E+00 -2.750994E+01
   51    3  7.6641E+00  2.1911E+00 -2.697174E+01
   52    3  7.8228E+00  1.8737E+00 -2.643987E+01
   53    3  7.9493E+00  1.5423E+00 -2.592852E+01
   54    3  8.0412E+00  1.1994E+00 -2.564946E+01
   55    3  8.0988E+00  8.4888E-01 -2.519814E+01
   56    3  8.1200E+00  4.9511E-01 -2.478311E+01
   57    3  8.1004E+00  1.4153E-01 -2.495683E+01
   58    3  8.0428E+00 -2.0822E-01 -2.510308E+01
   59    3  7.9484E+00 -5.4922E-01 -2.515597E+01
   60    3  7.8161E+00 -8.7671E-01 -2.559477E+01
   61    3  7.6479E+00 -1.1875E+00 -2.612127E+01
   62    3  7.4477E+00 -1.4793E+00 -2.670801E+01
   63    3  7.2206E+00 -1.7509E+00 -2.728118E+01
   64    3  6.9701E+00 -2.0000E+00 -2.792787E+01
   65    3  6.6978E+00 -2.2253E+00 -2.890957E+01
   66    3  6.4078E+00 -2.4277E+00 -3.006604E+01
   67    3  6.1048E+00 -2.6019E+00 -3.119285E+01
   68    3  5.8017E+00 -2.7278E+00 -3.158976E+01
   69    3  5.5424E+00 -2.7704E+00 -3.216495E+01
   70    3  5.4148E+00 -2.7596E+00 -3.402517E+01
   71    3  5.0508E+00 -3.6957E+00 -1.868472E+03
   72    3  5.1244E+00 -3.7520E+00  2.037898E+03
   73    3  5.2048E+00 -3.8420E+00  2.137067E+03
   74    3  5.2747E+00 -3.9436E+00  1.104467E+03
   75    3  5.3338E+00 -4.0421E+00  1.340384E+03
   76    3  5.3835E+00 -4.1318E+00  2.156093E+03
   77    3  5.4243E+00 -4.2090E+00  2.338863E+03
   78    3  5.4566E+00 -4.2723E+00  2.744765E+03
   79    3  5.4818E+00 -4.3228E+00  3.255890E+03
   80    3  5.5013E+00 -4.3625E+00  3.701699E+03
   81    3  5.5162E+00 -4.3934E+00  4.415965E+03
   82    3  5.5276E+00 -4.4171E+00  4.034534E+03
   83    3  5.5361E+00 -4.4348E+00  2.318225E+03
   84    3  5.5421E+00 -4.4475E+00  1.362850E+03
   85    3  5.5462E+00 -4.4562E+00  1.234842E+03
   86    3  5.5489E+00 -4.4619E+00  6.190892E+02
   87    3  5.5506E+00 -4.4657E+00  1.029790E+03
   88    3  5.5519E+00 -4.4683E+00  1.883926E+03
   89    3  5.5529E+00 -4.4704E+00  3.353318E+03
   90    3  5.5538E+00 -4.4724E+00  5.115541E+03
    1    4  4.1936E+00 -3.8567E+00 -2.738541E+03
    2    4  4.1955E+00 -3.8559E+00 -6.646007E+02
    3    4  4.1975E+00 -3.8551E+00 -6.975923E+02
    4    4  4.2001E+00 -3.8541E+00 -9.096094E+02
    5    4  4.2037E+00 -3.8526E+00 -4.592115E+02
    6    4  4.2091E+00 -3.8504E+00 -4.707434E+02
    7    4  4.2173E+00 -3.8470E+00 -2.414874E+03
    8    4  4.2293E+00 -3.8421E+00 -3.444533E+03
    9    4  4.2459E+00 -3.8354E+00 -3.106663E+03
   10    4  4.2682E+00 -3.8264E+00 -2.061827E+03
   11    4  4.2971E+00 -3.8149E+00 -1.537137E+03
   12    4  4.3339E+00 -3.8004E+00 -2.082690E+03
   13    4  4.3804E+00 -3.7825E+00 -2.322592E+03
   14    4  4.4383E+00 -3.7607E+00 -2.562841E+03
   15    4  4.5097E+00 -3.7350E+00 -2.226118E+03
   16    4  4.5949E+00 -3.7064E+00 -1.255376E+03
   17    4  4.6929E+00 -3.6773E+00 -1.718922E+03
   18    4  4.8011E+00 -3.6528E+00 -5.317608E+02
   19    4  4.9100E+00 -3.6426E+00 -8.684339E+02
   20    4  4.9948E+00 -3.6507E+00 -2.831313E+03
   21    4  5.3442E+00 -2.8063E+00 -7.915527E+01
   22    4  5.2304E+00 -2.6998E+00 -7.980686E+01
   23    4  5.0649E+00 -2.4597E+00 -8.584210E+01
   24    4  4.9210E+00 -2.1476E+00 -9.019182E+01
   25    4  4.7951E+00 -1.8127E+00 -9.289465E+01
   26    4  4.6832E+00 -1.4709E+00 -9.594752E+01
   27    4  4.5846E+00 -1.1249E+00 -9.872065E+01
   28    4  4.4998E+00 -7.7542E-01 -1.009005E+02
   29    4  4.4293E+00 -4.2278E-01 -1.028779E+02
   30    4  4.3728E+00 -6.7740E-02 -1.048134E+02
   31    4  4.3321E+00  2.8921E-01 -1.064661E+02
   32    4  4.3081E+00  6.4787E-01 -1.072820E+02
   33    4  4.2989E+00  1.0072E+00 -1.073968E+02
   34    4  4.3050E+00  1.3660E+00 -1.073204E+02
   35    4  4.3280E+00  1.7232E+00 -1.066522E+02
   36    4  4.3717E+00  2.0767E+00 -1.050481E+02
   37    4  4.4390E+00  2.4239E+00 -1.028840E+02
   38    4  4.5332E+00  2.7598E+00 -1.005401E+02
   39    4  4.6601E+00  3.0739E+00 -9.712209E+01
   40    4  4.8247E+00  3.3479E+00 -9.300690E+01
   41    4  5.0272E+00  3.5597E+00 -8.849305E+01
   42    4  5.2661E+00  3.6953E+00 -8.419293E+01
   43    4  5.5435E+00  3.7493E+00 -8.108436E+01
   44    4  5.8507E+00  3.7210E+00 -7.739311E+01
   45    4  6.1657E+00  3.6205E+00 -7.299452E+01
   46    4  6.4713E+00  3.4649E+00 -6.874262E+01
   47    4  6.7588E+00  3.2669E+00 -6.543640E+01
   48    4  7.0254E+00  3.0359E+00 -6.328808E+01
   49    4  7.2698E+00  2.7791E+00 -6.128964E+01
   50    4  7.4873E+00  2.4990E+00 -5.966011E+01
   51    4  7.6755E+00  2.1975E+00 -5.887262E+01
   52    4  7.8341E+00  1.8787E+00 -5.802182E+01
   53    4  7.9607E+00  1.5460E+00 -5.712328E+01
   54    4  8.0525E+00  1.2018E+00 -5.673205E+01
   55    4  8.1102E+00  8.5015E-01 -5.630402E+01
   56    4  8.1316E+00  4.9513E-01 -5.620904E+01
   57    4  8.1120E+00  1.4026E-01 -5.644317E+01
   58    4  8.0545E+00 -2.1081E-01 -5.659529E+01
   59    4  7.9603E+00 -5.5325E-01 -5.695320E+01
   60    4  7.8278E+00 -8.8226E-01 -5.801803E+01
   61    4  7.6596E+00 -1.1946E+00 -5.958609E+01
   62    4  7.4593E+00 -1.4882E+00 -6.137273E+01
   63    4  7.2325E+00 -1.7619E+00 -6.255845E+01
   64    4  6.9824E+00 -2.0135E+00 -6.401232E+01
   65    4  6.7105E+00 -2.2420E+00 -6.678917E+01
   66    4  6.4215E+00 -2.4491E+00 -6.951480E+01
   67    4  6.1195E+00 -2.6316E+00 -7.206649E+01
   68    4  5.8136E+00 -2.7728E+00 -7.351644E+01
   69    4  5.5400E+00 -2.8329E+00 -7.442382E+01
   70    4  5.3941E+00 -2.8278E+00 -7.830322E+01
   71    4  5.0586E+00 -3.6767E+00 -2.940846E+03
   72    4  5.1328E+00 -3.7363E+00 -1.724999E+03
   73    4  5.2123E+00 -3.8298E+00  3.675190E+02
   74    4  5.2801E+00 -3.9326E+00  1.095610E+03
   75    4  5.3372E+00 -4.0309E+00  1.735588E+03
   76    4  5.3855E+00 -4.1200E+00  2.121507E+03
   77    4  5.4254E+00 -4.1969E+00  2.336699E+03
   78    4  5.4573E+00 -4.2602E+00  2.700924E+03
   79    4  5.4822E+00 -4.3108E+00  3.109963E+03
   80    4  5.5015E+00 -4.3507E+00  3.611913E+03
   81    4  5.5164E+00 -4.3818E+00  4.801285E+03
   82    4  5.5277E+00 -4.4056E+00  5.702913E+03
   83    4  5.5361E+00 -4.4234E+00  4.847056E+03
   84    4  5.5421E+00 -4.4361E+00  2.926260E+03
   85    4  5.5462E+00 -4.4449E+00  1.706923E+03
   86    4  5.5489E+00 -4.4507E+00  1.557962E+03
   87    4  5.5507E+00 -4.4545E+00  1.623903E+03
   88    4  5.5519E+00 -4.4571E+00  1.324827E+03
   89    4  5.5529E+00 -4.4592E+00  1.433222E+03
   90    4  5.5538E+00 -4.4612E+00  3.235583E+03
    1    5  4.1978E+00 -3.8482E+00 -4.435399E+03
    2    5  4.1997E+00 -3.8474E+00 -2.761272E+03
    3    5  4.2017E+00 -3.8466E+00 -1.430582E+03
    4    5  4.2042E+00 -3.8455E+00 -6.267943E+02
    5    5  4.2078E+00 -3.8441E+00 -1.515817E+03
    6    5  4.2133E+00 -3.8418E+00 -2.856466E+03
    7    5  4.2215E+00 -3.8383E+00 -4.311226E+03
    8    5  4.2335E+00 -3.8334E+00 -4.232053E+03
    9    5  4.2502E+00 -3.8266E+00 -2.222621E+03
   10    5  4.2725E+00 -3.8175E+00 -1.504673E+03
   11    5  4.3014E+00 -3.8057E+00 -2.195285E+03
   12    5  4.3383E+00 -3.7910E+00 -2.171471E+03
   13    5  4.3848E+00 -3.7727E+00 -1.850470E+03
   14    5  4.4427E+00 -3.7505E+00 -2.014809E+03
   15    5  4.5136E+00 -3.7243E+00 -1.717624E+03
   16    5  4.5979E+00 -3.6949E+00 -1.164283E+03
   17    5  4.6949E+00 -3.6645E+00 -1.195719E+03
   18    5  4.8028E+00 -3.6376E+00 -9.075650E+02
   19    5  4.9138E+00 -3.6242E+00  5.726214E+02
   20    5  5.0013E+00 -3.6304E+00 -2.137365E+03
   21    5  5.3105E+00 -2.8640E+00 -1.636076E+02
   22    5  5.1893E+00 -2.7403E+00 -1.667196E+02
   23    5  5.0278E+00 -2.4811E+00 -1.797701E+02
   24    5  4.8912E+00 -2.1598E+00 -1.881270E+02
   25    5  4.7707E+00 -1.8212E+00 -1.938731E+02
   26    5  4.6623E+00 -1.4773E+00 -1.998552E+02
   27    5  4.5660E+00 -1.1298E+00 -2.053239E+02
   28    5  4.4825E+00 -7.7921E-01 -2.097276E+02
   29    5  4.4129E+00 -4.2572E-01 -2.132900E+02
   30    5  4.3569E+00 -6.9902E-02 -2.172949E+02
   31    5  4.3164E+00  2.8780E-01 -2.205772E+02
   32    5  4.2922E+00  6.4713E-01 -2.215218E+02
   33    5  4.2824E+00  1.0071E+00 -2.215432E+02
   34    5  4.2876E+00  1.3667E+00 -2.210995E+02
   35    5  4.3094E+00  1.7249E+00 -2.197118E+02
   36    5  4.3513E+00  2.0800E+00 -2.157366E+02
   37    5  4.4161E+00  2.4293E+00 -2.108433E+02
   38    5  4.5075E+00  2.7685E+00 -2.063476E+02
   39    5  4.6320E+00  3.0880E+00 -1.994945E+02
   40    5  4.7962E+00  3.3700E+00 -1.909661E+02
   41    5  5.0032E+00  3.5909E+00 -1.819257E+02
   42    5  5.2523E+00  3.7321E+00 -1.733286E+02
   43    5  5.5414E+00  3.7850E+00 -1.656604E+02
   44    5  5.8566E+00  3.7510E+00 -1.575381E+02
   45    5  6.1753E+00  3.6442E+00 -1.491197E+02
   46    5  6.4823E+00  3.4834E+00 -1.406287E+02
   47    5  6.7700E+00  3.2815E+00 -1.341205E+02
   48    5  7.0365E+00  3.0475E+00 -1.296221E+02
   49    5  7.2808E+00  2.7886E+00 -1.255484E+02
   50    5  7.4982E+00  2.5067E+00 -1.224827E+02
   51    5  7.6862E+00  2.2035E+00 -1.207964E+02
   52    5  7.8448E+00  1.8834E+00 -1.190458E+02
   53    5  7.9716E+00  1.5495E+00 -1.169800E+02
   54    5  8.0633E+00  1.2042E+00 -1.163078E+02
   55    5  8.1210E+00  8.5136E-01 -1.155789E+02
   56    5  8.1425E+00  4.9516E-01 -1.150942E+02
   57    5  8.1230E+00  1.3906E-01 -1.158218E+02
   58    5  8.0656E+00 -2.1325E-01 -1.166669E+02
   59    5  7.9715E+00 -5.5705E-01 -1.178075E+02
   60    5  7.8390E+00 -8.8751E-01 -1.203126E+02
   61    5  7.6706E+00 -1.2014E+00 -1.233406E+02
   62    5  7.4703E+00 -1.4965E+00 -1.263275E+02
   63    5  7.2438E+00 -1.7722E+00 -1.288442E+02
   64    5  6.9941E+00 -2.0262E+00 -1.324516E+02
   65    5  6.7226E+00 -2.2575E+00 -1.380152E+02
   66    5  6.4346E+00 -2.4688E+00 -1.432549E+02
   67    5  6.1338E+00 -2.6582E+00 -1.489447E+02
   68    5  5.8264E+00 -2.8126E+00 -1.534954E+02
   69    5  5.5406E+00 -2.8904E+00 -1.540639E+02
   70    5  5.3761E+00 -2.8925E+00 -1.606500E+02
   71    5  5.0670E+00 -3.6572E+00 -2.672308E+03
   72    5  5.1419E+00 -3.7208E+00 -2.368449E+02
   73    5  5.2199E+00 -3.8182E+00 -1.992650E+02
   74    5  5.2855E+00 -3.9222E+00  1.309855E+03
   75    5  5.3408E+00 -4.0203E+00  2.055437E+03
   76    5  5.3876E+00 -4.1086E+00  2.201274E+03
   77    5  5.4265E+00 -4.1851E+00  2.452404E+03
   78    5  5.4579E+00 -4.2483E+00  2.897254E+03
   79    5  5.4826E+00 -4.2991E+00  3.318303E+03
   80    5  5.5018E+00 -4.3391E+00  3.795114E+03
   81    5  5.5166E+00 -4.3704E+00  4.916001E+03
   82    5  5.5278E+00 -4.3944E+00  5.849512E+03
   83    5  5.5362E+00 -4.4122E+00  5.502798E+03
   84    5  5.5422E+00 -4.4251E+00  4.251947E+03
   85    5  5.5462E+00 -4.4339E+00  2.966172E+03
   86    5  5.5489E+00 -4.4397E+00  2.261991E+03
   87    5  5.5507E+00 -4.4435E+00  1.956614E+03
   88    5  5.5519E+00 -4.4462E+00  1.797038E+03
   89    5  5.5529E+00 -4.4483E+00  2.419960E+03
   90    5  5.5538E+00 -4.4503E+00  4.156010E+03
    1    6  4.2018E+00 -3.8401E+00 -2.850282E+03
    2    6  4.2037E+00 -3.8393E+00 -1.775510E+03
    3    6  4.2057E+00 -3.8384E+00 -2.574949E+03
    4    6  4.2082E+00 -3.8374E+00 -2.962909E+03
