   74    5   35    1   74     /TUNGSTEN           /PUETTERICH ET AL            
--------------------------------------------------------------------------------
  11.00000  12.00000  13.00000  14.00000  15.00000
   0.00000   0.13535   0.27071   0.40606   0.54142   0.67677   0.81213   0.94748
   1.08284   1.21819   1.35355   1.48890   1.62426   1.75961   1.89497   2.03032
   2.16568   2.30103   2.43638   2.57174   2.70709   2.84245   2.97780   3.11316
   3.24851   3.38387   3.51922   3.65458   3.78993   3.92529   4.06064   4.19600
   4.33135   4.46671   4.60206
 -29.56143 -31.12824 -32.84963 -34.49840 -35.62360
 -29.24994 -30.55828 -31.96496 -33.30873 -34.22559
 -28.96676 -30.00614 -31.07853 -32.09758 -32.79260
 -28.75017 -29.49594 -30.18797 -30.83592 -31.27731
 -28.52035 -28.97739 -29.29823 -29.58429 -29.77837
 -28.14084 -28.36460 -28.41779 -28.44623 -28.46444
 -27.51135 -27.59889 -27.56183 -27.51103 -27.47560
 -26.77224 -26.80254 -26.78974 -26.77262 -26.76079
 -26.14991 -26.16095 -26.17423 -26.18762 -26.19691
 -25.70852 -25.71483 -25.72288 -25.73104 -25.73674
 -25.39140 -25.39738 -25.39492 -25.39162 -25.38940
 -25.15709 -25.16173 -25.15745 -25.15232 -25.14882
 -24.98832 -24.99121 -24.98978 -24.98794 -24.98673
 -24.86960 -24.87132 -24.87222 -24.87303 -24.87366
 -24.78793 -24.78933 -24.79010 -24.79081 -24.79136
 -24.73313 -24.73452 -24.73454 -24.73442 -24.73441
 -24.69723 -24.69851 -24.69843 -24.69821 -24.69813
 -24.67648 -24.67764 -24.67776 -24.67778 -24.67786
 -24.66787 -24.66897 -24.66918 -24.66930 -24.66944
 -24.66916 -24.67027 -24.67044 -24.67053 -24.67064
 -24.67835 -24.67948 -24.67960 -24.67961 -24.67967
 -24.69352 -24.69469 -24.69479 -24.69479 -24.69484
 -24.71321 -24.71442 -24.71454 -24.71456 -24.71462
 -24.73625 -24.73751 -24.73764 -24.73766 -24.73772
 -24.76263 -24.76396 -24.76409 -24.76411 -24.76416
 -24.79278 -24.79420 -24.79434 -24.79435 -24.79440
 -24.82621 -24.82773 -24.82788 -24.82789 -24.82794
 -24.86171 -24.86334 -24.86350 -24.86352 -24.86356
 -24.89810 -24.89986 -24.90003 -24.90006 -24.90010
 -24.93489 -24.93678 -24.93698 -24.93700 -24.93704
 -24.97198 -24.97403 -24.97424 -24.97426 -24.97430
 -25.00926 -25.01148 -25.01171 -25.01173 -25.01176
 -25.04659 -25.04899 -25.04923 -25.04925 -25.04928
 -25.08388 -25.08645 -25.08671 -25.08673 -25.08676
 -25.12114 -25.12388 -25.12416 -25.12418 -25.12420
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=13   / DATE= DD/MM/YY  
 -29.45811 -30.64567 -32.28977 -33.92569 -35.03454
 -29.11370 -30.15910 -31.51496 -32.84969 -33.75340
 -28.77737 -29.68254 -30.73435 -31.74868 -32.43396
 -28.46003 -29.22950 -29.94009 -30.58881 -31.02443
 -28.13891 -28.77179 -29.14854 -29.44064 -29.63281
 -27.77509 -28.26119 -28.38768 -28.42477 -28.44370
 -27.33901 -27.66397 -27.68412 -27.64013 -27.60594
 -26.86335 -27.04266 -27.05498 -27.04067 -27.02933
 -26.40485 -26.49458 -26.51328 -26.52706 -26.53630
 -26.00305 -26.05755 -26.06849 -26.07685 -26.08248
 -25.68418 -25.72482 -25.72715 -25.72439 -25.72223
 -25.45461 -25.48348 -25.48338 -25.47873 -25.47531
 -25.29447 -25.31379 -25.31465 -25.31307 -25.31186
 -25.18226 -25.19570 -25.19756 -25.19846 -25.19905
 -25.10356 -25.11465 -25.11620 -25.11698 -25.11750
 -25.05200 -25.06233 -25.06330 -25.06329 -25.06325
 -25.02170 -25.03145 -25.03231 -25.03219 -25.03207
 -25.00685 -25.01624 -25.01720 -25.01730 -25.01734
 -25.00242 -25.01176 -25.01278 -25.01297 -25.01308
 -25.00626 -25.01582 -25.01684 -25.01699 -25.01707
 -25.01697 -25.02692 -25.02793 -25.02803 -25.02805
 -25.03325 -25.04366 -25.04471 -25.04480 -25.04482
 -25.05415 -25.06511 -25.06623 -25.06635 -25.06637
 -25.07885 -25.09047 -25.09166 -25.09179 -25.09182
 -25.10685 -25.11924 -25.12051 -25.12065 -25.12067
 -25.13777 -25.15107 -25.15243 -25.15258 -25.15259
 -25.17116 -25.18553 -25.18700 -25.18715 -25.18717
 -25.20656 -25.22212 -25.22372 -25.22388 -25.22391
 -25.24348 -25.26034 -25.26209 -25.26226 -25.26229
 -25.28126 -25.29958 -25.30148 -25.30167 -25.30170
 -25.31921 -25.33915 -25.34122 -25.34143 -25.34146
 -25.35700 -25.37868 -25.38094 -25.38117 -25.38120
 -25.39474 -25.41820 -25.42066 -25.42091 -25.42094
 -25.43251 -25.45774 -25.46038 -25.46066 -25.46069
 -25.47032 -25.49728 -25.50011 -25.50041 -25.50044
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=14   / DATE= DD/MM/YY  
 -36.40112 -36.40112 -36.40113 -36.40122 -36.40208
 -34.71342 -34.71342 -34.71343 -34.71352 -34.71430
 -32.96927 -32.96927 -32.96928 -32.96935 -32.97006
 -31.09226 -31.09226 -31.09227 -31.09234 -31.09296
 -29.24167 -29.24167 -29.24168 -29.24173 -29.24228
 -27.68968 -27.68968 -27.68969 -27.68973 -27.69020
 -26.65939 -26.65939 -26.65940 -26.65944 -26.65985
 -26.04557 -26.04557 -26.04557 -26.04561 -26.04601
 -25.61928 -25.61928 -25.61928 -25.61932 -25.61975
 -25.28260 -25.28260 -25.28261 -25.28265 -25.28316
 -25.03540 -25.03540 -25.03541 -25.03547 -25.03608
 -24.86917 -24.86917 -24.86919 -24.86926 -24.86997
 -24.76106 -24.76106 -24.76107 -24.76116 -24.76195
 -24.68753 -24.68753 -24.68754 -24.68763 -24.68848
 -24.63493 -24.63493 -24.63494 -24.63503 -24.63591
 -24.60094 -24.60094 -24.60095 -24.60103 -24.60192
 -24.58330 -24.58330 -24.58331 -24.58339 -24.58426
 -24.57860 -24.57860 -24.57860 -24.57869 -24.57953
 -24.58357 -24.58357 -24.58358 -24.58366 -24.58446
 -24.59618 -24.59618 -24.59619 -24.59626 -24.59702
 -24.61466 -24.61466 -24.61467 -24.61474 -24.61545
 -24.63760 -24.63760 -24.63761 -24.63768 -24.63833
 -24.66463 -24.66463 -24.66464 -24.66470 -24.66531
 -24.69556 -24.69556 -24.69557 -24.69562 -24.69618
 -24.72988 -24.72988 -24.72989 -24.72995 -24.73045
 -24.76698 -24.76698 -24.76698 -24.76703 -24.76749
 -24.80631 -24.80631 -24.80632 -24.80636 -24.80678
 -24.84746 -24.84746 -24.84746 -24.84750 -24.84787
 -24.88996 -24.88996 -24.88996 -24.89000 -24.89034
 -24.93334 -24.93334 -24.93334 -24.93337 -24.93368
 -24.97708 -24.97708 -24.97708 -24.97711 -24.97738
 -25.02087 -25.02087 -25.02087 -25.02090 -25.02115
 -25.06468 -25.06468 -25.06468 -25.06470 -25.06493
 -25.10848 -25.10848 -25.10848 -25.10849 -25.10869
 -25.15228 -25.15228 -25.15228 -25.15228 -25.15245
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=15   / DATE= DD/MM/YY  
 -37.84715 -37.84715 -37.84717 -37.84722 -37.84789
 -35.99903 -35.99903 -35.99905 -35.99910 -35.99971
 -34.08929 -34.08929 -34.08930 -34.08935 -34.08990
 -32.03455 -32.03455 -32.03456 -32.03461 -32.03509
 -30.00863 -30.00863 -30.00864 -30.00868 -30.00910
 -28.30864 -28.30864 -28.30864 -28.30868 -28.30904
 -27.17809 -27.17809 -27.17808 -27.17812 -27.17843
 -26.50232 -26.50232 -26.50231 -26.50235 -26.50262
 -26.03168 -26.03168 -26.03169 -26.03171 -26.03196
 -25.65944 -25.65944 -25.65945 -25.65947 -25.65970
 -25.38544 -25.38544 -25.38545 -25.38547 -25.38569
 -25.20065 -25.20065 -25.20066 -25.20068 -25.20089
 -25.08068 -25.08068 -25.08068 -25.08070 -25.08091
 -25.00040 -25.00040 -25.00040 -25.00042 -25.00061
 -24.94500 -24.94500 -24.94500 -24.94501 -24.94520
 -24.91148 -24.91148 -24.91148 -24.91149 -24.91165
 -24.89672 -24.89672 -24.89672 -24.89673 -24.89688
 -24.89604 -24.89604 -24.89604 -24.89605 -24.89618
 -24.90505 -24.90505 -24.90505 -24.90506 -24.90518
 -24.92143 -24.92143 -24.92143 -24.92144 -24.92155
 -24.94336 -24.94336 -24.94336 -24.94337 -24.94347
 -24.96943 -24.96943 -24.96943 -24.96944 -24.96952
 -24.99957 -24.99957 -24.99957 -24.99958 -24.99965
 -25.03386 -25.03386 -25.03386 -25.03387 -25.03393
 -25.07135 -25.07135 -25.07135 -25.07135 -25.07141
 -25.11073 -25.11073 -25.11073 -25.11073 -25.11078
 -25.15156 -25.15156 -25.15156 -25.15156 -25.15161
 -25.19404 -25.19404 -25.19404 -25.19405 -25.19409
 -25.23834 -25.23834 -25.23834 -25.23835 -25.23838
 -25.28398 -25.28398 -25.28398 -25.28399 -25.28401
 -25.33011 -25.33011 -25.33011 -25.33012 -25.33014
 -25.37626 -25.37626 -25.37626 -25.37627 -25.37629
 -25.42241 -25.42241 -25.42241 -25.42242 -25.42244
 -25.46856 -25.46856 -25.46856 -25.46857 -25.46859
 -25.51471 -25.51471 -25.51471 -25.51472 -25.51474
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=16   / DATE= DD/MM/YY  
 -38.34165 -38.34165 -38.34166 -38.34173 -38.34234
 -36.42563 -36.42563 -36.42564 -36.42570 -36.42625
 -34.44583 -34.44583 -34.44584 -34.44589 -34.44639
 -32.31596 -32.31596 -32.31597 -32.31601 -32.31645
 -30.21592 -30.21593 -30.21593 -30.21597 -30.21634
 -28.45320 -28.45321 -28.45321 -28.45324 -28.45356
 -27.27987 -27.27988 -27.27987 -27.27990 -27.28018
 -26.57749 -26.57749 -26.57749 -26.57752 -26.57776
 -26.08800 -26.08800 -26.08800 -26.08803 -26.08825
 -25.70111 -25.70111 -25.70111 -25.70114 -25.70134
 -25.41676 -25.41676 -25.41677 -25.41679 -25.41699
 -25.22538 -25.22538 -25.22539 -25.22540 -25.22560
 -25.10103 -25.10103 -25.10104 -25.10106 -25.10124
 -25.01703 -25.01704 -25.01704 -25.01705 -25.01723
 -24.95787 -24.95788 -24.95788 -24.95789 -24.95805
 -24.92084 -24.92085 -24.92085 -24.92086 -24.92101
 -24.90306 -24.90307 -24.90308 -24.90309 -24.90321
 -24.89979 -24.89979 -24.89980 -24.89981 -24.89992
 -24.90662 -24.90662 -24.90662 -24.90663 -24.90673
 -24.92144 -24.92144 -24.92145 -24.92145 -24.92154
 -24.94273 -24.94273 -24.94273 -24.94273 -24.94281
 -24.96908 -24.96908 -24.96907 -24.96908 -24.96914
 -24.99946 -24.99946 -24.99946 -24.99947 -24.99953
 -25.03305 -25.03305 -25.03305 -25.03305 -25.03310
 -25.06943 -25.06943 -25.06943 -25.06943 -25.06947
 -25.10841 -25.10841 -25.10841 -25.10840 -25.10844
 -25.14959 -25.14959 -25.14959 -25.14959 -25.14962
 -25.19250 -25.19250 -25.19250 -25.19250 -25.19252
 -25.23662 -25.23662 -25.23662 -25.23662 -25.23664
 -25.28146 -25.28146 -25.28146 -25.28146 -25.28148
 -25.32652 -25.32652 -25.32652 -25.32652 -25.32654
 -25.37155 -25.37155 -25.37155 -25.37155 -25.37157
 -25.41658 -25.41658 -25.41658 -25.41658 -25.41660
 -25.46161 -25.46161 -25.46161 -25.46161 -25.46163
 -25.50664 -25.50664 -25.50664 -25.50664 -25.50666
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=17   / DATE= DD/MM/YY  
 -38.81996 -38.81996 -38.81997 -38.82002 -38.82059
 -36.83814 -36.83814 -36.83815 -36.83819 -36.83871
 -34.79044 -34.79044 -34.79045 -34.79049 -34.79095
 -32.58773 -32.58773 -32.58774 -32.58778 -32.58819
 -30.41584 -30.41584 -30.41585 -30.41589 -30.41624
 -28.59236 -28.59236 -28.59237 -28.59240 -28.59270
 -27.37767 -27.37767 -27.37768 -27.37770 -27.37798
 -26.64965 -26.64965 -26.64965 -26.64968 -26.64992
 -26.14203 -26.14203 -26.14203 -26.14205 -26.14228
 -25.74129 -25.74129 -25.74129 -25.74131 -25.74152
 -25.44787 -25.44787 -25.44787 -25.44789 -25.44810
 -25.25157 -25.25157 -25.25157 -25.25159 -25.25178
 -25.12421 -25.12421 -25.12421 -25.12423 -25.12442
 -25.03682 -25.03682 -25.03682 -25.03684 -25.03701
 -24.97311 -24.97311 -24.97311 -24.97313 -24.97327
 -24.93131 -24.93131 -24.93131 -24.93133 -24.93145
 -24.90927 -24.90927 -24.90927 -24.90929 -24.90940
 -24.90235 -24.90235 -24.90235 -24.90236 -24.90246
 -24.90614 -24.90614 -24.90614 -24.90615 -24.90624
 -24.91854 -24.91854 -24.91854 -24.91854 -24.91862
 -24.93799 -24.93799 -24.93799 -24.93800 -24.93806
 -24.96306 -24.96306 -24.96306 -24.96307 -24.96311
 -24.99261 -24.99261 -24.99261 -24.99262 -24.99265
 -25.02565 -25.02565 -25.02565 -25.02566 -25.02568
 -25.06159 -25.06159 -25.06159 -25.06159 -25.06162
 -25.10003 -25.10003 -25.10003 -25.10003 -25.10004
 -25.14066 -25.14066 -25.14066 -25.14066 -25.14068
 -25.18331 -25.18331 -25.18331 -25.18331 -25.18332
 -25.22775 -25.22775 -25.22775 -25.22775 -25.22775
 -25.27349 -25.27349 -25.27349 -25.27349 -25.27349
 -25.31991 -25.31991 -25.31991 -25.31991 -25.31991
 -25.36657 -25.36657 -25.36657 -25.36657 -25.36657
 -25.41329 -25.41329 -25.41329 -25.41329 -25.41329
 -25.45996 -25.45996 -25.45996 -25.45996 -25.45996
 -25.50660 -25.50660 -25.50660 -25.50660 -25.50660
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=18   / DATE= DD/MM/YY  
 -39.29672 -39.29672 -39.29679 -39.29742 -39.30373
 -37.24976 -37.24976 -37.24982 -37.25034 -37.25556
 -35.13485 -35.13485 -35.13490 -35.13530 -35.13938
 -32.86008 -32.86008 -32.86011 -32.86038 -32.86317
 -30.61709 -30.61709 -30.61710 -30.61725 -30.61877
 -28.73343 -28.73343 -28.73343 -28.73349 -28.73407
 -27.47772 -27.47772 -27.47772 -27.47775 -27.47797
 -26.72441 -26.72441 -26.72441 -26.72444 -26.72468
 -26.19942 -26.19942 -26.19942 -26.19945 -26.19973
 -25.78591 -25.78591 -25.78591 -25.78594 -25.78619
 -25.48434 -25.48434 -25.48434 -25.48437 -25.48457
 -25.28356 -25.28356 -25.28356 -25.28359 -25.28378
 -25.15313 -25.15313 -25.15313 -25.15315 -25.15335
 -25.06172 -25.06172 -25.06172 -25.06174 -25.06192
 -24.99225 -24.99225 -24.99225 -24.99227 -24.99242
 -24.94395 -24.94395 -24.94395 -24.94396 -24.94408
 -24.91554 -24.91554 -24.91554 -24.91554 -24.91564
 -24.90284 -24.90284 -24.90284 -24.90284 -24.90292
 -24.90182 -24.90182 -24.90182 -24.90182 -24.90188
 -24.91038 -24.91038 -24.91038 -24.91038 -24.91043
 -24.92691 -24.92691 -24.92691 -24.92692 -24.92696
 -24.94988 -24.94988 -24.94988 -24.94988 -24.94991
 -24.97796 -24.97796 -24.97796 -24.97796 -24.97798
 -25.00994 -25.00994 -25.00994 -25.00994 -25.00995
 -25.04514 -25.04514 -25.04514 -25.04514 -25.04514
 -25.08306 -25.08306 -25.08306 -25.08306 -25.08306
 -25.12346 -25.12346 -25.12346 -25.12346 -25.12345
 -25.16624 -25.16624 -25.16624 -25.16624 -25.16623
 -25.21126 -25.21126 -25.21126 -25.21126 -25.21124
 -25.25779 -25.25779 -25.25779 -25.25779 -25.25777
 -25.30473 -25.30473 -25.30473 -25.30473 -25.30471
 -25.35154 -25.35154 -25.35154 -25.35154 -25.35153
 -25.39831 -25.39831 -25.39831 -25.39831 -25.39830
 -25.44511 -25.44511 -25.44511 -25.44511 -25.44511
 -25.49194 -25.49194 -25.49194 -25.49194 -25.49194
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=19   / DATE= DD/MM/YY  
 -40.05679 -40.05781 -40.06789 -40.16195 -40.74828
 -37.89173 -37.89256 -37.90078 -37.97745 -38.45558
 -35.65320 -35.65383 -35.66007 -35.71824 -36.08121
 -33.24182 -33.24222 -33.24619 -33.28322 -33.51468
 -30.86480 -30.86497 -30.86674 -30.88314 -30.98635
 -28.87631 -28.87633 -28.87651 -28.87823 -28.88995
 -27.56624 -27.56621 -27.56591 -27.56309 -27.54621
 -26.79469 -26.79467 -26.79457 -26.79364 -26.78811
 -26.26005 -26.26006 -26.26014 -26.26093 -26.26590
 -25.83626 -25.83626 -25.83631 -25.83680 -25.83990
 -25.52808 -25.52808 -25.52806 -25.52790 -25.52700
 -25.32536 -25.32536 -25.32533 -25.32506 -25.32351
 -25.19371 -25.19371 -25.19370 -25.19362 -25.19320
 -25.09763 -25.09763 -25.09764 -25.09770 -25.09818
 -25.01896 -25.01896 -25.01897 -25.01902 -25.01942
 -24.95938 -24.95938 -24.95938 -24.95938 -24.95945
 -24.91986 -24.91986 -24.91986 -24.91985 -24.91986
 -24.89764 -24.89764 -24.89764 -24.89765 -24.89771
 -24.88963 -24.88963 -24.88963 -24.88965 -24.88973
 -24.89333 -24.89333 -24.89333 -24.89334 -24.89341
 -24.90638 -24.90638 -24.90638 -24.90639 -24.90643
 -24.92659 -24.92659 -24.92659 -24.92660 -24.92662
 -24.95221 -24.95221 -24.95221 -24.95222 -24.95224
 -24.98182 -24.98182 -24.98182 -24.98182 -24.98184
 -25.01520 -25.01520 -25.01520 -25.01520 -25.01521
 -25.05259 -25.05259 -25.05259 -25.05259 -25.05260
 -25.09339 -25.09339 -25.09339 -25.09339 -25.09338
 -25.13635 -25.13635 -25.13635 -25.13635 -25.13633
 -25.18031 -25.18031 -25.18031 -25.18031 -25.18029
 -25.22544 -25.22544 -25.22544 -25.22544 -25.22542
 -25.27273 -25.27273 -25.27273 -25.27273 -25.27271
 -25.32201 -25.32201 -25.32201 -25.32201 -25.32199
 -25.37183 -25.37183 -25.37183 -25.37183 -25.37181
 -25.42121 -25.42121 -25.42121 -25.42121 -25.42119
 -25.47029 -25.47029 -25.47029 -25.47029 -25.47027
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=20   / DATE= DD/MM/YY  
 -50.59654 -50.59753 -50.60721 -50.69478 -51.15950
 -47.15909 -47.15999 -47.16889 -47.24964 -47.68779
 -43.59517 -43.59597 -43.60384 -43.67566 -44.07853
 -39.76758 -39.76826 -39.77509 -39.83788 -40.20828
 -35.99747 -35.99806 -36.00392 -36.05844 -36.39929
 -32.82568 -32.82618 -32.83122 -32.87849 -33.18737
 -30.69617 -30.69661 -30.70099 -30.74245 -31.01550
 -29.40521 -29.40562 -29.40965 -29.44796 -29.70581
 -28.50358 -28.50400 -28.50810 -28.54724 -28.83944
 -27.78003 -27.78047 -27.78483 -27.82641 -28.14431
 -27.20120 -27.20163 -27.20597 -27.24661 -27.46197
 -26.73359 -26.73398 -26.73780 -26.77228 -26.78725
 -26.33776 -26.33807 -26.34108 -26.36665 -26.31694
 -25.97498 -25.97521 -25.97735 -25.99398 -26.25028
 -25.64033 -25.64048 -25.64188 -25.65145 -26.43892
 -25.36748 -25.36757 -25.36851 -25.37379 -26.33846
 -25.17404 -25.17412 -25.17492 -25.17878 -25.71846
 -25.03975 -25.03984 -25.04068 -25.04455 -25.04925
 -24.94292 -24.94303 -24.94391 -24.94787 -24.75996
 -24.87509 -24.87520 -24.87612 -24.88006 -24.76413
 -24.83112 -24.83122 -24.83217 -24.83606 -24.84640
 -24.80602 -24.80606 -24.80705 -24.81091 -24.84943
 -24.79523 -24.79523 -24.79625 -24.80006 -24.80982
 -24.79459 -24.79461 -24.79563 -24.79930 -24.79495
 -24.80182 -24.80191 -24.80281 -24.80637 -24.80821
 -24.81546 -24.81557 -24.81619 -24.81983 -24.82801
 -24.83438 -24.83448 -24.83472 -24.83856 -24.84677
 -24.85772 -24.85779 -24.85780 -24.86170 -24.86735
 -24.88464 -24.88471 -24.88482 -24.88842 -24.89263
 -24.91450 -24.91456 -24.91498 -24.91807 -24.92248
 -24.94672 -24.94678 -24.94739 -24.95013 -24.95496
 -24.98048 -24.98054 -24.98112 -24.98378 -24.98860
 -25.01465 -25.01470 -25.01519 -25.01785 -25.02252
 -25.04849 -25.04854 -25.04899 -25.05158 -25.05621
 -25.08210 -25.08215 -25.08259 -25.08508 -25.08973
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=21   / DATE= DD/MM/YY  
 -50.03720 -50.03775 -50.04323 -50.09536 -50.44962
 -46.15943 -46.15991 -46.16468 -46.21011 -46.52255
 -42.05866 -42.05905 -42.06296 -42.10027 -42.36267
 -37.56669 -37.56699 -37.57004 -37.59940 -37.81549
 -33.17244 -33.17266 -33.17491 -33.19682 -33.36930
 -29.67980 -29.67995 -29.68144 -29.69608 -29.82045
 -27.73450 -27.73457 -27.73533 -27.74281 -27.81026
 -26.92654 -26.92655 -26.92673 -26.92852 -26.94534
 -26.45366 -26.45365 -26.45358 -26.45289 -26.44669
 -26.01400 -26.01399 -26.01394 -26.01348 -26.00929
 -25.67844 -25.67844 -25.67846 -25.67875 -25.68140
 -25.47028 -25.47029 -25.47033 -25.47072 -25.47439
 -25.33706 -25.33706 -25.33708 -25.33725 -25.33878
 -25.22215 -25.22215 -25.22215 -25.22213 -25.22192
 -25.10399 -25.10399 -25.10399 -25.10396 -25.10371
 -25.00111 -25.00111 -25.00111 -25.00114 -25.00130
 -24.92632 -24.92632 -24.92632 -24.92635 -24.92655
 -24.87588 -24.87588 -24.87588 -24.87589 -24.87595
 -24.84454 -24.84454 -24.84454 -24.84455 -24.84458
 -24.82926 -24.82926 -24.82926 -24.82927 -24.82936
 -24.82754 -24.82754 -24.82754 -24.82756 -24.82773
 -24.83696 -24.83696 -24.83696 -24.83699 -24.83717
 -24.85531 -24.85531 -24.85531 -24.85534 -24.85551
 -24.88053 -24.88053 -24.88053 -24.88056 -24.88072
 -24.91128 -24.91128 -24.91128 -24.91130 -24.91144
 -24.94648 -24.94648 -24.94648 -24.94649 -24.94662
 -24.98523 -24.98523 -24.98523 -24.98525 -24.98536
 -25.02677 -25.02677 -25.02677 -25.02678 -25.02686
 -25.07036 -25.07036 -25.07036 -25.07037 -25.07044
 -25.11607 -25.11607 -25.11607 -25.11607 -25.11612
 -25.16437 -25.16437 -25.16437 -25.16437 -25.16441
 -25.21481 -25.21481 -25.21481 -25.21481 -25.21484
 -25.26583 -25.26583 -25.26583 -25.26583 -25.26586
 -25.31638 -25.31638 -25.31638 -25.31637 -25.31640
 -25.36661 -25.36661 -25.36661 -25.36660 -25.36662
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=22   / DATE= DD/MM/YY  
 -54.90164 -54.90191 -54.90437 -54.92845 -55.11987
 -50.27290 -50.27314 -50.27526 -50.29610 -50.46349
 -45.54389 -45.54409 -45.54603 -45.56508 -45.72001
 -40.40183 -40.40202 -40.40381 -40.42140 -40.56738
 -35.31542 -35.31558 -35.31716 -35.33277 -35.46557
 -31.12781 -31.12793 -31.12918 -31.14154 -31.24929
 -28.53384 -28.53391 -28.53466 -28.54209 -28.60831
 -27.23503 -27.23506 -27.23530 -27.23781 -27.26112
 -26.55333 -26.55332 -26.55332 -26.55328 -26.55393
 -26.13157 -26.13156 -26.13154 -26.13134 -26.12998
 -25.85363 -25.85363 -25.85365 -25.85388 -25.85591
 -25.64366 -25.64366 -25.64369 -25.64397 -25.64638
 -25.47210 -25.47210 -25.47211 -25.47224 -25.47334
 -25.31328 -25.31328 -25.31327 -25.31327 -25.31330
 -25.16043 -25.16043 -25.16043 -25.16042 -25.16035
 -25.02844 -25.02844 -25.02844 -25.02845 -25.02857
 -24.92743 -24.92743 -24.92743 -24.92746 -24.92759
 -24.85518 -24.85518 -24.85518 -24.85520 -24.85528
 -24.80785 -24.80785 -24.80785 -24.80787 -24.80798
 -24.78141 -24.78141 -24.78141 -24.78144 -24.78164
 -24.77179 -24.77179 -24.77179 -24.77183 -24.77212
 -24.77523 -24.77523 -24.77523 -24.77527 -24.77560
 -24.78900 -24.78900 -24.78900 -24.78904 -24.78938
 -24.81071 -24.81071 -24.81071 -24.81075 -24.81108
 -24.83878 -24.83878 -24.83878 -24.83882 -24.83913
 -24.87195 -24.87195 -24.87195 -24.87199 -24.87227
 -24.90912 -24.90912 -24.90912 -24.90915 -24.90941
 -24.94931 -24.94931 -24.94931 -24.94933 -24.94955
 -24.99164 -24.99164 -24.99164 -24.99165 -24.99184
 -25.03643 -25.03643 -25.03643 -25.03645 -25.03660
 -25.08475 -25.08475 -25.08475 -25.08477 -25.08489
 -25.13612 -25.13612 -25.13612 -25.13614 -25.13625
 -25.18831 -25.18831 -25.18831 -25.18833 -25.18844
 -25.23982 -25.23982 -25.23982 -25.23984 -25.23994
 -25.29089 -25.29089 -25.29089 -25.29091 -25.29100
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=23   / DATE= DD/MM/YY  
 -59.75614 -59.75626 -59.75759 -59.77060 -59.88435
 -54.34259 -54.34269 -54.34385 -54.35520 -54.45503
 -49.09957 -49.09967 -49.10073 -49.11113 -49.20338
 -43.40187 -43.40196 -43.40293 -43.41246 -43.49794
 -37.66659 -37.66668 -37.66753 -37.67594 -37.75236
 -32.81037 -32.81045 -32.81114 -32.81799 -32.88120
 -29.60352 -29.60357 -29.60405 -29.60882 -29.65359
 -27.83111 -27.83114 -27.83140 -27.83404 -27.85945
 -26.89373 -26.89374 -26.89386 -26.89499 -26.90625
 -26.39580 -26.39580 -26.39585 -26.39620 -26.39989
 -26.09676 -26.09676 -26.09677 -26.09682 -26.09728
 -25.85002 -25.85002 -25.85002 -25.84999 -25.84971
 -25.63005 -25.63005 -25.63004 -25.63006 -25.63018
 -25.42035 -25.42035 -25.42035 -25.42040 -25.42086
 -25.22100 -25.22100 -25.22100 -25.22103 -25.22130
 -25.05095 -25.05095 -25.05095 -25.05095 -25.05097
 -24.92215 -24.92215 -24.92215 -24.92215 -24.92215
 -24.82978 -24.82978 -24.82979 -24.82980 -24.82992
 -24.76726 -24.76726 -24.76727 -24.76730 -24.76754
 -24.72935 -24.72935 -24.72936 -24.72941 -24.72976
 -24.71117 -24.71117 -24.71118 -24.71124 -24.71167
 -24.70819 -24.70819 -24.70820 -24.70826 -24.70875
 -24.71713 -24.71713 -24.71714 -24.71720 -24.71771
 -24.73509 -24.73509 -24.73510 -24.73516 -24.73567
 -24.76009 -24.76009 -24.76009 -24.76015 -24.76065
 -24.79054 -24.79054 -24.79054 -24.79060 -24.79105
 -24.82526 -24.82526 -24.82526 -24.82532 -24.82573
 -24.86341 -24.86341 -24.86341 -24.86346 -24.86383
 -24.90424 -24.90424 -24.90424 -24.90429 -24.90461
 -24.94803 -24.94803 -24.94803 -24.94806 -24.94835
 -24.99565 -24.99565 -24.99565 -24.99567 -24.99593
 -25.04648 -25.04648 -25.04648 -25.04651 -25.04675
 -25.09817 -25.09817 -25.09817 -25.09820 -25.09843
 -25.14917 -25.14917 -25.14917 -25.14919 -25.14940
 -25.19969 -25.19969 -25.19969 -25.19971 -25.19990
---------------------/ IGRD= 1  / IPRT= 1  /--------/ Z1=24   / DATE= DD/MM/YY  
 -64.74952 -64.74960 -64.75035 -64.75778 -64.82651
 -59.04513 -59.04522 -59.04599 -59.05361 -59.12430
 -52.86138 -52.86145 -52.86207 -52.86825 -52.92589
 -46.27480 -46.27485 -46.27536 -46.28035 -46.32722
