# AUG16Fluids FromSolPSToSteve.py generated @ Monday, 07. January 2013 09:19
# electron density (m^-3)
   ix   iy      x           y           z01
    9   10  1.3392E+00 -9.9435E-01  3.310734E+19
   10   10  1.3570E+00 -9.8172E-01  3.057400E+19
   11   10  1.3777E+00 -9.6719E-01  2.751892E+19
   12   10  1.4015E+00 -9.5140E-01  2.303366E+19
   13   10  1.4270E+00 -9.3656E-01  1.631309E+19
   14   10  1.4199E+00 -8.5422E-01  1.892039E+19
   15   10  1.3577E+00 -7.7318E-01  1.605399E+19
   16   10  1.2882E+00 -6.5969E-01  1.499729E+19
   17   10  1.2202E+00 -5.2375E-01  1.512089E+19
   18   10  1.1605E+00 -3.6650E-01  1.511976E+19
   19   10  1.1174E+00 -1.8929E-01  1.498827E+19
   20   10  1.0998E+00  4.3593E-03  1.479353E+19
   21   10  1.1155E+00  2.0826E-01  1.449276E+19
   22   10  1.1703E+00  4.1351E-01  1.412881E+19
   23   10  1.2704E+00  6.0680E-01  1.377646E+19
   24   10  1.4276E+00  7.5384E-01  1.374226E+19
   25   10  1.6309E+00  7.8543E-01  1.412177E+19
   26   10  1.8277E+00  6.9207E-01  1.380266E+19
   27   10  1.9822E+00  5.3253E-01  1.343501E+19
   28   10  2.0867E+00  3.4036E-01  1.331609E+19
   29   10  2.1330E+00  1.3276E-01  1.325150E+19
   30   10  2.1203E+00 -7.2121E-02  1.322696E+19
   31   10  2.0594E+00 -2.5882E-01  1.328537E+19
   32   10  1.9675E+00 -4.1983E-01  1.346853E+19
   33   10  1.8603E+00 -5.5447E-01  1.374933E+19
   34   10  1.7497E+00 -6.6517E-01  1.420366E+19
   35   10  1.6441E+00 -7.5511E-01  1.474930E+19
   36   10  1.5492E+00 -8.2530E-01  1.479665E+19
   37   10  1.4762E+00 -8.6984E-01  1.556478E+19
   38   10  1.4524E+00 -9.4354E-01  1.932062E+19
   39   10  1.4769E+00 -9.7253E-01  2.920700E+19
   40   10  1.4990E+00 -1.0014E+00  2.847410E+19
   41   10  1.5180E+00 -1.0268E+00  2.693105E+19
   42   10  1.5344E+00 -1.0487E+00  2.634678E+19
   43   10  1.5486E+00 -1.0677E+00  2.620735E+19
   44   10  1.5610E+00 -1.0841E+00  2.688705E+19
   45   10  1.5719E+00 -1.0986E+00  2.716151E+19
   46   10  1.5816E+00 -1.1116E+00  2.688621E+19
   47   10  1.5906E+00 -1.1235E+00  2.424682E+19
   48   10  1.5991E+00 -1.1349E+00  2.009659E+19
   49   10  1.6077E+00 -1.1461E+00  1.119829E+19
   50   10  1.6120E+00 -1.1518E+00  1.119829E+19
    1   11  1.2627E+00 -1.0447E+00  3.483439E+19
    2   11  1.2665E+00 -1.0420E+00  3.483439E+19
    3   11  1.2740E+00 -1.0364E+00  8.017116E+19
    4   11  1.2820E+00 -1.0305E+00  8.976782E+19
    5   11  1.2908E+00 -1.0240E+00  8.167469E+19
    6   11  1.3007E+00 -1.0167E+00  7.878483E+19
    7   11  1.3119E+00 -1.0084E+00  6.895710E+19
    8   11  1.3248E+00 -9.9869E-01  6.484105E+19
    9   11  1.3395E+00 -9.8742E-01  6.029734E+19
   10   11  1.3563E+00 -9.7423E-01  5.470026E+19
   11   11  1.3752E+00 -9.5865E-01  4.898998E+19
   12   11  1.3952E+00 -9.4011E-01  4.244469E+19
   13   11  1.4133E+00 -9.1754E-01  3.743977E+19
   14   11  1.4000E+00 -8.6728E-01  4.009390E+19
   15   11  1.3478E+00 -7.7709E-01  2.412782E+19
   16   11  1.2829E+00 -6.6165E-01  1.761744E+19
   17   11  1.2166E+00 -5.2499E-01  1.631342E+19
   18   11  1.1576E+00 -3.6725E-01  1.581770E+19
   19   11  1.1149E+00 -1.8965E-01  1.523008E+19
   20   11  1.0974E+00  4.3675E-03  1.433021E+19
   21   11  1.1131E+00  2.0869E-01  1.297993E+19
   22   11  1.1678E+00  4.1453E-01  1.144752E+19
   23   11  1.2677E+00  6.0899E-01  1.012460E+19
   24   11  1.4258E+00  7.5797E-01  9.260652E+18
   25   11  1.6312E+00  7.8964E-01  8.998575E+18
   26   11  1.8293E+00  6.9447E-01  9.633682E+18
   27   11  1.9839E+00  5.3377E-01  1.068069E+19
   28   11  2.0883E+00  3.4097E-01  1.147749E+19
   29   11  2.1346E+00  1.3289E-01  1.192534E+19
   30   11  2.1218E+00 -7.2401E-02  1.218506E+19
   31   11  2.0609E+00 -2.5946E-01  1.238547E+19
   32   11  1.9691E+00 -4.2085E-01  1.264126E+19
   33   11  1.8622E+00 -5.5599E-01  1.291929E+19
   34   11  1.7522E+00 -6.6746E-01  1.306290E+19
   35   11  1.6481E+00 -7.5900E-01  1.268689E+19
   36   11  1.5570E+00 -8.3394E-01  1.189803E+19
   37   11  1.4891E+00 -8.9183E-01  1.016470E+19
   38   11  1.4692E+00 -9.3333E-01  9.031538E+18
   39   11  1.4850E+00 -9.6674E-01  1.583245E+19
   40   11  1.5033E+00 -9.9678E-01  1.864154E+19
   41   11  1.5207E+00 -1.0226E+00  2.124004E+19
   42   11  1.5362E+00 -1.0448E+00  2.342532E+19
   43   11  1.5499E+00 -1.0639E+00  2.555763E+19
   44   11  1.5619E+00 -1.0804E+00  2.768935E+19
   45   11  1.5726E+00 -1.0950E+00  2.989915E+19
   46   11  1.5821E+00 -1.1082E+00  3.299654E+19
   47   11  1.5910E+00 -1.1202E+00  3.660273E+19
   48   11  1.5995E+00 -1.1317E+00  4.238146E+19
   49   11  1.6081E+00 -1.1432E+00  4.296924E+19
   50   11  1.6125E+00 -1.1490E+00  4.296924E+19
    1   12  1.2661E+00 -1.0349E+00  9.917722E+19
    2   12  1.2698E+00 -1.0321E+00  9.917722E+19
    3   12  1.2771E+00 -1.0264E+00  1.168343E+20
    4   12  1.2849E+00 -1.0202E+00  1.143561E+20
    5   12  1.2935E+00 -1.0135E+00  9.346643E+19
    6   12  1.3031E+00 -1.0057E+00  8.185335E+19
    7   12  1.3138E+00 -9.9687E-01  6.865197E+19
    8   12  1.3259E+00 -9.8665E-01  5.990501E+19
    9   12  1.3393E+00 -9.7456E-01  5.146434E+19
   10   12  1.3539E+00 -9.6026E-01  4.495817E+19
   11   12  1.3689E+00 -9.4327E-01  3.809469E+19
   12   12  1.3819E+00 -9.2259E-01  3.338218E+19
   13   12  1.3880E+00 -8.9753E-01  2.746910E+19
   14   12  1.3770E+00 -8.5455E-01  2.216971E+19
   15   12  1.3381E+00 -7.7462E-01  2.066255E+19
   16   12  1.2783E+00 -6.6143E-01  1.948097E+19
   17   12  1.2138E+00 -5.2524E-01  1.794535E+19
   18   12  1.1554E+00 -3.6752E-01  1.678464E+19
   19   12  1.1130E+00 -1.8978E-01  1.566803E+19
   20   12  1.0957E+00  4.4423E-03  1.416079E+19
   21   12  1.1113E+00  2.0903E-01  1.219790E+19
   22   12  1.1660E+00  4.1527E-01  1.024830E+19
   23   12  1.2657E+00  6.1058E-01  8.829318E+18
   24   12  1.4245E+00  7.6103E-01  7.979597E+18
   25   12  1.6315E+00  7.9275E-01  7.343392E+18
   26   12  1.8305E+00  6.9619E-01  7.821215E+18
   27   12  1.9850E+00  5.3466E-01  9.140340E+18
   28   12  2.0894E+00  3.4143E-01  1.030126E+19
   29   12  2.1357E+00  1.3301E-01  1.105688E+19
   30   12  2.1230E+00 -7.2570E-02  1.154083E+19
   31   12  2.0620E+00 -2.5986E-01  1.187039E+19
   32   12  1.9703E+00 -4.2148E-01  1.223835E+19
   33   12  1.8637E+00 -5.5687E-01  1.258210E+19
   34   12  1.7544E+00 -6.6869E-01  1.273482E+19
   35   12  1.6520E+00 -7.6082E-01  1.278950E+19
   36   12  1.5659E+00 -8.3659E-01  1.319721E+19
   37   12  1.5124E+00 -8.9226E-01  1.453292E+19
   38   12  1.4955E+00 -9.2926E-01  1.741718E+19
   39   12  1.4996E+00 -9.6044E-01  2.063008E+19
   40   12  1.5120E+00 -9.9012E-01  2.444980E+19
   41   12  1.5264E+00 -1.0161E+00  2.735032E+19
   42   12  1.5403E+00 -1.0385E+00  2.915850E+19
   43   12  1.5529E+00 -1.0578E+00  3.056666E+19
   44   12  1.5643E+00 -1.0747E+00  3.133929E+19
   45   12  1.5746E+00 -1.0895E+00  3.137114E+19
   46   12  1.5839E+00 -1.1029E+00  3.160569E+19
   47   12  1.5926E+00 -1.1151E+00  3.078623E+19
   48   12  1.6008E+00 -1.1267E+00  3.098430E+19
   49   12  1.6090E+00 -1.1381E+00  2.300766E+19
   50   12  1.6133E+00 -1.1439E+00  2.300766E+19
    1   13  1.2715E+00 -1.0193E+00  1.163166E+20
    2   13  1.2750E+00 -1.0164E+00  1.163166E+20
    3   13  1.2819E+00 -1.0105E+00  1.196640E+20
    4   13  1.2893E+00 -1.0040E+00  1.045042E+20
    5   13  1.2973E+00 -9.9678E-01  8.560612E+19
    6   13  1.3061E+00 -9.8852E-01  6.995001E+19
    7   13  1.3157E+00 -9.7894E-01  5.872231E+19
    8   13  1.3262E+00 -9.6780E-01  4.902535E+19
    9   13  1.3373E+00 -9.5466E-01  4.146564E+19
   10   13  1.3484E+00 -9.3915E-01  3.518257E+19
   11   13  1.3581E+00 -9.2099E-01  2.993735E+19
   12   13  1.3644E+00 -8.9993E-01  2.532672E+19
   13   13  1.3650E+00 -8.7563E-01  2.164455E+19
   14   13  1.3558E+00 -8.3957E-01  1.950350E+19
   15   13  1.3251E+00 -7.6950E-01  1.869411E+19
   16   13  1.2715E+00 -6.6069E-01  1.826233E+19
   17   13  1.2096E+00 -5.2544E-01  1.767370E+19
   18   13  1.1523E+00 -3.6782E-01  1.668277E+19
   19   13  1.1104E+00 -1.8993E-01  1.531751E+19
   20   13  1.0932E+00  4.5682E-03  1.342948E+19
   21   13  1.1089E+00  2.0953E-01  1.115611E+19
   22   13  1.1633E+00  4.1634E-01  9.128421E+18
   23   13  1.2628E+00  6.1285E-01  7.882651E+18
   24   13  1.4226E+00  7.6544E-01  7.192153E+18
   25   13  1.6319E+00  7.9724E-01  6.436444E+18
   26   13  1.8321E+00  6.9866E-01  6.500699E+18
   27   13  1.9867E+00  5.3594E-01  7.643317E+18
   28   13  2.0911E+00  3.4207E-01  8.914140E+18
   29   13  2.1373E+00  1.3317E-01  9.879218E+18
   30   13  2.1245E+00 -7.2809E-02  1.054425E+19
   31   13  2.0636E+00 -2.6044E-01  1.099243E+19
   32   13  1.9720E+00 -4.2235E-01  1.144306E+19
   33   13  1.8659E+00 -5.5810E-01  1.182388E+19
   34   13  1.7576E+00 -6.7042E-01  1.195555E+19
   35   13  1.6577E+00 -7.6322E-01  1.192016E+19
   36   13  1.5780E+00 -8.3875E-01  1.208789E+19
   37   13  1.5331E+00 -8.9103E-01  1.240753E+19
   38   13  1.5184E+00 -9.2436E-01  1.302780E+19
   39   13  1.5175E+00 -9.5357E-01  1.381195E+19
   40   13  1.5245E+00 -9.8189E-01  1.475862E+19
   41   13  1.5352E+00 -1.0076E+00  1.581218E+19
   42   13  1.5468E+00 -1.0301E+00  1.676926E+19
   43   13  1.5580E+00 -1.0497E+00  1.759250E+19
   44   13  1.5683E+00 -1.0667E+00  1.868671E+19
   45   13  1.5778E+00 -1.0817E+00  1.971495E+19
   46   13  1.5865E+00 -1.0952E+00  2.060334E+19
   47   13  1.5947E+00 -1.1075E+00  2.171986E+19
   48   13  1.6026E+00 -1.1191E+00  2.261109E+19
   49   13  1.6104E+00 -1.1306E+00  2.240751E+19
   50   13  1.6145E+00 -1.1364E+00  2.240751E+19
    1   14  1.2804E+00 -9.9371E-01  9.309553E+19
    2   14  1.2835E+00 -9.9057E-01  9.309553E+19
    3   14  1.2896E+00 -9.8404E-01  9.410910E+19
    4   14  1.2961E+00 -9.7689E-01  8.128734E+19
    5   14  1.3028E+00 -9.6886E-01  7.067320E+19
    6   14  1.3100E+00 -9.5966E-01  5.767392E+19
    7   14  1.3175E+00 -9.4908E-01  4.806555E+19
    8   14  1.3250E+00 -9.3678E-01  4.035072E+19
    9   14  1.3321E+00 -9.2263E-01  3.407614E+19
   10   14  1.3380E+00 -9.0660E-01  2.922825E+19
   11   14  1.3418E+00 -8.8877E-01  2.534088E+19
   12   14  1.3426E+00 -8.6928E-01  2.237802E+19
   13   14  1.3401E+00 -8.4761E-01  2.002861E+19
   14   14  1.3324E+00 -8.1877E-01  1.831917E+19
   15   14  1.3089E+00 -7.6049E-01  1.702545E+19
   16   14  1.2625E+00 -6.5908E-01  1.601039E+19
   17   14  1.2039E+00 -5.2549E-01  1.554035E+19
   18   14  1.1481E+00 -3.6813E-01  1.474543E+19
   19   14  1.1068E+00 -1.9007E-01  1.345442E+19
   20   14  1.0899E+00  4.7652E-03  1.158611E+19
   21   14  1.1056E+00  2.1021E-01  9.447950E+18
   22   14  1.1598E+00  4.1778E-01  7.712107E+18
   23   14  1.2590E+00  6.1590E-01  6.797567E+18
   24   14  1.4200E+00  7.7144E-01  6.221719E+18
   25   14  1.6324E+00  8.0336E-01  5.511854E+18
   26   14  1.8344E+00  7.0197E-01  5.451151E+18
   27   14  1.9890E+00  5.3765E-01  6.275809E+18
   28   14  2.0933E+00  3.4294E-01  7.386120E+18
   29   14  2.1395E+00  1.3339E-01  8.345878E+18
   30   14  2.1267E+00 -7.3128E-02  9.040939E+18
   31   14  2.0657E+00 -2.6120E-01  9.485382E+18
   32   14  1.9743E+00 -4.2353E-01  9.878154E+18
   33   14  1.8688E+00 -5.5975E-01  1.011019E+19
   34   14  1.7620E+00 -6.7270E-01  1.001313E+19
   35   14  1.6653E+00 -7.6610E-01  9.692932E+18
   36   14  1.5928E+00 -8.4008E-01  9.445772E+18
   37   14  1.5553E+00 -8.8828E-01  9.380180E+18
   38   14  1.5421E+00 -9.1827E-01  9.548846E+18
   39   14  1.5382E+00 -9.4521E-01  9.982833E+18
   40   14  1.5406E+00 -9.7161E-01  1.051774E+19
   41   14  1.5472E+00 -9.9645E-01  1.110127E+19
   42   14  1.5557E+00 -1.0188E+00  1.169335E+19
   43   14  1.5649E+00 -1.0383E+00  1.242045E+19
   44   14  1.5739E+00 -1.0555E+00  1.302034E+19
   45   14  1.5823E+00 -1.0707E+00  1.372414E+19
   46   14  1.5902E+00 -1.0843E+00  1.439626E+19
   47   14  1.5977E+00 -1.0968E+00  1.534014E+19
   48   14  1.6050E+00 -1.1085E+00  1.621310E+19
   49   14  1.6124E+00 -1.1201E+00  1.664102E+19
   50   14  1.6162E+00 -1.1259E+00  1.664102E+19
    1   15  1.2855E+00 -9.6075E-01  5.968511E+19
    2   15  1.2880E+00 -9.5719E-01  5.968511E+19
    3   15  1.2928E+00 -9.4980E-01  5.494177E+19
    4   15  1.2977E+00 -9.4174E-01  4.888888E+19
    5   15  1.3026E+00 -9.3271E-01  4.190711E+19
    6   15  1.3073E+00 -9.2243E-01  3.609164E+19
    7   15  1.3118E+00 -9.1079E-01  3.073397E+19
    8   15  1.3155E+00 -8.9764E-01  2.641901E+19
    9   15  1.3181E+00 -8.8310E-01  2.284191E+19
   10   15  1.3194E+00 -8.6745E-01  2.010034E+19
   11   15  1.3190E+00 -8.5095E-01  1.796917E+19
   12   15  1.3168E+00 -8.3363E-01  1.633036E+19
   13   15  1.3128E+00 -8.1486E-01  1.500646E+19
   14   15  1.3063E+00 -7.9207E-01  1.405488E+19
   15   15  1.2894E+00 -7.4687E-01  1.340596E+19
   16   15  1.2509E+00 -6.5630E-01  1.244257E+19
   17   15  1.1965E+00 -5.2534E-01  1.205078E+19
   18   15  1.1427E+00 -3.6844E-01  1.145787E+19
   19   15  1.1022E+00 -1.9021E-01  1.041466E+19
   20   15  1.0856E+00  5.0471E-03  8.871411E+18
   21   15  1.1013E+00  2.1111E-01  7.247108E+18
   22   15  1.1553E+00  4.1964E-01  6.049699E+18
   23   15  1.2540E+00  6.1986E-01  5.459559E+18
   24   15  1.4166E+00  7.7938E-01  5.000364E+18
   25   15  1.6331E+00  8.1139E-01  4.472263E+18
   26   15  1.8374E+00  7.0620E-01  4.500520E+18
   27   15  1.9920E+00  5.3985E-01  5.126991E+18
   28   15  2.0961E+00  3.4405E-01  5.967127E+18
   29   15  2.1423E+00  1.3368E-01  6.733089E+18
   30   15  2.1294E+00 -7.3537E-02  7.278559E+18
   31   15  2.0685E+00 -2.6219E-01  7.557997E+18
   32   15  1.9773E+00 -4.2505E-01  7.723758E+18
   33   15  1.8726E+00 -5.6186E-01  7.677791E+18
   34   15  1.7675E+00 -6.7550E-01  7.341511E+18
   35   15  1.6748E+00 -7.6923E-01  6.894356E+18
   36   15  1.6101E+00 -8.4024E-01  6.562781E+18
   37   15  1.5791E+00 -8.8351E-01  6.398046E+18
   38   15  1.5670E+00 -9.1034E-01  6.380952E+18
   39   15  1.5612E+00 -9.3478E-01  6.506645E+18
   40   15  1.5601E+00 -9.5881E-01  6.733941E+18
   41   15  1.5627E+00 -9.8203E-01  6.968080E+18
   42   15  1.5679E+00 -1.0035E+00  7.282381E+18
   43   15  1.5745E+00 -1.0229E+00  7.535112E+18
   44   15  1.5815E+00 -1.0401E+00  7.886655E+18
   45   15  1.5884E+00 -1.0555E+00  8.144605E+18
   46   15  1.5952E+00 -1.0693E+00  8.480711E+18
   47   15  1.6018E+00 -1.0820E+00  8.788022E+18
   48   15  1.6083E+00 -1.0939E+00  9.097856E+18
   49   15  1.6150E+00 -1.1056E+00  8.557196E+18
   50   15  1.6185E+00 -1.1115E+00  8.557196E+18
    1   16  1.2815E+00 -9.1892E-01  2.365872E+19
    2   16  1.2830E+00 -9.1493E-01  2.365872E+19
    3   16  1.2858E+00 -9.0678E-01  2.070793E+19
    4   16  1.2885E+00 -8.9796E-01  1.941204E+19
    5   16  1.2909E+00 -8.8825E-01  1.710724E+19
    6   16  1.2929E+00 -8.7746E-01  1.526654E+19
    7   16  1.2941E+00 -8.6552E-01  1.372592E+19
    8   16  1.2946E+00 -8.5253E-01  1.244485E+19
    9   16  1.2943E+00 -8.3871E-01  1.141903E+19
   10   16  1.2929E+00 -8.2430E-01  1.058658E+19
   11   16  1.2907E+00 -8.0950E-01  9.904844E+18
   12   16  1.2876E+00 -7.9423E-01  9.362563E+18
   13   16  1.2834E+00 -7.7806E-01  8.958503E+18
   14   16  1.2779E+00 -7.5962E-01  8.725305E+18
   15   16  1.2667E+00 -7.2784E-01  8.700062E+18
   16   16  1.2367E+00 -6.5149E-01  8.434662E+18
   17   16  1.1873E+00 -5.2489E-01  8.226230E+18
   18   16  1.1358E+00 -3.6871E-01  7.787032E+18
   19   16  1.0964E+00 -1.9033E-01  7.014448E+18
   20   16  1.0802E+00  5.4299E-03  5.952517E+18
   21   16  1.0959E+00  2.1224E-01  4.941906E+18
   22   16  1.1495E+00  4.2196E-01  4.299938E+18
   23   16  1.2475E+00  6.2483E-01  3.987077E+18
   24   16  1.4122E+00  7.8963E-01  3.685143E+18
   25   16  1.6340E+00  8.2175E-01  3.390530E+18
   26   16  1.8412E+00  7.1152E-01  3.523772E+18
   27   16  1.9957E+00  5.4259E-01  4.021618E+18
   28   16  2.0997E+00  3.4544E-01  4.611246E+18
   29   16  2.1458E+00  1.3403E-01  5.115669E+18
   30   16  2.1328E+00 -7.4037E-02  5.428653E+18
   31   16  2.0719E+00 -2.6340E-01  5.485883E+18
   32   16  1.9811E+00 -4.2690E-01  5.433555E+18
   33   16  1.8773E+00 -5.6440E-01  5.221519E+18
   34   16  1.7745E+00 -6.7876E-01  4.872649E+18
   35   16  1.6866E+00 -7.7233E-01  4.540156E+18
   36   16  1.6300E+00 -8.3876E-01  4.305535E+18
   37   16  1.6049E+00 -8.7616E-01  4.119321E+18
   38   16  1.5937E+00 -8.9984E-01  4.038044E+18
   39   16  1.5867E+00 -9.2145E-01  4.024355E+18
   40   16  1.5831E+00 -9.4268E-01  4.106312E+18
   41   16  1.5824E+00 -9.6357E-01  4.187164E+18
   42   16  1.5841E+00 -9.8360E-01  4.296723E+18
   43   16  1.5876E+00 -1.0022E+00  4.422925E+18
   44   16  1.5920E+00 -1.0192E+00  4.498385E+18
   45   16  1.5970E+00 -1.0346E+00  4.593851E+18
   46   16  1.6022E+00 -1.0486E+00  4.673067E+18
   47   16  1.6076E+00 -1.0615E+00  4.753079E+18
   48   16  1.6130E+00 -1.0736E+00  4.732079E+18
   49   16  1.6187E+00 -1.0856E+00  4.055566E+18
   50   16  1.6216E+00 -1.0917E+00  4.055566E+18
    1   17  1.2674E+00 -8.6664E-01  5.810791E+18
    2   17  1.2679E+00 -8.6245E-01  5.810791E+18
    3   17  1.2687E+00 -8.5396E-01  6.097888E+18
    4   17  1.2691E+00 -8.4493E-01  6.225309E+18
    5   17  1.2692E+00 -8.3514E-01  6.184037E+18
    6   17  1.2688E+00 -8.2452E-01  6.035779E+18
    7   17  1.2679E+00 -8.1308E-01  5.874535E+18
    8   17  1.2664E+00 -8.0098E-01  5.703502E+18
    9   17  1.2644E+00 -7.8845E-01  5.585290E+18
   10   17  1.2619E+00 -7.7570E-01  5.431904E+18
   11   17  1.2590E+00 -7.6285E-01  5.272887E+18
   12   17  1.2557E+00 -7.4984E-01  5.160993E+18
   13   17  1.2518E+00 -7.3638E-01  5.142124E+18
   14   17  1.2473E+00 -7.2175E-01  5.225669E+18
   15   17  1.2406E+00 -7.0144E-01  5.455674E+18
   16   17  1.2189E+00 -6.4188E-01  5.650642E+18
   17   17  1.1761E+00 -5.2392E-01  5.482558E+18
   18   17  1.1274E+00 -3.6886E-01  5.097632E+18
   19   17  1.0893E+00 -1.9038E-01  4.571045E+18
   20   17  1.0736E+00  5.9500E-03  3.936207E+18
   21   17  1.0893E+00  2.1365E-01  3.380198E+18
   22   17  1.1424E+00  4.2479E-01  3.042784E+18
   23   17  1.2395E+00  6.3091E-01  2.873267E+18
   24   17  1.4067E+00  8.0280E-01  2.678099E+18
   25   17  1.6351E+00  8.3505E-01  2.487197E+18
   26   17  1.8459E+00  7.1800E-01  2.698973E+18
   27   17  2.0002E+00  5.4590E-01  3.142651E+18
   28   17  2.1041E+00  3.4713E-01  3.565720E+18
   29   17  2.1501E+00  1.3448E-01  3.876374E+18
   30   17  2.1370E+00 -7.4620E-02  4.028110E+18
   31   17  2.0761E+00 -2.6482E-01  3.969648E+18
   32   17  1.9857E+00 -4.2907E-01  3.826640E+18
   33   17  1.8832E+00 -5.6735E-01  3.606206E+18
   34   17  1.7831E+00 -6.8234E-01  3.339111E+18
   35   17  1.7009E+00 -7.7484E-01  3.106124E+18
   36   17  1.6528E+00 -8.3476E-01  2.936207E+18
   37   17  1.6333E+00 -8.6508E-01  2.824323E+18
   38   17  1.6231E+00 -8.8525E-01  2.722564E+18
   39   17  1.6158E+00 -9.0360E-01  2.684274E+18
   40   17  1.6106E+00 -9.2152E-01  2.677549E+18
   41   17  1.6073E+00 -9.3932E-01  2.696382E+18
   42   17  1.6059E+00 -9.5690E-01  2.733094E+18
   43   17  1.6060E+00 -9.7389E-01  2.771594E+18
   44   17  1.6074E+00 -9.8998E-01  2.796550E+18
   45   17  1.6096E+00 -1.0050E+00  2.789628E+18
   46   17  1.6126E+00 -1.0189E+00  2.763502E+18
   47   17  1.6160E+00 -1.0319E+00  2.741187E+18
   48   17  1.6198E+00 -1.0443E+00  2.553261E+18
   49   17  1.6240E+00 -1.0566E+00  2.157832E+18
   50   17  1.6263E+00 -1.0628E+00  2.157832E+18
    1   18  1.2427E+00 -8.1683E-01  2.226521E+18
    2   18  1.2425E+00 -8.1268E-01  2.226521E+18
    3   18  1.2420E+00 -8.0427E-01  2.523660E+18
    4   18  1.2413E+00 -7.9536E-01  2.661409E+18
    5   18  1.2402E+00 -7.8578E-01  2.790205E+18
    6   18  1.2387E+00 -7.7546E-01  2.842369E+18
    7   18  1.2369E+00 -7.6444E-01  2.864530E+18
    8   18  1.2346E+00 -7.5291E-01  2.904147E+18
    9   18  1.2320E+00 -7.4114E-01  2.944229E+18
   10   18  1.2292E+00 -7.2937E-01  2.928019E+18
   11   18  1.2262E+00 -7.1769E-01  2.947037E+18
   12   18  1.2231E+00 -7.0611E-01  2.991877E+18
   13   18  1.2197E+00 -6.9443E-01  3.062296E+18
   14   18  1.2160E+00 -6.8224E-01  3.203730E+18
   15   18  1.2115E+00 -6.6787E-01  3.420458E+18
   16   18  1.1973E+00 -6.2563E-01  3.781009E+18
   17   18  1.1625E+00 -5.2208E-01  3.744035E+18
   18   18  1.1171E+00 -3.6879E-01  3.440782E+18
   19   18  1.0806E+00 -1.9029E-01  3.081577E+18
   20   18  1.0656E+00  6.6625E-03  2.685396E+18
   21   18  1.0814E+00  2.1539E-01  2.352185E+18
   22   18  1.1338E+00  4.2818E-01  2.150460E+18
   23   18  1.2296E+00  6.3822E-01  2.058052E+18
   24   18  1.3997E+00  8.1970E-01  1.951986E+18
   25   18  1.6365E+00  8.5201E-01  1.788223E+18
   26   18  1.8517E+00  7.2566E-01  2.070258E+18
   27   18  2.0057E+00  5.4984E-01  2.491893E+18
   28   18  2.1093E+00  3.4918E-01  2.821979E+18
   29   18  2.1552E+00  1.3508E-01  3.032286E+18
   30   18  2.1420E+00 -7.5233E-02  3.115008E+18
   31   18  2.0812E+00 -2.6639E-01  3.022978E+18
   32   18  1.9914E+00 -4.3147E-01  2.869250E+18
   33   18  1.8904E+00 -5.7049E-01  2.670071E+18
   34   18  1.7937E+00 -6.8583E-01  2.457906E+18
   35   18  1.7188E+00 -7.7474E-01  2.294657E+18
   36   18  1.6804E+00 -8.2490E-01  2.159704E+18
   37   18  1.6667E+00 -8.4648E-01  2.055419E+18
   38   18  1.6581E+00 -8.6196E-01  1.964306E+18
   39   18  1.6513E+00 -8.7600E-01  1.898365E+18
   40   18  1.6456E+00 -8.8960E-01  1.842739E+18
   41   18  1.6410E+00 -9.0315E-01  1.823495E+18
   42   18  1.6372E+00 -9.1677E-01  1.825355E+18
   43   18  1.6344E+00 -9.3043E-01  1.830273E+18
   44   18  1.6325E+00 -9.4399E-01  1.848269E+18
   45   18  1.6314E+00 -9.5728E-01  1.859258E+18
   46   18  1.6311E+00 -9.7017E-01  1.833473E+18
   47   18  1.6313E+00 -9.8268E-01  1.757952E+18
   48   18  1.6322E+00 -9.9497E-01  1.646003E+18
   49   18  1.6338E+00 -1.0074E+00  1.453865E+18
   50   18  1.6347E+00 -1.0137E+00  1.453865E+18
    1   19  1.2121E+00 -7.6865E-01  1.283152E+18
    2   19  1.2117E+00 -7.6459E-01  1.283152E+18
    3   19  1.2106E+00 -7.5638E-01  1.390642E+18
    4   19  1.2093E+00 -7.4770E-01  1.439330E+18
    5   19  1.2078E+00 -7.3837E-01  1.508273E+18
    6   19  1.2059E+00 -7.2835E-01  1.559401E+18
    7   19  1.2037E+00 -7.1772E-01  1.600433E+18
    8   19  1.2013E+00 -7.0668E-01  1.664242E+18
    9   19  1.1987E+00 -6.9551E-01  1.711727E+18
   10   19  1.1959E+00 -6.8444E-01  1.742664E+18
   11   19  1.1931E+00 -6.7358E-01  1.801005E+18
   12   19  1.1902E+00 -6.6291E-01  1.873073E+18
   13   19  1.1872E+00 -6.5228E-01  1.957737E+18
   14   19  1.1841E+00 -6.4140E-01  2.085830E+18
   15   19  1.1805E+00 -6.2921E-01  2.251408E+18
   16   19  1.1725E+00 -6.0317E-01  2.469485E+18
   17   19  1.1462E+00 -5.1785E-01  2.486121E+18
   18   19  1.1050E+00 -3.6839E-01  2.295577E+18
   19   19  1.0703E+00 -1.9001E-01  2.054279E+18
   20   19  1.0561E+00  7.6107E-03  1.797848E+18
   21   19  1.0718E+00  2.1750E-01  1.579492E+18
   22   19  1.1234E+00  4.3217E-01  1.429212E+18
   23   19  1.2174E+00  6.4683E-01  1.343678E+18
   24   19  1.3910E+00  8.4183E-01  1.285392E+18
   25   19  1.6382E+00  8.7417E-01  1.209806E+18
