    4   26   35    1    4     /BERYLLIUM          /DICKSON ET AL 1992
--------------------------------------------------------------------------------
    2    1    2    1    1
--------------------------------------------------------------------------------
  10.00000  10.20003  10.40002  10.59999  10.80003  11.00000  11.20003  11.40002
  11.59999  11.80003  12.00000  12.20003  12.40002  12.59999  12.80003  13.00000
  13.20003  13.40002  13.59999  13.80003  14.00000  14.20003  14.40002  14.59999
  14.80003  15.00000
   0.00015   0.10016   0.20015   0.30015   0.40015   0.50015   0.60015   0.70015
   0.80015   0.90015   1.00015   1.10016   1.20015   1.30015   1.40015   1.50015
   1.60015   1.70015   1.80015   1.90015   2.00015   2.20015   2.40015   2.60015
   2.80015   3.00015   3.20015   3.40015   3.60015   3.80015   4.00015   4.20015
   4.40015   4.60015   4.70015
---------------------/ IGRD= 1  / JGRD= 2  /--------/ Z1= 1   / DATE= 16/11/93
  -7.64181  -7.64627  -7.64994  -7.65254  -7.65380  -7.65343  -7.65116  -7.64670
  -7.63978  -7.63012  -7.61745  -7.60169  -7.58367  -7.56444  -7.54502  -7.52647
  -7.50981  -7.49609  -7.48636  -7.48163  -7.48297  -7.49140  -7.50797  -7.53371
  -7.56968  -7.61689
  -7.45633  -7.46079  -7.46447  -7.46707  -7.46833  -7.46796  -7.46569  -7.46123
  -7.45431  -7.44464  -7.43196  -7.41619  -7.39816  -7.37891  -7.35946  -7.34088
  -7.32418  -7.31041  -7.30060  -7.29580  -7.29704  -7.30536  -7.32180  -7.34739
  -7.38318  -7.43019
  -7.34469  -7.34916  -7.35283  -7.35544  -7.35669  -7.35632  -7.35405  -7.34959
  -7.34266  -7.33299  -7.32031  -7.30453  -7.28649  -7.26723  -7.24777  -7.22915
  -7.21241  -7.19859  -7.18872  -7.18384  -7.18498  -7.19318  -7.20948  -7.23491
  -7.27051  -7.31731
  -7.26745  -7.27190  -7.27557  -7.27817  -7.27942  -7.27905  -7.27677  -7.27232
  -7.26540  -7.25574  -7.24306  -7.22731  -7.20929  -7.19005  -7.17060  -7.15200
  -7.13525  -7.12142  -7.11152  -7.10659  -7.10766  -7.11576  -7.13194  -7.15721
  -7.19263  -7.23920
  -7.21019  -7.21463  -7.21828  -7.22087  -7.22211  -7.22174  -7.21947  -7.21502
  -7.20812  -7.19848  -7.18584  -7.17012  -7.15216  -7.13296  -7.11356  -7.09500
  -7.07829  -7.06448  -7.05458  -7.04963  -7.05067  -7.05871  -7.07478  -7.09992
  -7.13517  -7.18153
  -7.17598  -7.18041  -7.18404  -7.18662  -7.18786  -7.18749  -7.18522  -7.18078
  -7.17390  -7.16429  -7.15169  -7.13602  -7.11811  -7.09897  -7.07962  -7.06111
  -7.04445  -7.03067  -7.02079  -7.01585  -7.01686  -7.02485  -7.04085  -7.06588
  -7.10098  -7.14715
  -7.16823  -7.17265  -7.17628  -7.17886  -7.18010  -7.17973  -7.17747  -7.17305
  -7.16619  -7.15660  -7.14403  -7.12840  -7.11052  -7.09143  -7.07212  -7.05365
  -7.03702  -7.02326  -7.01339  -7.00844  -7.00943  -7.01738  -7.03332  -7.05826
  -7.09325  -7.13928
  -7.18960  -7.19403  -7.19768  -7.20027  -7.20152  -7.20116  -7.19892  -7.19451
  -7.18766  -7.17809  -7.16552  -7.14990  -7.13204  -7.11295  -7.09365  -7.07517
  -7.05854  -7.04477  -7.03488  -7.02991  -7.03087  -7.03878  -7.05466  -7.07955
  -7.11446  -7.16041
  -7.23358  -7.23803  -7.24170  -7.24432  -7.24559  -7.24526  -7.24303  -7.23863
  -7.23180  -7.22223  -7.20968  -7.19406  -7.17618  -7.15709  -7.13777  -7.11929
  -7.10263  -7.08884  -7.07894  -7.07395  -7.07489  -7.08278  -7.09865  -7.12352
  -7.15843  -7.20437
  -7.28759  -7.29207  -7.29576  -7.29840  -7.29970  -7.29939  -7.29719  -7.29282
  -7.28600  -7.27646  -7.26393  -7.24833  -7.23048  -7.21140  -7.19211  -7.17364
  -7.15701  -7.14326  -7.13339  -7.12843  -7.12942  -7.13736  -7.15329  -7.17823
  -7.21321  -7.25924
  -7.33986  -7.34434  -7.34804  -7.35069  -7.35201  -7.35172  -7.34955  -7.34522
  -7.33845  -7.32897  -7.31649  -7.30097  -7.28320  -7.26421  -7.24503  -7.22667
  -7.21016  -7.19653  -7.18680  -7.18199  -7.18313  -7.19124  -7.20734  -7.23246
  -7.26763  -7.31385
  -7.38988  -7.39435  -7.39804  -7.40069  -7.40201  -7.40174  -7.39960  -7.39532
  -7.38862  -7.37922  -7.36686  -7.35146  -7.33385  -7.31503  -7.29604  -7.27789
  -7.26161  -7.24821  -7.23873  -7.23418  -7.23559  -7.24397  -7.26035  -7.28575
  -7.32120  -7.36770
  -7.44486  -7.44928  -7.45293  -7.45555  -7.45687  -7.45660  -7.45449  -7.45026
  -7.44364  -7.43435  -7.42212  -7.40691  -7.38950  -7.37093  -7.35220  -7.33434
  -7.31837  -7.30530  -7.29615  -7.29195  -7.29371  -7.30245  -7.31918  -7.34493
  -7.38073  -7.42756
  -7.51190  -7.51623  -7.51982  -7.52238  -7.52366  -7.52339  -7.52129  -7.51710
  -7.51056  -7.50139  -7.48933  -7.47432  -7.45717  -7.43889  -7.42048  -7.40297
  -7.38737  -7.37469  -7.36595  -7.36216  -7.36433  -7.37348  -7.39061  -7.41675
  -7.45292  -7.50010
  -7.59451  -7.59875  -7.60225  -7.60474  -7.60597  -7.60567  -7.60358  -7.59943
  -7.59296  -7.58391  -7.57202  -7.55723  -7.54034  -7.52236  -7.50429  -7.48715
  -7.47194  -7.45967  -7.45134  -7.44797  -7.45056  -7.46012  -7.47765  -7.50417
  -7.54068  -7.58819
  -7.69375  -7.69790  -7.70132  -7.70375  -7.70493  -7.70460  -7.70251  -7.69839
  -7.69199  -7.68304  -7.67129  -7.65669  -7.64004  -7.62233  -7.60456  -7.58774
  -7.57287  -7.56096  -7.55299  -7.54998  -7.55293  -7.56284  -7.58071  -7.60753
  -7.64434  -7.69209
  -7.81061  -7.81471  -7.81808  -7.82047  -7.82162  -7.82128  -7.81919  -7.81510
  -7.80874  -7.79987  -7.78823  -7.77376  -7.75727  -7.73974  -7.72217  -7.70558
  -7.69093  -7.67925  -7.67153  -7.66876  -7.67193  -7.68206  -7.70014  -7.72716
  -7.76413  -7.81203
  -7.94585  -7.94995  -7.95332  -7.95572  -7.95688  -7.95655  -7.95448  -7.95041
  -7.94408  -7.93524  -7.92363  -7.90921  -7.89276  -7.87529  -7.85777  -7.84123
  -7.82664  -7.81501  -7.80734  -7.80461  -7.80783  -7.81799  -7.83610  -7.86313
  -7.90011  -7.94800
  -8.09714  -8.10128  -8.10470  -8.10714  -8.10834  -8.10804  -8.10599  -8.10192
  -8.09558  -8.08671  -8.07507  -8.06058  -8.04405  -8.02648  -8.00886  -7.99219
  -7.97747  -7.96569  -7.95787  -7.95498  -7.95804  -7.96804  -7.98598  -8.01284
  -8.04966  -8.09740
  -8.26015  -8.26437  -8.26785  -8.27035  -8.27158  -8.27130  -8.26924  -8.26514
  -8.25875  -8.24979  -8.23801  -8.22336  -8.20662  -8.18882  -8.17093  -8.15397
  -8.13894  -8.12684  -8.11868  -8.11546  -8.11817  -8.12782  -8.14542  -8.17196
  -8.20846  -8.25590
  -8.43033  -8.43462  -8.43816  -8.44069  -8.44194  -8.44164  -8.43954  -8.43536
  -8.42884  -8.41971  -8.40772  -8.39279  -8.37574  -8.35757  -8.33928  -8.32190
  -8.30641  -8.29384  -8.28519  -8.28147  -8.28368  -8.29285  -8.30997  -8.33604
  -8.37210  -8.41913
  -8.76391  -8.76828  -8.77187  -8.77442  -8.77565  -8.77529  -8.77307  -8.76871
  -8.76195  -8.75250  -8.74010  -8.72469  -8.70708  -8.68827  -8.66930  -8.65117
  -8.63490  -8.62153  -8.61205  -8.60749  -8.60887  -8.61721  -8.63353  -8.65883
  -8.69415  -8.74050
  -9.06511  -9.06947  -9.07307  -9.07561  -9.07684  -9.07648  -9.07425  -9.06989
  -9.06312  -9.05366  -9.04125  -9.02582  -9.00818  -8.98936  -8.97035  -8.95220
  -8.93591  -8.92250  -8.91300  -8.90841  -8.90976  -8.91807  -8.93436  -8.95963
  -8.99493  -9.04125
  -9.36510  -9.36947  -9.37306  -9.37561  -9.37684  -9.37647  -9.37425  -9.36988
  -9.36311  -9.35365  -9.34124  -9.32581  -9.30818  -9.28935  -9.27035  -9.25220
  -9.23590  -9.22250  -9.21299  -9.20840  -9.20975  -9.21806  -9.23435  -9.25962
  -9.29492  -9.34124
  -9.66510  -9.66947  -9.67306  -9.67561  -9.67684  -9.67648  -9.67425  -9.66989
  -9.66311  -9.65365  -9.64124  -9.62582  -9.60818  -9.58935  -9.57035  -9.55220
  -9.53590  -9.52250  -9.51299  -9.50840  -9.50976  -9.51807  -9.53435  -9.55963
  -9.59493  -9.64124
  -9.96511  -9.96947  -9.97306  -9.97561  -9.97684  -9.97648  -9.97425  -9.96989
  -9.96312  -9.95366  -9.94125  -9.92582  -9.90818  -9.88936  -9.87035  -9.85220
  -9.83591  -9.82250  -9.81299  -9.80841  -9.80976  -9.81807  -9.83435  -9.85963
  -9.89493  -9.94125
 -10.26510 -10.26947 -10.27306 -10.27561 -10.27684 -10.27647 -10.27425 -10.26988
 -10.26311 -10.25365 -10.24124 -10.22581 -10.20818 -10.18935 -10.17035 -10.15220
 -10.13590 -10.12250 -10.11299 -10.10840 -10.10976 -10.11807 -10.13435 -10.15963
 -10.19493 -10.24124
 -10.56511 -10.56947 -10.57307 -10.57561 -10.57684 -10.57648 -10.57425 -10.56989
 -10.56312 -10.55366 -10.54125 -10.52582 -10.50818 -10.48936 -10.47035 -10.45220
 -10.43591 -10.42250 -10.41300 -10.40841 -10.40976 -10.41807 -10.43436 -10.45963
 -10.49493 -10.54125
 -10.86510 -10.86947 -10.87306 -10.87561 -10.87684 -10.87647 -10.87425 -10.86988
 -10.86311 -10.85365 -10.84124 -10.82581 -10.80818 -10.78935 -10.77035 -10.75220
 -10.73590 -10.72250 -10.71299 -10.70840 -10.70975 -10.71806 -10.73435 -10.75962
 -10.79492 -10.84124
 -11.16510 -11.16947 -11.17306 -11.17561 -11.17684 -11.17648 -11.17425 -11.16989
 -11.16311 -11.15365 -11.14124 -11.12582 -11.10818 -11.08935 -11.07035 -11.05220
 -11.03590 -11.02250 -11.01299 -11.00840 -11.00976 -11.01807 -11.03435 -11.05963
 -11.09493 -11.14124
 -11.46511 -11.46947 -11.47306 -11.47561 -11.47684 -11.47648 -11.47425 -11.46989
 -11.46312 -11.45366 -11.44125 -11.42582 -11.40818 -11.38936 -11.37035 -11.35220
 -11.33591 -11.32250 -11.31299 -11.30841 -11.30976 -11.31807 -11.33435 -11.35963
 -11.39493 -11.44125
 -11.76510 -11.76947 -11.77306 -11.77561 -11.77684 -11.77647 -11.77425 -11.76988
 -11.76311 -11.75365 -11.74124 -11.72581 -11.70818 -11.68935 -11.67035 -11.65220
 -11.63590 -11.62250 -11.61299 -11.60840 -11.60976 -11.61807 -11.63435 -11.65963
 -11.69493 -11.74124
 -12.06511 -12.06947 -12.07307 -12.07561 -12.07684 -12.07648 -12.07425 -12.06989
 -12.06312 -12.05366 -12.04125 -12.02582 -12.00818 -11.98936 -11.97035 -11.95220
 -11.93591 -11.92250 -11.91300 -11.90841 -11.90976 -11.91807 -11.93436 -11.95963
 -11.99493 -12.04125
 -12.36510 -12.36947 -12.37306 -12.37561 -12.37684 -12.37647 -12.37425 -12.36988
 -12.36311 -12.35365 -12.34124 -12.32581 -12.30818 -12.28935 -12.27035 -12.25220
 -12.23590 -12.22250 -12.21299 -12.20840 -12.20975 -12.21806 -12.23435 -12.25962
 -12.29492 -12.34124
 -12.51511 -12.51947 -12.52307 -12.52561 -12.52684 -12.52648 -12.52425 -12.51989
 -12.51312 -12.50366 -12.49125 -12.47582 -12.45819 -12.43936 -12.42036 -12.40220
 -12.38591 -12.37250 -12.36300 -12.35841 -12.35976 -12.36807 -12.38436 -12.40963
 -12.44493 -12.49125
---------------------/ IGRD= 2  / JGRD= 1  /--------/ Z1= 1   / DATE= 16/11/93
  -7.34691  -7.35092  -7.35567  -7.36064  -7.36529  -7.36908  -7.37150  -7.37200
  -7.37006  -7.36515  -7.35673  -7.34455  -7.32945  -7.31256  -7.29498  -7.27786
  -7.26230  -7.24943  -7.24036  -7.23622  -7.23812  -7.24720  -7.26456  -7.29133
  -7.32864  -7.37759
  -7.36327  -7.36716  -7.37182  -7.37675  -7.38142  -7.38529  -7.38785  -7.38857
  -7.38692  -7.38239  -7.37444  -7.36282  -7.34838  -7.33225  -7.31552  -7.29933
  -7.28479  -7.27303  -7.26515  -7.26228  -7.26554  -7.27605  -7.29492  -7.32327
  -7.36223  -7.41289
  -7.37258  -7.37629  -7.38083  -7.38569  -7.39035  -7.39430  -7.39702  -7.39799
  -7.39671  -7.39267  -7.38533  -7.37447  -7.36093  -7.34581  -7.33022  -7.31529
  -7.30211  -7.29181  -7.28550  -7.28428  -7.28927  -7.30158  -7.32233  -7.35261
  -7.39356  -7.44627
  -7.37817  -7.38166  -7.38604  -7.39079  -7.39544  -7.39946  -7.40237  -7.40366
  -7.40284  -7.39940  -7.39285  -7.38294  -7.37053  -7.35669  -7.34254  -7.32917
  -7.31768  -7.30917  -7.30473  -7.30548  -7.31250  -7.32690  -7.34977  -7.38221
  -7.42533  -7.48021
