# ITER#1542 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 61.0 ms
# Ion density (m^-3)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
   52    1  7.7989E+03  1.8632E+03  3.939154E+19  2.323562E+11  4.355854E+17  1.118439E-06  2.455608E+00  8.645796E+05  7.137844E+10  3.826174E+14  7.025148E+17
   53    1  7.9254E+03  1.5344E+03  3.940176E+19  2.326847E+11  4.356410E+17  1.117886E-06  2.454113E+00  8.638914E+05  7.129950E+10  3.817118E+14  6.997835E+17
   54    1  8.0173E+03  1.1942E+03  3.940846E+19  2.392914E+11  4.356765E+17  1.117669E-06  2.453390E+00  8.634990E+05  7.124989E+10  3.811151E+14  6.979694E+17
   55    1  8.0748E+03  8.4620E+02  3.941167E+19  2.327498E+11  4.356962E+17  1.117428E-06  2.452786E+00  8.632440E+05  7.122255E+10  3.808095E+14  6.970526E+17
   56    1  8.0955E+03  4.9507E+02  3.941271E+19  2.330227E+11  4.356927E+17  1.117110E-06  2.452181E+00  8.630760E+05  7.121228E+10  3.807629E+14  6.969671E+17
   57    1  8.0760E+03  1.4422E+02  3.940853E+19  2.330512E+11  4.356787E+17  1.117447E-06  2.452952E+00  8.633735E+05  7.124207E+10  3.810702E+14  6.978748E+17
   58    1  8.0182E+03 -2.0275E+02  3.940311E+19  2.333812E+11  4.356392E+17  1.117710E-06  2.453716E+00  8.637455E+05  7.128662E+10  3.816155E+14  6.995622E+17
   59    1  7.9235E+03 -5.4071E+02  3.939277E+19  2.674366E+11  4.355879E+17  1.118172E-06  2.455043E+00  8.643903E+05  7.136285E+10  3.824915E+14  7.022100E+17
   60    1  7.7913E+03 -8.6495E+02  3.937903E+19  2.334493E+11  4.355162E+17  1.119085E-06  2.457361E+00  8.653898E+05  7.147126E+10  3.836770E+14  7.057572E+17
   61    1  7.6233E+03 -1.1723E+03  3.936200E+19  2.328601E+11  4.354230E+17  1.120327E-06  2.460467E+00  8.667015E+05  7.161058E+10  3.851681E+14  7.101942E+17
   62    1  7.4231E+03 -1.4604E+03  3.934051E+19  2.331367E+11  4.353119E+17  1.121982E-06  2.464543E+00  8.683933E+05  7.178689E+10  3.869967E+14  7.155806E+17
   63    1  7.1956E+03 -1.7276E+03  3.931621E+19  2.320141E+11  4.351731E+17  1.123999E-06  2.469489E+00  8.704282E+05  7.199655E+10  3.891360E+14  7.218553E+17
   64    1  6.9444E+03 -1.9711E+03  3.928605E+19  2.317855E+11  4.350183E+17  1.126731E-06  2.476022E+00  8.730382E+05  7.225725E+10  3.916721E+14  7.291761E+17
   65    1  6.6712E+03 -2.1892E+03  3.925285E+19  2.315802E+11  4.348288E+17  1.130235E-06  2.484261E+00  8.762502E+05  7.256900E+10  3.945840E+14  7.374786E+17
   66    1  6.3795E+03 -2.3804E+03  3.921424E+19  2.313820E+11  4.346136E+17  1.134817E-06  2.494882E+00  8.803060E+05  7.295196E+10  3.979579E+14  7.468834E+17
   67    1  6.0760E+03 -2.5349E+03  3.917085E+19  2.311830E+11  4.343670E+17  1.140972E-06  2.508923E+00  8.855395E+05  7.342962E+10  4.018457E+14  7.573610E+17
   68    1  5.7833E+03 -2.6271E+03  3.912491E+19  2.310022E+11  4.341080E+17  1.148854E-06  2.526658E+00  8.920091E+05  7.400104E+10  4.060785E+14  7.682518E+17
   69    1  5.5581E+03 -2.6394E+03  3.908252E+19  2.308665E+11  4.338962E+17  1.156534E-06  2.543839E+00  8.982233E+05  7.454228E+10  4.098792E+14  7.777392E+17
   70    1  5.4620E+03 -2.6219E+03  3.905533E+19  2.308008E+11  4.338119E+17  1.160315E-06  2.552500E+00  9.014982E+05  7.484047E+10  4.119880E+14  7.829540E+17
   71    1  5.0368E+03 -3.7322E+03  2.973388E+16  1.283308E+14  5.545276E+14  8.439151E+15  2.291687E+15  7.106743E+14  1.004156E+15  1.536752E+13  2.526169E+10
   72    1  5.1093E+03 -3.7836E+03  4.983848E+16  9.301534E+13  3.297685E+14  4.980343E+15  2.698557E+15  3.363674E+14  6.171649E+14  1.466441E+13  1.288355E+10
   73    1  5.1911E+03 -3.8676E+03  2.069673E+17  1.749278E+14  1.020634E+15  1.715845E+16  2.927076E+15  1.180009E+15  2.946154E+15  2.928708E+13  4.781914E+10
   74    1  5.2648E+03 -3.9669E+03  7.153081E+17  3.293203E+14  1.942787E+15  2.520318E+16  5.650272E+15  2.541908E+15  6.386645E+15  5.014704E+13  8.939769E+10
   75    1  5.3274E+03 -4.0657E+03  1.789587E+18  6.540411E+14  3.427131E+15  3.672829E+16  1.074793E+16  5.152039E+15  1.123790E+16  7.491305E+13  1.198533E+11
   76    1  5.3798E+03 -4.1563E+03  3.741581E+18  1.312106E+15  5.977067E+15  5.682003E+16  1.929318E+16  1.017300E+16  1.871551E+16  1.048551E+14  1.440159E+11
   77    1  5.4222E+03 -4.2339E+03  6.772239E+18  2.244566E+15  8.932953E+15  7.886185E+16  2.909538E+16  1.678526E+16  2.642967E+16  1.238089E+14  1.474790E+11
   78    1  5.4554E+03 -4.2970E+03  1.026679E+19  3.532597E+15  1.264562E+16  1.063236E+17  4.131047E+16  2.542335E+16  3.576300E+16  1.458973E+14  1.538580E+11
   79    1  5.4810E+03 -4.3470E+03  1.146522E+19  4.145717E+15  1.363042E+16  1.104217E+17  4.482278E+16  2.881726E+16  3.707321E+16  1.321528E+14  1.247205E+11
   80    1  5.5007E+03 -4.3864E+03  1.084445E+19  4.205396E+15  1.307857E+16  1.034062E+17  4.312412E+16  2.841692E+16  3.467282E+16  1.137892E+14  1.010292E+11
   81    1  5.5159E+03 -4.4170E+03  1.461295E+19  6.214265E+15  1.861507E+16  1.436245E+17  6.155128E+16  4.123067E+16  4.847577E+16  1.489470E+14  1.252340E+11
   82    1  5.5274E+03 -4.4405E+03  2.756960E+19  1.139387E+16  3.277777E+16  2.486353E+17  1.089193E+17  7.420774E+16  8.353319E+16  2.402934E+14  1.908439E+11
   83    1  5.5359E+03 -4.4580E+03  4.923855E+19  2.133947E+16  5.735093E+16  4.328744E+17  1.934447E+17  1.348389E+17  1.416376E+17  3.718974E+14  2.688857E+11
   84    1  5.5420E+03 -4.4706E+03  6.606947E+19  3.250022E+16  8.017554E+16  6.060273E+17  2.777250E+17  1.980398E+17  1.885553E+17  4.394233E+14  2.771161E+11
   85    1  5.5461E+03 -4.4792E+03  7.042946E+19  4.874879E+16  1.106512E+17  8.410013E+17  3.945386E+17  2.861586E+17  2.475986E+17  5.110525E+14  2.794126E+11
   86    1  5.5488E+03 -4.4849E+03  5.164879E+19  4.470690E+16  9.600253E+16  7.284208E+17  3.486560E+17  2.551868E+17  2.076168E+17  3.928106E+14  1.954850E+11
   87    1  5.5506E+03 -4.4886E+03  5.227192E+19  6.389993E+16  1.315532E+17  1.005708E+18  4.860986E+17  3.574120E+17  2.770717E+17  4.910809E+14  2.249192E+11
   88    1  5.5519E+03 -4.4913E+03  3.604392E+19  5.496538E+16  1.101256E+17  8.438339E+17  4.115045E+17  3.034009E+17  2.278704E+17  3.860591E+14  1.676923E+11
   89    1  5.5529E+03 -4.4933E+03  2.694896E+19  4.952506E+16  9.784057E+16  7.479720E+17  3.673553E+17  2.713639E+17  2.006522E+17  3.306970E+14  1.394929E+11
   90    1  5.5538E+03 -4.4953E+03  8.785266E+18  1.625642E+16  3.198397E+16  2.447379E+17  1.200366E+17  8.862887E+16  6.545406E+16  1.074678E+14  4.519784E+10
    1    2  4.1850E+03 -3.8745E+03  9.348140E+18  2.409296E+16  3.849967E+16  3.232853E+17  1.503243E+17  8.232321E+16  5.748026E+16  5.668373E+14  2.663434E+13
    2    2  4.1868E+03 -3.8737E+03  2.584990E+19  6.514121E+16  1.048741E+17  8.827226E+17  4.101139E+17  2.246667E+17  1.574300E+17  1.552206E+15  7.306403E+13
    3    2  4.1888E+03 -3.8729E+03  4.912818E+19  9.734802E+16  1.608820E+17  1.364526E+18  6.246756E+17  3.403096E+17  2.477055E+17  2.488919E+15  1.225749E+14
    4    2  4.1914E+03 -3.8719E+03  4.256613E+19  6.636624E+16  1.123220E+17  9.587078E+17  4.329930E+17  2.342841E+17  1.767160E+17  1.818076E+15  9.447682E+13
    5    2  4.1950E+03 -3.8705E+03  4.517371E+19  5.510539E+16  9.679808E+16  8.250629E+17  3.682821E+17  1.976189E+17  1.573183E+17  1.670671E+15  9.330221E+13
    6    2  4.2004E+03 -3.8683E+03  5.171010E+19  5.205805E+16  9.679496E+16  8.346858E+17  3.632453E+17  1.918040E+17  1.650293E+17  1.827423E+15  1.128172E+14
    7    2  4.2086E+03 -3.8650E+03  3.410927E+19  3.404308E+16  6.663201E+16  5.882101E+17  2.477152E+17  1.279456E+17  1.190523E+17  1.357811E+15  9.093635E+13
    8    2  4.2205E+03 -3.8603E+03  2.249865E+19  2.114342E+16  4.312829E+16  3.911241E+17  1.599490E+17  8.098790E+16  7.988117E+16  9.285728E+14  6.556761E+13
    9    2  4.2371E+03 -3.8538E+03  1.425772E+19  1.234531E+16  2.589951E+16  2.457144E+17  9.626819E+16  4.781380E+16  4.971206E+16  5.816732E+14  4.240956E+13
   10    2  4.2593E+03 -3.8451E+03  9.278443E+18  8.271484E+15  1.761311E+16  1.752796E+17  6.584057E+16  3.210955E+16  3.461427E+16  4.061210E+14  3.009055E+13
   11    2  4.2881E+03 -3.8339E+03  9.058544E+18  6.799444E+15  1.481755E+16  1.574255E+17  5.580613E+16  2.660259E+16  3.017827E+16  3.548749E+14  2.669628E+13
   12    2  4.3249E+03 -3.8199E+03  8.026393E+18  6.579710E+15  1.459490E+16  1.685792E+17  5.557409E+16  2.559563E+16  3.080969E+16  3.640939E+14  2.765169E+13
   13    2  4.3713E+03 -3.8027E+03  5.856622E+18  4.682758E+15  1.042557E+16  1.362750E+17  4.039915E+16  1.776476E+16  2.295190E+16  2.736731E+14  2.093245E+13
   14    2  4.4294E+03 -3.7818E+03  3.596615E+18  3.398067E+15  7.356047E+15  1.118759E+17  2.935208E+16  1.217241E+16  1.668536E+16  2.013287E+14  1.506662E+13
   15    2  4.5014E+03 -3.7573E+03  1.872250E+18  2.229050E+15  4.401039E+15  8.296637E+16  1.848810E+16  7.146963E+15  1.014008E+16  1.249553E+14  9.038468E+12
   16    2  4.5880E+03 -3.7302E+03  9.538714E+17  1.925900E+15  3.131808E+15  7.601640E+16  1.431109E+16  5.174196E+15  6.859309E+15  8.721670E+13  5.903780E+12
   17    2  4.6877E+03 -3.7037E+03  2.958292E+17  1.830649E+15  2.222831E+15  7.083559E+16  1.173012E+16  4.154560E+15  4.092273E+15  5.159195E+13  2.799690E+12
   18    2  4.7961E+03 -3.6836E+03  7.013623E+16  1.241780E+15  1.376609E+15  4.394784E+16  8.001678E+15  2.928355E+15  1.815541E+15  2.298868E+13  5.476664E+11
   19    2  4.9013E+03 -3.6785E+03  6.435840E+16  6.536361E+14  9.654421E+14  2.403903E+16  5.608092E+15  1.839916E+15  1.111981E+15  1.594001E+13  4.326451E+10
   20    2  4.9818E+03 -3.6895E+03  1.063245E+17  3.408048E+14  1.047456E+15  1.432750E+16  4.599986E+15  1.324640E+15  1.606158E+15  2.570472E+13  1.940616E+10
   21    2  5.4113E+03 -2.6783E+03  3.828187E+19  2.475239E+11  4.141098E+17  2.208184E-06  4.242370E+00  1.298958E+06  9.467529E+10  4.468681E+14  7.360910E+17
   22    2  5.3141E+03 -2.6035E+03  3.827865E+19  2.474914E+11  4.140732E+17  2.207880E-06  4.242021E+00  1.298969E+06  9.468811E+10  4.471166E+14  7.368464E+17
   23    2  5.1453E+03 -2.4055E+03  3.827122E+19  2.474444E+11  4.140041E+17  2.210207E-06  4.246527E+00  1.300364E+06  9.479483E+10  4.478412E+14  7.386276E+17
   24    2  4.9856E+03 -2.1177E+03  3.826259E+19  2.474097E+11  4.139502E+17  2.213813E-06  4.253418E+00  1.302450E+06  9.494772E+10  4.487042E+14  7.406403E+17
   25    2  4.8477E+03 -1.7931E+03  3.825449E+19  2.473774E+11  4.139019E+17  2.217442E-06  4.260295E+00  1.304506E+06  9.509560E+10  4.494861E+14  7.424445E+17
   26    2  4.7279E+03 -1.4566E+03  3.824751E+19  2.473466E+11  4.138552E+17  2.220753E-06  4.266537E+00  1.306357E+06  9.522724E+10  4.501654E+14  7.439989E+17
   27    2  4.6244E+03 -1.1141E+03  3.824172E+19  2.473209E+11  4.138156E+17  2.223671E-06  4.272012E+00  1.307968E+06  9.534078E+10  4.507425E+14  7.453116E+17
   28    2  4.5365E+03 -7.6712E+02  3.823719E+19  2.473012E+11  4.137857E+17  2.226060E-06  4.276482E+00  1.309277E+06  9.543264E+10  4.512073E+14  7.463688E+17
   29    2  4.4641E+03 -4.1644E+02  3.823368E+19  2.472871E+11  4.137656E+17  2.227861E-06  4.279846E+00  1.310260E+06  9.550152E+10  4.515574E+14  7.471666E+17
   30    2  4.4064E+03 -6.3096E+01  3.823186E+19  2.472810E+11  4.137545E+17  2.229077E-06  4.282108E+00  1.310914E+06  9.554643E+10  4.517770E+14  7.476617E+17
   31    2  4.3652E+03  2.9222E+02  3.823036E+19  2.472779E+11  4.137521E+17  2.229690E-06  4.283256E+00  1.311253E+06  9.557056E+10  4.519022E+14  7.479377E+17
   32    2  4.3417E+03  6.4937E+02  3.823098E+19  2.472805E+11  4.137551E+17  2.229612E-06  4.283122E+00  1.311217E+06  9.556838E+10  4.518915E+14  7.479077E+17
   33    2  4.3337E+03  1.0072E+03  3.823220E+19  2.472864E+11  4.137648E+17  2.228938E-06  4.281902E+00  1.310879E+06  9.554618E+10  4.517846E+14  7.476482E+17
   34    2  4.3416E+03  1.3644E+03  3.823445E+19  2.472978E+11  4.137821E+17  2.227784E-06  4.279771E+00  1.310268E+06  9.550438E+10  4.515725E+14  7.471346E+17
   35    2  4.3675E+03  1.7192E+03  3.823860E+19  2.473130E+11  4.138024E+17  2.225943E-06  4.276364E+00  1.309283E+06  9.543621E+10  4.512241E+14  7.463142E+17
   36    2  4.4152E+03  2.0694E+03  3.824257E+19  2.473331E+11  4.138349E+17  2.223899E-06  4.272546E+00  1.308169E+06  9.535825E+10  4.508171E+14  7.453389E+17
   37    2  4.4876E+03  2.4118E+03  3.824862E+19  2.473568E+11  4.138705E+17  2.221265E-06  4.267597E+00  1.306708E+06  9.525449E+10  4.502680E+14  7.440515E+17
   38    2  4.5875E+03  2.7401E+03  3.825490E+19  2.473861E+11  4.139163E+17  2.218565E-06  4.262478E+00  1.305177E+06  9.514382E+10  4.496535E+14  7.425857E+17
   39    2  4.7198E+03  3.0422E+03  3.826227E+19  2.474179E+11  4.139651E+17  2.215754E-06  4.257116E+00  1.303556E+06  9.502474E+10  4.489574E+14  7.409157E+17
   40    2  4.8855E+03  3.2988E+03  3.826940E+19  2.474517E+11  4.140170E+17  2.213395E-06  4.252574E+00  1.302163E+06  9.491978E+10  4.482775E+14  7.392345E+17
   41    2  5.0789E+03  3.4912E+03  3.827606E+19  2.474863E+11  4.140681E+17  2.211724E-06  4.249315E+00  1.301140E+06  9.483935E+10  4.476602E+14  7.376467E+17
   42    2  5.2971E+03  3.6143E+03  3.828182E+19  2.475226E+11  4.141161E+17  2.210978E-06  4.247800E+00  1.300633E+06  9.479424E+10  4.471621E+14  7.362731E+17
   43    2  5.5501E+03  3.6704E+03  3.828635E+19  2.475608E+11  4.141594E+17  2.211277E-06  4.248246E+00  1.300700E+06  9.478821E+10  4.467884E+14  7.351126E+17
   44    2  5.8394E+03  3.6545E+03  3.829065E+19  2.476066E+11  4.141973E+17  2.212593E-06  4.250597E+00  1.301320E+06  9.481889E+10  4.465057E+14  7.340886E+17
   45    2  6.1456E+03  3.5681E+03  3.829417E+19  2.476655E+11  4.142274E+17  2.214914E-06  4.254824E+00  1.302484E+06  9.488607E+10  4.463467E+14  7.332950E+17
   46    2  6.4480E+03  3.4241E+03  3.829674E+19  2.477546E+11  4.142534E+17  2.217833E-06  4.260149E+00  1.303958E+06  9.497403E+10  4.462938E+14  7.327426E+17
   47    2  6.7347E+03  3.2349E+03  3.829815E+19  2.478828E+11  4.142781E+17  2.220761E-06  4.265449E+00  1.305409E+06  9.506007E+10  4.462825E+14  7.323152E+17
   48    2  7.0016E+03  3.0104E+03  3.829955E+19  2.480952E+11  4.142983E+17  2.223447E-06  4.270249E+00  1.306694E+06  9.513415E+10  4.462817E+14  7.319552E+17
   49    2  7.2462E+03  2.7585E+03  3.830152E+19  2.490044E+11  4.143126E+17  2.225595E-06  4.274034E+00  1.307678E+06  9.518794E+10  4.462575E+14  7.315958E+17
   50    2  7.4639E+03  2.4825E+03  3.830247E+19  2.487301E+11  4.143278E+17  2.227223E-06  4.276843E+00  1.308382E+06  9.522455E+10  4.462487E+14  7.313224E+17
   51    2  7.6523E+03  2.1844E+03  3.830369E+19  2.521842E+11  4.143398E+17  2.228467E-06  4.278900E+00  1.308854E+06  9.524527E+10  4.462230E+14  7.310581E+17
   52    2  7.8110E+03  1.8685E+03  3.830543E+19  2.501513E+11  4.143475E+17  2.229189E-06  4.280025E+00  1.309072E+06  9.525032E+10  4.461692E+14  7.307812E+17
   53    2  7.9375E+03  1.5384E+03  3.830616E+19  2.576123E+11  4.143541E+17  2.229486E-06  4.280450E+00  1.309134E+06  9.524932E+10  4.461431E+14  7.306137E+17
   54    2  8.0294E+03  1.1968E+03  3.830642E+19  2.868024E+11  4.143592E+17  2.229828E-06  4.280928E+00  1.309203E+06  9.524867E+10  4.461286E+14  7.305068E+17
   55    2  8.0870E+03  8.4756E+02  3.830729E+19  2.529315E+11  4.143589E+17  2.229869E-06  4.280941E+00  1.309174E+06  9.524372E+10  4.460933E+14  7.303995E+17
   56    2  8.1079E+03  4.9508E+02  3.830682E+19  2.511129E+11  4.143590E+17  2.229726E-06  4.280735E+00  1.309142E+06  9.524359E+10  4.460962E+14  7.304158E+17
   57    2  8.0884E+03  1.4286E+02  3.830633E+19  2.511979E+11  4.143571E+17  2.229761E-06  4.280815E+00  1.309175E+06  9.524655E+10  4.460984E+14  7.304702E+17
