   74    7   30    1   74 / w : recombinations rates
________________________________________________________________________________________
  -9.51690  -9.52323  -9.52868  -9.53338  -9.53791  -9.52885  -9.52432
  -9.64154  -9.64652  -9.65085  -9.65469  -9.65851  -9.65087  -9.64705
  -9.79949  -9.80369  -9.80739  -9.81072  -9.81412  -9.80732  -9.80392
  -9.98068  -9.98440  -9.98771  -9.99071  -9.99383  -9.98759  -9.98447
 -10.17802 -10.18142 -10.18448 -10.18727 -10.19019 -10.18435 -10.18143
 -10.38703 -10.39021 -10.39310 -10.39574 -10.39851 -10.39297 -10.39020
 -10.60479 -10.60782 -10.61059 -10.61314 -10.61580 -10.61048 -10.60782
 -10.82922 -10.83215 -10.83484 -10.83732 -10.83989 -10.83475 -10.83218
 -11.05869 -11.06155 -11.06419 -11.06662 -11.06912 -11.06412 -11.06162
 -11.29192 -11.29472 -11.29734 -11.29974 -11.30218 -11.29730 -11.29486
 -11.52790 -11.53067 -11.53327 -11.53565 -11.53805 -11.53325 -11.53085
 -11.76589 -11.76862 -11.77121 -11.77359 -11.77596 -11.77122 -11.76885
 -12.00530 -12.00801 -12.01060 -12.01297 -12.01532 -12.01062 -12.00827
 -12.24572 -12.24842 -12.25102 -12.25339 -12.25572 -12.25106 -12.24873
 -12.48687 -12.48954 -12.49215 -12.49453 -12.49684 -12.49222 -12.48991
_____________________________________________________________________________Q=12
 -10.23519 -10.27273 -10.30363 -10.32789 -10.34637 -10.30941 -10.29093
  -9.80434  -9.90622 -10.00411 -10.09379 -10.17290 -10.01468  -9.93557
  -9.37537  -9.49830  -9.62365  -9.74708  -9.86562  -9.62854  -9.51000
  -9.11794  -9.24553  -9.37791  -9.51108  -9.64244  -9.37972  -9.24836
  -9.00696  -9.13545  -9.26977  -9.40593  -9.54149  -9.27037  -9.13481
  -9.00100  -9.12910  -9.26359  -9.40037  -9.53695  -9.26379  -9.12721
  -9.06540  -9.19156  -9.32405  -9.45845  -9.59203  -9.32487  -9.19129
  -9.16964  -9.29003  -9.41525  -9.54024  -9.66170  -9.41878  -9.29732
  -9.28724  -9.39565  -9.50556  -9.61139  -9.70968  -9.51310  -9.41481
  -9.40152  -9.49250  -9.58130  -9.66280  -9.73457  -9.59103  -9.51926
  -9.48894  -9.55759  -9.62149  -9.67714  -9.72374  -9.63054  -9.58394
  -9.49737  -9.53922  -9.57617  -9.60677  -9.63153  -9.58201  -9.55725
  -9.43612  -9.45764  -9.47604  -9.49097  -9.50314  -9.47880  -9.46663
  -9.38822  -9.39965  -9.40938  -9.41736  -9.42416  -9.41056  -9.40376
  -9.39895  -9.40589  -9.41186  -9.41688  -9.42142  -9.41234  -9.40780
  -9.47027  -9.47510  -9.47931  -9.48296  -9.48643  -9.47949  -9.47602
  -9.59006  -9.59380  -9.59711  -9.60004  -9.60295  -9.59713  -9.59422
  -9.74487  -9.74799  -9.75079  -9.75331  -9.75588  -9.75074  -9.74817
  -9.92377  -9.92650  -9.92899  -9.93126  -9.93361  -9.92891  -9.92656
 -10.11932 -10.12180 -10.12409 -10.12619 -10.12838 -10.12400 -10.12181
 -10.32690 -10.32922 -10.33136 -10.33335 -10.33542 -10.33128 -10.32921
 -10.54357 -10.54576 -10.54781 -10.54971 -10.55170 -10.54772 -10.54573
 -10.76717 -10.76928 -10.77126 -10.77311 -10.77503 -10.77119 -10.76927
 -10.99604 -10.99808 -11.00003 -11.00184 -11.00370 -10.99998 -10.99812
 -11.22884 -11.23083 -11.23275 -11.23454 -11.23636 -11.23272 -11.23090
 -11.46452 -11.46649 -11.46839 -11.47016 -11.47195 -11.46837 -11.46658
 -11.70231 -11.70424 -11.70614 -11.70790 -11.70966 -11.70614 -11.70438
 -11.94160 -11.94351 -11.94540 -11.94716 -11.94890 -11.94542 -11.94368
 -12.18196 -12.18385 -12.18574 -12.18749 -12.18922 -12.18576 -12.18403
 -12.42307 -12.42494 -12.42683 -12.42859 -12.43031 -12.42687 -12.42515
_____________________________________________________________________________Q=13
 -10.28613 -10.29878 -10.30876 -10.31629 -10.32185 -10.31073 -10.30517
 -10.06606 -10.13470 -10.19621 -10.24822 -10.29042 -10.20602 -10.16382
  -9.68137  -9.79003  -9.89808 -10.00046 -10.09396  -9.90696  -9.81346
  -9.40463  -9.52500  -9.64913  -9.77209  -9.89055  -9.65363  -9.53517
  -9.27023  -9.39365  -9.52272  -9.65266  -9.78033  -9.52499  -9.39732
  -9.24591  -9.36969  -9.50007  -9.63220  -9.76299  -9.50141  -9.37062
  -9.29763  -9.41996  -9.54913  -9.68004  -9.80943  -9.55065  -9.42126
  -9.39483  -9.51233  -9.63560  -9.75903  -9.87891  -9.63915  -9.51927
  -9.51052  -9.61754  -9.72750  -9.83427  -9.93397  -9.73457  -9.63487
  -9.62255  -9.71279  -9.80224  -9.88514  -9.95851  -9.81177  -9.73840
  -9.68177  -9.74566  -9.80551  -9.85755  -9.90087  -9.81423  -9.77091
  -9.61098  -9.64338  -9.67190  -9.69533  -9.71411  -9.67655  -9.65777
  -9.47290  -9.48694  -9.49900  -9.50880  -9.51683  -9.50077  -9.49274
  -9.38281  -9.38962  -9.39550  -9.40041  -9.40470  -9.39612  -9.39183
  -9.37303  -9.37700  -9.38049  -9.38351  -9.38637  -9.38065  -9.37779
  -9.43382  -9.43652  -9.43895  -9.44114  -9.44335  -9.43893  -9.43672
  -9.54766  -9.54973  -9.55163  -9.55339  -9.55525  -9.55153  -9.54967
  -9.69869  -9.70041  -9.70201  -9.70353  -9.70518  -9.70188  -9.70023
  -9.87492  -9.87641  -9.87783  -9.87920  -9.88071  -9.87769  -9.87618
 -10.06842 -10.06977 -10.07107 -10.07233 -10.07374 -10.07092 -10.06951
 -10.27441 -10.27566 -10.27687 -10.27806 -10.27940 -10.27672 -10.27538
 -10.48985 -10.49103 -10.49219 -10.49333 -10.49460 -10.49206 -10.49079
 -10.71255 -10.71368 -10.71480 -10.71590 -10.71712 -10.71468 -10.71346
 -10.94077 -10.94185 -10.94294 -10.94401 -10.94520 -10.94282 -10.94163
 -11.17310 -11.17416 -11.17523 -11.17628 -11.17743 -11.17513 -11.17398
 -11.40847 -11.40951 -11.41056 -11.41160 -11.41273 -11.41047 -11.40934
 -11.64605 -11.64706 -11.64811 -11.64914 -11.65024 -11.64804 -11.64694
 -11.88521 -11.88621 -11.88725 -11.88827 -11.88936 -11.88718 -11.88609
 -12.12550 -12.12648 -12.12751 -12.12853 -12.12960 -12.12746 -12.12639
 -12.36657 -12.36754 -12.36857 -12.36958 -12.37064 -12.36852 -12.36746
_____________________________________________________________________________Q=14
 -10.27928 -10.27928 -10.27928 -10.27928 -10.27928 -10.27928 -10.27928
 -10.36440 -10.36440 -10.36440 -10.36440 -10.36440 -10.36440 -10.36440
 -10.45113 -10.45113 -10.45113 -10.45113 -10.45113 -10.45113 -10.45113
 -10.54000 -10.54000 -10.54000 -10.54000 -10.54000 -10.54000 -10.54000
 -10.63163 -10.63163 -10.63163 -10.63163 -10.63163 -10.63163 -10.63163
 -10.72671 -10.72671 -10.72671 -10.72671 -10.72671 -10.72671 -10.72671
 -10.82599 -10.82599 -10.82599 -10.82599 -10.82599 -10.82599 -10.82599
 -10.93015 -10.93015 -10.93015 -10.93015 -10.93015 -10.93015 -10.93015
 -11.03141 -11.03141 -11.03142 -11.03143 -11.03145 -11.03141 -11.03139
 -10.94268 -10.94274 -10.94284 -10.94304 -10.94342 -10.94266 -10.94228
 -10.39130 -10.39141 -10.39163 -10.39205 -10.39287 -10.39123 -10.39041
  -9.87186  -9.87198  -9.87221  -9.87266  -9.87352  -9.87180  -9.87094
  -9.55155  -9.55166  -9.55189  -9.55232  -9.55315  -9.55149  -9.55066
  -9.39518  -9.39529  -9.39551  -9.39592  -9.39672  -9.39512  -9.39432
  -9.35831  -9.35841  -9.35862  -9.35901  -9.35977  -9.35825  -9.35749
  -9.40618  -9.40628  -9.40648  -9.40685  -9.40757  -9.40613  -9.40541
  -9.51299  -9.51309  -9.51327  -9.51362  -9.51430  -9.51294  -9.51226
  -9.65967  -9.65976  -9.65993  -9.66027  -9.66091  -9.65963  -9.65899
  -9.83285  -9.83293  -9.83309  -9.83341  -9.83402  -9.83280  -9.83219
 -10.02405 -10.02413 -10.02429 -10.02459 -10.02517 -10.02401 -10.02343
 -10.22828 -10.22836 -10.22851 -10.22879 -10.22934 -10.22824 -10.22769
 -10.44240 -10.44247 -10.44261 -10.44288 -10.44340 -10.44236 -10.44184
 -10.66412 -10.66419 -10.66432 -10.66458 -10.66507 -10.66409 -10.66360
 -10.89162 -10.89169 -10.89181 -10.89206 -10.89253 -10.89159 -10.89112
 -11.12346 -11.12352 -11.12364 -11.12387 -11.12432 -11.12342 -11.12297
 -11.35849 -11.35855 -11.35866 -11.35888 -11.35930 -11.35846 -11.35804
 -11.59584 -11.59590 -11.59600 -11.59621 -11.59661 -11.59581 -11.59541
 -11.83486 -11.83491 -11.83501 -11.83521 -11.83559 -11.83483 -11.83445
 -12.07506 -12.07511 -12.07520 -12.07539 -12.07575 -12.07503 -12.07467
 -12.31609 -12.31614 -12.31623 -12.31641 -12.31675 -12.31607 -12.31573
_____________________________________________________________________________Q=15
 -10.21781 -10.21781 -10.21781 -10.21781 -10.21781 -10.21781 -10.21781
 -10.30244 -10.30244 -10.30244 -10.30244 -10.30244 -10.30244 -10.30244
 -10.38851 -10.38851 -10.38851 -10.38851 -10.38851 -10.38851 -10.38851
 -10.47651 -10.47651 -10.47651 -10.47651 -10.47651 -10.47651 -10.47651
 -10.56703 -10.56703 -10.56703 -10.56703 -10.56703 -10.56703 -10.56703
 -10.66072 -10.66072 -10.66072 -10.66072 -10.66072 -10.66072 -10.66072
 -10.75833 -10.75833 -10.75833 -10.75833 -10.75833 -10.75833 -10.75833
 -10.86035 -10.86040 -10.86045 -10.86048 -10.86051 -10.86045 -10.86042
 -10.95461 -10.95687 -10.95876 -10.96021 -10.96130 -10.95912 -10.95803
 -10.86479 -10.88281 -10.89845 -10.91099 -10.92066 -10.90132 -10.89165
 -10.36025 -10.38296 -10.40309 -10.41953 -10.43253 -10.40653 -10.39353
  -9.85615  -9.87161  -9.88525  -9.89639  -9.90527  -9.88751  -9.87863
  -9.53135  -9.54187  -9.55117  -9.55879  -9.56496  -9.55262  -9.54645
  -9.36586  -9.37363  -9.38056  -9.38627  -9.39097  -9.38157  -9.37687
  -9.32015  -9.32636  -9.33195  -9.33660  -9.34048  -9.33272  -9.32884
  -9.36074  -9.36603  -9.37083  -9.37487  -9.37827  -9.37147  -9.36807
  -9.46181  -9.46652  -9.47084  -9.47449  -9.47759  -9.47139  -9.46829
  -9.60392  -9.60823  -9.61223  -9.61564  -9.61854  -9.61274  -9.60984
  -9.77337  -9.77738  -9.78116  -9.78439  -9.78715  -9.78163  -9.77887
  -9.96153  -9.96531  -9.96891  -9.97201  -9.97466  -9.96936  -9.96671
 -10.16332 -10.16691 -10.17037 -10.17338 -10.17595 -10.17081 -10.16824
 -10.37553 -10.37896 -10.38233 -10.38526 -10.38778 -10.38274 -10.38022
 -10.59577 -10.59909 -10.60238 -10.60527 -10.60775 -10.60279 -10.60031
 -10.82215 -10.82536 -10.82860 -10.83147 -10.83392 -10.82902 -10.82657
 -11.05311 -11.05624 -11.05945 -11.06230 -11.06475 -11.05985 -11.05740
 -11.28746 -11.29052 -11.29370 -11.29656 -11.29900 -11.29412 -11.29168
 -11.52427 -11.52726 -11.53043 -11.53329 -11.53575 -11.53083 -11.52837
 -11.76285 -11.76577 -11.76893 -11.77181 -11.77428 -11.76934 -11.76687
 -12.00269 -12.00554 -12.00869 -12.01159 -12.01408 -12.00910 -12.00661
 -12.24341 -12.24620 -12.24934 -12.25226 -12.25477 -12.24975 -12.24724
_____________________________________________________________________________Q=16
 -10.16023 -10.16023 -10.16023 -10.16023 -10.16023 -10.16023 -10.16023
 -10.24445 -10.24445 -10.24445 -10.24445 -10.24445 -10.24445 -10.24445
 -10.32997 -10.32997 -10.32997 -10.32997 -10.32997 -10.32997 -10.32997
 -10.41724 -10.41724 -10.41724 -10.41724 -10.41724 -10.41724 -10.41724
 -10.50680 -10.50680 -10.50680 -10.50680 -10.50680 -10.50680 -10.50680
 -10.59929 -10.59929 -10.59929 -10.59929 -10.59929 -10.59929 -10.59929
 -10.69543 -10.69543 -10.69543 -10.69543 -10.69543 -10.69543 -10.69543
 -10.79543 -10.79555 -10.79566 -10.79574 -10.79580 -10.79568 -10.79562
 -10.87863 -10.88348 -10.88760 -10.89082 -10.89324 -10.88840 -10.88598
 -10.75507 -10.78958 -10.82120 -10.84759 -10.86843 -10.82675 -10.80591
 -10.28318 -10.32875 -10.37205 -10.40937 -10.43977 -10.37897 -10.34857
  -9.81405  -9.84660  -9.87694  -9.90257  -9.92311  -9.88203  -9.86149
  -9.49896  -9.52104  -9.54138  -9.55834  -9.57184  -9.54484  -9.53134
  -9.33189  -9.34786  -9.36254  -9.37475  -9.38447  -9.36503  -9.35531
  -9.28133  -9.29379  -9.30531  -9.31490  -9.32258  -9.30722  -9.29954
  -9.31686  -9.32723  -9.33690  -9.34500  -9.35151  -9.33849  -9.33198
  -9.41348  -9.42255  -9.43109  -9.43827  -9.44408  -9.43246  -9.42665
  -9.55179  -9.55997  -9.56777  -9.57437  -9.57972  -9.56902  -9.56367
  -9.71800  -9.72552  -9.73279  -9.73898  -9.74402  -9.73394  -9.72890
  -9.90344  -9.91045  -9.91731  -9.92320  -9.92801  -9.91839  -9.91358
 -10.10303 -10.10963 -10.11618 -10.12185 -10.12649 -10.11721 -10.11257
 -10.31350 -10.31978 -10.32610 -10.33161 -10.33614 -10.32708 -10.32255
 -10.53242 -10.53843 -10.54458 -10.54999 -10.55445 -10.54553 -10.54107
 -10.75778 -10.76357 -10.76960 -10.77495 -10.77937 -10.77053 -10.76611
 -10.98798 -10.99358 -10.99952 -11.00485 -11.00926 -11.00044 -10.99603
 -11.22174 -11.22717 -11.23306 -11.23838 -11.24280 -11.23396 -11.22954
 -11.45809 -11.46337 -11.46921 -11.47454 -11.47900 -11.47008 -11.46562
 -11.69630 -11.70144 -11.70724 -11.71260 -11.71710 -11.70810 -11.70360
 -11.93584 -11.94084 -11.94661 -11.95200 -11.95654 -11.94746 -11.94292
 -12.17632 -12.18117 -12.18691 -12.19234 -12.19694 -12.18774 -12.18314
_____________________________________________________________________________Q=17
 -10.10610 -10.10610 -10.10610 -10.10610 -10.10610 -10.10610 -10.10610
 -10.18997 -10.18997 -10.18997 -10.18997 -10.18997 -10.18997 -10.18997
 -10.27502 -10.27502 -10.27502 -10.27502 -10.27502 -10.27502 -10.27502
 -10.36165 -10.36165 -10.36165 -10.36165 -10.36165 -10.36165 -10.36165
 -10.45039 -10.45039 -10.45039 -10.45039 -10.45039 -10.45039 -10.45039
 -10.54184 -10.54184 -10.54184 -10.54184 -10.54184 -10.54184 -10.54184
 -10.63669 -10.63669 -10.63669 -10.63669 -10.63669 -10.63669 -10.63669
 -10.73480 -10.73500 -10.73518 -10.73531 -10.73541 -10.73521 -10.73511
 -10.80569 -10.81304 -10.81943 -10.82451 -10.82835 -10.82067 -10.81683
 -10.63901 -10.68548 -10.73012 -10.76884 -10.80035 -10.73733 -10.70582
 -10.18365 -10.24639 -10.30981 -10.36763 -10.41695 -10.31831 -10.26899
  -9.75303  -9.80114  -9.84864  -9.89068  -9.92552  -9.85584  -9.82100
  -9.45637  -9.48986  -9.52220  -9.55009  -9.57266  -9.52752  -9.50495
  -9.29369  -9.31784  -9.34095  -9.36065  -9.37644  -9.34486  -9.32907
  -9.24172  -9.26032  -9.27815  -9.29329  -9.30540  -9.28118  -9.26907
  -9.27413  -9.28940  -9.30412  -9.31665  -9.32669  -9.30661  -9.29657
  -9.36744  -9.38060  -9.39342  -9.40438  -9.41318  -9.39558  -9.38678
  -9.50264  -9.51438  -9.52593  -9.53587  -9.54387  -9.52787  -9.51987
  -9.66604  -9.67672  -9.68737  -9.69659  -9.70405  -9.68913  -9.68167
  -9.84906  -9.85890  -9.86888  -9.87757  -9.88463  -9.87051  -9.86345
 -10.04665 -10.05584 -10.06529 -10.07360 -10.08037 -10.06683 -10.06006
 -10.25556 -10.26422 -10.27328 -10.28132 -10.28789 -10.27475 -10.26818
 -10.47327 -10.48151 -10.49028 -10.49813 -10.50458 -10.49168 -10.48523
 -10.69772 -10.70561 -10.71417 -10.72191 -10.72830 -10.71552 -10.70913
 -10.92723 -10.93482 -10.94322 -10.95090 -10.95727 -10.94453 -10.93816
 -11.16046 -11.16779 -11.17607 -11.18373 -11.19012 -11.17734 -11.17095
 -11.39642 -11.40350 -11.41169 -11.41935 -11.42577 -11.41293 -11.40651
 -11.63432 -11.64117 -11.64928 -11.65697 -11.66345 -11.65049 -11.64401
 -11.87362 -11.88024 -11.88828 -11.89600 -11.90255 -11.88945 -11.88290
 -12.11391 -12.12030 -12.12826 -12.13602 -12.14265 -12.12939 -12.12276
_____________________________________________________________________________Q=18
 -10.05502 -10.05502 -10.05502 -10.05502 -10.05502 -10.05502 -10.05502
 -10.13860 -10.13860 -10.13860 -10.13860 -10.13860 -10.13860 -10.13860
 -10.22324 -10.22324 -10.22324 -10.22324 -10.22324 -10.22324 -10.22324
 -10.30933 -10.30933 -10.30933 -10.30933 -10.30933 -10.30933 -10.30933
 -10.39735 -10.39735 -10.39735 -10.39735 -10.39735 -10.39735 -10.39735
 -10.48788 -10.48788 -10.48788 -10.48788 -10.48788 -10.48788 -10.48788
 -10.58158 -10.58159 -10.58159 -10.58159 -10.58159 -10.58159 -10.58159
 -10.67795 -10.67824 -10.67848 -10.67867 -10.67882 -10.67852 -10.67837
 -10.73624 -10.74591 -10.75453 -10.76147 -10.76676 -10.75618 -10.75089
 -10.52697 -10.58140 -10.63582 -10.68462 -10.72542 -10.64382 -10.60302
 -10.07813 -10.15166 -10.22978 -10.30440 -10.37088 -10.23792 -10.17144
  -9.68144  -9.74172  -9.80446  -9.86264  -9.91279  -9.81249  -9.76234
  -9.40684  -9.45046  -9.49462  -9.53416  -9.56705  -9.50127  -9.46838
  -9.25268  -9.28441  -9.31609  -9.34388  -9.36657  -9.32119  -9.29850
  -9.20206  -9.22638  -9.25058  -9.27165  -9.28871  -9.25459  -9.23753
  -9.23300  -9.25276  -9.27252  -9.28970  -9.30358  -9.27582  -9.26194
  -9.32396  -9.34082  -9.35782  -9.37265  -9.38464  -9.36066  -9.34867
  -9.45664  -9.47150  -9.48666  -9.49997  -9.51074  -9.48920  -9.47843
  -9.61759  -9.63097  -9.64482  -9.65704  -9.66698  -9.64710  -9.63716
  -9.79841  -9.81065  -9.82350  -9.83493  -9.84426  -9.82560  -9.81627
  -9.99418 -10.00550 -10.01759 -10.02845 -10.03734 -10.01956 -10.01067
 -10.20165 -10.21224 -10.22376 -10.23420 -10.24279 -10.22561 -10.21702
 -10.41825 -10.42826 -10.43935 -10.44951 -10.45791 -10.44111 -10.43271
 -10.64187 -10.65139 -10.66217 -10.67214 -10.68044 -10.66384 -10.65554
 -10.87076 -10.87986 -10.89040 -10.90026 -10.90852 -10.89200 -10.88374
 -11.10354 -11.11227 -11.12262 -11.13243 -11.14069 -11.12417 -11.11591
 -11.33915 -11.34754 -11.35773 -11.36753 -11.37583 -11.35923 -11.35093
 -11.57680 -11.58486 -11.59492 -11.60472 -11.61309 -11.59635 -11.58798
 -11.81590 -11.82365 -11.83358 -11.84340 -11.85185 -11.83495 -11.82650
 -12.05604 -12.06347 -12.07328 -12.08313 -12.09167 -12.07459 -12.06605
_____________________________________________________________________________Q=19
 -10.00666 -10.00666 -10.00666 -10.00666 -10.00666 -10.00666 -10.00666
 -10.08999 -10.08999 -10.08999 -10.08999 -10.08999 -10.08999 -10.08999
 -10.17428 -10.17428 -10.17428 -10.17428 -10.17428 -10.17428 -10.17428
 -10.25990 -10.25990 -10.25990 -10.25990 -10.25990 -10.25990 -10.25990
 -10.34729 -10.34729 -10.34729 -10.34729 -10.34729 -10.34729 -10.34729
 -10.43702 -10.43702 -10.43702 -10.43702 -10.43702 -10.43702 -10.43702
 -10.52970 -10.52971 -10.52971 -10.52971 -10.52971 -10.52971 -10.52971
 -10.62432 -10.62471 -10.62506 -10.62533 -10.62554 -10.62512 -10.62491
 -10.66733 -10.67968 -10.69097 -10.70021 -10.70733 -10.69309 -10.68597
 -10.41235 -10.47286 -10.53564 -10.59371 -10.64356 -10.54386 -10.49401
  -9.96551 -10.04551 -10.13401 -10.22186 -10.30311 -10.14061 -10.05936
  -9.59934  -9.66856  -9.74406  -9.81720  -9.88281  -9.75159  -9.68598
  -9.34955  -9.40183  -9.45725  -9.50883  -9.55309  -9.46457  -9.42031
  -9.20787  -9.24653  -9.28676  -9.32322  -9.35365  -9.29279  -9.26236
  -9.16149  -9.19110  -9.22173  -9.24914  -9.27171  -9.22657  -9.20400
  -9.19275  -9.21664  -9.24141  -9.26350  -9.28160  -9.24540  -9.22730
  -9.28244  -9.30262  -9.32372  -9.34257  -9.35798  -9.32716  -9.31175
  -9.41321  -9.43083  -9.44947  -9.46619  -9.47989  -9.45249  -9.43879
  -9.57211  -9.58782  -9.60468  -9.61990  -9.63240  -9.60740  -9.59490
  -9.75100  -9.76523  -9.78074  -9.79486  -9.80650  -9.78322  -9.77158
  -9.94512  -9.95818  -9.97267  -9.98598  -9.99700  -9.97496  -9.96394
 -10.15127 -10.16340 -10.17712 -10.18985 -10.20044 -10.17926 -10.16867
 -10.36687 -10.37825 -10.39139 -10.40372 -10.41404 -10.39340 -10.38308
 -10.58974 -10.60049 -10.61320 -10.62526 -10.63542 -10.61510 -10.60494
 -10.81807 -10.82829 -10.84067 -10.85256 -10.86264 -10.84248 -10.83240
 -11.05044 -11.06018 -11.07229 -11.08409 -11.09415 -11.07403 -11.06397
 -11.28575 -11.29506 -11.30694 -11.31869 -11.32879 -11.30859 -11.29849
 -11.52318 -11.53207 -11.54376 -11.55548 -11.56565 -11.54531 -11.53514
 -11.76213 -11.77061 -11.78211 -11.79383 -11.80409 -11.78357 -11.77331
 -12.00215 -12.01022 -12.02154 -12.03327 -12.04363 -12.02291 -12.01255
_____________________________________________________________________________Q=20
  -9.96074  -9.96074  -9.96074  -9.96074  -9.96074  -9.96074  -9.96074
 -10.04386 -10.04386 -10.04386 -10.04386 -10.04386 -10.04386 -10.04386
 -10.12785 -10.12785 -10.12785 -10.12785 -10.12785 -10.12785 -10.12785
 -10.21305 -10.21305 -10.21305 -10.21305 -10.21305 -10.21305 -10.21305
 -10.29990 -10.29990 -10.29990 -10.29990 -10.29990 -10.29990 -10.29990
 -10.38891 -10.38891 -10.38891 -10.38891 -10.38891 -10.38891 -10.38891
 -10.48069 -10.48069 -10.48069 -10.48070 -10.48070 -10.48070 -10.48070
 -10.57340 -10.57396 -10.57446 -10.57486 -10.57517 -10.57455 -10.57424
 -10.59715 -10.61275 -10.62741 -10.63963 -10.64914 -10.63012 -10.62061
 -10.29514 -10.36036 -10.43041 -10.49713 -10.55594 -10.43832 -10.37951
  -9.85011  -9.93346 -10.02881 -10.12641 -10.21950 -10.03332  -9.94023
  -9.51130  -9.58634  -9.67160  -9.75738  -9.83723  -9.67753  -9.59768
  -9.28709  -9.34615  -9.41153  -9.47469  -9.53071  -9.41867  -9.36265
  -9.16064  -9.20521  -9.25353  -9.29878  -9.33753  -9.26003  -9.22128
  -9.12087  -9.15512  -9.19194  -9.22584  -9.25432  -9.19736  -9.16888
  -9.15401  -9.18149  -9.21108  -9.23815  -9.26069  -9.21561  -9.19307
  -9.24335  -9.26638  -9.29136  -9.31420  -9.33317  -9.29523  -9.27626
  -9.37278  -9.39269  -9.41455  -9.43462  -9.45128  -9.41796  -9.40130
  -9.52995  -9.54753  -9.56712  -9.58522  -9.60027  -9.57017  -9.55512
  -9.70711  -9.72289  -9.74077  -9.75741  -9.77131  -9.74351  -9.72961
  -9.89972  -9.91407  -9.93066  -9.94624  -9.95931  -9.93317  -9.92010
 -10.10465 -10.11788 -10.13348 -10.14831 -10.16080 -10.13582 -10.12333
 -10.31932 -10.33164 -10.34651 -10.36080 -10.37291 -10.34869 -10.33658
 -10.54149 -10.55306 -10.56737 -10.58130 -10.59318 -10.56942 -10.55754
 -10.76931 -10.78024 -10.79411 -10.80780 -10.81957 -10.79603 -10.78426
 -11.00131 -11.01166 -11.02518 -11.03872 -11.05045 -11.02699 -11.01526
 -11.23636 -11.24618 -11.25940 -11.27285 -11.28460 -11.26110 -11.24935
 -11.47360 -11.48292 -11.49588 -11.50927 -11.52108 -11.49746 -11.48565
 -11.71242 -11.72125 -11.73395 -11.74731 -11.75920 -11.73542 -11.72353
 -11.95235 -11.96070 -11.97315 -11.98649 -11.99849 -11.97449 -11.96249
_____________________________________________________________________________Q=21
  -9.91704  -9.91704  -9.91704  -9.91704  -9.91704  -9.91704  -9.91704
  -9.99996  -9.99996  -9.99996  -9.99996  -9.99996  -9.99996  -9.99996
 -10.08369 -10.08369 -10.08369 -10.08369 -10.08369 -10.08369 -10.08369
 -10.16854 -10.16854 -10.16854 -10.16854 -10.16854 -10.16854 -10.16854
 -10.25490 -10.25490 -10.25490 -10.25490 -10.25490 -10.25490 -10.25490
 -10.34327 -10.34327 -10.34327 -10.34327 -10.34327 -10.34327 -10.34327
 -10.43424 -10.43425 -10.43425 -10.43425 -10.43426 -10.43424 -10.43423
 -10.52548 -10.52613 -10.52672 -10.52720 -10.52756 -10.52684 -10.52648
 -10.53695 -10.55421 -10.57083 -10.58490 -10.59597 -10.57383 -10.56276
 -10.20607 -10.27271 -10.34623 -10.41777 -10.48196 -10.35358 -10.28939
  -9.75904  -9.84289  -9.94141 -10.04450 -10.14493  -9.94407  -9.84364
  -9.43515  -9.51288  -9.60422  -9.69890  -9.78966  -9.60814  -9.51738
  -9.22872  -9.29220  -9.36521  -9.43814  -9.50480  -9.37148  -9.30482
  -9.11492  -9.16398  -9.21930  -9.27275  -9.31970  -9.22580  -9.17885
  -9.08149  -9.11954  -9.16204  -9.20230  -9.23683  -9.16777  -9.13324
  -9.11680  -9.14734  -9.18146  -9.21350  -9.24066  -9.18634  -9.15918
  -9.20613  -9.23159  -9.26025  -9.28712  -9.30979  -9.26445  -9.24178
  -9.33445  -9.35631  -9.38122  -9.40465  -9.42439  -9.38491  -9.36517
  -9.49005  -9.50920  -9.53136  -9.55233  -9.57002  -9.53464  -9.51695
  -9.66560  -9.68264  -9.70273  -9.72188  -9.73809  -9.70567  -9.68946
  -9.85678  -9.87217  -9.89068  -9.90850  -9.92365  -9.89335  -9.87820
 -10.06057 -10.07465 -10.09197 -10.10883 -10.12324 -10.09442 -10.08001
 -10.27436 -10.28738 -10.30380 -10.31999 -10.33392 -10.30606 -10.29213
 -10.49588 -10.50803 -10.52376 -10.53948 -10.55310 -10.52586 -10.51224
 -10.72323 -10.73463 -10.74982 -10.76522 -10.77868 -10.75176 -10.73830
 -10.95489 -10.96562 -10.98037 -10.99556 -11.00895 -10.98217 -10.96878
 -11.18970 -11.19981 -11.21418 -11.22923 -11.24261 -11.21585 -11.20247
 -11.42678 -11.43631 -11.45033 -11.46529 -11.47872 -11.45186 -11.43843
 -11.66549 -11.67444 -11.68815 -11.70303 -11.71654 -11.68952 -11.67601
 -11.90536 -11.91375 -11.92713 -11.94196 -11.95556 -11.92836 -11.91476
_____________________________________________________________________________Q=22
  -9.87534  -9.87534  -9.87534  -9.87534  -9.87534  -9.87534  -9.87534
  -9.95810  -9.95810  -9.95810  -9.95810  -9.95810  -9.95810  -9.95810
 -10.04160 -10.04160 -10.04160 -10.04160 -10.04160 -10.04160 -10.04160
 -10.12612 -10.12612 -10.12612 -10.12612 -10.12612 -10.12612 -10.12612
 -10.21206 -10.21206 -10.21206 -10.21206 -10.21206 -10.21206 -10.21206
