{NUMBER OF COLUMNS}       4
*
* SHOTS  =   24861
* TIMES  =     0.230053 to     0.249813 s
*
*       PSIn        jsat        jsol          Te
*                (A m-2)       (A ?)        (eV)
{DATA LIST}
    1.097771    5.04E+03    3.33E+03        5.35
    1.097857    5.50E+03    3.78E+03        5.59
    1.097923    6.96E+03    3.97E+03        5.63
    1.097967    5.99E+03    2.78E+03        8.82
    1.097978    5.25E+03    2.78E+02       16.88
    1.098325    4.44E+03    3.64E+02        9.86
    1.098374    4.68E+03    1.53E+03        5.16
    1.098483    5.11E+03    2.41E+03        6.44
    1.098571    5.88E+03   -3.09E+02       22.04
    1.098639    5.75E+03    4.02E+03       10.80
    1.098684    4.90E+03    2.66E+03        8.04
    1.098893    4.54E+03    2.16E+03        4.91
    1.099084    4.84E+03    2.21E+03        7.18
    1.099195    5.08E+03    2.68E+03        5.15
    1.099285    4.24E+03    2.30E+03        5.22
    1.099354    5.09E+03    1.77E+03        8.33
    1.099401    4.72E+03    3.85E+03        3.62
    1.099462    4.24E+03    2.21E+03        5.76
    1.099795    5.40E+03   -1.53E+02       16.43
    1.099907    4.97E+03    1.23E+03        7.71
    1.099999    5.92E+03    3.37E+03        5.29
    1.100031    4.26E+03    4.22E+00       10.17
    1.100070    5.30E+03    3.53E+03        5.35
    1.100505    4.73E+03    1.20E+03       12.92
    1.100619    4.49E+03    2.54E+03        4.52
    1.100713    5.87E+03    2.51E+03        8.49
    1.100785    4.99E+03   -8.97E+02       16.94
    1.101216    4.75E+03    3.03E+03        4.87
    1.101331    4.46E+03    1.68E+03        8.68
    1.101426    4.52E+03    4.52E+03        0.48
    1.101501    4.48E+03    4.03E+03        4.08
    1.101926    4.86E+03   -3.51E+01       16.87
    1.102044    5.03E+03    8.56E+02        9.84
    1.102140    5.22E+03    1.39E+03       14.16
    1.102637    4.43E+03    2.03E+03        7.73
    1.102756    6.17E+03    1.73E+03       14.26
    1.102854    4.72E+03    1.59E+03       13.76
    1.103347    4.50E+03    1.40E+03       13.22
    1.103468    4.93E+03    2.13E+03       12.88
    1.103568    4.61E+03    1.86E+03       13.20
    1.104058    4.72E+03   -2.48E+02       18.66
    1.104180    4.57E+03    2.77E+03        5.80
    1.104768    5.73E+03    1.45E+03       14.30
    1.104892    4.16E+03    2.74E+03       10.06
    1.105479    5.30E+03    3.29E+02       17.58
    1.105604    4.35E+03    2.71E+03       11.09
    1.106189    4.40E+03    1.85E+03       13.27
    1.106900    3.84E+03    3.76E+02       10.81
    1.107610    3.83E+03    1.33E+03        7.52
{END}
