# ITER#1513 (F57 ref-20-NF-C0, tau=0.4e-6, ntime=150)  - 79.9 ms
# electron temperature (eV)
   ix   iy      x           y           z01
   27   11  4.4821E+03 -1.1504E+03  3.197615E+02
   28   11  4.4049E+03 -7.9554E+02  3.197516E+02
   29   11  4.3387E+03 -4.3851E+02  3.197457E+02
   30   11  4.2851E+03 -7.9432E+01  3.197437E+02
   31   11  4.2454E+03  2.8140E+02  3.197454E+02
   32   11  4.2198E+03  6.4352E+02  3.197505E+02
   33   11  4.2072E+03  1.0063E+03  3.197591E+02
   34   11  4.2084E+03  1.3693E+03  3.197711E+02
   35   11  4.2249E+03  1.7317E+03  3.197865E+02
   36   11  4.2584E+03  2.0928E+03  3.198055E+02
   37   11  4.3122E+03  2.4511E+03  3.198281E+02
   38   11  4.3913E+03  2.8041E+03  3.198543E+02
   39   11  4.5032E+03  3.1467E+03  3.198837E+02
   40   11  4.6635E+03  3.4657E+03  3.199155E+02
   41   11  4.8918E+03  3.7319E+03  3.199473E+02
   42   11  5.1927E+03  3.8995E+03  3.199745E+02
   43   11  5.5379E+03  3.9419E+03  3.199950E+02
   44   11  5.8872E+03  3.8783E+03  3.200096E+02
   45   11  6.2199E+03  3.7433E+03  3.200207E+02
   46   11  6.5312E+03  3.5610E+03  3.200294E+02
   47   11  6.8197E+03  3.3432E+03  3.200367E+02
   48   11  7.0855E+03  3.0974E+03  3.200428E+02
   49   11  7.3291E+03  2.8293E+03  3.200478E+02
   50   11  7.5461E+03  2.5396E+03  3.200521E+02
   51   11  7.7335E+03  2.2296E+03  3.200561E+02
   52   11  7.8920E+03  1.9039E+03  3.200594E+02
   53   11  8.0191E+03  1.5647E+03  3.200621E+02
   54   11  8.1109E+03  1.2143E+03  3.200642E+02
   55   11  8.1687E+03  8.5666E+02  3.200659E+02
   56   11  8.1903E+03  4.9530E+02  3.200669E+02
   57   11  8.1715E+03  1.3383E+02  3.200671E+02
   58   11  8.1146E+03 -2.2384E+02  3.200666E+02
   59   11  8.0208E+03 -5.7353E+02  3.200656E+02
   60   11  7.8879E+03 -9.1022E+02  3.200642E+02
   61   11  7.7189E+03 -1.2304E+03  3.200620E+02
   62   11  7.5187E+03 -1.5323E+03  3.200591E+02
   63   11  7.2933E+03 -1.8160E+03  3.200553E+02
   64   11  7.0450E+03 -2.0798E+03  3.200509E+02
   65   11  6.7755E+03 -2.3223E+03  3.200460E+02
   66   11  6.4920E+03 -2.5488E+03  3.200404E+02
   67   11  6.1989E+03 -2.7628E+03  3.200336E+02
   68   11  5.8972E+03 -2.9639E+03  3.200249E+02
   69   11  5.5863E+03 -3.1440E+03  3.200119E+02
   70   11  5.3060E+03 -3.2429E+03  3.199927E+02
   71   11  5.1281E+03 -3.5395E+03  2.976049E+00
   72   11  5.2008E+03 -3.6478E+03  5.559101E+00
   73   11  5.2623E+03 -3.7692E+03  8.658116E+00
   74   11  5.3148E+03 -3.8781E+03  8.195064E+00
   75   11  5.3602E+03 -3.9741E+03  7.275316E+00
   76   11  5.3993E+03 -4.0577E+03  6.986720E+00
   77   11  5.4326E+03 -4.1296E+03  6.729909E+00
   78   11  5.4605E+03 -4.1906E+03  6.444060E+00
   79   11  5.4835E+03 -4.2412E+03  6.071004E+00
   80   11  5.5020E+03 -4.2822E+03  5.875357E+00
   81   11  5.5165E+03 -4.3147E+03  5.517869E+00
   82   11  5.5277E+03 -4.3399E+03  5.244329E+00
   83   11  5.5361E+03 -4.3587E+03  4.907988E+00
   84   11  5.5422E+03 -4.3722E+03  4.523776E+00
   85   11  5.5462E+03 -4.3815E+03  3.820455E+00
   86   11  5.5489E+03 -4.3876E+03  2.963582E+00
   87   11  5.5507E+03 -4.3916E+03  2.352267E+00
   88   11  5.5519E+03 -4.3944E+03  1.983800E+00
   89   11  5.5529E+03 -4.3965E+03  1.728710E+00
   90   11  5.5538E+03 -4.3986E+03  1.446281E+00
    1   12  4.2190E+03 -3.8049E+03  7.301140E-01
    2   12  4.2209E+03 -3.8041E+03  1.046843E+00
    3   12  4.2226E+03 -3.8033E+03  1.225342E+00
    4   12  4.2249E+03 -3.8023E+03  1.261844E+00
    5   12  4.2285E+03 -3.8007E+03  1.394651E+00
    6   12  4.2342E+03 -3.7982E+03  1.669169E+00
    7   12  4.2429E+03 -3.7943E+03  1.815204E+00
    8   12  4.2557E+03 -3.7887E+03  2.035195E+00
    9   12  4.2733E+03 -3.7809E+03  2.125826E+00
   10   12  4.2966E+03 -3.7707E+03  2.305257E+00
   11   12  4.3267E+03 -3.7575E+03  2.543154E+00
   12   12  4.3644E+03 -3.7411E+03  2.872888E+00
   13   12  4.4107E+03 -3.7210E+03  3.417631E+00
   14   12  4.4665E+03 -3.6970E+03  4.228700E+00
   15   12  4.5326E+03 -3.6688E+03  5.052569E+00
   16   12  4.6099E+03 -3.6363E+03  5.414162E+00
   17   12  4.6993E+03 -3.5992E+03  5.287319E+00
   18   12  4.8019E+03 -3.5577E+03  4.638243E+00
   19   12  4.9186E+03 -3.5125E+03  3.745229E+00
   20   12  5.0431E+03 -3.4707E+03  3.570420E+00
   21   12  5.0728E+03 -3.2188E+03  2.289272E+02
   22   12  4.9479E+03 -2.9056E+03  2.284752E+02
   23   12  4.8441E+03 -2.5581E+03  2.282364E+02
   24   12  4.7472E+03 -2.2078E+03  2.281239E+02
   25   12  4.6519E+03 -1.8570E+03  2.280839E+02
   26   12  4.5600E+03 -1.5053E+03  2.280921E+02
   27   12  4.4745E+03 -1.1521E+03  2.281354E+02
   28   12  4.3978E+03 -7.9695E+02  2.282057E+02
   29   12  4.3321E+03 -4.3963E+02  2.282984E+02
   30   12  4.2787E+03 -8.0271E+01  2.284093E+02
   31   12  4.2390E+03  2.8082E+02  2.285382E+02
   32   12  4.2132E+03  6.4318E+02  2.286806E+02
   33   12  4.2004E+03  1.0062E+03  2.288388E+02
   34   12  4.2013E+03  1.3694E+03  2.290109E+02
   35   12  4.2172E+03  1.7322E+03  2.291994E+02
   36   12  4.2499E+03  2.0939E+03  2.294063E+02
   37   12  4.3027E+03  2.4529E+03  2.296318E+02
   38   12  4.3806E+03  2.8071E+03  2.298810E+02
   39   12  4.4910E+03  3.1518E+03  2.301577E+02
   40   12  4.6507E+03  3.4743E+03  2.304593E+02
   41   12  4.8811E+03  3.7452E+03  2.307713E+02
   42   12  5.1874E+03  3.9152E+03  2.310566E+02
   43   12  5.5381E+03  3.9559E+03  2.312826E+02
   44   12  5.8902E+03  3.8893E+03  2.314474E+02
   45   12  6.2240E+03  3.7517E+03  2.315641E+02
   46   12  6.5356E+03  3.5676E+03  2.316461E+02
   47   12  6.8242E+03  3.3485E+03  2.317030E+02
   48   12  7.0899E+03  3.1017E+03  2.317404E+02
   49   12  7.3333E+03  2.8329E+03  2.317610E+02
   50   12  7.5503E+03  2.5424E+03  2.317675E+02
   51   12  7.7377E+03  2.2319E+03  2.317616E+02
   52   12  7.8962E+03  1.9056E+03  2.317438E+02
   53   12  8.0232E+03  1.5660E+03  2.317149E+02
   54   12  8.1151E+03  1.2152E+03  2.316753E+02
   55   12  8.1729E+03  8.5713E+02  2.316264E+02
   56   12  8.1945E+03  4.9532E+02  2.315669E+02
   57   12  8.1757E+03  1.3338E+02  2.314969E+02
   58   12  8.1189E+03 -2.2476E+02  2.314162E+02
   59   12  8.0250E+03 -5.7494E+02  2.313237E+02
   60   12  7.8922E+03 -9.1218E+02  2.312226E+02
   61   12  7.7231E+03 -1.2329E+03  2.311093E+02
   62   12  7.5230E+03 -1.5354E+03  2.309851E+02
   63   12  7.2976E+03 -1.8198E+03  2.308488E+02
   64   12  7.0494E+03 -2.0843E+03  2.306979E+02
   65   12  6.7801E+03 -2.3277E+03  2.305332E+02
   66   12  6.4971E+03 -2.5555E+03  2.303513E+02
   67   12  6.2048E+03 -2.7712E+03  2.301496E+02
   68   12  5.9046E+03 -2.9757E+03  2.299160E+02
   69   12  5.5958E+03 -3.1654E+03  2.296278E+02
   70   12  5.2909E+03 -3.3075E+03  2.292457E+02
   71   12  5.1415E+03 -3.5143E+03  2.073283E+01
   72   12  5.2087E+03 -3.6418E+03  3.010182E+01
   73   12  5.2670E+03 -3.7653E+03  3.017163E+01
   74   12  5.3181E+03 -3.8747E+03  2.593887E+01
   75   12  5.3625E+03 -3.9705E+03  2.098482E+01
   76   12  5.4008E+03 -4.0535E+03  1.806653E+01
   77   12  5.4334E+03 -4.1249E+03  1.605262E+01
   78   12  5.4608E+03 -4.1853E+03  1.441209E+01
   79   12  5.4835E+03 -4.2355E+03  1.295349E+01
   80   12  5.5019E+03 -4.2766E+03  1.173259E+01
   81   12  5.5165E+03 -4.3093E+03  1.057808E+01
   82   12  5.5278E+03 -4.3348E+03  9.656514E+00
   83   12  5.5363E+03 -4.3539E+03  8.767887E+00
   84   12  5.5424E+03 -4.3677E+03  7.763668E+00
   85   12  5.5466E+03 -4.3773E+03  6.543109E+00
   86   12  5.5493E+03 -4.3834E+03  4.934132E+00
   87   12  5.5510E+03 -4.3873E+03  3.538143E+00
   88   12  5.5520E+03 -4.3898E+03  2.691779E+00
   89   12  5.5529E+03 -4.3917E+03  2.087367E+00
   90   12  5.5538E+03 -4.3937E+03  1.647955E+00
    1   13  4.2214E+03 -3.8001E+03  8.463930E-01
    2   13  4.2233E+03 -3.7992E+03  1.225567E+00
    3   13  4.2250E+03 -3.7984E+03  1.389422E+00
    4   13  4.2273E+03 -3.7974E+03  1.442323E+00
    5   13  4.2309E+03 -3.7958E+03  1.679413E+00
    6   13  4.2367E+03 -3.7932E+03  2.019917E+00
    7   13  4.2455E+03 -3.7893E+03  2.429982E+00
    8   13  4.2583E+03 -3.7836E+03  2.838595E+00
    9   13  4.2760E+03 -3.7757E+03  3.149493E+00
   10   13  4.2995E+03 -3.7653E+03  3.495723E+00
   11   13  4.3296E+03 -3.7520E+03  4.091689E+00
   12   13  4.3672E+03 -3.7354E+03  5.052353E+00
   13   13  4.4131E+03 -3.7153E+03  7.145655E+00
   14   13  4.4682E+03 -3.6913E+03  1.191151E+01
   15   13  4.5334E+03 -3.6630E+03  2.124413E+01
   16   13  4.6097E+03 -3.6301E+03  3.305801E+01
   17   13  4.6980E+03 -3.5923E+03  4.814613E+01
   18   13  4.7993E+03 -3.5491E+03  6.528755E+01
   19   13  4.9130E+03 -3.4994E+03  8.728027E+01
   20   13  5.0255E+03 -3.4393E+03  1.159198E+02
   21   13  5.0312E+03 -3.2448E+03  1.222807E+02
   22   13  4.9333E+03 -2.9097E+03  1.392289E+02
   23   13  4.8350E+03 -2.5603E+03  1.486731E+02
   24   13  4.7403E+03 -2.2095E+03  1.545347E+02
   25   13  4.6462E+03 -1.8584E+03  1.586902E+02
   26   13  4.5551E+03 -1.5065E+03  1.618679E+02
   27   13  4.4702E+03 -1.1531E+03  1.643957E+02
   28   13  4.3938E+03 -7.9773E+02  1.664878E+02
   29   13  4.3283E+03 -4.4024E+02  1.682711E+02
   30   13  4.2750E+03 -8.0735E+01  1.698050E+02
   31   13  4.2354E+03  2.8049E+02  1.711838E+02
   32   13  4.2095E+03  6.4298E+02  1.723956E+02
   33   13  4.1965E+03  1.0061E+03  1.735124E+02
   34   13  4.1972E+03  1.3695E+03  1.745486E+02
   35   13  4.2128E+03  1.7325E+03  1.755316E+02
   36   13  4.2451E+03  2.0944E+03  1.764768E+02
   37   13  4.2972E+03  2.4539E+03  1.774037E+02
   38   13  4.3744E+03  2.8088E+03  1.783398E+02
   39   13  4.4840E+03  3.1547E+03  1.792960E+02
   40   13  4.6433E+03  3.4793E+03  1.802927E+02
   41   13  4.8748E+03  3.7529E+03  1.812792E+02
   42   13  5.1843E+03  3.9243E+03  1.821557E+02
   43   13  5.5383E+03  3.9640E+03  1.828476E+02
   44   13  5.8920E+03  3.8955E+03  1.833325E+02
   45   13  6.2263E+03  3.7565E+03  1.836565E+02
   46   13  6.5381E+03  3.5714E+03  1.838681E+02
   47   13  6.8267E+03  3.3516E+03  1.839966E+02
   48   13  7.0924E+03  3.1042E+03  1.840581E+02
   49   13  7.3357E+03  2.8349E+03  1.840640E+02
   50   13  7.5527E+03  2.5440E+03  1.840207E+02
   51   13  7.7400E+03  2.2332E+03  1.839314E+02
   52   13  7.8985E+03  1.9066E+03  1.837952E+02
   53   13  8.0256E+03  1.5668E+03  1.836127E+02
   54   13  8.1175E+03  1.2157E+03  1.833781E+02
   55   13  8.1753E+03  8.5739E+02  1.830959E+02
   56   13  8.1969E+03  4.9533E+02  1.827567E+02
   57   13  8.1781E+03  1.3313E+02  1.823562E+02
   58   13  8.1214E+03 -2.2527E+02  1.818859E+02
   59   13  8.0275E+03 -5.7574E+02  1.813254E+02
   60   13  7.8946E+03 -9.1329E+02  1.806830E+02
   61   13  7.7256E+03 -1.2343E+03  1.799158E+02
   62   13  7.5255E+03 -1.5371E+03  1.790104E+02
   63   13  7.3001E+03 -1.8219E+03  1.779268E+02
   64   13  7.0519E+03 -2.0869E+03  1.765727E+02
   65   13  6.7828E+03 -2.3308E+03  1.748646E+02
   66   13  6.5001E+03 -2.5592E+03  1.726075E+02
   67   13  6.2084E+03 -2.7759E+03  1.695262E+02
   68   13  5.9092E+03 -2.9821E+03  1.649819E+02
   69   13  5.6028E+03 -3.1769E+03  1.573649E+02
   70   13  5.3019E+03 -3.3543E+03  1.434201E+02
   71   13  5.1746E+03 -3.5040E+03  1.389082E+02
   72   13  5.2201E+03 -3.6365E+03  1.139486E+02
   73   13  5.2735E+03 -3.7612E+03  9.430031E+01
   74   13  5.3225E+03 -3.8708E+03  7.847783E+01
   75   13  5.3657E+03 -3.9662E+03  6.545441E+01
   76   13  5.4030E+03 -4.0486E+03  5.488137E+01
   77   13  5.4348E+03 -4.1191E+03  4.635577E+01
   78   13  5.4616E+03 -4.1788E+03  3.941223E+01
   79   13  5.4839E+03 -4.2286E+03  3.377410E+01
   80   13  5.5020E+03 -4.2694E+03  2.910648E+01
   81   13  5.5165E+03 -4.3022E+03  2.520985E+01
   82   13  5.5277E+03 -4.3278E+03  2.189470E+01
   83   13  5.5362E+03 -4.3471E+03  1.906634E+01
   84   13  5.5424E+03 -4.3611E+03  1.644214E+01
   85   13  5.5466E+03 -4.3707E+03  1.389093E+01
   86   13  5.5493E+03 -4.3769E+03  1.127072E+01
   87   13  5.5510E+03 -4.3808E+03  8.502010E+00
   88   13  5.5521E+03 -4.3833E+03  5.569427E+00
   89   13  5.5529E+03 -4.3852E+03  3.245788E+00
   90   13  5.5538E+03 -4.3873E+03  1.981294E+00
    1   14  4.2253E+03 -3.7919E+03  8.777292E-01
    2   14  4.2273E+03 -3.7910E+03  1.270207E+00
    3   14  4.2294E+03 -3.7900E+03  1.660051E+00
    4   14  4.2320E+03 -3.7889E+03  2.469072E+00
    5   14  4.2357E+03 -3.7872E+03  5.422650E+00
    6   14  4.2415E+03 -3.7846E+03  1.106292E+01
    7   14  4.2502E+03 -3.7806E+03  1.486415E+01
    8   14  4.2629E+03 -3.7749E+03  1.856734E+01
    9   14  4.2804E+03 -3.7670E+03  2.252555E+01
   10   14  4.3037E+03 -3.7565E+03  2.713621E+01
   11   14  4.3335E+03 -3.7431E+03  3.238865E+01
   12   14  4.3707E+03 -3.7265E+03  3.833234E+01
   13   14  4.4160E+03 -3.7062E+03  4.498132E+01
   14   14  4.4703E+03 -3.6820E+03  5.223041E+01
   15   14  4.5344E+03 -3.6534E+03  5.994966E+01
   16   14  4.6092E+03 -3.6200E+03  6.818279E+01
   17   14  4.6957E+03 -3.5809E+03  7.688763E+01
   18   14  4.7942E+03 -3.5350E+03  8.662338E+01
   19   14  4.9005E+03 -3.4796E+03  9.754170E+01
   20   14  4.9862E+03 -3.4121E+03  1.069333E+02
   21   14  4.9944E+03 -3.2292E+03  1.129373E+02
   22   14  4.9232E+03 -2.9097E+03  1.217691E+02
   23   14  4.8290E+03 -2.5608E+03  1.278263E+02
   24   14  4.7357E+03 -2.2101E+03  1.319143E+02
   25   14  4.6425E+03 -1.8590E+03  1.350106E+02
   26   14  4.5519E+03 -1.5071E+03  1.375300E+02
   27   14  4.4673E+03 -1.1536E+03  1.396460E+02
   28   14  4.3912E+03 -7.9817E+02  1.414811E+02
   29   14  4.3258E+03 -4.4060E+02  1.431096E+02
   30   14  4.2726E+03 -8.1006E+01  1.445544E+02
   31   14  4.2330E+03  2.8031E+02  1.458931E+02
   32   14  4.2071E+03  6.4287E+02  1.471118E+02
   33   14  4.1940E+03  1.0061E+03  1.482580E+02
   34   14  4.1946E+03  1.3696E+03  1.493452E+02
   35   14  4.2100E+03  1.7327E+03  1.503847E+02
   36   14  4.2419E+03  2.0948E+03  1.513968E+02
   37   14  4.2937E+03  2.4546E+03  1.524079E+02
   38   14  4.3704E+03  2.8099E+03  1.534310E+02
   39   14  4.4795E+03  3.1565E+03  1.544807E+02
   40   14  4.6385E+03  3.4825E+03  1.555630E+02
   41   14  4.8707E+03  3.7580E+03  1.566385E+02
   42   14  5.1823E+03  3.9302E+03  1.575870E+02
   43   14  5.5384E+03  3.9692E+03  1.583156E+02
   44   14  5.8932E+03  3.8996E+03  1.588224E+02
   45   14  6.2278E+03  3.7596E+03  1.591559E+02
   46   14  6.5397E+03  3.5738E+03  1.593684E+02
   47   14  6.8283E+03  3.3535E+03  1.594916E+02
   48   14  7.0940E+03  3.1058E+03  1.595428E+02
   49   14  7.3373E+03  2.8362E+03  1.595352E+02
   50   14  7.5542E+03  2.5450E+03  1.594753E+02
   51   14  7.7416E+03  2.2340E+03  1.593664E+02
   52   14  7.9000E+03  1.9073E+03  1.592081E+02
   53   14  8.0271E+03  1.5672E+03  1.590015E+02
   54   14  8.1190E+03  1.2160E+03  1.587405E+02
   55   14  8.1768E+03  8.5757E+02  1.584299E+02
   56   14  8.1985E+03  4.9535E+02  1.580627E+02
   57   14  8.1797E+03  1.3298E+02  1.576358E+02
   58   14  8.1229E+03 -2.2559E+02  1.571426E+02
   59   14  8.0291E+03 -5.7624E+02  1.565651E+02
   60   14  7.8962E+03 -9.1398E+02  1.559138E+02
   61   14  7.7271E+03 -1.2352E+03  1.551504E+02
   62   14  7.5271E+03 -1.5382E+03  1.542664E+02
   63   14  7.3018E+03 -1.8232E+03  1.532186E+02
   64   14  7.0536E+03 -2.0885E+03  1.519570E+02
   65   14  6.7846E+03 -2.3327E+03  1.504171E+02
   66   14  6.5022E+03 -2.5615E+03  1.484392E+02
   67   14  6.2110E+03 -2.7787E+03  1.458367E+02
   68   14  5.9127E+03 -2.9858E+03  1.421878E+02
   69   14  5.6092E+03 -3.1829E+03  1.363889E+02
   70   14  5.3378E+03 -3.3682E+03  1.275938E+02
   71   14  5.2189E+03 -3.5115E+03  1.218113E+02
   72   14  5.2396E+03 -3.6307E+03  1.107143E+02
   73   14  5.2844E+03 -3.7547E+03  9.863188E+01
   74   14  5.3299E+03 -3.8639E+03  8.856046E+01
   75   14  5.3708E+03 -3.9584E+03  7.992522E+01
   76   14  5.4065E+03 -4.0398E+03  7.255098E+01
   77   14  5.4371E+03 -4.1094E+03  6.588616E+01
   78   14  5.4631E+03 -4.1684E+03  5.987349E+01
   79   14  5.4848E+03 -4.2177E+03  5.431982E+01
   80   14  5.5025E+03 -4.2582E+03  4.910953E+01
   81   14  5.5167E+03 -4.2908E+03  4.420836E+01
   82   14  5.5278E+03 -4.3162E+03  3.955594E+01
   83   14  5.5361E+03 -4.3354E+03  3.517687E+01
   84   14  5.5421E+03 -4.3493E+03  3.101033E+01
   85   14  5.5462E+03 -4.3589E+03  2.711115E+01
   86   14  5.5489E+03 -4.3651E+03  2.353963E+01
   87   14  5.5507E+03 -4.3692E+03  2.024581E+01
   88   14  5.5519E+03 -4.3720E+03  1.695549E+01
   89   14  5.5529E+03 -4.3742E+03  1.287122E+01
   90   14  5.5538E+03 -4.3764E+03  4.338877E+00
    1   15  4.2309E+03 -3.7805E+03  1.281775E+00
    2   15  4.2329E+03 -3.7796E+03  2.158818E+00
    3   15  4.2349E+03 -3.7786E+03  5.474470E+00
    4   15  4.2375E+03 -3.7774E+03  1.467240E+01
    5   15  4.2412E+03 -3.7757E+03  2.018576E+01
    6   15  4.2469E+03 -3.7731E+03  2.485392E+01
    7   15  4.2556E+03 -3.7691E+03  2.923562E+01
    8   15  4.2681E+03 -3.7633E+03  3.352963E+01
    9   15  4.2855E+03 -3.7553E+03  3.784022E+01
   10   15  4.3086E+03 -3.7447E+03  4.213519E+01
   11   15  4.3381E+03 -3.7312E+03  4.646441E+01
   12   15  4.3748E+03 -3.7143E+03  5.087994E+01
   13   15  4.4196E+03 -3.6937E+03  5.543792E+01
   14   15  4.4730E+03 -3.6691E+03  6.014447E+01
   15   15  4.5359E+03 -3.6399E+03  6.502009E+01
   16   15  4.6090E+03 -3.6055E+03  7.012820E+01
   17   15  4.6928E+03 -3.5649E+03  7.574403E+01
   18   15  4.7870E+03 -3.5159E+03  8.199248E+01
   19   15  4.8828E+03 -3.4553E+03  8.877846E+01
   20   15  4.9526E+03 -3.3858E+03  9.442906E+01
   21   15  4.9645E+03 -3.2157E+03  9.913633E+01
   22   15  4.9094E+03 -2.9089E+03  1.051129E+02
   23   15  4.8206E+03 -2.5613E+03  1.096258E+02
   24   15  4.7294E+03 -2.2109E+03  1.127360E+02
   25   15  4.6374E+03 -1.8599E+03  1.151317E+02
   26   15  4.5475E+03 -1.5079E+03  1.170896E+02
   27   15  4.4634E+03 -1.1543E+03  1.187655E+02
   28   15  4.3876E+03 -7.9877E+02  1.202439E+02
   29   15  4.3224E+03 -4.4108E+02  1.215793E+02
   30   15  4.2693E+03 -8.1375E+01  1.227877E+02
   31   15  4.2297E+03  2.8005E+02  1.239193E+02
   32   15  4.2037E+03  6.4273E+02  1.249807E+02
   33   15  4.1906E+03  1.0061E+03  1.259949E+02
   34   15  4.1909E+03  1.3697E+03  1.269711E+02
   35   15  4.2061E+03  1.7330E+03  1.279163E+02
   36   15  4.2376E+03  2.0953E+03  1.288467E+02
   37   15  4.2889E+03  2.4555E+03  1.297824E+02
   38   15  4.3648E+03  2.8113E+03  1.307249E+02
   39   15  4.4733E+03  3.1590E+03  1.316952E+02
   40   15  4.6318E+03  3.4869E+03  1.327006E+02
   41   15  4.8651E+03  3.7649E+03  1.336872E+02
   42   15  5.1796E+03  3.9385E+03  1.345423E+02
   43   15  5.5386E+03  3.9765E+03  1.351779E+02
   44   15  5.8948E+03  3.9051E+03  1.356027E+02
   45   15  6.2299E+03  3.7639E+03  1.358733E+02
   46   15  6.5419E+03  3.5771E+03  1.360365E+02
   47   15  6.8305E+03  3.3562E+03  1.361206E+02
   48   15  7.0962E+03  3.1080E+03  1.361412E+02
   49   15  7.3395E+03  2.8379E+03  1.361095E+02
   50   15  7.5564E+03  2.5465E+03  1.360305E+02
   51   15  7.7436E+03  2.2352E+03  1.359076E+02
   52   15  7.9021E+03  1.9082E+03  1.357407E+02
   53   15  8.0292E+03  1.5679E+03  1.355311E+02
   54   15  8.1211E+03  1.2165E+03  1.352735E+02
   55   15  8.1789E+03  8.5781E+02  1.349730E+02
   56   15  8.2006E+03  4.9537E+02  1.346227E+02
   57   15  8.1818E+03  1.3277E+02  1.342195E+02
   58   15  8.1251E+03 -2.2603E+02  1.337648E+02
   59   15  8.0312E+03 -5.7693E+02  1.332411E+02
   60   15  7.8984E+03 -9.1493E+02  1.326587E+02
   61   15  7.7293E+03 -1.2365E+03  1.319855E+02
   62   15  7.5292E+03 -1.5397E+03  1.312159E+02
   63   15  7.3040E+03 -1.8250E+03  1.303110E+02
   64   15  7.0560E+03 -2.0906E+03  1.292377E+02
   65   15  6.7871E+03 -2.3353E+03  1.279471E+02
   66   15  6.5051E+03 -2.5646E+03  1.263072E+02
   67   15  6.2146E+03 -2.7825E+03  1.241805E+02
   68   15  5.9178E+03 -2.9908E+03  1.211977E+02
   69   15  5.6185E+03 -3.1907E+03  1.165516E+02
   70   15  5.3664E+03 -3.3788E+03  1.101302E+02
   71   15  5.2578E+03 -3.5154E+03  1.048606E+02
   72   15  5.2651E+03 -3.6245E+03  9.743013E+01
   73   15  5.2994E+03 -3.7453E+03  8.859778E+01
   74   15  5.3397E+03 -3.8533E+03  8.094271E+01
   75   15  5.3775E+03 -3.9465E+03  7.435520E+01
   76   15  5.4111E+03 -4.0267E+03  6.853834E+01
   77   15  5.4403E+03 -4.0954E+03  6.317268E+01
   78   15  5.4653E+03 -4.1539E+03  5.810542E+01
   79   15  5.4863E+03 -4.2029E+03  5.325948E+01
   80   15  5.5036E+03 -4.2432E+03  4.856557E+01
   81   15  5.5174E+03 -4.2757E+03  4.402397E+01
   82   15  5.5282E+03 -4.3010E+03  3.961762E+01
   83   15  5.5364E+03 -4.3202E+03  3.541811E+01
   84   15  5.5423E+03 -4.3340E+03  3.144355E+01
   85   15  5.5464E+03 -4.3435E+03  2.769909E+01
   86   15  5.5490E+03 -4.3497E+03  2.434602E+01
   87   15  5.5507E+03 -4.3538E+03  2.141104E+01
   88   15  5.5519E+03 -4.3566E+03  1.863036E+01
   89   15  5.5529E+03 -4.3588E+03  1.544079E+01
   90   15  5.5538E+03 -4.3610E+03  8.475639E+00
    1   16  4.2379E+03 -3.7660E+03  2.037730E+00
    2   16  4.2399E+03 -3.7651E+03  4.168184E+00
    3   16  4.2419E+03 -3.7641E+03  9.971713E+00
    4   16  4.2445E+03 -3.7629E+03  1.481921E+01
    5   16  4.2482E+03 -3.7612E+03  1.870084E+01
    6   16  4.2538E+03 -3.7585E+03  2.256908E+01
    7   16  4.2624E+03 -3.7545E+03  2.661103E+01
    8   16  4.2749E+03 -3.7486E+03  3.077135E+01
    9   16  4.2921E+03 -3.7405E+03  3.489970E+01
   10   16  4.3149E+03 -3.7297E+03  3.903180E+01
   11   16  4.3440E+03 -3.7159E+03  4.309138E+01
   12   16  4.3803E+03 -3.6987E+03  4.713108E+01
   13   16  4.4244E+03 -3.6777E+03  5.116621E+01
   14   16  4.4769E+03 -3.6525E+03  5.522089E+01
   15   16  4.5384E+03 -3.6224E+03  5.937544E+01
   16   16  4.6093E+03 -3.5869E+03  6.366052E+01
   17   16  4.6897E+03 -3.5443E+03  6.824333E+01
   18   16  4.7777E+03 -3.4921E+03  7.324994E+01
   19   16  4.8616E+03 -3.4280E+03  7.827318E+01
   20   16  4.9191E+03 -3.3582E+03  8.244802E+01
   21   16  4.9346E+03 -3.2007E+03  8.634560E+01
   22   16  4.8923E+03 -2.9071E+03  9.098759E+01
   23   16  4.8101E+03 -2.5617E+03  9.473103E+01
   24   16  4.7216E+03 -2.2118E+03  9.730653E+01
   25   16  4.6310E+03 -1.8609E+03  9.928371E+01
   26   16  4.5420E+03 -1.5089E+03  1.009062E+02
   27   16  4.4585E+03 -1.1552E+03  1.022935E+02
   28   16  4.3831E+03 -7.9949E+02  1.035140E+02
   29   16  4.3182E+03 -4.4167E+02  1.046278E+02
   30   16  4.2652E+03 -8.1827E+01  1.056471E+02
   31   16  4.2256E+03  2.7974E+02  1.066102E+02
   32   16  4.1996E+03  6.4255E+02  1.075220E+02
   33   16  4.1863E+03  1.0060E+03  1.083998E+02
   34   16  4.1864E+03  1.3698E+03  1.092508E+02
   35   16  4.2012E+03  1.7333E+03  1.100801E+02
   36   16  4.2323E+03  2.0960E+03  1.108996E+02
   37   16  4.2828E+03  2.4566E+03  1.117234E+02
   38   16  4.3579E+03  2.8132E+03  1.125487E+02
   39   16  4.4654E+03  3.1622E+03  1.133950E+02
   40   16  4.6234E+03  3.4925E+03  1.142564E+02
   41   16  4.8580E+03  3.7737E+03  1.150773E+02
   42   16  5.1762E+03  3.9488E+03  1.157793E+02
   43   16  5.5388E+03  3.9855E+03  1.162743E+02
   44   16  5.8969E+03  3.9120E+03  1.165836E+02
   45   16  6.2326E+03  3.7691E+03  1.167637E+02
