   10   24   30    1   10     /NEON               /GCR PROJECT      
  -8.53178  -8.53178  -8.53179  -8.53172  -8.53143  -8.53061  -8.52978  -8.52862
  -8.16956  -8.34703  -8.47891  -8.58247  -8.62058  -8.63897  -8.65190  -8.65592
  -8.65713  -8.65950  -8.66005  -8.65934  -8.65921  -8.65932  -8.65928  -8.65927
  -8.65929  -8.65928  -8.65922  -8.65947  -8.65949  -8.65790  -8.65669  -8.65573
  -8.22019  -8.42482  -8.58363  -8.71635  -8.77033  -8.79892  -8.81775  -8.82545
  -8.82954  -8.82985  -8.83067  -8.83256  -8.83287  -8.83262  -8.83270  -8.83272
  -8.83272  -8.83272  -8.83265  -8.83292  -8.83283  -8.83055  -8.82854  -8.82691
  -8.25098  -8.47449  -8.65354  -8.81104  -8.88021  -8.91940  -8.94411  -8.95318
  -8.95821  -8.95996  -8.96088  -8.96220  -8.96259  -8.96251  -8.96254  -8.96254
  -8.96254  -8.96254  -8.96251  -8.96264  -8.96246  -8.96066  -8.95895  -8.95719
  -8.28525  -8.53075  -8.73598  -8.93134  -9.02709  -9.08666  -9.12449  -9.13684
  -9.14354  -9.14821  -9.14931  -9.14935  -9.15006  -9.15039  -9.15029  -9.15027
  -9.15027  -9.15027  -9.15034  -9.14996  -9.14918  -9.14791  -9.14607  -9.14315
  -8.31326  -8.57757  -8.80841  -9.04778  -9.17815  -9.26647  -9.32591  -9.34643
  -9.35762  -9.36443  -9.36698  -9.36846  -9.36870  -9.36857  -9.36859  -9.36861
  -9.36858  -9.36859  -9.36867  -9.36839  -9.36756  -9.36531  -9.36217  -9.35767
  -8.32488  -8.59708  -8.84033  -9.10395  -9.25486  -9.36133  -9.43617  -9.46288
  -9.47746  -9.48657  -9.48955  -9.49098  -9.49187  -9.49209  -9.49210  -9.49209
  -9.49209  -9.49209  -9.49207  -9.49174  -9.49095  -9.48886  -9.48561  -9.48033
  -8.32478  -8.60361  -8.85796  -9.14387  -9.31420  -9.43861  -9.53029  -9.56434
  -9.58296  -9.59484  -9.59810  -9.59928  -9.60136  -9.60188  -9.60136  -9.60128
  -9.60127  -9.60127  -9.60182  -9.60128  -9.59976  -9.59735  -9.59399  -9.58831
  -8.33891  -8.62204  -8.88422  -9.18738  -9.37379  -9.51415  -9.62293  -9.66521
  -9.68823  -9.70274  -9.70845  -9.71162  -9.71184  -9.71246  -9.71390  -9.71407
  -9.71415  -9.71412  -9.71226  -9.71179  -9.71189  -9.70894  -9.70402  -9.69730
  -8.29213  -8.57792  -8.84570  -9.16162  -9.36019  -9.51302  -9.63597  -9.68528
  -9.71233  -9.72977  -9.73560  -9.73832  -9.74011  -9.74083  -9.74118  -9.74121
  -9.74123  -9.74122  -9.74073  -9.73986  -9.73871  -9.73657  -9.73250  -9.72550
  -8.50140  -8.78780  -9.05691  -9.37576  -9.57710  -9.73277  -9.85892  -9.90982
  -9.93781  -9.95599  -9.96162  -9.96399  -9.96649  -9.96723  -9.96700  -9.96695
  -9.96694  -9.96694  -9.96717  -9.96618  -9.96442  -9.96254  -9.95888  -9.95191
  -8.83417  -9.12057  -9.38968  -9.70854  -9.90987 -10.06554 -10.19170 -10.24259
 -10.27059 -10.28877 -10.29439 -10.29676 -10.29926 -10.30001 -10.29977 -10.29973
 -10.29971 -10.29972 -10.29995 -10.29895 -10.29720 -10.29532 -10.29166 -10.28468
  -9.05336  -9.33976  -9.60887  -9.92773 -10.12907 -10.28473 -10.41089 -10.46178
 -10.48978 -10.50796 -10.51358 -10.51595 -10.51845 -10.51920 -10.51897 -10.51892
 -10.51891 -10.51891 -10.51914 -10.51814 -10.51639 -10.51451 -10.51085 -10.50387
  -9.28572  -9.57212  -9.84123 -10.16008 -10.36142 -10.51708 -10.64324 -10.69414
 -10.72213 -10.74031 -10.74593 -10.74830 -10.75081 -10.75155 -10.75132 -10.75127
 -10.75126 -10.75126 -10.75149 -10.75049 -10.74874 -10.74686 -10.74320 -10.73623
  -9.54985  -9.83625 -10.10536 -10.42422 -10.62556 -10.78122 -10.90738 -10.95827
 -10.98627 -11.00445 -11.01007 -11.01244 -11.01494 -11.01569 -11.01546 -11.01541
 -11.01539 -11.01540 -11.01563 -11.01463 -11.01288 -11.01100 -11.00734 -11.00036
---------------------/ IGRD= 3  / JGRD= 1  /--------/ Z1= 3   / DATE= 20/12/00
  -7.08721  -7.26195  -7.39122  -7.49248  -7.52957  -7.54721  -7.55948  -7.56428
  -7.56613  -7.56610  -7.56687  -7.56831  -7.56855  -7.56837  -7.56843  -7.56845
  -7.56843  -7.56844  -7.56844  -7.56844  -7.56844  -7.56843  -7.56846  -7.56845
  -7.17526  -7.34999  -7.47927  -7.58053  -7.61762  -7.63525  -7.64753  -7.65233
  -7.65418  -7.65415  -7.65492  -7.65636  -7.65660  -7.65641  -7.65647  -7.65649
  -7.65648  -7.65648  -7.65648  -7.65648  -7.65648  -7.65648  -7.65651  -7.65650
  -7.25359  -7.43676  -7.57420  -7.68376  -7.72507  -7.74535  -7.75916  -7.76438
  -7.76651  -7.76673  -7.76686  -7.76726  -7.76709  -7.76694  -7.76698  -7.76700
  -7.76699  -7.76699  -7.76699  -7.76699  -7.76699  -7.76699  -7.76701  -7.76700
  -7.27184  -7.46777  -7.61778  -7.74089  -7.78968  -7.81506  -7.83228  -7.83863
  -7.84124  -7.84128  -7.84058  -7.84069  -7.84288  -7.84375  -7.84348  -7.84341
  -7.84346  -7.84345  -7.84344  -7.84345  -7.84344  -7.84344  -7.84347  -7.84345
  -7.29407  -7.50142  -7.66359  -7.80139  -7.85863  -7.88886  -7.90640  -7.91210
  -7.91545  -7.91825  -7.91873  -7.91855  -7.91956  -7.92004  -7.91989  -7.91985
  -7.91988  -7.91987  -7.91986  -7.91987  -7.91987  -7.91986  -7.91989  -7.91988
  -7.31366  -7.53357  -7.70837  -7.85997  -7.92524  -7.96174  -7.98533  -7.99413
  -7.99910  -8.00164  -8.00227  -8.00267  -8.00300  -8.00309  -8.00307  -8.00306
  -8.00306  -8.00306  -8.00306  -8.00306  -8.00306  -8.00305  -8.00308  -8.00307
  -7.32436  -7.55057  -7.73261  -7.89425  -7.96641  -8.00822  -8.03543  -8.04523
  -8.05038  -8.05258  -8.05337  -8.05423  -8.05464  -8.05463  -8.05459  -8.05458
  -8.05458  -8.05458  -8.05458  -8.05458  -8.05458  -8.05458  -8.05461  -8.05459
  -7.33221  -7.56342  -7.75166  -7.92276  -8.00160  -8.04818  -8.07742  -8.08717
  -8.09235  -8.09540  -8.09658  -8.09724  -8.09711  -8.09712  -8.09740  -8.09745
  -8.09741  -8.09742  -8.09743  -8.09743  -8.09743  -8.09742  -8.09744  -8.09743
  -7.33508  -7.56816  -7.75854  -7.93258  -8.01346  -8.06167  -8.09218  -8.10250
  -8.10810  -8.11146  -8.11249  -8.11301  -8.11343  -8.11359  -8.11365  -8.11365
  -8.11365  -8.11365  -8.11365  -8.11365  -8.11365  -8.11365  -8.11368  -8.11367
  -7.33600  -7.56959  -7.76053  -7.93531  -8.01669  -8.06531  -8.09612  -8.10629
  -8.11160  -8.11493  -8.11599  -8.11652  -8.11713  -8.11727  -8.11716  -8.11714
  -8.11716  -8.11715  -8.11715  -8.11715  -8.11715  -8.11712  -8.11713  -8.11713
  -7.33786  -7.57306  -7.76554  -7.94172  -8.02373  -8.07278  -8.10407  -8.11458
  -8.12014  -8.12351  -8.12465  -8.12519  -8.12536  -8.12553  -8.12576  -8.12580
  -8.12577  -8.12578  -8.12579  -8.12578  -8.12578  -8.12586  -8.12598  -8.12594
  -7.34325  -7.58170  -7.77808  -7.96002  -8.04613  -8.09831  -8.13162  -8.14290
  -8.14899  -8.15268  -8.15389  -8.15443  -8.15442  -8.15464  -8.15507  -8.15513
  -8.15509  -8.15510  -8.15509  -8.15515  -8.15513  -8.15464  -8.15446  -8.15451
  -7.34938  -7.59222  -7.79378  -7.98313  -8.07438  -8.13048  -8.16635  -8.17863
  -8.18531  -8.18883  -8.19018  -8.19116  -8.19122  -8.19119  -8.19137  -8.19140
  -8.19138  -8.19139  -8.19138  -8.19142  -8.19141  -8.19109  -8.19103  -8.19110
  -7.36047  -7.61112  -7.82282  -8.02852  -8.13218  -8.19840  -8.24163  -8.25603
  -8.26349  -8.26781  -8.26941  -8.27045  -8.27098  -8.27100  -8.27094  -8.27093
  -8.27094  -8.27093  -8.27095  -8.27090  -8.27092  -8.27124  -8.27129  -8.27093
  -7.37679  -7.63988  -7.86858  -8.10319  -8.22932  -8.31390  -8.37037  -8.38992
  -8.40078  -8.40734  -8.40937  -8.41046  -8.41150  -8.41177  -8.41167  -8.41164
  -8.41167  -8.41166  -8.41163  -8.41172  -8.41169  -8.41092  -8.41020  -8.40956
  -7.38664  -7.65754  -7.89814  -8.15530  -8.30040  -8.40188  -8.47300  -8.49783
  -8.51097  -8.51961  -8.52232  -8.52345  -8.52489  -8.52540  -8.52533  -8.52531
  -8.52533  -8.52532  -8.52531  -8.52535  -8.52534  -8.52498  -8.52450  -8.52355
  -7.39517  -7.67359  -7.92746  -8.21263  -8.38240  -8.50632  -8.59768  -8.63196
  -8.65038  -8.66022  -8.66425  -8.66751  -8.66856  -8.66818  -8.66785  -8.66780
  -8.66783  -8.66782  -8.66785  -8.66773  -8.66776  -8.66851  -8.66814  -8.66674
  -7.40242  -7.68818  -7.95621  -8.27311  -8.47256  -8.62596  -8.74899  -8.79896
  -8.82696  -8.84435  -8.85048  -8.85340  -8.85335  -8.85428  -8.85625  -8.85658
  -8.85635  -8.85642  -8.85637  -8.85663  -8.85655  -8.85430  -8.85225  -8.85054
  -7.40561  -7.69509  -7.97147  -8.30884  -8.52909  -8.70536  -8.85728  -8.92288
  -8.96025  -8.98434  -8.99257  -8.99650  -8.99826  -8.99947  -9.00078  -9.00093
  -9.00078  -9.00083  -9.00083  -9.00089  -9.00062  -8.99876  -8.99692  -8.99481
  -7.40875  -7.70192  -7.98718  -8.34760  -8.59352  -8.80161  -9.00076  -9.09514
  -9.15128  -9.18907  -9.20220  -9.20879  -9.21319  -9.21446  -9.21474  -9.21505
  -9.21514  -9.21507  -9.21507  -9.21499  -9.21453  -9.21306  -9.21160  -9.20915
  -7.41064  -7.70685  -7.99905  -8.37767  -8.64671  -8.88825  -9.14666  -9.28453
  -9.37453  -9.43918  -9.46303  -9.47550  -9.48326  -9.48575  -9.48702  -9.48841
  -9.48883  -9.48878  -9.48886  -9.48843  -9.48735  -9.48524  -9.48260  -9.47830
  -7.41242  -7.70984  -8.00449  -8.38960  -8.66842  -8.92635  -9.21830  -9.38568
  -9.50262  -9.59119  -9.62549  -9.64396  -9.65534  -9.65913  -9.66094  -9.66160
  -9.66146  -9.66119  -9.66104  -9.66139  -9.66124  -9.65820  -9.65474  -9.64970
  -7.40955  -7.70776  -8.00392  -8.39320  -8.67912  -8.94990  -9.27022  -9.46634
  -9.61318  -9.73261  -9.78152  -9.80845  -9.82582  -9.83195  -9.83451  -9.83402
  -9.83472  -9.83667  -9.83726  -9.83623  -9.83468  -9.83218  -9.82782  -9.81998
  -7.41725  -7.71609  -8.01326  -8.40511  -8.69602  -8.97658  -9.32026  -9.54320
  -9.72109  -9.87729  -9.94617  -9.98522 -10.00870 -10.01665 -10.02125 -10.02385
 -10.02462 -10.02495 -10.02471 -10.02408 -10.02272 -10.01881 -10.01370 -10.00467
  -7.36948  -7.66872  -7.96648  -8.35977  -8.65348  -8.93965  -9.29734  -9.53837
  -9.73981  -9.92868 -10.01671 -10.06842 -10.10209 -10.11395 -10.12028 -10.12385
 -10.12480 -10.12516 -10.12518 -10.12455 -10.12296 -10.11856 -10.11219 -10.10134
  -7.57915  -7.87847  -8.17635  -8.56995  -8.86425  -9.15155  -9.51208  -9.75692
  -9.96350 -10.15980 -10.25222 -10.30691 -10.34335 -10.35632 -10.36299 -10.36649
 -10.36758 -10.36829 -10.36855 -10.36773 -10.36590 -10.36159 -10.35489 -10.34340
  -7.91192  -8.21124  -8.50913  -8.90273  -9.19703  -9.48433  -9.84486 -10.08969
 -10.29627 -10.49258 -10.58500 -10.63969 -10.67612 -10.68910 -10.69577 -10.69927
 -10.70036 -10.70107 -10.70132 -10.70051 -10.69867 -10.69437 -10.68766 -10.67617
  -8.13112  -8.43043  -8.72832  -9.12192  -9.41622  -9.70352 -10.06405 -10.30888
 -10.51547 -10.71177 -10.80419 -10.85888 -10.89531 -10.90829 -10.91496 -10.91846
 -10.91955 -10.92026 -10.92051 -10.91970 -10.91786 -10.91356 -10.90685 -10.89536
  -8.36347  -8.66279  -8.96067  -9.35427  -9.64857  -9.93587 -10.29640 -10.54123
 -10.74782 -10.94412 -11.03654 -11.09123 -11.12767 -11.14064 -11.14731 -11.15081
 -11.15190 -11.15261 -11.15287 -11.15205 -11.15022 -11.14591 -11.13921 -11.12772
  -8.62761  -8.92692  -9.22481  -9.61841  -9.91271 -10.20001 -10.56054 -10.80537
 -11.01196 -11.20826 -11.30068 -11.35537 -11.39180 -11.40478 -11.41145 -11.41495
 -11.41604 -11.41675 -11.41700 -11.41619 -11.41435 -11.41005 -11.40334 -11.39185
---------------------/ IGRD= 4  / JGRD= 1  /--------/ Z1= 3   / DATE= 20/12/00
  -2.09796  -2.39792  -2.69703  -3.09426  -3.39570  -3.69689  -4.09391  -4.39513
  -4.69684  -5.09396  -5.39510  -5.69684  -6.09396  -6.39510  -6.69684  -7.09396
  -7.39510  -7.69684  -8.09395  -8.39514  -8.69686  -9.09337  -9.39330  -9.69368
  -2.18600  -2.48596  -2.78508  -3.18230  -3.48374  -3.78494  -4.18195  -4.48318
  -4.78489  -5.18200  -5.48315  -5.78488  -6.18200  -6.48315  -6.78488  -7.18200
  -7.48315  -7.78488  -8.18199  -8.48319  -8.78490  -9.18142  -9.48134  -9.78173
  -2.24783  -2.54779  -2.84690  -3.24413  -3.54557  -3.84676  -4.24378  -4.54501
  -4.84671  -5.24383  -5.54498  -5.84671  -6.24383  -6.54497  -6.84671  -7.24383
  -7.54497  -7.84671  -8.24384  -8.54493  -8.84671  -9.24397  -9.54370  -9.84357
  -2.23958  -2.53955  -2.83866  -3.23588  -3.53732  -3.83852  -4.23554  -4.53676
  -4.83847  -5.23558  -5.53673  -5.83846  -6.23559  -6.53673  -6.83846  -7.23559
  -7.53672  -7.83846  -8.23560  -8.53668  -8.83834  -9.23530  -9.53518  -9.83526
  -2.24254  -2.54250  -2.84162  -3.23884  -3.54028  -3.84148  -4.23849  -4.53972
  -4.84143  -5.23854  -5.53969  -5.84142  -6.23854  -6.53969  -6.84142  -7.23854
  -7.53972  -7.84145  -8.23843  -8.54001  -8.84205  -9.23764  -9.53766  -9.83797
  -2.24167  -2.54164  -2.84075  -3.23797  -3.53941  -3.84061  -4.23762  -4.53885
  -4.84056  -5.23767  -5.53882  -5.84055  -6.23768  -6.53881  -6.84055  -7.23770
  -7.53874  -7.84049  -8.23797  -8.53782  -8.83768  -9.23413  -9.53145  -9.82445
  -2.24178  -2.54174  -2.84086  -3.23808  -3.53952  -3.84072  -4.23773  -4.53896
  -4.84066  -5.23778  -5.53893  -5.84066  -6.23778  -6.53893  -6.84066  -7.23775
  -7.53904  -7.84092  -8.23756  -8.53763  -8.83763  -9.23048  -9.52342  -9.80890
  -2.24169  -2.54165  -2.84077  -3.23799  -3.53943  -3.84063  -4.23764  -4.53887
  -4.84057  -5.23769  -5.53883  -5.84057  -6.23770  -6.53880  -6.84055  -7.23785
  -7.53825  -7.83897  -8.23626  -8.53666  -8.83527  -9.22216  -9.50510  -9.77230
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53890
  -4.84060  -5.23772  -5.53886  -5.84060  -6.23775  -6.53878  -6.84056  -7.23806
  -7.53760  -7.83731  -8.23522  -8.53439  -8.82945  -9.20803  -9.47317  -9.71055
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84059  -6.23774  -6.53879  -6.84056  -7.23802
  -7.53774  -7.83748  -8.23442  -8.53299  -8.82687  -9.19914  -9.45278  -9.67199
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84059  -6.23774  -6.53879  -6.84056  -7.23804
  -7.53767  -7.83741  -8.23457  -8.53206  -8.82385  -9.19274  -9.43978  -9.65106
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84059  -6.23774  -6.53880  -6.84056  -7.23801
  -7.53778  -7.83748  -8.23375  -8.53122  -8.82306  -9.18900  -9.43117  -9.63938
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84060  -6.23774  -6.53880  -6.84056  -7.23800
  -7.53782  -7.83750  -8.23344  -8.53112  -8.82329  -9.18850  -9.42984  -9.63736
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84059  -6.23774  -6.53879  -6.84056  -7.23803
  -7.53771  -7.83744  -8.23423  -8.53121  -8.82246  -9.19004  -9.43324  -9.64251
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84059  -6.23774  -6.53879  -6.84056  -7.23803
  -7.53772  -7.83744  -8.23438  -8.53262  -8.82553  -9.19412  -9.44041  -9.65537
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84060  -6.23774  -6.53879  -6.84056  -7.23802
  -7.53773  -7.83745  -8.23429  -8.53244  -8.82584  -9.19733  -9.44722  -9.66643
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84059  -6.23774  -6.53879  -6.84056  -7.23804
  -7.53768  -7.83742  -8.23478  -8.53358  -8.82789  -9.20171  -9.45538  -9.67960
  -2.24172  -2.54168  -2.84079  -3.23802  -3.53946  -3.84065  -4.23767  -4.53889
  -4.84060  -5.23772  -5.53886  -5.84060  -6.23775  -6.53879  -6.84056  -7.23805
  -7.53765  -7.83741  -8.23508  -8.53396  -8.82875  -9.20554  -9.46314  -9.69229
  -2.24170  -2.54166  -2.84078  -3.23800  -3.53944  -3.84064  -4.23765  -4.53888
  -4.84059  -5.23770  -5.53884  -5.84058  -6.23773  -6.53877  -6.84054  -7.23802
  -7.53767  -7.83739  -8.23481  -8.53440  -8.83053  -9.20895  -9.46959  -9.70288
  -2.24179  -2.54176  -2.84087  -3.23809  -3.53953  -3.84073  -4.23775  -4.53897
  -4.84068  -5.23779  -5.53894  -5.84067  -6.23782  -6.53887  -6.84063  -7.23810
  -7.53780  -7.83763  -8.23534  -8.53546  -8.83242  -9.21315  -9.47917  -9.71870
  -2.24156  -2.54152  -2.84063  -3.23786  -3.53930  -3.84049  -4.23751  -4.53874
  -4.84044  -5.23756  -5.53870  -5.84044  -6.23759  -6.53861  -6.84039  -7.23795
  -7.53729  -7.83691  -8.23563  -8.53497  -8.83111  -9.21649  -9.48855  -9.73529
  -2.24238  -2.54234  -2.84146  -3.23868  -3.54012  -3.84132  -4.23833  -4.53956
  -4.84127  -5.23838  -5.53953  -5.84126  -6.23839  -6.53951  -6.84125  -7.23845
  -7.53928  -7.84047  -8.23688  -8.53644  -8.83456  -9.21954  -9.49453  -9.74056
  -2.23858  -2.53855  -2.83766  -3.23488  -3.53632  -3.83752  -4.23453  -4.53576
  -4.83747  -5.23458  -5.53573  -5.83746  -6.23458  -6.53575  -6.83747  -7.23451
  -7.53600  -7.83784  -8.23314  -8.53265  -8.83177  -9.21791  -9.49595  -9.74487
  -2.24576  -2.54572  -2.84483  -3.24206  -3.54349  -3.84469  -4.24171  -4.54293
  -4.84464  -5.24176  -5.54290  -5.84464  -6.24176  -6.54290  -6.84464  -7.24176
  -7.54291  -7.84463  -8.24124  -8.54040  -8.83862  -9.22740  -9.51016  -9.76611
  -2.19773  -2.49769  -2.79680  -3.19403  -3.49547  -3.79666  -4.19368  -4.49491
  -4.79661  -5.19373  -5.49488  -5.79661  -6.19373  -6.49487  -6.79661  -7.19373
  -7.49487  -7.79662  -8.19340  -8.49238  -8.79056  -9.18106  -9.46670  -9.72741
  -2.40734  -2.70731  -3.00642  -3.40364  -3.70508  -4.00628  -4.40330  -4.70452
  -5.00623  -5.40334  -5.70449  -6.00622  -6.40335  -6.70449  -7.00622  -7.40335
  -7.70448  -8.00622  -8.40296  -8.70190  -9.00014  -9.39103  -9.67718  -9.93890
  -2.74012  -3.04008  -3.33919  -3.73642  -4.03786  -4.33905  -4.73607  -5.03729
  -5.33900  -5.73612  -6.03726  -6.33900  -6.73612  -7.03726  -7.33900  -7.73612
  -8.03726  -8.33899  -8.73573  -9.03467  -9.33291  -9.72380 -10.00995 -10.27167
  -2.95931  -3.25927  -3.55838  -3.95561  -4.25705  -4.55824  -4.95526  -5.25649
  -5.55819  -5.95531  -6.25646  -6.55819  -6.95531  -7.25645  -7.55819  -7.95531
  -8.25645  -8.55819  -8.95492  -9.25387  -9.55210  -9.94299 -10.22914 -10.49086
  -3.19166  -3.49162  -3.79074  -4.18796  -4.48940  -4.79060  -5.18761  -5.48884
  -5.79055  -6.18766  -6.48881  -6.79054  -7.18766  -7.48881  -7.79054  -8.18767
  -8.48880  -8.79054  -9.18727  -9.48622  -9.78445 -10.17535 -10.46150 -10.72321
  -3.45580  -3.75576  -4.05487  -4.45210  -4.75354  -5.05473  -5.45175  -5.75298
  -6.05468  -6.45180  -6.75295  -7.05468  -7.45180  -7.75294  -8.05468  -8.45180
  -8.75294  -9.05468  -9.45141  -9.75036 -10.04859 -10.43948 -10.72563 -10.98735
---------------------/ IGRD= 1  / JGRD= 2  /--------/ Z1= 3   / DATE= 20/12/00
 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901
 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901
 -11.15901 -11.15901 -11.15901 -11.15901 -11.15901 -11.15900 -11.15903 -11.15902
