    8   24   30    1    8     /OXYGEN             /GCR PROJECT      
 -11.55436 -11.55538 -11.55501 -11.55388 -11.55236 -11.54955 -11.54271 -11.52827
 -11.50981 -11.48269 -11.45757 -11.43422 -11.40570 -11.55873 -11.52836 -11.22733
 -11.56258 -11.65619 -11.71094 -11.74780 -11.76157 -11.76855 -11.77171 -11.77238
 -11.77355 -11.77457 -11.77421 -11.77308 -11.77155 -11.76874 -11.76190 -11.74746
 -11.72900 -11.70189 -11.67676 -11.65341 -11.62489 -11.77793 -11.74755 -11.44652
 -11.79494 -11.88855 -11.94329 -11.98015 -11.99392 -12.00090 -12.00406 -12.00473
 -12.00591 -12.00693 -12.00656 -12.00543 -12.00391 -12.00110 -11.99426 -11.97981
 -11.96135 -11.93424 -11.90911 -11.88576 -11.85725 -12.01028 -11.97991 -11.67888
 -12.05907 -12.15268 -12.20743 -12.24429 -12.25806 -12.26504 -12.26820 -12.26887
 -12.27004 -12.27106 -12.27070 -12.26957 -12.26804 -12.26523 -12.25839 -12.24395
 -12.22549 -12.19838 -12.17325 -12.14990 -12.12138 -12.27442 -12.24404 -11.94301
---------------------/ IGRD= 3  / JGRD= 1  /--------/ Z1= 1   / DATE= 26/07/01
  -8.25045  -8.31371  -8.34896  -8.37164  -8.37965  -8.38366  -8.38585  -8.38665
  -8.38747  -8.38795  -8.38785  -8.38782  -8.38788  -8.38785  -8.38774  -8.38822
  -8.38785  -8.38634  -8.39309  -8.38785  -8.36687  -8.46096  -8.38785  -8.08682
  -8.34805  -8.42925  -8.47648  -8.50743  -8.51829  -8.52387  -8.52629  -8.52666
  -8.52769  -8.52833  -8.52805  -8.52801  -8.52813  -8.52808  -8.52797  -8.52845
  -8.52808  -8.52657  -8.53332  -8.52808  -8.50710  -8.60118  -8.52807  -8.22704
  -8.34548  -8.42597  -8.47276  -8.50358  -8.51436  -8.51981  -8.52277  -8.52357
  -8.52414  -8.52481  -8.52511  -8.52507  -8.52502  -8.52501  -8.52491  -8.52539
  -8.52501  -8.52351  -8.53025  -8.52501  -8.50405  -8.59815  -8.52504  -8.22401
  -8.24952  -8.31263  -8.34825  -8.37125  -8.37913  -8.38301  -8.38568  -8.38665
  -8.38658  -8.38676  -8.38737  -8.38771  -8.38783  -8.38779  -8.38768  -8.38817
  -8.38779  -8.38628  -8.39303  -8.38778  -8.36676  -8.46081  -8.38770  -8.08667
  -8.16000  -8.21053  -8.23836  -8.25599  -8.26200  -8.26498  -8.26688  -8.26753
  -8.26760  -8.26731  -8.26730  -8.26773  -8.26809  -8.26798  -8.26786  -8.26836
  -8.26798  -8.26648  -8.27319  -8.26799  -8.24725  -8.34149  -8.26835  -7.96732
  -8.13027  -8.17730  -8.20308  -8.21937  -8.22492  -8.22767  -8.22938  -8.23005
  -8.23039  -8.23050  -8.23045  -8.23039  -8.23040  -8.23038  -8.23028  -8.23076
  -8.23039  -8.22891  -8.23557  -8.23035  -8.20965  -8.30390  -8.23073  -7.92970
  -8.12306  -8.16914  -8.19439  -8.21036  -8.21577  -8.21845  -8.22014  -8.22084
  -8.22127  -8.22158  -8.22168  -8.22170  -8.22174  -8.22171  -8.22161  -8.22208
  -8.22168  -8.22013  -8.22702  -8.22189  -8.20077  -8.29487  -8.22189  -7.92086
  -8.10474  -8.14912  -8.17325  -8.18843  -8.19365  -8.19622  -8.19775  -8.19819
  -8.19817  -8.19843  -8.19882  -8.19886  -8.19883  -8.19882  -8.19870  -8.19927
  -8.19899  -8.19750  -8.20464  -8.19985  -8.17905  -8.27374  -8.20105  -7.90002
  -8.08910  -8.13177  -8.15492  -8.16946  -8.17448  -8.17699  -8.17816  -8.17838
  -8.17872  -8.17901  -8.17901  -8.17900  -8.17906  -8.17902  -8.17887  -8.17960
  -8.17961  -8.17844  -8.18558  -8.18076  -8.16042  -8.25566  -8.18304  -7.88201
  -8.07114  -8.11179  -8.13386  -8.14748  -8.15191  -8.15419  -8.15572  -8.15633
  -8.15664  -8.15673  -8.15673  -8.15686  -8.15702  -8.15695  -8.15681  -8.15749
  -8.15757  -8.15681  -8.16486  -8.16067  -8.14081  -8.23762  -8.16594  -7.86491
  -8.10111  -8.14480  -8.16871  -8.18387  -8.18900  -8.19152  -8.19315  -8.19370
  -8.19365  -8.19336  -8.19349  -8.19405  -8.19450  -8.19436  -8.19419  -8.19492
  -8.19502  -8.19427  -8.20286  -8.19940  -8.18020  -8.27817  -8.20704  -7.90601
  -8.18701  -8.24095  -8.27059  -8.28945  -8.29601  -8.29926  -8.30127  -8.30207
  -8.30251  -8.30262  -8.30262  -8.30285  -8.30308  -8.30300  -8.30283  -8.30371
  -8.30394  -8.30313  -8.31175  -8.30841  -8.28937  -8.38914  -8.31920  -8.01817
  -8.26561  -8.33121  -8.36783  -8.39145  -8.39982  -8.40396  -8.40648  -8.40752
  -8.40822  -8.40854  -8.40845  -8.40833  -8.40836  -8.40832  -8.40807  -8.40889
  -8.40902  -8.40778  -8.41574  -8.41217  -8.39336  -8.49474  -8.42574  -8.12471
  -8.38339  -8.47225  -8.52499  -8.56014  -8.57230  -8.57839  -8.58246  -8.58379
  -8.58351  -8.58301  -8.58316  -8.58324  -8.58317  -8.58320  -8.58344  -8.58381
  -8.58293  -8.58117  -8.58786  -8.58314  -8.56432  -8.66771  -8.59989  -8.29886
  -8.52749  -8.65706  -8.73881  -8.79697  -8.81859  -8.82948  -8.83635  -8.83915
  -8.84061  -8.84110  -8.84093  -8.84083  -8.84109  -8.84097  -8.83987  -8.83843
  -8.83611  -8.83179  -8.83500  -8.82745  -8.80535  -8.91063  -8.84566  -8.54463
  -8.60772  -8.76845  -8.87710  -8.95905  -8.99042  -9.00685  -9.01696  -9.02090
  -9.02368  -9.02509  -9.02493  -9.02494  -9.02532  -9.02471  -9.02239  -9.01984
  -9.01642  -9.00927  -9.00744  -8.99585  -8.97014  -9.07635  -9.01351  -8.71248
  -8.66936  -8.86269  -9.00611  -9.12294  -9.16937  -9.19491  -9.21108  -9.21650
  -9.21910  -9.22013  -9.22042  -9.22118  -9.22087  -9.21964  -9.21858  -9.21554
  -9.20922  -9.19865  -9.18948  -9.17023  -9.13749  -9.24293  -9.18241  -8.88138
  -8.72990  -8.95412  -9.13417  -9.29404  -9.36292  -9.40218  -9.42761  -9.43636
  -9.44080  -9.44330  -9.44406  -9.44452  -9.44419  -9.44290  -9.44054  -9.43488
  -9.42545  -9.40943  -9.38954  -9.36025  -9.31773  -9.42002  -9.36142  -9.06039
  -8.72065  -8.96567  -9.17349  -9.37370  -9.46857  -9.52475  -9.56252  -9.57608
  -9.58281  -9.58725  -9.58891  -9.58903  -9.58840  -9.58707  -9.58371  -9.57496
  -9.56131  -9.53865  -9.50589  -9.46438  -9.40945  -9.50329  -9.44411  -9.14308
  -8.86373  -9.11972  -9.34241  -9.56676  -9.67869  -9.74602  -9.79212  -9.80919
  -9.81770  -9.82313  -9.82515  -9.82546  -9.82448  -9.82283  -9.81951  -9.80878
  -9.79164  -9.76453  -9.72331  -9.67374  -9.61087  -9.69807  -9.63760  -9.33657
  -9.19650  -9.45250  -9.67518  -9.89953 -10.01146 -10.07879 -10.12489 -10.14196
 -10.15047 -10.15590 -10.15792 -10.15824 -10.15725 -10.15561 -10.15228 -10.14155
 -10.12441 -10.09731 -10.05609 -10.00652  -9.94365 -10.03085  -9.97037  -9.66934
  -9.41569  -9.67169  -9.89437 -10.11873 -10.23065 -10.29798 -10.34408 -10.36115
 -10.36966 -10.37509 -10.37711 -10.37743 -10.37645 -10.37480 -10.37147 -10.36074
 -10.34360 -10.31650 -10.27528 -10.22571 -10.16284 -10.25004 -10.18956  -9.88853
  -9.64805  -9.90404 -10.12673 -10.35108 -10.46301 -10.53034 -10.57643 -10.59351
 -10.60201 -10.60745 -10.60947 -10.60978 -10.60880 -10.60715 -10.60382 -10.59310
 -10.57596 -10.54885 -10.50763 -10.45806 -10.39519 -10.48239 -10.42192 -10.12089
  -9.91218 -10.16818 -10.39086 -10.61522 -10.72714 -10.79447 -10.84057 -10.85764
 -10.86615 -10.87158 -10.87360 -10.87392 -10.87294 -10.87129 -10.86796 -10.85723
 -10.84009 -10.81299 -10.77177 -10.72220 -10.65933 -10.74653 -10.68605 -10.38502
 -10.09959 -10.35559 -10.57827 -10.80262 -10.91455 -10.98188 -11.02798 -11.04505
 -11.05356 -11.05899 -11.06101 -11.06133 -11.06034 -11.05870 -11.05537 -11.04464
 -11.02750 -11.00040 -10.95918 -10.90961 -10.84674 -10.93394 -10.87346 -10.57243
 -10.36373 -10.61972 -10.84241 -11.06676 -11.17869 -11.24602 -11.29212 -11.30919
 -11.31770 -11.32313 -11.32515 -11.32546 -11.32448 -11.32283 -11.31951 -11.30878
 -11.29164 -11.26453 -11.22331 -11.17374 -11.11087 -11.19807 -11.13760 -10.83657
 -10.69650 -10.95250 -11.17518 -11.39953 -11.51146 -11.57879 -11.62489 -11.64196
 -11.65047 -11.65590 -11.65792 -11.65824 -11.65725 -11.65561 -11.65228 -11.64155
 -11.62441 -11.59731 -11.55609 -11.50652 -11.44365 -11.53085 -11.47037 -11.16934
 -10.91569 -11.17169 -11.39437 -11.61873 -11.73065 -11.79798 -11.84408 -11.86115
 -11.86966 -11.87509 -11.87711 -11.87743 -11.87645 -11.87480 -11.87147 -11.86074
 -11.84360 -11.81650 -11.77528 -11.72571 -11.66284 -11.75004 -11.68956 -11.38853
 -11.14805 -11.40404 -11.62673 -11.85108 -11.96301 -12.03034 -12.07643 -12.09351
 -12.10201 -12.10745 -12.10947 -12.10978 -12.10880 -12.10715 -12.10382 -12.09310
 -12.07596 -12.04885 -12.00763 -11.95806 -11.89519 -11.98239 -11.92192 -11.62089
 -11.41218 -11.66818 -11.89086 -12.11522 -12.22714 -12.29447 -12.34057 -12.35764
 -12.36615 -12.37158 -12.37360 -12.37392 -12.37294 -12.37129 -12.36796 -12.35723
 -12.34009 -12.31299 -12.27177 -12.22220 -12.15933 -12.24653 -12.18605 -11.88502
---------------------/ IGRD= 4  / JGRD= 1  /--------/ Z1= 1   / DATE= 26/07/01
  -3.34687  -3.64790  -3.94893  -4.34687  -4.64790  -4.94892  -5.34690  -5.64790
  -5.94875  -6.34624  -6.64671  -6.94672  -7.34154  -7.63715  -7.92760  -8.29579
  -8.54979  -8.76915  -8.99610  -9.09819  -9.13993  -9.27828  -9.21692  -8.91589
  -3.34676  -3.64779  -3.94882  -4.34676  -4.64779  -4.94881  -5.34677  -5.64778
  -5.94874  -6.34676  -6.64754  -6.94729  -7.34220  -7.63906  -7.93208  -8.30545
  -8.56471  -8.78783  -8.99502  -9.06417  -9.07145  -9.17134  -9.09767  -8.79664
  -3.34679  -3.64782  -3.94885  -4.34679  -4.64782  -4.94884  -5.34683  -5.64784
  -5.94859  -6.34562  -6.64586  -6.94617  -7.34098  -7.63534  -7.92258  -8.27789
  -8.49536  -8.63020  -8.66501  -8.60391  -8.52327  -8.56290  -8.47599  -8.17496
  -3.34678  -3.64782  -3.94885  -4.34679  -4.64782  -4.94883  -5.34679  -5.64776
  -5.94844  -6.34552  -6.64537  -6.94409  -7.33430  -7.62158  -7.89408  -8.19673
  -8.33353  -8.35343  -8.26795  -8.16809  -8.08242  -8.14944  -8.07836  -7.77733
  -3.34679  -3.64782  -3.94885  -4.34679  -4.64782  -4.94884  -5.34706  -5.64805
  -5.94812  -6.34416  -6.64276  -6.93873  -7.32073  -7.59384  -7.83673  -8.04785
  -8.08646  -8.01814  -7.88184  -7.79023  -7.72700  -7.84652  -7.80098  -7.49995
  -3.34679  -3.64782  -3.94884  -4.34681  -4.64782  -4.94869  -5.34628  -5.64683
  -5.94691  -6.34204  -6.63827  -6.92964  -7.29784  -7.54684  -7.74492  -7.86000
  -7.82393  -7.71489  -7.57927  -7.51344  -7.48316  -7.67058  -7.65774  -7.35671
  -3.34679  -3.64782  -3.94884  -4.34682  -4.64782  -4.94853  -5.34541  -5.64551
  -5.94575  -6.34026  -6.63441  -6.92180  -7.27873  -7.50882  -7.67434  -7.73734
  -7.67064  -7.55142  -7.43084  -7.38708  -7.37927  -7.60974  -7.61766  -7.31663
  -3.34679  -3.64782  -3.94884  -4.34683  -4.64782  -4.94856  -5.34606  -5.64621
  -5.94499  -6.33707  -6.62832  -6.90934  -7.24870  -7.45268  -7.57729  -7.58238
  -7.48832  -7.36862  -7.27505  -7.25944  -7.28041  -7.56168  -7.59294  -7.29191
  -3.34679  -3.64782  -3.94883  -4.34684  -4.64782  -4.94852  -5.34614  -5.64616
  -5.94409  -6.33426  -6.62301  -6.89931  -7.22507  -7.40977  -7.50681  -7.47933
  -7.37336  -7.25566  -7.18055  -7.18295  -7.21998  -7.53011  -7.57526  -7.27423
  -3.34679  -3.64782  -3.94882  -4.34687  -4.64782  -4.94819  -5.34470  -5.64375
  -5.94090  -6.32787  -6.61017  -6.87397  -7.16665  -7.31145  -7.35991  -7.28430
  -7.16684  -7.05847  -7.01355  -7.04113  -7.10036  -7.44931  -7.51284  -7.21181
  -3.34679  -3.64782  -3.94882  -4.34688  -4.64782  -4.94820  -5.34502  -5.64408
  -5.94035  -6.32508  -6.60497  -6.86520  -7.14821  -7.28346  -7.32452  -7.24647
  -7.13253  -7.03017  -6.99442  -7.02837  -7.09335  -7.45371  -7.52290  -7.22187
  -3.34679  -3.64782  -3.94883  -4.34686  -4.64782  -4.94826  -5.34459  -5.64384
  -5.94208  -6.32985  -6.61346  -6.88193  -7.18604  -7.34387  -7.40892  -7.35206
  -7.24364  -7.14172  -7.10586  -7.14073  -7.20645  -7.56963  -7.64055  -7.33952
  -3.34678  -3.64781  -3.94882  -4.34683  -4.64781  -4.94837  -5.34499  -5.64463
  -5.94368  -6.33445  -6.62251  -6.89840  -7.22300  -7.40507  -7.49764  -7.46707
  -7.36687  -7.26623  -7.22733  -7.25993  -7.32514  -7.68843  -7.75928  -7.45825
  -3.34684  -3.64786  -3.94888  -4.34687  -4.64786  -4.94860  -5.34587  -5.64601
  -5.94542  -6.33892  -6.63172  -6.91539  -7.26222  -7.47544  -7.61146  -7.63189
  -7.55263  -7.45674  -7.41353  -7.44183  -7.50323  -7.86429  -7.93510  -7.63407
  -3.34663  -3.64766  -3.94868  -4.34665  -4.64766  -4.94852  -5.34604  -5.64656
  -5.94670  -6.34170  -6.63789  -6.92979  -7.29928  -7.54767  -7.74108  -7.84316
  -7.80672  -7.72576  -7.67876  -7.69979  -7.75502  -8.10772  -8.17497  -7.87394
  -3.34736  -3.64839  -3.94942  -4.34737  -4.64839  -4.94941  -5.34765  -5.64862
  -5.94855  -6.34427  -6.64245  -6.93759  -7.31651  -7.58259  -7.80919  -7.97282
  -7.97789  -7.91551  -7.86867  -7.88392  -7.93540  -8.28234  -8.34658  -8.04555
  -3.34451  -3.64554  -3.94657  -4.34452  -4.64554  -4.94655  -5.34453  -5.64547
  -5.94605  -6.34324  -6.64275  -6.93969  -7.32451  -7.60332  -7.85673  -8.08466
  -8.14228  -8.10982  -8.07225  -8.08246  -8.12689  -8.46683  -8.52929  -8.22826
  -3.35390  -3.65493  -3.95596  -4.35390  -4.65493  -4.95595  -5.35395  -5.65494
  -5.95565  -6.35299  -6.65306  -6.95183  -7.34269  -7.63116  -7.90364  -8.19190
  -8.30898  -8.31910  -8.30118  -8.30790  -8.34679  -8.67700  -8.73495  -8.43392
  -3.31539  -3.61642  -3.91745  -4.31539  -4.61642  -4.91744  -5.31542  -5.61642
  -5.91717  -6.31426  -6.61447  -6.91458  -7.30882  -7.60173  -7.88371  -8.21023
  -8.37450  -8.43257  -8.44745  -8.45551  -8.49080  -8.81277  -8.86686  -8.56583
  -3.44378  -3.74481  -4.04584  -4.44378  -4.74481  -5.04583  -5.44380  -5.74481
  -6.04559  -6.44257  -6.74288  -7.04360  -7.43878  -7.73338  -8.02041  -8.36643
  -8.55666  -8.64543  -8.68372  -8.69387  -8.72754  -9.04554  -9.09786  -8.79683
  -3.77655  -4.07758  -4.37861  -4.77655  -5.07758  -5.37860  -5.77658  -6.07758
  -6.37836  -6.77535  -7.07565  -7.37637  -7.77155  -8.06615  -8.35319  -8.69921
  -8.88943  -8.97820  -9.01649  -9.02664  -9.06031  -9.37831  -9.43063  -9.12960
  -3.99574  -4.29677  -4.59780  -4.99574  -5.29677  -5.59780  -5.99577  -6.29677
  -6.59756  -6.99454  -7.29485  -7.59556  -7.99074  -8.28534  -8.57238  -8.91840
  -9.10863  -9.19740  -9.23568  -9.24583  -9.27950  -9.59750  -9.64982  -9.34879
  -4.22809  -4.52913  -4.83016  -5.22810  -5.52913  -5.83015  -6.22812  -6.52913
  -6.82991  -7.22689  -7.52720  -7.82792  -8.22309  -8.51770  -8.80473  -9.15075
  -9.34098  -9.42975  -9.46804  -9.47819  -9.51186  -9.82986  -9.88218  -9.58115
  -4.49223  -4.79326  -5.09429  -5.49223  -5.79326  -6.09429  -6.49226  -6.79326
  -7.09405  -7.49103  -7.79134  -8.09205  -8.48723  -8.78183  -9.06887  -9.41489
  -9.60512  -9.69389  -9.73217  -9.74232  -9.77599 -10.09399 -10.14631  -9.84528
  -4.67964  -4.98067  -5.28170  -5.67964  -5.98067  -6.28169  -6.67967  -6.98067
  -7.28145  -7.67844  -7.97874  -8.27946  -8.67464  -8.96924  -9.25628  -9.60230
  -9.79252  -9.88129  -9.91958  -9.92973  -9.96340 -10.28140 -10.33372 -10.03269
  -4.94378  -5.24481  -5.54584  -5.94378  -6.24481  -6.54583  -6.94380  -7.24481
  -7.54559  -7.94257  -8.24288  -8.54360  -8.93878  -9.23338  -9.52041  -9.86643
 -10.05666 -10.14543 -10.18372 -10.19387 -10.22754 -10.54554 -10.59786 -10.29683
  -5.27655  -5.57758  -5.87861  -6.27655  -6.57758  -6.87860  -7.27658  -7.57758
  -7.87836  -8.27535  -8.57565  -8.87637  -9.27155  -9.56615  -9.85319 -10.19921
 -10.38943 -10.47820 -10.51649 -10.52664 -10.56031 -10.87831 -10.93063 -10.62960
  -5.49574  -5.79677  -6.09780  -6.49574  -6.79677  -7.09780  -7.49577  -7.79677
  -8.09756  -8.49454  -8.79485  -9.09556  -9.49074  -9.78534 -10.07238 -10.41840
 -10.60863 -10.69740 -10.73568 -10.74583 -10.77950 -11.09750 -11.14982 -10.84879
  -5.72809  -6.02913  -6.33016  -6.72810  -7.02913  -7.33015  -7.72812  -8.02913
  -8.32991  -8.72689  -9.02720  -9.32792  -9.72309 -10.01770 -10.30473 -10.65075
 -10.84098 -10.92975 -10.96804 -10.97819 -11.01186 -11.32986 -11.38218 -11.08115
  -5.99223  -6.29326  -6.59429  -6.99223  -7.29326  -7.59429  -7.99226  -8.29326
  -8.59405  -8.99103  -9.29134  -9.59205  -9.98723 -10.28183 -10.56887 -10.91489
 -11.10512 -11.19389 -11.23217 -11.24232 -11.27599 -11.59399 -11.64631 -11.34528
---------------------/ IGRD= 1  / JGRD= 2  /--------/ Z1= 1   / DATE= 26/07/01
 -12.86548 -12.86548 -12.86548 -12.86548 -12.86548 -12.86548 -12.86548 -12.86548
 -12.86548 -12.86548 -12.86548 -12.86547 -12.86551 -12.86548 -12.86537 -12.86585
 -12.86548 -12.86398 -12.87072 -12.86548 -12.84451 -12.93859 -12.86548 -12.56445
