# ITER#2308 (F57-20MW-H, tau=0.33e-6, ntime=150)  - 61.3 ms
# parallel velocity (up) (m.s-1)
   ix   iy      x           y           z01
   88    5  5.5519E+00 -4.4462E+00  6.564749E+02
   89    5  5.5529E+00 -4.4483E+00  1.682713E+03
   90    5  5.5538E+00 -4.4503E+00  3.420840E+03
    1    6  4.2018E+00 -3.8401E+00 -1.591955E+03
    2    6  4.2037E+00 -3.8393E+00 -6.428784E+02
    3    6  4.2057E+00 -3.8384E+00 -8.067303E+02
    4    6  4.2082E+00 -3.8374E+00 -4.328466E+02
    5    6  4.2118E+00 -3.8358E+00 -1.116254E+03
    6    6  4.2173E+00 -3.8335E+00 -1.239095E+03
    7    6  4.2256E+00 -3.8301E+00 -9.353793E+02
    8    6  4.2376E+00 -3.8251E+00 -2.098963E+03
    9    6  4.2543E+00 -3.8181E+00 -4.071421E+03
   10    6  4.2767E+00 -3.8088E+00 -4.986337E+03
   11    6  4.3057E+00 -3.7969E+00 -5.098395E+03
   12    6  4.3427E+00 -3.7819E+00 -4.924999E+03
   13    6  4.3891E+00 -3.7633E+00 -4.331756E+03
   14    6  4.4469E+00 -3.7407E+00 -3.913876E+03
   15    6  4.5173E+00 -3.7140E+00 -3.855947E+03
   16    6  4.6007E+00 -3.6839E+00 -4.180027E+03
   17    6  4.6966E+00 -3.6522E+00 -4.906184E+03
   18    6  4.8041E+00 -3.6229E+00 -3.384914E+03
   19    6  4.9169E+00 -3.6057E+00 -2.307270E+03
   20    6  5.0077E+00 -3.6094E+00 -1.937131E+03
   21    6  5.2768E+00 -2.9187E+00 -6.028639E+02
   22    6  5.1491E+00 -2.7763E+00 -6.253737E+02
   23    6  4.9929E+00 -2.4994E+00 -6.803531E+02
   24    6  4.8634E+00 -2.1705E+00 -7.079124E+02
   25    6  4.7478E+00 -1.8288E+00 -7.258271E+02
   26    6  4.6426E+00 -1.4830E+00 -7.444395E+02
   27    6  4.5485E+00 -1.1343E+00 -7.647516E+02
   28    6  4.4662E+00 -7.8274E-01 -7.833472E+02
   29    6  4.3974E+00 -4.2846E-01 -7.973813E+02
   30    6  4.3419E+00 -7.1930E-02 -8.148559E+02
   31    6  4.3016E+00  2.8646E-01 -8.290304E+02
   32    6  4.2771E+00  6.4641E-01 -8.328410E+02
   33    6  4.2667E+00  1.0070E+00 -8.351631E+02
   34    6  4.2711E+00  1.3673E+00 -8.359361E+02
   35    6  4.2918E+00  1.7265E+00 -8.366477E+02
   36    6  4.3319E+00  2.0829E+00 -8.249440E+02
   37    6  4.3944E+00  2.4342E+00 -8.072594E+02
   38    6  4.4834E+00  2.7764E+00 -7.898680E+02
   39    6  4.6055E+00  3.1008E+00 -7.606776E+02
   40    6  4.7692E+00  3.3904E+00 -7.239993E+02
   41    6  4.9805E+00  3.6201E+00 -6.831228E+02
   42    6  5.2396E+00  3.7667E+00 -6.449672E+02
   43    6  5.5398E+00  3.8182E+00 -6.079599E+02
   44    6  5.8625E+00  3.7787E+00 -5.587090E+02
   45    6  6.1845E+00  3.6660E+00 -4.958973E+02
   46    6  6.4926E+00  3.5004E+00 -4.372955E+02
   47    6  6.7806E+00  3.2950E+00 -3.996672E+02
   48    6  7.0470E+00  3.0583E+00 -3.797559E+02
   49    6  7.2911E+00  2.7974E+00 -3.674087E+02
   50    6  7.5085E+00  2.5138E+00 -3.590020E+02
   51    6  7.6963E+00  2.2091E+00 -3.570635E+02
   52    6  7.8549E+00  1.8878E+00 -3.558846E+02
   53    6  7.9817E+00  1.5527E+00 -3.566388E+02
   54    6  8.0735E+00  1.2063E+00 -3.626226E+02
   55    6  8.1312E+00  8.5249E-01 -3.674246E+02
   56    6  8.1528E+00  4.9518E-01 -3.742342E+02
   57    6  8.1334E+00  1.3793E-01 -3.818836E+02
   58    6  8.0761E+00 -2.1553E-01 -3.903058E+02
   59    6  7.9821E+00 -5.6061E-01 -3.990984E+02
   60    6  7.8495E+00 -8.9240E-01 -4.120426E+02
   61    6  7.6809E+00 -1.2076E+00 -4.289899E+02
   62    6  7.4807E+00 -1.5042E+00 -4.461926E+02
   63    6  7.2544E+00 -1.7817E+00 -4.616832E+02
   64    6  7.0050E+00 -2.0379E+00 -4.779588E+02
   65    6  6.7340E+00 -2.2718E+00 -5.028239E+02
   66    6  6.4468E+00 -2.4866E+00 -5.269660E+02
   67    6  6.1473E+00 -2.6820E+00 -5.509778E+02
   68    6  5.8395E+00 -2.8477E+00 -5.718513E+02
   69    6  5.5439E+00 -2.9438E+00 -5.683056E+02
   70    6  5.3604E+00 -2.9550E+00 -5.875949E+02
   71    6  5.0759E+00 -3.6376E+00  1.262178E+03
   72    6  5.1514E+00 -3.7058E+00  3.128370E+03
   73    6  5.2277E+00 -3.8074E+00  3.299489E+03
   74    6  5.2911E+00 -3.9125E+00  4.279066E+03
   75    6  5.3444E+00 -4.0102E+00  4.813501E+03
   76    6  5.3897E+00 -4.0979E+00  5.113939E+03
   77    6  5.4277E+00 -4.1738E+00  5.312201E+03
   78    6  5.4585E+00 -4.2369E+00  5.300585E+03
   79    6  5.4829E+00 -4.2877E+00  5.779782E+03
   80    6  5.5020E+00 -4.3280E+00  5.914091E+03
   81    6  5.5167E+00 -4.3594E+00  4.728029E+03
   82    6  5.5279E+00 -4.3835E+00  3.151513E+03
   83    6  5.5363E+00 -4.4015E+00  1.978257E+03
   84    6  5.5422E+00 -4.4144E+00  1.363940E+03
   85    6  5.5463E+00 -4.4233E+00  1.030324E+03
   86    6  5.5489E+00 -4.4291E+00  6.571654E+02
   87    6  5.5507E+00 -4.4330E+00  7.048512E+02
   88    6  5.5519E+00 -4.4356E+00  7.417111E+02
   89    6  5.5529E+00 -4.4378E+00  1.182843E+03
   90    6  5.5538E+00 -4.4398E+00  2.983767E+03
    1    7  4.2055E+00 -3.8324E+00 -3.473248E+03
    2    7  4.2074E+00 -3.8316E+00 -1.513218E+03
    3    7  4.2094E+00 -3.8308E+00 -8.139151E+02
    4    7  4.2120E+00 -3.8297E+00 -1.130812E+03
    5    7  4.2156E+00 -3.8281E+00 -1.533838E+03
    6    7  4.2211E+00 -3.8258E+00 -1.776669E+03
    7    7  4.2294E+00 -3.8223E+00 -2.302164E+03
    8    7  4.2415E+00 -3.8172E+00 -3.215053E+03
    9    7  4.2583E+00 -3.8101E+00 -4.016427E+03
   10    7  4.2807E+00 -3.8007E+00 -4.605875E+03
   11    7  4.3098E+00 -3.7886E+00 -4.811114E+03
   12    7  4.3468E+00 -3.7733E+00 -4.518100E+03
   13    7  4.3933E+00 -3.7544E+00 -4.555731E+03
   14    7  4.4509E+00 -3.7314E+00 -4.434183E+03
   15    7  4.5207E+00 -3.7042E+00 -4.000333E+03
   16    7  4.6031E+00 -3.6735E+00 -4.300101E+03
   17    7  4.6979E+00 -3.6407E+00 -4.635546E+03
   18    7  4.8047E+00 -3.6089E+00 -2.312173E+03
   19    7  4.9194E+00 -3.5874E+00 -1.384245E+03
   20    7  5.0140E+00 -3.5878E+00 -6.358626E+02
   21    7  5.2427E+00 -2.9710E+00 -1.030536E+03
   22    7  5.1097E+00 -2.8084E+00 -1.081276E+03
   23    7  4.9604E+00 -2.5148E+00 -1.174045E+03
   24    7  4.8376E+00 -2.1797E+00 -1.215509E+03
   25    7  4.7265E+00 -1.8355E+00 -1.249838E+03
   26    7  4.6244E+00 -1.4882E+00 -1.285546E+03
   27    7  4.5321E+00 -1.1384E+00 -1.321453E+03
   28    7  4.4511E+00 -7.8597E-01 -1.353547E+03
   29    7  4.3829E+00 -4.3099E-01 -1.375941E+03
   30    7  4.3279E+00 -7.3806E-02 -1.403788E+03
   31    7  4.2878E+00  2.8521E-01 -1.425888E+03
   32    7  4.2630E+00  6.4572E-01 -1.431222E+03
   33    7  4.2520E+00  1.0069E+00 -1.435894E+03
   34    7  4.2557E+00  1.3679E+00 -1.434043E+03
   35    7  4.2754E+00  1.7279E+00 -1.433277E+03
   36    7  4.3138E+00  2.0855E+00 -1.412955E+03
   37    7  4.3742E+00  2.4386E+00 -1.382516E+03
   38    7  4.4609E+00  2.7836E+00 -1.352765E+03
   39    7  4.5807E+00  3.1125E+00 -1.301583E+03
   40    7  4.7438E+00  3.4091E+00 -1.239944E+03
   41    7  4.9592E+00  3.6473E+00 -1.166438E+03
   42    7  5.2279E+00  3.7990E+00 -1.094021E+03
   43    7  5.5388E+00  3.8489E+00 -1.030381E+03
   44    7  5.8682E+00  3.8040E+00 -9.521032E+02
   45    7  6.1932E+00  3.6858E+00 -8.531148E+02
   46    7  6.5022E+00  3.5159E+00 -7.581259E+02
   47    7  6.7904E+00  3.3072E+00 -6.959648E+02
   48    7  7.0566E+00  3.0682E+00 -6.641992E+02
   49    7  7.3006E+00  2.8055E+00 -6.440394E+02
   50    7  7.5179E+00  2.5203E+00 -6.318155E+02
   51    7  7.7057E+00  2.2143E+00 -6.304979E+02
   52    7  7.8643E+00  1.8918E+00 -6.287859E+02
   53    7  7.9911E+00  1.5558E+00 -6.252987E+02
   54    7  8.0828E+00  1.2083E+00 -6.298532E+02
   55    7  8.1406E+00  8.5354E-01 -6.405465E+02
   56    7  8.1622E+00  4.9521E-01 -6.529804E+02
   57    7  8.1429E+00  1.3690E-01 -6.627484E+02
   58    7  8.0857E+00 -2.1763E-01 -6.747354E+02
   59    7  7.9918E+00 -5.6388E-01 -6.945038E+02
   60    7  7.8592E+00 -8.9690E-01 -7.184091E+02
   61    7  7.6905E+00 -1.2134E+00 -7.454277E+02
   62    7  7.4902E+00 -1.5113E+00 -7.747984E+02
   63    7  7.2642E+00 -1.7904E+00 -7.987456E+02
   64    7  7.0151E+00 -2.0486E+00 -8.275216E+02
   65    7  6.7444E+00 -2.2847E+00 -8.712676E+02
   66    7  6.4581E+00 -2.5027E+00 -9.119121E+02
   67    7  6.1600E+00 -2.7032E+00 -9.544689E+02
   68    7  5.8526E+00 -2.8788E+00 -9.963688E+02
   69    7  5.5494E+00 -2.9935E+00 -9.826201E+02
   70    7  5.3466E+00 -3.0160E+00 -1.000811E+03
   71    7  5.0854E+00 -3.6176E+00  1.401873E+03
   72    7  5.1614E+00 -3.6915E+00  1.790119E+03
   73    7  5.2355E+00 -3.7974E+00  2.537119E+03
   74    7  5.2965E+00 -3.9036E+00  3.736946E+03
   75    7  5.3480E+00 -4.0010E+00  4.581692E+03
   76    7  5.3918E+00 -4.0878E+00  4.955036E+03
   77    7  5.4288E+00 -4.1631E+00  5.261352E+03
   78    7  5.4591E+00 -4.2260E+00  5.612358E+03
   79    7  5.4832E+00 -4.2769E+00  6.220282E+03
   80    7  5.5021E+00 -4.3173E+00  6.243905E+03
   81    7  5.5168E+00 -4.3489E+00  5.240802E+03
   82    7  5.5280E+00 -4.3732E+00  3.687475E+03
   83    7  5.5363E+00 -4.3913E+00  2.544913E+03
   84    7  5.5423E+00 -4.4043E+00  2.005987E+03
   85    7  5.5463E+00 -4.4133E+00  1.454706E+03
   86    7  5.5490E+00 -4.4191E+00  9.770107E+02
   87    7  5.5507E+00 -4.4230E+00  1.229556E+03
   88    7  5.5519E+00 -4.4257E+00  1.677507E+03
   89    7  5.5529E+00 -4.4278E+00  1.653721E+03
   90    7  5.5538E+00 -4.4298E+00  3.024061E+03
    1    8  4.2089E+00 -3.8254E+00 -3.326132E+03
    2    8  4.2109E+00 -3.8246E+00 -1.790121E+03
    3    8  4.2129E+00 -3.8237E+00 -1.791923E+03
    4    8  4.2154E+00 -3.8226E+00 -1.665041E+03
    5    8  4.2190E+00 -3.8210E+00 -1.510685E+03
    6    8  4.2246E+00 -3.8186E+00 -1.316832E+03
    7    8  4.2329E+00 -3.8150E+00 -1.956242E+03
    8    8  4.2451E+00 -3.8099E+00 -3.566277E+03
    9    8  4.2619E+00 -3.8027E+00 -4.838081E+03
   10    8  4.2845E+00 -3.7931E+00 -5.177577E+03
   11    8  4.3137E+00 -3.7808E+00 -5.007962E+03
   12    8  4.3509E+00 -3.7653E+00 -5.130686E+03
   13    8  4.3974E+00 -3.7460E+00 -5.194792E+03
   14    8  4.4547E+00 -3.7227E+00 -4.799254E+03
   15    8  4.5239E+00 -3.6951E+00 -4.624607E+03
   16    8  4.6052E+00 -3.6639E+00 -4.512936E+03
   17    8  4.6987E+00 -3.6299E+00 -4.100674E+03
   18    8  4.8049E+00 -3.5957E+00 -2.618636E+03
   19    8  4.9210E+00 -3.5695E+00 -1.188219E+03
   20    8  5.0199E+00 -3.5659E+00 -1.342709E+02
   21    8  5.2084E+00 -3.0214E+00 -1.645488E+03
   22    8  5.0714E+00 -2.8367E+00 -1.769012E+03
   23    8  4.9304E+00 -2.5278E+00 -1.917743E+03
   24    8  4.8141E+00 -2.1877E+00 -1.968026E+03
   25    8  4.7071E+00 -1.8414E+00 -2.021530E+03
   26    8  4.6076E+00 -1.4928E+00 -2.075796E+03
   27    8  4.5171E+00 -1.1421E+00 -2.128058E+03
   28    8  4.4372E+00 -7.8889E-01 -2.175162E+03
   29    8  4.3696E+00 -4.3328E-01 -2.205607E+03
   30    8  4.3150E+00 -7.5513E-02 -2.246272E+03
   31    8  4.2750E+00  2.8407E-01 -2.278742E+03
   32    8  4.2500E+00  6.4508E-01 -2.283473E+03
   33    8  4.2385E+00  1.0067E+00 -2.288555E+03
   34    8  4.2415E+00  1.3683E+00 -2.282642E+03
   35    8  4.2603E+00  1.7291E+00 -2.277083E+03
   36    8  4.2972E+00  2.0878E+00 -2.243513E+03
   37    8  4.3556E+00  2.4425E+00 -2.192562E+03
   38    8  4.4402E+00  2.7899E+00 -2.142904E+03
   39    8  4.5577E+00  3.1230E+00 -2.058608E+03
   40    8  4.7201E+00  3.4261E+00 -1.958307E+03
   41    8  4.9393E+00  3.6724E+00 -1.839662E+03
   42    8  5.2172E+00  3.8289E+00 -1.723373E+03
   43    8  5.5381E+00  3.8770E+00 -1.621802E+03
   44    8  5.8736E+00  3.8267E+00 -1.492697E+03
   45    8  6.2011E+00  3.7035E+00 -1.333800E+03
   46    8  6.5110E+00  3.5298E+00 -1.186394E+03
   47    8  6.7993E+00  3.3183E+00 -1.091751E+03
   48    8  7.0653E+00  3.0771E+00 -1.040688E+03
   49    8  7.3092E+00  2.8128E+00 -1.011733E+03
   50    8  7.5265E+00  2.5262E+00 -9.945409E+02
   51    8  7.7141E+00  2.2190E+00 -9.891775E+02
   52    8  7.8727E+00  1.8955E+00 -9.866322E+02
   53    8  7.9997E+00  1.5585E+00 -9.902216E+02
   54    8  8.0914E+00  1.2102E+00 -1.004272E+03
   55    8  8.1492E+00  8.5449E-01 -1.016937E+03
   56    8  8.1708E+00  4.9524E-01 -1.035758E+03
   57    8  8.1516E+00  1.3596E-01 -1.058719E+03
   58    8  8.0945E+00 -2.1953E-01 -1.091998E+03
   59    8  8.0006E+00 -5.6683E-01 -1.120800E+03
   60    8  7.8679E+00 -9.0097E-01 -1.156178E+03
   61    8  7.6991E+00 -1.2186E+00 -1.202070E+03
   62    8  7.4989E+00 -1.5177E+00 -1.244966E+03
   63    8  7.2731E+00 -1.7983E+00 -1.291436E+03
   64    8  7.0242E+00 -2.0582E+00 -1.342041E+03
   65    8  6.7538E+00 -2.2963E+00 -1.409817E+03
   66    8  6.4683E+00 -2.5170E+00 -1.475407E+03
   67    8  6.1717E+00 -2.7219E+00 -1.543524E+03
   68    8  5.8653E+00 -2.9059E+00 -1.616898E+03
   69    8  5.5569E+00 -3.0391E+00 -1.588752E+03
   70    8  5.3347E+00 -3.0756E+00 -1.587229E+03
   71    8  5.0955E+00 -3.5978E+00  8.717284E+02
   72    8  5.1716E+00 -3.6783E+00  1.628116E+03
   73    8  5.2430E+00 -3.7885E+00  3.095910E+03
   74    8  5.3017E+00 -3.8957E+00  4.405939E+03
   75    8  5.3513E+00 -3.9927E+00  5.203834E+03
   76    8  5.3938E+00 -4.0786E+00  5.797553E+03
   77    8  5.4298E+00 -4.1531E+00  5.949701E+03
   78    8  5.4595E+00 -4.2157E+00  5.969218E+03
   79    8  5.4834E+00 -4.2667E+00  6.351395E+03
   80    8  5.5022E+00 -4.3073E+00  6.782094E+03
   81    8  5.5168E+00 -4.3391E+00  6.452148E+03
   82    8  5.5280E+00 -4.3635E+00  4.641396E+03
   83    8  5.5363E+00 -4.3818E+00  2.912584E+03
   84    8  5.5423E+00 -4.3949E+00  1.992719E+03
   85    8  5.5463E+00 -4.4039E+00  1.339542E+03
   86    8  5.5489E+00 -4.4098E+00  1.225065E+03
   87    8  5.5507E+00 -4.4137E+00  1.355619E+03
   88    8  5.5519E+00 -4.4164E+00  1.279025E+03
   89    8  5.5529E+00 -4.4185E+00  2.145020E+03
   90    8  5.5538E+00 -4.4206E+00  3.877035E+03
    1    9  4.2121E+00 -3.8190E+00 -4.116363E+03
    2    9  4.2140E+00 -3.8181E+00 -2.714252E+03
    3    9  4.2160E+00 -3.8172E+00 -2.216960E+03
    4    9  4.2186E+00 -3.8161E+00 -1.858552E+03
    5    9  4.2222E+00 -3.8145E+00 -1.913563E+03
    6    9  4.2278E+00 -3.8121E+00 -2.065126E+03
    7    9  4.2362E+00 -3.8085E+00 -2.829536E+03
    8    9  4.2484E+00 -3.8032E+00 -4.164529E+03
    9    9  4.2654E+00 -3.7959E+00 -5.456110E+03
   10    9  4.2881E+00 -3.7862E+00 -5.955063E+03
   11    9  4.3175E+00 -3.7736E+00 -5.443514E+03
   12    9  4.3547E+00 -3.7579E+00 -5.383432E+03
   13    9  4.4013E+00 -3.7383E+00 -5.456381E+03
   14    9  4.4584E+00 -3.7147E+00 -5.240570E+03
   15    9  4.5268E+00 -3.6869E+00 -5.406577E+03
   16    9  4.6070E+00 -3.6551E+00 -5.367434E+03
   17    9  4.6993E+00 -3.6202E+00 -4.731361E+03
   18    9  4.8045E+00 -3.5838E+00 -3.022593E+03
   19    9  4.9217E+00 -3.5526E+00 -9.804563E+02
   20    9  5.0255E+00 -3.5437E+00 -1.329869E+02
   21    9  5.1742E+00 -3.0697E+00 -2.447449E+03
   22    9  5.0350E+00 -2.8607E+00 -2.724527E+03
   23    9  4.9033E+00 -2.5384E+00 -2.936114E+03
   24    9  4.7929E+00 -2.1944E+00 -2.992158E+03
   25    9  4.6897E+00 -1.8465E+00 -3.062856E+03
   26    9  4.5926E+00 -1.4969E+00 -3.135185E+03
   27    9  4.5037E+00 -1.1453E+00 -3.201285E+03
   28    9  4.4247E+00 -7.9148E-01 -3.259265E+03
   29    9  4.3577E+00 -4.3531E-01 -3.295320E+03
   30    9  4.3035E+00 -7.7032E-02 -3.343735E+03
   31    9  4.2636E+00  2.8304E-01 -3.372329E+03
   32    9  4.2383E+00  6.4448E-01 -3.366111E+03
   33    9  4.2264E+00  1.0066E+00 -3.365835E+03
   34    9  4.2287E+00  1.3687E+00 -3.346232E+03
   35    9  4.2467E+00  1.7301E+00 -3.328265E+03
   36    9  4.2823E+00  2.0898E+00 -3.273827E+03
   37    9  4.3389E+00  2.4459E+00 -3.194385E+03
   38    9  4.4215E+00  2.7955E+00 -3.112663E+03
   39    9  4.5369E+00  3.1322E+00 -2.987407E+03
   40    9  4.6986E+00  3.4414E+00 -2.835255E+03
   41    9  4.9213E+00  3.6951E+00 -2.654750E+03
   42    9  5.2078E+00  3.8558E+00 -2.482081E+03
   43    9  5.5378E+00  3.9020E+00 -2.327320E+03
   44    9  5.8787E+00  3.8469E+00 -2.125285E+03
   45    9  6.2083E+00  3.7191E+00 -1.878493E+03
   46    9  6.5188E+00  3.5420E+00 -1.661669E+03
   47    9  6.8072E+00  3.3280E+00 -1.525455E+03
   48    9  7.0731E+00  3.0850E+00 -1.457619E+03
   49    9  7.3169E+00  2.8192E+00 -1.426376E+03
   50    9  7.5341E+00  2.5314E+00 -1.410187E+03
   51    9  7.7217E+00  2.2231E+00 -1.416371E+03
   52    9  7.8802E+00  1.8988E+00 -1.424945E+03
   53    9  8.0072E+00  1.5609E+00 -1.448215E+03
   54    9  8.0990E+00  1.2118E+00 -1.484448E+03
   55    9  8.1567E+00  8.5533E-01 -1.521985E+03
   56    9  8.1784E+00  4.9526E-01 -1.574068E+03
   57    9  8.1593E+00  1.3513E-01 -1.607717E+03
   58    9  8.1023E+00 -2.2120E-01 -1.650812E+03
   59    9  8.0085E+00 -5.6944E-01 -1.699203E+03
   60    9  7.8757E+00 -9.0457E-01 -1.756113E+03
   61    9  7.7068E+00 -1.2232E+00 -1.830513E+03
   62    9  7.5066E+00 -1.5234E+00 -1.903628E+03
   63    9  7.2809E+00 -1.8052E+00 -1.976013E+03
   64    9  7.0323E+00 -2.0667E+00 -2.043638E+03
   65    9  6.7622E+00 -2.3065E+00 -2.142840E+03
   66    9  6.4775E+00 -2.5295E+00 -2.243636E+03
   67    9  6.1822E+00 -2.7380E+00 -2.349173E+03
   68    9  5.8772E+00 -2.9291E+00 -2.477258E+03
   69    9  5.5660E+00 -3.0800E+00 -2.426004E+03
   70    9  5.3243E+00 -3.1335E+00 -2.337328E+03
   71    9  5.1061E+00 -3.5781E+00  3.595117E+02
   72    9  5.1819E+00 -3.6663E+00  1.722090E+03
   73    9  5.2502E+00 -3.7808E+00  3.734226E+03
   74    9  5.3065E+00 -3.8887E+00  5.050596E+03
   75    9  5.3546E+00 -3.9853E+00  5.749884E+03
   76    9  5.3958E+00 -4.0704E+00  6.325381E+03
   77    9  5.4308E+00 -4.1441E+00  6.328153E+03
   78    9  5.4600E+00 -4.2063E+00  6.334200E+03
   79    9  5.4836E+00 -4.2572E+00  6.628542E+03
   80    9  5.5023E+00 -4.2980E+00  7.075012E+03
   81    9  5.5168E+00 -4.3301E+00  6.901890E+03
   82    9  5.5280E+00 -4.3547E+00  5.284264E+03
   83    9  5.5363E+00 -4.3731E+00  3.498898E+03
   84    9  5.5423E+00 -4.3864E+00  2.520990E+03
   85    9  5.5463E+00 -4.3954E+00  1.986623E+03
   86    9  5.5490E+00 -4.4014E+00  1.693178E+03
   87    9  5.5507E+00 -4.4053E+00  1.734953E+03
   88    9  5.5519E+00 -4.4081E+00  1.771933E+03
   89    9  5.5529E+00 -4.4102E+00  2.143409E+03
   90    9  5.5538E+00 -4.4123E+00  3.725867E+03
    1   10  4.2148E+00 -3.8133E+00 -4.579102E+03
    2   10  4.2168E+00 -3.8125E+00 -2.601418E+03
    3   10  4.2188E+00 -3.8116E+00 -1.896013E+03
    4   10  4.2214E+00 -3.8105E+00 -2.233891E+03
    5   10  4.2250E+00 -3.8089E+00 -2.530735E+03
    6   10  4.2306E+00 -3.8064E+00 -3.014843E+03
    7   10  4.2391E+00 -3.8027E+00 -4.355695E+03
    8   10  4.2515E+00 -3.7974E+00 -5.675050E+03
    9   10  4.2686E+00 -3.7899E+00 -6.279680E+03
   10   10  4.2914E+00 -3.7800E+00 -6.084555E+03
   11   10  4.3210E+00 -3.7673E+00 -5.802994E+03
   12   10  4.3584E+00 -3.7512E+00 -6.052649E+03
   13   10  4.4049E+00 -3.7315E+00 -6.053541E+03
   14   10  4.4616E+00 -3.7076E+00 -5.928571E+03
   15   10  4.5293E+00 -3.6796E+00 -6.383812E+03
   16   10  4.6084E+00 -3.6475E+00 -6.601932E+03
   17   10  4.6996E+00 -3.6117E+00 -5.781399E+03
   18   10  4.8038E+00 -3.5732E+00 -4.273213E+03
   19   10  4.9215E+00 -3.5371E+00 -1.953542E+03
   20   10  5.0308E+00 -3.5214E+00 -1.028297E+02
   21   10  5.1406E+00 -3.1162E+00 -3.397644E+03
   22   10  5.0014E+00 -2.8804E+00 -3.929577E+03
   23   10  4.8796E+00 -2.5469E+00 -4.162244E+03
   24   10  4.7745E+00 -2.2000E+00 -4.163482E+03
   25   10  4.6745E+00 -1.8508E+00 -4.172173E+03
   26   10  4.5794E+00 -1.5004E+00 -4.175087E+03
   27   10  4.4919E+00 -1.1481E+00 -4.171929E+03
   28   10  4.4139E+00 -7.9370E-01 -4.159342E+03
   29   10  4.3474E+00 -4.3706E-01 -4.114692E+03
   30   10  4.2935E+00 -7.8345E-02 -4.092820E+03
   31   10  4.2537E+00  2.8214E-01 -4.073529E+03
   32   10  4.2282E+00  6.4396E-01 -4.031817E+03
   33   10  4.2159E+00  1.0064E+00 -4.009913E+03
   34   10  4.2177E+00  1.3690E+00 -3.977145E+03
   35   10  4.2348E+00  1.7310E+00 -3.945439E+03
   36   10  4.2693E+00  2.0915E+00 -3.889649E+03
   37   10  4.3244E+00  2.4488E+00 -3.812246E+03
   38   10  4.4051E+00  2.8002E+00 -3.722601E+03
   39   10  4.5186E+00  3.1402E+00 -3.581024E+03
   40   10  4.6796E+00  3.4546E+00 -3.401813E+03
   41   10  4.9053E+00  3.7150E+00 -3.167999E+03
   42   10  5.1995E+00  3.8795E+00 -2.955122E+03
   43   10  5.5378E+00  3.9238E+00 -2.774843E+03
   44   10  5.8833E+00  3.8641E+00 -2.506095E+03
   45   10  6.2146E+00  3.7324E+00 -2.172907E+03
   46   10  6.5256E+00  3.5524E+00 -1.897334E+03
   47   10  6.8140E+00  3.3363E+00 -1.762866E+03
   48   10  7.0799E+00  3.0918E+00 -1.746804E+03
   49   10  7.3235E+00  2.8248E+00 -1.782172E+03
   50   10  7.5407E+00  2.5359E+00 -1.849431E+03
   51   10  7.7282E+00  2.2267E+00 -1.955020E+03
   52   10  7.8867E+00  1.9016E+00 -2.070954E+03
   53   10  8.0137E+00  1.5630E+00 -2.188065E+03
   54   10  8.1055E+00  1.2132E+00 -2.306396E+03
   55   10  8.1633E+00  8.5606E-01 -2.445231E+03
   56   10  8.1849E+00  4.9529E-01 -2.590473E+03
   57   10  8.1660E+00  1.3442E-01 -2.688141E+03
   58   10  8.1091E+00 -2.2265E-01 -2.789612E+03
   59   10  8.0152E+00 -5.7168E-01 -2.905323E+03
   60   10  7.8824E+00 -9.0767E-01 -2.996836E+03
   61   10  7.7134E+00 -1.2271E+00 -3.082726E+03
   62   10  7.5132E+00 -1.5282E+00 -3.153316E+03
   63   10  7.2877E+00 -1.8111E+00 -3.197366E+03
   64   10  7.0392E+00 -2.0739E+00 -3.247138E+03
   65   10  6.7695E+00 -2.3152E+00 -3.323256E+03
   66   10  6.4854E+00 -2.5401E+00 -3.383889E+03
   67   10  6.1913E+00 -2.7517E+00 -3.463163E+03
   68   10  5.8880E+00 -2.9484E+00 -3.610154E+03
   69   10  5.5761E+00 -3.1153E+00 -3.531774E+03
   70   10  5.3151E+00 -3.1894E+00 -3.234799E+03
   71   10  5.1171E+00 -3.5587E+00  6.102274E+02
   72   10  5.1918E+00 -3.6560E+00  2.818548E+03
   73   10  5.2567E+00 -3.7743E+00  5.267377E+03
   74   10  5.3110E+00 -3.8829E+00  6.067220E+03
   75   10  5.3576E+00 -3.9791E+00  6.642833E+03
   76   10  5.3976E+00 -4.0634E+00  7.015542E+03
   77   10  5.4317E+00 -4.1362E+00  6.953650E+03
   78   10  5.4603E+00 -4.1978E+00  6.833758E+03
   79   10  5.4836E+00 -4.2487E+00  6.932172E+03
   80   10  5.5022E+00 -4.2896E+00  7.358529E+03
   81   10  5.5167E+00 -4.3219E+00  7.450948E+03
   82   10  5.5279E+00 -4.3468E+00  6.338623E+03
   83   10  5.5362E+00 -4.3654E+00  4.607976E+03
   84   10  5.5422E+00 -4.3787E+00  3.588093E+03
   85   10  5.5463E+00 -4.3879E+00  3.140781E+03
   86   10  5.5490E+00 -4.3940E+00  2.417920E+03
   87   10  5.5507E+00 -4.3979E+00  1.905713E+03
   88   10  5.5519E+00 -4.4007E+00  1.849843E+03
   89   10  5.5529E+00 -4.4028E+00  2.723777E+03
   90   10  5.5538E+00 -4.4049E+00  4.460511E+03
    1   11  4.2171E+00 -3.8086E+00 -4.246078E+03
    2   11  4.2191E+00 -3.8078E+00 -2.832397E+03
    3   11  4.2211E+00 -3.8069E+00 -2.544245E+03
