1.10
*     IK    IR          PSIn       B_ratio           PSI         B_tot
      33    20     1.0014073     0.0946494    -0.0016621     3.3386117
      34    20     1.0018717     0.1116708    -0.0022107     3.4437779
      35    20     1.0022176     0.1281897    -0.0026191     3.5532927
      36    20     1.0021098     0.1432521    -0.0024918     3.6618269
      37    20     1.0026321     0.1557880    -0.0031087     3.7651417
      38    20     1.0033628     0.1648783    -0.0039718     3.8546221
      39    20     1.0039689     0.1696636    -0.0046876     3.9210792
      40    20     1.0043200     0.1693279    -0.0051023     3.9559704
      41    20     1.0044488     0.1631457    -0.0052545     3.9527585
      42    20     1.0042010     0.1505980    -0.0049618     3.9075170
      43    20     1.0039172     0.1319426    -0.0046265     3.8202856
      44    20     1.0034482     0.1092326    -0.0040726     3.6911939
      45    20     1.0034052     0.0872512    -0.0040218     3.5189842
      46    20     1.0030252     0.0731931    -0.0035730     3.2948599
      47    20     1.0032615     0.0742882    -0.0038522     3.0261050
      48    20     1.0031602     0.0912538    -0.0037324     2.7583859
      49    20     1.0030506     0.1162412    -0.0036030     2.5385828
      50    20     1.0025528     0.1425959    -0.0030151     2.3699236
      51    20     1.0031378     0.1680687    -0.0037060     2.2421885
      52    20     1.0035806     0.1919744    -0.0042290     2.1487199
      53    20     1.0043688     0.2125268    -0.0051599     2.0832853
      54    20     1.0050576     0.2271661    -0.0059734     2.0402284
      55    20     1.0053567     0.2346392    -0.0063268     2.0148413
      56    20     1.0049298     0.2357338    -0.0058226     2.0048549
      57    20     1.0048540     0.2318372    -0.0057329     2.0093220
      58    20     1.0043289     0.2236847    -0.0051128     2.0280569
      59    20     1.0036451     0.2115728    -0.0043052     2.0599171
      60    20     1.0026543     0.1964409    -0.0031350     2.1040442
      61    20     1.0012394     0.1797752    -0.0014639     2.1600918
      62    20     0.9999548     0.1626717     0.0000534     2.2273086
      63    20     1.0017497     0.1450149    -0.0020665     2.3024314
      64    20     1.0022344     0.1253944    -0.0026390     2.3840145
      65    20     1.0019139     0.1032718    -0.0022605     2.4680659
      66    20     1.0018201     0.0803526    -0.0021497     2.5511107
      67    20     1.0016511     0.0588219    -0.0019501     2.6310404
      68    20     1.0011475     0.0401242    -0.0013553     2.7057549
      69    20     1.0006690     0.0249897    -0.0007902     2.7721180
      70    20     1.0003604     0.0138051    -0.0004257     2.8268423
      71    20     1.0002266     0.0069276    -0.0002676     2.8659839
      72    20     1.0001470     0.0038462    -0.0001737     2.8861045
      73    20     1.0001211     0.0033059    -0.0001430     2.8928171
      74    20     1.0002131     0.0043809    -0.0002517     2.8896777
      75    20     1.0002803     0.0061960    -0.0003311     2.8850878
      76    20     1.0003498     0.0084650    -0.0004131     2.8786241
      77    20     1.0004406     0.0110140    -0.0005204     2.8707658
      78    20     1.0005505     0.0137496    -0.0006502     2.8621857
      79    20     1.0006771     0.0166231    -0.0007997     2.8532360
      80    20     1.0008368     0.0196003    -0.0009884     2.8439900
      81    20     1.0010263     0.0226526    -0.0012121     2.8346481
      82    20     1.0012324     0.0257587    -0.0014556     2.8253961
      83    20     1.0014681     0.0288931    -0.0017339     2.8162320
      84    20     1.0017265     0.0320331    -0.0020392     2.8072592
      85    20     1.0019947     0.0351535    -0.0023560     2.7985810
      86    20     1.0022757     0.0382279    -0.0026878     2.7902228
      87    20     1.0025670     0.0412304    -0.0030319     2.7822285
      88    20     1.0028557     0.0441340    -0.0033728     2.7746695
      89    20     1.0031392     0.0469118    -0.0037077     2.7675766
      90    20     1.0033984     0.0495348    -0.0040138     2.7610228
      91    20     1.0036255     0.0519806    -0.0042821     2.7550429
      92    20     1.0038486     0.0542217    -0.0045455     2.7495851
      93    20     1.0040255     0.0562324    -0.0047545     2.7447724
      94    20     1.0041885     0.0579892    -0.0049470     2.7405496
      95    20     1.0043063     0.0594693    -0.0050861     2.7370106
      96    20     1.0044191     0.0606484    -0.0052193     2.7340939
       1    21     1.0024951     0.0335480    -0.0029469     3.0960940
       2    21     1.0024617     0.0330781    -0.0029075     3.0937169
       3    21     1.0024176     0.0324606    -0.0028554     3.0904447
       4    21     1.0023572     0.0317033    -0.0027840     3.0863165
       5    21     1.0022855     0.0308125    -0.0026994     3.0814091
       6    21     1.0022134     0.0297971    -0.0026142     3.0758292
       7    21     1.0021177     0.0286643    -0.0025012     3.0695287
       8    21     1.0020298     0.0274212    -0.0023974     3.0627122
       9    21     1.0019276     0.0260772    -0.0022767     3.0553346
      10    21     1.0018205     0.0246415    -0.0021502     3.0475022
      11    21     1.0017237     0.0231238    -0.0020358     3.0393603
      12    21     1.0016155     0.0215340    -0.0019080     3.0308581
      13    21     1.0015072     0.0198853    -0.0017802     3.0221250
      14    21     1.0014062     0.0181907    -0.0016608     3.0132808
      15    21     1.0013124     0.0164671    -0.0015501     3.0044151
      16    21     1.0012212     0.0147335    -0.0014423     2.9955903
      17    21     1.0011371     0.0130187    -0.0013430     2.9869629
      18    21     1.0010624     0.0113636    -0.0012548     2.9787146
      19    21     1.0009998     0.0098299    -0.0011809     2.9710890
      20    21     1.0009483     0.0085102    -0.0011201     2.9643672
      21    21     1.0009020     0.0075497    -0.0010654     2.9588423
      22    21     1.0008695     0.0071071    -0.0010270     2.9550847
      23    21     1.0008425     0.0072611    -0.0009950     2.9532526
      24    21     1.0008301     0.0079362    -0.0009804     2.9535569
      25    21     1.0008312     0.0090335    -0.0009818     2.9556166
      26    21     1.0008549     0.0109693    -0.0010097     2.9595610
      27    21     1.0009047     0.0153290    -0.0010685     2.9683292
      28    21     1.0011158     0.0231340    -0.0013179     2.9926059
      29    21     1.0015590     0.0338461    -0.0018413     3.0345157
      30    21     1.0020706     0.0468552    -0.0024455     3.0917092
      31    21     1.0022780     0.0616877    -0.0026905     3.1623839
      32    21     1.0020865     0.0778069    -0.0024643     3.2454650
      33    21     1.0019583     0.0946358    -0.0023129     3.3403467
      34    21     1.0024244     0.1116287    -0.0028634     3.4451811
      35    21     1.0027674     0.1281329    -0.0032686     3.5545011
      36    21     1.0026582     0.1431868    -0.0031396     3.6629209
      37    21     1.0031818     0.1557177    -0.0037580     3.7661744
      38    21     1.0039097     0.1648054    -0.0046177     3.8556182
      39    21     1.0045172     0.1695893    -0.0053352     3.9220662
      40    21     1.0048650     0.1692525    -0.0057460     3.9569552
      41    21     1.0049935     0.1630710    -0.0058978     3.9537606
      42    21     1.0047465     0.1505212    -0.0056061     3.9085555
      43    21     1.0044652     0.1318594    -0.0052738     3.8213877
      44    21     1.0039961     0.1091325    -0.0047197     3.6923768
      45    21     1.0039529     0.0871170    -0.0046687     3.5202268
      46    21     1.0035753     0.0730264    -0.0042228     3.2959634
      47    21     1.0038100     0.0741321    -0.0044999     3.0266345
      48    21     1.0037096     0.0911491    -0.0043813     2.7583238
      49    21     1.0036004     0.1161759    -0.0042523     2.5383167
      50    21     1.0031011     0.1425464    -0.0036627     2.3696377
      51    21     1.0036860     0.1680265    -0.0043535     2.2419193
      52    21     1.0041272     0.1919383    -0.0048746     2.1484730
      53    21     1.0049180     0.2124956    -0.0058086     2.0830576
      54    21     1.0056056     0.2271367    -0.0066207     2.0400162
      55    21     1.0059022     0.2346102    -0.0069710     2.0146378
      56    21     1.0054755     0.2357027    -0.0064671     2.0046524
      57    21     1.0053996     0.2318066    -0.0063773     2.0091187
      58    21     1.0048754     0.2236549    -0.0057583     2.0278481
      59    21     1.0041933     0.2115433    -0.0049526     2.0596992
      60    21     1.0032005     0.1964120    -0.0037801     2.1038128
      61    21     1.0017897     0.1797490    -0.0021138     2.1598366
      62    21     1.0005040     0.1626550    -0.0005952     2.2270191
      63    21     1.0023096     0.1450224    -0.0027278     2.3020800
      64    21     1.0027929     0.1254470    -0.0032986     2.3835612
      65    21     1.0024670     0.1034017    -0.0029137     2.4674104
      66    21     1.0023742     0.0806149    -0.0028042     2.5500505
      67    21     1.0022079     0.0593101    -0.0026077     2.6292117
      68    21     1.0017055     0.0409756    -0.0020144     2.7025186
      69    21     1.0012283     0.0263812    -0.0014507     2.7664588
      70    21     1.0009312     0.0160768    -0.0010999     2.8172801
      71    21     1.0008016     0.0105369    -0.0009468     2.8498708
      72    21     1.0007805     0.0083477    -0.0009218     2.8620813
      73    21     1.0007863     0.0073922    -0.0009287     2.8671570
      74    21     1.0007986     0.0072658    -0.0009432     2.8699113
      75    21     1.0008428     0.0080895    -0.0009954     2.8697193
      76    21     1.0008978     0.0097263    -0.0010604     2.8669302
      77    21     1.0009834     0.0119277    -0.0011615     2.8616891
      78    21     1.0010873     0.0144843    -0.0012842     2.8549274
      79    21     1.0012262     0.0172706    -0.0014483     2.8470477
      80    21     1.0013862     0.0202038    -0.0016373     2.8386428
      81    21     1.0015788     0.0232341    -0.0018647     2.8298954
      82    21     1.0017880     0.0263261    -0.0021118     2.8210999
      83    21     1.0020242     0.0294510    -0.0023907     2.8123126
      84    21     1.0022859     0.0325817    -0.0026999     2.8036385
      85    21     1.0025579     0.0356925    -0.0030211     2.7952112
      86    21     1.0028434     0.0387567    -0.0033583     2.7870656
      87    21     1.0031415     0.0417473    -0.0037104     2.7792490
      88    21     1.0034219     0.0446389    -0.0040416     2.7718907
      89    21     1.0036953     0.0474030    -0.0043645     2.7649790
      90    21     1.0039627     0.0500142    -0.0046803     2.7585351
      91    21     1.0041948     0.0524482    -0.0049545     2.7526578
      92    21     1.0044024     0.0546779    -0.0051996     2.7473376
      93    21     1.0045946     0.0566787    -0.0054266     2.7425738
      94    21     1.0047408     0.0584277    -0.0055993     2.7384592
      95    21     1.0048749     0.0599019    -0.0057576     2.7349415
      96    21     1.0049768     0.0610760    -0.0058780     2.7320928
       1    22     1.0031192     0.0332132    -0.0036840     3.0973318
       2    22     1.0030829     0.0327478    -0.0036412     3.0949774
       3    22     1.0030379     0.0321353    -0.0035880     3.0917512
       4    22     1.0029869     0.0313850    -0.0035278     3.0877298
       5    22     1.0029092     0.0305030    -0.0034361     3.0828768
       6    22     1.0028389     0.0294973    -0.0033530     3.0774041
       7    22     1.0027438     0.0283764    -0.0032406     3.0712237
       8    22     1.0026583     0.0271478    -0.0031397     3.0645593
       9    22     1.0025536     0.0258209    -0.0030160     3.0573341
      10    22     1.0024529     0.0244055    -0.0028971     3.0497312
      11    22     1.0023550     0.0229128    -0.0027814     3.0418150
      12    22     1.0022438     0.0213536    -0.0026501     3.0335690
      13    22     1.0021396     0.0197448    -0.0025271     3.0251907
      14    22     1.0020434     0.0181041    -0.0024134     3.0167834
      15    22     1.0019486     0.0164546    -0.0023014     3.0084102
      16    22     1.0018596     0.0148311    -0.0021964     3.0002398
      17    22     1.0017836     0.0132804    -0.0021065     2.9925110
      18    22     1.0017139     0.0118736    -0.0020243     2.9853819
      19    22     1.0016593     0.0106989    -0.0019598     2.9792450
      20    22     1.0016068     0.0098691    -0.0018978     2.9742132
      21    22     1.0015703     0.0095017    -0.0018547     2.9707993
      22    22     1.0015511     0.0096249    -0.0018320     2.9692059
      23    22     1.0015432     0.0101761    -0.0018227     2.9692800
      24    22     1.0015459     0.0110781    -0.0018259     2.9708098
      25    22     1.0015629     0.0123193    -0.0018460     2.9737107
      26    22     1.0015926     0.0142672    -0.0018810     2.9781468
      27    22     1.0016708     0.0181397    -0.0019734     2.9868936
      28    22     1.0018745     0.0250472    -0.0022139     3.0076239
      29    22     1.0022847     0.0349541    -0.0026984     3.0450551
      30    22     1.0027510     0.0474096    -0.0032492     3.0984789
      31    22     1.0029323     0.0619260    -0.0034633     3.1666964
      32    22     1.0027349     0.0778811    -0.0032301     3.2483714
      33    22     1.0026183     0.0946290    -0.0030924     3.3424998
      34    22     1.0030864     0.1115831    -0.0036452     3.4469032
      35    22     1.0034250     0.1280674    -0.0040452     3.5559694
      36    22     1.0033144     0.1431098    -0.0039146     3.6642424
      37    22     1.0038393     0.1556343    -0.0045346     3.7674168
      38    22     1.0045639     0.1647184    -0.0053904     3.8568138
      39    22     1.0051724     0.1695005    -0.0061090     3.9232481
      40    22     1.0055160     0.1691625    -0.0065149     3.9581332
      41    22     1.0056446     0.1629816    -0.0066668     3.9549596
      42    22     1.0053987     0.1504292    -0.0063763     3.9097983
      43    22     1.0051203     0.1317598    -0.0060475     3.8227066
      44    22     1.0046529     0.1090124    -0.0054955     3.6937972
      45    22     1.0046086     0.0869567    -0.0054432     3.5217182
      46    22     1.0042315     0.0728270    -0.0049978     3.2972840
      47    22     1.0044651     0.0739455    -0.0052737     3.0272685
      48    22     1.0043652     0.0910240    -0.0051557     2.7582485
      49    22     1.0042567     0.1160981    -0.0050276     2.5379982
      50    22     1.0037567     0.1424872    -0.0044370     2.3692953
      51    22     1.0043426     0.1679759    -0.0051289     2.2415967
      52    22     1.0047832     0.1918952    -0.0056494     2.1481764
      53    22     1.0055751     0.2124582    -0.0065847     2.0827852
      54    22     1.0062604     0.2271015    -0.0073940     2.0397628
      55    22     1.0065544     0.2345755    -0.0077413     2.0143946
      56    22     1.0061285     0.2356654    -0.0072383     2.0044102
      57    22     1.0060525     0.2317698    -0.0071485     2.0088754
      58    22     1.0055286     0.2236193    -0.0065298     2.0275984
      59    22     1.0048489     0.2115084    -0.0057270     2.0594381
      60    22     1.0038530     0.1963778    -0.0045507     2.1035353
      61    22     1.0024492     0.1797184    -0.0028927     2.1595286
      62    22     1.0011610     0.1626366    -0.0013712     2.2266680
      63    22     1.0029790     0.1450345    -0.0035184     2.3016505
      64    22     1.0034613     0.1255164    -0.0040880     2.3830005
      65    22     1.0031277     0.1035712    -0.0036941     2.4665923
      66    22     1.0030360     0.0809539    -0.0035857     2.5487217
      67    22     1.0028743     0.0599318    -0.0033948     2.6269255
      68    22     1.0023726     0.0420322    -0.0028023     2.6985399
      69    22     1.0019032     0.0280440    -0.0022478     2.7597352
      70    22     1.0016202     0.0185617    -0.0019135     2.8066455
      71    22     1.0014917     0.0136141    -0.0017618     2.8344834
      72    22     1.0014672     0.0114369    -0.0017329     2.8455564
      73    22     1.0014632     0.0102645    -0.0017281     2.8514208
      74    22     1.0014720     0.0098062    -0.0017385     2.8550396
      75    22     1.0015043     0.0101559    -0.0017768     2.8563649
      76    22     1.0015597     0.0113169    -0.0018422     2.8552927
      77    22     1.0016460     0.0131397    -0.0019440     2.8518615
      78    22     1.0017428     0.0154508    -0.0020584     2.8467469
      79    22     1.0018908     0.0180905    -0.0022332     2.8400069
      80    22     1.0020463     0.0209373    -0.0024169     2.8325590
      81    22     1.0022387     0.0239190    -0.0026441     2.8245075
      82    22     1.0024526     0.0269798    -0.0028967     2.8162231
      83    22     1.0026910     0.0300841    -0.0031783     2.8078578
      84    22     1.0029537     0.0331984    -0.0034886     2.7995347
      85    22     1.0032205     0.0362950    -0.0038037     2.7914251
      86    22     1.0035103     0.0393477    -0.0041459     2.7835158
      87    22     1.0038116     0.0423275    -0.0045018     2.7759047
      88    22     1.0040981     0.0452088    -0.0048403     2.7687143
      89    22     1.0043715     0.0479619    -0.0051631     2.7619638
      90    22     1.0046265     0.0505643    -0.0054643     2.7556925
      91    22     1.0048682     0.0529894    -0.0057498     2.7499110
      92    22     1.0050752     0.0552104    -0.0059943     2.7446950
      93    22     1.0052621     0.0572039    -0.0062150     2.7400314
      94    22     1.0054126     0.0589473    -0.0063927     2.7359806
      95    22     1.0055445     0.0604164    -0.0065485     2.7325283
      96    22     1.0056336     0.0615861    -0.0066538     2.7297542
       1    23     1.0038923     0.0328096    -0.0045971     3.0989011
       2    23     1.0038537     0.0323495    -0.0045516     3.0965793
       3    23     1.0038064     0.0317444    -0.0044957     3.0934040
       4    23     1.0037573     0.0310032    -0.0044377     3.0894716
       5    23     1.0036809     0.0301326    -0.0043474     3.0847238
       6    23     1.0036061     0.0291404    -0.0042591     3.0793534
       7    23     1.0035198     0.0280358    -0.0041572     3.0733617
       8    23     1.0034287     0.0268280    -0.0040496     3.0668449
       9    23     1.0033311     0.0255261    -0.0039344     3.0598645
      10    23     1.0032357     0.0241411    -0.0038216     3.0525381
      11    23     1.0031268     0.0226863    -0.0036930     3.0448534
      12    23     1.0030246     0.0211784    -0.0035724     3.0370157
      13    23     1.0029262     0.0196367    -0.0034560     3.0291049
      14    23     1.0028321     0.0180890    -0.0033449     3.0212414
      15    23     1.0027434     0.0165692    -0.0032402     3.0135802
      16    23     1.0026594     0.0151309    -0.0031409     3.0062826
      17    23     1.0025898     0.0138400    -0.0030588     2.9996651
      18    23     1.0025224     0.0127905    -0.0029792     2.9938515
      19    23     1.0024800     0.0120673    -0.0029291     2.9893903
      20    23     1.0024357     0.0117324    -0.0028768     2.9861332
      21    23     1.0024105     0.0118189    -0.0028470     2.9844782
      22    23     1.0024029     0.0122776    -0.0028381     2.9843523
      23    23     1.0024099     0.0130325    -0.0028464     2.9855389
      24    23     1.0024260     0.0140383    -0.0028654     2.9877949
      25    23     1.0024569     0.0153250    -0.0029018     2.9911567
      26    23     1.0025023     0.0172701    -0.0029554     2.9959006
      27    23     1.0025938     0.0208742    -0.0030635     3.0046915
      28    23     1.0028021     0.0271128    -0.0033096     3.0235318
      29    23     1.0031767     0.0362366    -0.0037520     3.0571029
      30    23     1.0035907     0.0480802    -0.0042409     3.1065979
      31    23     1.0037357     0.0622228    -0.0044122     3.1719787
      32    23     1.0035358     0.0779759    -0.0041760     3.2519762
      33    23     1.0034285     0.0946236    -0.0040494     3.3451645
      34    23     1.0039035     0.1115284    -0.0046104     3.4490418
      35    23     1.0042355     0.1279871    -0.0050025     3.5577881
      36    23     1.0041236     0.1430151    -0.0048703     3.6658780
      37    23     1.0046493     0.1555316    -0.0054912     3.7689516
      38    23     1.0053711     0.1646113    -0.0063438     3.8582922
      39    23     1.0059800     0.1693907    -0.0070629     3.9247074
      40    23     1.0063219     0.1690513    -0.0074667     3.9595934
      41    23     1.0064483     0.1628710    -0.0076160     3.9564419
      42    23     1.0062026     0.1503158    -0.0073259     3.9113326
      43    23     1.0059275     0.1316372    -0.0070009     3.8243344
      44    23     1.0054626     0.1088637    -0.0064518     3.6955519
      45    23     1.0054192     0.0867579    -0.0064006     3.5235680
      46    23     1.0050466     0.0725795    -0.0059605     3.2989322
      47    23     1.0052750     0.0737151    -0.0062302     3.0280550
      48    23     1.0051720     0.0908699    -0.0061085     2.7581536
      49    23     1.0050664     0.1160023    -0.0059838     2.5376044
      50    23     1.0045648     0.1424143    -0.0053914     2.3688730
      51    23     1.0051542     0.1679133    -0.0060875     2.2411978
      52    23     1.0055925     0.1918420    -0.0066052     2.1478106
      53    23     1.0063848     0.2124120    -0.0075411     2.0824495
      54    23     1.0070681     0.2270582    -0.0083480     2.0394502
      55    23     1.0073584     0.2345329    -0.0086909     2.0140948
      56    23     1.0069333     0.2356192    -0.0081889     2.0041117
      57    23     1.0068573     0.2317244    -0.0080990     2.0085755
      58    23     1.0063338     0.2235753    -0.0074808     2.0272907
      59    23     1.0056572     0.2114654    -0.0066816     2.0591163
      60    23     1.0046573     0.1963355    -0.0055007     2.1031934
      61    23     1.0032639     0.1796806    -0.0038549     2.1591484
      62    23     1.0019714     0.1626135    -0.0023284     2.2262356
      63    23     1.0038051     0.1450488    -0.0044941     2.3011218
      64    23     1.0042860     0.1256009    -0.0050621     2.3823122
      65    23     1.0039419     0.1037768    -0.0046557     2.4655932
      66    23     1.0038481     0.0813614    -0.0045450     2.5471124
      67    23     1.0036886     0.0606674    -0.0043565     2.6241944
      68    23     1.0032001     0.0432519    -0.0037796     2.6938683
      69    23     1.0027451     0.0298923    -0.0032421     2.7521188
      70    23     1.0024590     0.0210904    -0.0029043     2.7953792
      71    23     1.0023371     0.0164852    -0.0027603     2.8199612
      72    23     1.0023020     0.0142836    -0.0027189     2.8308303
      73    23     1.0022966     0.0130263    -0.0027124     2.8368893
      74    23     1.0023093     0.0123828    -0.0027275     2.8408628
      75    23     1.0023328     0.0124065    -0.0027553     2.8430758
      76    23     1.0023787     0.0131815    -0.0028095     2.8432868
      77    23     1.0024655     0.0146457    -0.0029120     2.8412322
      78    23     1.0025592     0.0166732    -0.0030226     2.8375093
      79    23     1.0027005     0.0191203    -0.0031895     2.8320307
      80    23     1.0028559     0.0218477    -0.0033731     2.8255423
      81    23     1.0030521     0.0247550    -0.0036048     2.8182285
      82    23     1.0032723     0.0277688    -0.0038649     2.8105153
      83    23     1.0035083     0.0308409    -0.0041436     2.8026516
      84    23     1.0037738     0.0339332    -0.0044571     2.7947191
      85    23     1.0040431     0.0370131    -0.0047753     2.7869357
      86    23     1.0043380     0.0400515    -0.0051235     2.7792943
      87    23     1.0046340     0.0430198    -0.0054732     2.7719456
      88    23     1.0049213     0.0458889    -0.0058125     2.7649634
      89    23     1.0051989     0.0486325    -0.0061403     2.7583829
      90    23     1.0054604     0.0512258    -0.0064492     2.7522521
      91    23     1.0056912     0.0536414    -0.0067218     2.7466347
      92    23     1.0059043     0.0558542    -0.0069735     2.7415209
      93    23     1.0060803     0.0578413    -0.0071813     2.7369818
      94    23     1.0062407     0.0595790    -0.0073708     2.7329921
      95    23     1.0063597     0.0610427    -0.0075113     2.7296362
      96    23     1.0064570     0.0622081    -0.0076263     2.7268980
       1    24     1.0048555     0.0323256    -0.0057348     3.1009150
       2    24     1.0048206     0.0318727    -0.0056936     3.0986649
       3    24     1.0047668     0.0312779    -0.0056300     3.0955375
       4    24     1.0047151     0.0305497    -0.0055689     3.0916975
       5    24     1.0046499     0.0296959    -0.0054919     3.0871330
       6    24     1.0045701     0.0287243    -0.0053977     3.0818980
       7    24     1.0044870     0.0276453    -0.0052995     3.0761144
       8    24     1.0043968     0.0264695    -0.0051930     3.0698338
       9    24     1.0043075     0.0252072    -0.0050876     3.0631756
      10    24     1.0042043     0.0238712    -0.0049656     3.0561331
      11    24     1.0041016     0.0224815    -0.0048444     3.0488805
      12    24     1.0040072     0.0210602    -0.0047329     3.0415696
      13    24     1.0039135     0.0196337    -0.0046222     3.0342755
      14    24     1.0038239     0.0182407    -0.0045164     3.0271646
      15    24     1.0037410     0.0169337    -0.0044185     3.0204285
      16    24     1.0036658     0.0157777    -0.0043296     3.0142910
      17    24     1.0035996     0.0148520    -0.0042514     3.0089874
      18    24     1.0035477     0.0142389    -0.0041902     3.0048128
      19    24     1.0035171     0.0139771    -0.0041540     3.0020260
      20    24     1.0034926     0.0140612    -0.0041251     3.0004874
      21    24     1.0034827     0.0144597    -0.0041133     3.0002400
      22    24     1.0034882     0.0151153    -0.0041198     3.0011494
      23    24     1.0035077     0.0159750    -0.0041429     3.0030424
      24    24     1.0035352     0.0170208    -0.0041754     3.0057476
      25    24     1.0035735     0.0183076    -0.0042206     3.0093289
      26    24     1.0036300     0.0202162    -0.0042873     3.0142001
      27    24     1.0037270     0.0236155    -0.0044019     3.0228975
      28    24     1.0039353     0.0293101    -0.0046479     3.0404655
      29    24     1.0042756     0.0376799    -0.0050499     3.0707068
      30    24     1.0046270     0.0488634    -0.0054649     3.1161631
      31    24     1.0047402     0.0625745    -0.0055986     3.1784000
      32    24     1.0045396     0.0780873    -0.0053617     3.2564278
      33    24     1.0044359     0.0946154    -0.0052391     3.3484621
      34    24     1.0049175     0.1114598    -0.0058079     3.4516931
      35    24     1.0052467     0.1278864    -0.0061968     3.5600576
      36    24     1.0051326     0.1428969    -0.0060621     3.6679202
      37    24     1.0056582     0.1554038    -0.0066829     3.7708661
      38    24     1.0063792     0.1644777    -0.0075344     3.8601417
      39    24     1.0069861     0.1692537    -0.0082512     3.9265287
      40    24     1.0073291     0.1689123    -0.0086563     3.9614217
      41    24     1.0074535     0.1627326    -0.0088032     3.9582989
      42    24     1.0072074     0.1501742    -0.0085125     3.9132537
      43    24     1.0069336     0.1314843    -0.0081892     3.8263673
      44    24     1.0064706     0.1086788    -0.0076423     3.6977423
      45    24     1.0064270     0.0865106    -0.0075908     3.5258771
      46    24     1.0060601     0.0722706    -0.0071576     3.3009934
      47    24     1.0062851     0.0734273    -0.0074232     3.0290407
      48    24     1.0061788     0.0906778    -0.0072977     2.7580326
      49    24     1.0060788     0.1158829    -0.0071796     2.5371096
      50    24     1.0055724     0.1423237    -0.0065815     2.3683452
      51    24     1.0061617     0.1678355    -0.0072775     2.2407020
      52    24     1.0066020     0.1917757    -0.0077975     2.1473541
      53    24     1.0073937     0.2123543    -0.0087326     2.0820313
      54    24     1.0080751     0.2270045    -0.0095374     2.0390604
      55    24     1.0083607     0.2344798    -0.0098747     2.0137211
      56    24     1.0079370     0.2355615    -0.0093742     2.0037397
      57    24     1.0078599     0.2316676    -0.0092832     2.0082020
      58    24     1.0073384     0.2235203    -0.0086672     2.0269073
      59    24     1.0066648     0.2114117    -0.0078717     2.0587156
      60    24     1.0056596     0.1962824    -0.0066845     2.1027682
      61    24     1.0042792     0.1796328    -0.0050541     2.1586766
      62    24     1.0029820     0.1625834    -0.0035220     2.2257006
      63    24     1.0048358     0.1450637    -0.0057115     2.3004708
      64    24     1.0053149     0.1256999    -0.0062773     2.3814719
      65    24     1.0049573     0.1040184    -0.0058551     2.4643858
      66    24     1.0048601     0.0818363    -0.0057402     2.5451914
      67    24     1.0047076     0.0615116    -0.0055601     2.6209802
      68    24     1.0042333     0.0446192    -0.0049999     2.6885035
      69    24     1.0037864     0.0318959    -0.0044721     2.7437072
      70    24     1.0034961     0.0236611    -0.0041292     2.7835738
      71    24     1.0033737     0.0192956    -0.0039846     2.8059151
      72    24     1.0033385     0.0170934    -0.0039431     2.8165665
      73    24     1.0033271     0.0157891    -0.0039296     2.8226879
      74    24     1.0033358     0.0150425    -0.0039398     2.8269143
      75    24     1.0033654     0.0148676    -0.0039749     2.8295235
      76    24     1.0034076     0.0153347    -0.0040246     2.8305575
      77    24     1.0034814     0.0164676    -0.0041119     2.8297178
      78    24     1.0035782     0.0182006    -0.0042262     2.8271259
      79    24     1.0037066     0.0204221    -0.0043778     2.8228958
      80    24     1.0038723     0.0229946    -0.0045735     2.8173216
      81    24     1.0040686     0.0257970    -0.0048054     2.8108364
      82    24     1.0042858     0.0287403    -0.0050619     2.8038154
      83    24     1.0045196     0.0317670    -0.0053380     2.7965127
      84    24     1.0047912     0.0348278    -0.0056589     2.7890105
      85    24     1.0050677     0.0378844    -0.0059854     2.7815851
      86    24     1.0053633     0.0409043    -0.0063346     2.7742704
      87    24     1.0056603     0.0438568    -0.0066853     2.7672012
      88    24     1.0059493     0.0467114    -0.0070267     2.7604570
      89    24     1.0062260     0.0494437    -0.0073534     2.7540901
      90    24     1.0064903     0.0520257    -0.0076656     2.7481351
      91    24     1.0067237     0.0544307    -0.0079413     2.7426686
      92    24     1.0069305     0.0566350    -0.0081856     2.7377057
      93    24     1.0071090     0.0586150    -0.0083964     2.7332759
      94    24     1.0072614     0.0603459    -0.0085764     2.7294011
      95    24     1.0073919     0.0618035    -0.0087304     2.7260994
      96    24     1.0074811     0.0629644    -0.0088358     2.7234413
       1    25     1.0060484     0.0317587    -0.0071437     3.1035049
       2    25     1.0060205     0.0313167    -0.0071107     3.1013605
       3    25     1.0059722     0.0307368    -0.0070537     3.0983638
       4    25     1.0059133     0.0300286    -0.0069841     3.0946260
       5    25     1.0058537     0.0292011    -0.0069137     3.0902620
       6    25     1.0057782     0.0282624    -0.0068246     3.0852633
       7    25     1.0056920     0.0272241    -0.0067228     3.0797207
       8    25     1.0056131     0.0260997    -0.0066295     3.0738157
       9    25     1.0055214     0.0249025    -0.0065212     3.0675176
      10    25     1.0054260     0.0236509    -0.0064086     3.0609734
      11    25     1.0053291     0.0223698    -0.0062941     3.0542955
      12    25     1.0052398     0.0210898    -0.0061886     3.0476753
      13    25     1.0051501     0.0198525    -0.0060827     3.0411992
      14    25     1.0050755     0.0187053    -0.0059945     3.0351645
      15    25     1.0049968     0.0177124    -0.0059016     3.0296010
      16    25     1.0049397     0.0169431    -0.0058342     3.0249546
      17    25     1.0048887     0.0164484    -0.0057740     3.0212636
