# solpstosteve FromSolPSToSteve.py generated @ Tuesday, 26. May 2015 13:47
# ion density per fluid (m^-3)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09           z10           z11           z12           z13           z14           z15           z16
   11    1  2.4471E+00 -1.6012E+00  2.935181E+16  1.527321E+15  2.815374E+14  1.204388E+13  8.367841E+11  3.748833E+09  2.729711E+09  1.067996E+04  1.475557E+04  7.284832E+13  4.972733E+12  8.492709E+11  1.932546E+11  7.445379E+10  4.457824E+09  3.316776E+09
   12    1  2.4524E+00 -1.5981E+00  3.174687E+16  1.607494E+15  2.951474E+14  1.268960E+13  8.911897E+11  4.048227E+09  2.980681E+09  1.113526E+04  1.567866E+04  7.754874E+13  5.251351E+12  9.001633E+11  2.068712E+11  8.050142E+10  4.865034E+09  3.655277E+09
   13    1  2.4582E+00 -1.5950E+00  3.400466E+16  1.700804E+15  3.100855E+14  1.333864E+13  9.442362E+11  4.338115E+09  3.219299E+09  1.182602E+04  1.692695E+04  8.247918E+13  5.535760E+12  9.500122E+11  2.200105E+11  8.621035E+10  5.242453E+09  3.966904E+09
   14    1  2.4643E+00 -1.5920E+00  3.460059E+16  1.741822E+15  3.166710E+14  1.367181E+13  9.765896E+11  4.539248E+09  3.394688E+09  1.189291E+04  1.735726E+04  8.509534E+13  5.674572E+12  9.770030E+11  2.282714E+11  9.013739E+10  5.516078E+09  4.202266E+09
   15    1  2.4707E+00 -1.5890E+00  3.583933E+16  1.785824E+15  3.230712E+14  1.395882E+13  1.004544E+12  4.716497E+09  3.548161E+09  1.221959E+04  1.810593E+04  8.753870E+13  5.799409E+12  1.000497E+12  2.355474E+11  9.355656E+10  5.751541E+09  4.405378E+09
   16    1  2.4774E+00 -1.5861E+00  3.718082E+16  1.830131E+15  3.292870E+14  1.421948E+13  1.029948E+12  4.878222E+09  3.685969E+09  1.255755E+04  1.888013E+04  8.982236E+13  5.914077E+12  1.021873E+12  2.422350E+11  9.664509E+10  5.959973E+09  4.584000E+09
   17    1  2.4842E+00 -1.5834E+00  3.805958E+16  1.862443E+15  3.339402E+14  1.442910E+13  1.052198E+12  5.024511E+09  3.810017E+09  1.271762E+04  1.942825E+04  9.151047E+13  5.998941E+12  1.039292E+12  2.481357E+11  9.942218E+10  6.145927E+09  4.742175E+09
   18    1  2.4911E+00 -1.5809E+00  3.909208E+16  1.889798E+15  3.380919E+14  1.462724E+13  1.074110E+12  5.168909E+09  3.931485E+09  1.286179E+04  1.996040E+04  9.287389E+13  6.071618E+12  1.055597E+12  2.539054E+11  1.021480E+11  6.326784E+09  4.894467E+09
   19    1  2.4979E+00 -1.5787E+00  3.977679E+16  1.913063E+15  3.418194E+14  1.481499E+13  1.095617E+12  5.310514E+09  4.050057E+09  1.301116E+04  2.050266E+04  9.396721E+13  6.133953E+12  1.070897E+12  2.595224E+11  1.048038E+11  6.501964E+09  5.041015E+09
   20    1  2.5046E+00 -1.5768E+00  3.991470E+16  1.931999E+15  3.447490E+14  1.496940E+13  1.114821E+12  5.439192E+09  4.157321E+09  1.316216E+04  2.104474E+04  9.475042E+13  6.179337E+12  1.083640E+12  2.645365E+11  1.071877E+11  6.657518E+09  5.170484E+09
   21    1  2.5112E+00 -1.5753E+00  3.972997E+16  1.938628E+15  3.461331E+14  1.507539E+13  1.131001E+12  5.553250E+09  4.253230E+09  1.318773E+04  2.139778E+04  9.498156E+13  6.197603E+12  1.092663E+12  2.687709E+11  1.092815E+11  6.794703E+09  5.284596E+09
   22    1  2.5175E+00 -1.5740E+00  3.952959E+16  1.941431E+15  3.469636E+14  1.516461E+13  1.146418E+12  5.664216E+09  4.347291E+09  1.323565E+04  2.177970E+04  9.496941E+13  6.204339E+12  1.100270E+12  2.727543E+11  1.112896E+11  6.926832E+09  5.395126E+09
   23    1  2.5237E+00 -1.5730E+00  3.942518E+16  1.943534E+15  3.473121E+14  1.522712E+13  1.160062E+12  5.766535E+09  4.435192E+09  1.335325E+04  2.226314E+04  9.479927E+13  6.199716E+12  1.105916E+12  2.762726E+11  1.130962E+11  7.046227E+09  5.496718E+09
   24    1  2.5298E+00 -1.5723E+00  3.930575E+16  1.941747E+15  3.471298E+14  1.527160E+13  1.172741E+12  5.864932E+09  4.520833E+09  1.343327E+04  2.268229E+04  9.443436E+13  6.185310E+12  1.110231E+12  2.795457E+11  1.148221E+11  7.161356E+09  5.595875E+09
   25    1  2.5358E+00 -1.5719E+00  3.910300E+16  1.937513E+15  3.469742E+14  1.533191E+13  1.187509E+12  5.976656E+09  4.618267E+09  1.347982E+04  2.305156E+04  9.398300E+13  6.171485E+12  1.115593E+12  2.833021E+11  1.168073E+11  7.294791E+09  5.710832E+09
   26    1  2.7042E+00 -7.5334E-01  2.083318E+19  2.255720E-04  3.962149E+02  1.219750E+07  1.553608E+10  3.913979E+12  9.808783E+14  4.301120E+03  3.015537E+08  4.357046E+05  1.566339E+06  5.019724E+06  6.011618E+08  9.409784E+11  5.528204E+13  2.581743E+15
   27    1  2.7008E+00 -7.5243E-01  2.083330E+19  2.253359E-04  3.958079E+02  1.218609E+07  1.553144E+10  3.912392E+12  9.803094E+14  4.250062E+03  3.015439E+08  4.343090E+05  1.559518E+06  5.002564E+06  6.008011E+08  9.405687E+11  5.524873E+13  2.579608E+15
   28    1  2.6972E+00 -7.5144E-01  2.083316E+19  2.251256E-04  3.954363E+02  1.217902E+07  1.552655E+10  3.910406E+12  9.796055E+14  4.205014E+03  3.015219E+08  4.344582E+05  1.557066E+06  4.992765E+06  6.004631E+08  9.400643E+11  5.520718E+13  2.577079E+15
   29    1  2.6930E+00 -7.5024E-01  2.083442E+19  2.247968E-04  3.947615E+02  1.214850E+07  1.551972E+10  3.906848E+12  9.783788E+14  4.251917E+03  3.014926E+08  4.340383E+05  1.562235E+06  5.008156E+06  5.997753E+08  9.390584E+11  5.513018E+13  2.572786E+15
   30    1  2.6854E+00 -7.4793E-01  2.083350E+19  2.240777E-04  3.933430E+02  1.207620E+07  1.550625E+10  3.899173E+12  9.757393E+14  4.427064E+03  3.014067E+08  4.285021E+05  1.580880E+06  5.087772E+06  5.983416E+08  9.368250E+11  5.496210E+13  2.563512E+15
   31    1  2.6663E+00 -7.4135E-01  2.083580E+19  2.226484E-04  3.908881E+02  1.201556E+07  1.547121E+10  3.881156E+12  9.694089E+14  4.382476E+03  3.012450E+08  4.379368E+05  1.631720E+06  5.257492E+06  5.957860E+08  9.318033E+11  5.457015E+13  2.540832E+15
   32    1  2.6306E+00 -7.2638E-01  2.083372E+19  2.197516E-04  3.857770E+02  1.185520E+07  1.538666E+10  3.844368E+12  9.563329E+14  3.926910E+03  3.009271E+08  4.342220E+05  1.642924E+06  5.373535E+06  5.899435E+08  9.219179E+11  5.378126E+13  2.493284E+15
   33    1  2.5784E+00 -6.9789E-01  2.083342E+19  2.156927E-04  3.787078E+02  1.164610E+07  1.523237E+10  3.780324E+12  9.333281E+14  3.552861E+03  3.004381E+08  4.255973E+05  1.627737E+06  5.421408E+06  5.805265E+08  9.052894E+11  5.242178E+13  2.409632E+15
   34    1  2.5119E+00 -6.4933E-01  2.083201E+19  2.106640E-04  3.699221E+02  1.138203E+07  1.498089E+10  3.679631E+12  8.972482E+14  3.351324E+03  2.996467E+08  4.109762E+05  1.586874E+06  5.389834E+06  5.666065E+08  8.799477E+11  5.032721E+13  2.280218E+15
   35    1  2.4372E+00 -5.7588E-01  2.083009E+19  2.052461E-04  3.604799E+02  1.110217E+07  1.462187E+10  3.539878E+12  8.476124E+14  3.114280E+03  2.985113E+08  3.909078E+05  1.525245E+06  5.285709E+06  5.485784E+08  8.457628E+11  4.749147E+13  2.105912E+15
   36    1  2.3613E+00 -4.7586E-01  2.083377E+19  1.992623E-04  3.500453E+02  1.079250E+07  1.416189E+10  3.367742E+12  7.875548E+14  2.416532E+03  2.971025E+08  3.627009E+05  1.436045E+06  5.092858E+06  5.270397E+08  8.045208E+11  4.410476E+13  1.900652E+15
   37    1  2.2908E+00 -3.5071E-01  2.084522E+19  1.918432E-04  3.370138E+02  1.039549E+07  1.362226E+10  3.176724E+12  7.228144E+14  2.521146E+03  2.954961E+08  3.230471E+05  1.309199E+06  4.788845E+06  5.025427E+08  7.592230E+11  4.048603E+13  1.686534E+15
   38    1  2.2312E+00 -2.0403E-01  2.086622E+19  1.821310E-04  3.198681E+02  9.863065E+06  1.303513E+10  2.983172E+12  6.597461E+14  2.925867E+03  2.938332E+08  2.712999E+05  1.141508E+06  4.362337E+06  4.757730E+08  7.131758E+11  3.697123E+13  1.485339E+15
   39    1  2.1862E+00 -3.9829E-02  2.089615E+19  1.694967E-04  2.975073E+02  9.160985E+06  1.242481E+10  2.797883E+12  6.022322E+14  2.539533E+03  2.922213E+08  2.092471E+05  9.373831E+05  3.819090E+06  4.468905E+08  6.682916E+11  3.375303E+13  1.308636E+15
   40    1  2.1589E+00  1.3810E-01  2.093303E+19  1.535730E-04  2.693166E+02  8.271935E+06  1.180162E+10  2.623355E+12  5.508969E+14  2.588188E+03  2.906955E+08  1.429788E+05  7.124371E+05  3.185271E+06  4.155160E+08  6.247615E+11  3.084995E+13  1.156823E+15
   41    1  2.1522E+00  3.2576E-01  2.097098E+19  1.345970E-04  2.357773E+02  7.214681E+06  1.117550E+10  2.458094E+12  5.047222E+14  2.615045E+03  2.891969E+08  8.513260E+04  4.978198E+05  2.517020E+06  3.816837E+08  5.823092E+11  2.820328E+13  1.025525E+15
   42    1  2.1689E+00  5.1821E-01  2.100217E+19  1.138882E-04  1.992523E+02  6.067631E+06  1.057031E+10  2.301681E+12  4.626891E+14  2.638530E+03  2.876332E+08  4.677058E+04  3.250944E+05  1.885011E+06  3.467883E+08  5.414496E+11  2.577041E+13  9.107564E+14
   43    1  2.2111E+00  7.0865E-01  2.102141E+19  9.404428E-05  1.642520E+02  4.971240E+06  1.002768E+10  2.158222E+12  4.248748E+14  2.593224E+03  2.859796E+08  2.554675E+04  2.027644E+05  1.343719E+06  3.137789E+08  5.040875E+11  2.358022E+13  8.115627E+14
   44    1  2.2800E+00  8.8683E-01  2.102753E+19  7.797575E-05  1.358427E+02  4.079026E+06  9.597750E+09  2.036823E+12  3.928160E+14  1.719948E+03  2.843491E+08  1.429238E+04  1.234434E+05  9.260214E+05  2.864607E+08  4.731946E+11  2.173966E+13  7.303696E+14
   45    1  2.3724E+00  1.0387E+00  2.102481E+19  6.727556E-05  1.168377E+02  3.477460E+06  9.312706E+09  1.946892E+12  3.686009E+14  1.616682E+03  2.829733E+08  8.469459E+03  7.654070E+04  6.527799E+05  2.677680E+08  4.512344E+11  2.037059E+13  6.706622E+14
   46    1  2.4780E+00  1.1520E+00  2.101748E+19  6.182251E-05  1.070553E+02  3.161144E+06  9.164841E+09  1.891959E+12  3.533364E+14  1.224170E+03  2.820113E+08  5.721451E+03  5.321774E+04  5.872282E+05  2.582254E+08  4.386014E+11  1.952609E+13  6.338538E+14
   47    1  2.5840E+00  1.2251E+00  2.101114E+19  6.072848E-05  1.049092E+02  3.077155E+06  9.121050E+09  1.870205E+12  3.469298E+14  1.227400E+03  2.815520E+08  5.378870E+03  5.964364E+04  8.705219E+05  2.559298E+08  4.341485E+11  1.918896E+13  6.189793E+14
   48    1  2.6905E+00  1.2674E+00  2.100832E+19  6.234356E-05  1.075746E+02  3.142638E+06  9.155164E+09  1.878063E+12  3.486589E+14  1.614049E+03  2.815844E+08  5.529266E+03  6.569465E+04  7.787364E+05  2.581513E+08  4.366801E+11  1.931321E+13  6.240332E+14
   49    1  2.8125E+00  1.2852E+00  2.100662E+19  6.684811E-05  1.153430E+02  3.364737E+06  9.281310E+09  1.916168E+12  3.584528E+14  2.167578E+03  2.820809E+08  5.817817E+03  5.861782E+04  6.285346E+05  2.657947E+08  4.466714E+11  1.990214E+13  6.489412E+14
   50    1  2.9585E+00  1.2709E+00  2.099976E+19  7.644295E-05  1.320112E+02  3.854775E+06  9.550242E+09  1.990502E+12  3.772822E+14  3.620862E+03  2.830205E+08  8.494945E+03  8.334487E+04  8.197662E+05  2.826009E+08  4.664093E+11  2.103159E+13  6.966308E+14
   51    1  3.1186E+00  1.2132E+00  2.098722E+19  9.370583E-05  1.621586E+02  4.759291E+06  9.998197E+09  2.105072E+12  4.058179E+14  5.353738E+03  2.843642E+08  1.465539E+04  1.382160E+05  1.204778E+06  3.113599E+08  4.976360E+11  2.276219E+13  7.699933E+14
   52    1  3.2744E+00  1.1104E+00  2.096833E+19  1.194078E-04  2.074013E+02  6.154898E+06  1.060415E+10  2.254607E+12  4.430070E+14  7.643369E+03  2.859470E+08  2.691869E+04  2.351213E+05  1.775956E+06  3.520265E+08  5.392174E+11  2.504251E+13  8.683425E+14
   53    1  3.4111E+00  9.6887E-01  2.094764E+19  1.513552E-04  2.641451E+02  7.959817E+06  1.130748E+10  2.426360E+12  4.861920E+14  1.050598E+04  2.876241E+08  4.865567E+04  3.842728E+05  2.518739E+06  4.013131E+08  5.875530E+11  2.771069E+13  9.868176E+14
   54    1  3.5195E+00  7.9836E-01  2.092360E+19  1.848726E-04  3.242041E+02  9.930767E+06  1.201908E+10  2.602357E+12  5.315548E+14  1.197086E+04  2.891897E+08  8.287983E+04  5.837116E+05  3.361565E+06  4.530595E+08  6.372021E+11  3.051794E+13  1.116334E+15
   55    1  3.5949E+00  6.0939E-01  2.090478E+19  2.159090E-04  3.800953E+02  1.180251E+07  1.267588E+10  2.769161E+12  5.761115E+14  1.374731E+04  2.906442E+08  1.302373E+05  8.186089E+05  4.222376E+06  5.012528E+08  6.837143E+11  3.325286E+13  1.246616E+15
   56    1  3.6358E+00  4.1188E-01  2.088694E+19  2.411226E-04  4.255550E+02  1.333387E+07  1.323930E+10  2.921438E+12  6.191977E+14  1.534263E+04  2.919554E+08  1.875341E+05  1.063012E+06  5.006643E+06  5.411706E+08  7.247254E+11  3.583443E+13  1.375072E+15
   57    1  3.6425E+00  2.1453E-01  2.087094E+19  2.597111E-04  4.590775E+02  1.446034E+07  1.371422E+10  3.062306E+12  6.620488E+14  1.620669E+04  2.932042E+08  2.526775E+05  1.302550E+06  5.670009E+06  5.719567E+08  7.605795E+11  3.829675E+13  1.505725E+15
   58    1  3.6173E+00  2.4710E-02  2.085832E+19  2.718319E-04  4.809247E+02  1.518234E+07  1.412310E+10  3.197908E+12  7.064888E+14  1.545751E+04  2.944626E+08  3.214502E+05  1.523993E+06  6.195015E+06  5.945608E+08  7.928388E+11  4.073281E+13  1.644980E+15
   59    1  3.5639E+00 -1.5182E-01  2.084858E+19  2.779706E-04  4.918989E+02  1.552273E+07  1.448684E+10  3.333226E+12  7.539671E+14  1.384638E+04  2.957468E+08  3.871028E+05  1.713945E+06  6.579712E+06  6.103828E+08  8.231133E+11  4.324720E+13  1.797994E+15
   60    1  3.4874E+00 -3.1019E-01  2.084007E+19  2.792339E-04  4.940187E+02  1.555890E+07  1.481613E+10  3.468854E+12  8.040311E+14  1.257567E+04  2.970142E+08  4.450560E+05  1.867490E+06  6.838429E+06  6.210852E+08  8.521892E+11  4.586943E+13  1.964556E+15
   61    1  3.3930E+00 -4.4646E-01  2.083341E+19  2.768014E-04  4.894732E+02  1.537719E+07  1.510909E+10  3.600019E+12  8.540819E+14  9.707276E+03  2.982034E+08  4.909212E+05  1.979657E+06  6.982953E+06  6.279024E+08  8.794707E+11  4.850890E+13  2.136927E+15
   62    1  3.2860E+00 -5.5898E-01  2.083019E+19  2.710172E-04  4.788447E+02  1.499397E+07  1.535480E+10  3.719006E+12  9.005220E+14  8.249793E+03  2.992729E+08  5.178446E+05  2.036052E+06  7.004236E+06  6.310175E+08  9.037981E+11  5.099051E+13  2.301992E+15
   63    1  3.1726E+00 -6.4697E-01  2.082746E+19  2.630272E-04  4.641748E+02  1.447770E+07  1.554137E+10  3.817836E+12  9.397743E+14  6.927711E+03  3.001497E+08  5.256525E+05  2.036926E+06  6.907166E+06  6.307993E+08  9.238861E+11  5.311160E+13  2.443779E+15
   64    1  3.0599E+00 -7.0956E-01  2.082765E+19  2.541623E-04  4.479456E+02  1.391592E+07  1.566205E+10  3.889836E+12  9.687958E+14  6.536843E+03  3.008302E+08  5.193866E+05  1.997974E+06  6.728198E+06  6.279584E+08  9.384073E+11  5.467603E+13  2.548786E+15
   65    1  2.9551E+00 -7.4745E-01  2.082808E+19  2.456012E-04  4.322904E+02  1.337807E+07  1.571374E+10  3.931286E+12  9.858919E+14  5.888367E+03  3.012626E+08  5.042034E+05  1.934231E+06  6.496229E+06  6.231389E+08  9.465118E+11  5.558662E+13  2.609868E+15
   66    1  2.8658E+00 -7.6422E-01  2.082810E+19  2.384889E-04  4.193270E+02  1.293842E+07  1.570652E+10  3.944937E+12  9.919766E+14  5.119074E+03  3.014618E+08  4.865921E+05  1.865308E+06  6.243486E+06  6.174074E+08  9.487300E+11  5.589846E+13  2.630186E+15
   67    1  2.7983E+00 -7.6672E-01  2.082956E+19  2.332587E-04  4.098593E+02  1.262544E+07  1.566351E+10  3.940458E+12  9.907770E+14  4.658156E+03  3.015178E+08  4.719259E+05  1.805001E+06  5.990648E+06  6.118145E+08  9.471764E+11  5.581918E+13  2.623612E+15
   68    1  2.7533E+00 -7.6293E-01  2.083298E+19  2.295624E-04  4.031273E+02  1.239419E+07  1.561323E+10  3.930520E+12  9.872090E+14  4.287999E+03  3.015566E+08  4.587331E+05  1.743876E+06  5.722037E+06  6.069870E+08  9.446356E+11  5.561826E+13  2.608343E+15
   69    1  2.7287E+00 -7.5895E-01  2.083027E+19  2.277089E-04  3.999505E+02  1.231236E+07  1.557393E+10  3.922168E+12  9.840642E+14  4.422779E+03  3.015172E+08  4.482813E+05  1.688621E+06  5.473905E+06  6.043904E+08  9.428156E+11  5.545300E+13  2.595332E+15
   70    1  2.7190E+00 -7.5693E-01  2.083660E+19  2.269223E-04  3.984545E+02  1.225205E+07  1.555547E+10  3.919185E+12  9.828225E+14  4.367419E+03  3.015798E+08  4.442287E+05  1.636354E+06  5.267017E+06  6.027937E+08  9.422683E+11  5.539306E+13  2.589683E+15
   71    1  2.7147E+00 -7.5593E-01  2.083302E+19  2.263563E-04  3.974848E+02  1.220992E+07  1.554583E+10  3.917648E+12  9.822624E+14  4.323135E+03  3.015614E+08  4.372943E+05  1.596393E+06  5.127316E+06  6.018834E+08  9.419340E+11  5.536373E+13  2.587160E+15
   72    1  2.7110E+00 -7.5504E-01  2.083292E+19  2.260437E-04  3.970048E+02  1.221230E+07  1.554378E+10  3.916890E+12  9.819327E+14  4.301796E+03  3.015726E+08  4.380112E+05  1.582507E+06  5.067848E+06  6.017460E+08  9.417435E+11  5.534445E+13  2.585709E+15
   73    1  2.7075E+00 -7.5419E-01  2.083313E+19  2.258089E-04  3.966268E+02  1.220930E+07  1.554059E+10  3.915569E+12  9.814438E+14  4.309141E+03  3.015657E+08  4.374383E+05  1.574263E+06  5.039497E+06  6.015237E+08  9.413969E+11  5.531544E+13  2.583857E+15
   74    1  2.5420E+00 -1.5717E+00  3.899408E+16  1.933691E+15  3.465362E+14  1.538216E+13  1.202744E+12  6.094744E+09  4.722691E+09  1.360161E+04  2.355779E+04  9.341226E+13  6.149361E+12  1.120215E+12  2.871209E+11  1.188609E+11  7.434281E+09  5.833387E+09
   75    1  2.5485E+00 -1.5717E+00  3.901384E+16  1.929380E+15  3.460636E+14  1.543702E+13  1.219402E+12  6.223134E+09  4.836168E+09  1.373228E+04  2.408820E+04  9.276831E+13  6.124935E+12  1.125200E+12  2.912718E+11  1.210882E+11  7.585069E+09  5.965910E+09
   76    1  2.5551E+00 -1.5721E+00  3.925640E+16  1.926867E+15  3.462933E+14  1.553200E+13  1.240300E+12  6.376166E+09  4.969361E+09  1.385844E+04  2.462093E+04  9.222757E+13  6.112277E+12  1.133200E+12  2.964645E+11  1.237837E+11  7.764686E+09  6.121233E+09
   77    1  2.5619E+00 -1.5728E+00  3.959030E+16  1.928899E+15  3.472854E+14  1.566832E+13  1.266418E+12  6.562081E+09  5.130701E+09  1.405205E+04  2.530022E+04  9.183729E+13  6.111144E+12  1.144453E+12  3.029031E+11  1.270557E+11  7.981367E+09  6.308539E+09
   78    1  2.5689E+00 -1.5739E+00  3.981179E+16  1.931766E+15  3.479795E+14  1.580064E+13  1.295255E+12  6.772560E+09  5.316966E+09  1.432342E+04  2.616447E+04  9.134120E+13  6.101488E+12  1.155696E+12  3.099337E+11  1.306833E+11  8.224413E+09  6.523432E+09
   79    1  2.5760E+00 -1.5755E+00  4.008421E+16  1.938847E+15  3.497422E+14  1.599708E+13  1.332187E+12  7.035746E+09  5.549862E+09  1.462227E+04  2.710998E+04  9.102537E+13  6.109074E+12  1.171928E+12  3.189488E+11  1.352764E+11  8.531789E+09  6.794929E+09
   80    1  2.5833E+00 -1.5773E+00  4.060514E+16  1.956721E+15  3.543321E+14  1.634036E+13  1.384132E+12  7.388663E+09  5.858242E+09  1.495724E+04  2.813978E+04  9.129516E+13  6.165848E+12  1.199341E+12  3.317092E+11  1.415972E+11  8.950412E+09  7.159596E+09
   81    1  2.5906E+00 -1.5796E+00  4.130644E+16  1.978746E+15  3.598446E+14  1.674682E+13  1.446371E+12  7.815957E+09  6.237183E+09  1.534702E+04  2.931805E+04  9.171971E+13  6.236692E+12  1.231801E+12  3.469223E+11  1.492147E+11  9.459806E+09  7.609886E+09
   82    1  2.5979E+00 -1.5822E+00  4.208100E+16  1.998879E+15  3.648646E+14  1.715281E+13  1.515055E+12  8.305577E+09  6.684422E+09  1.576554E+04  3.060964E+04  9.197157E+13  6.295713E+12  1.264459E+12  3.635147E+11  1.577896E+11  1.004567E+10  8.143300E+09
   83    1  2.6049E+00 -1.5851E+00  4.299586E+16  2.026347E+15  3.718371E+14  1.766550E+13  1.598218E+12  8.898783E+09  7.232315E+09  1.622093E+04  3.199154E+04  9.260458E+13  6.385877E+12  1.304883E+12  3.834445E+11  1.681602E+11  1.075996E+10  8.801555E+09
   84    1  2.6116E+00 -1.5882E+00  4.394192E+16  2.052156E+15  3.788315E+14  1.819519E+13  1.689389E+12  9.569134E+09  7.867232E+09  1.667328E+04  3.339371E+04  9.313579E+13  6.471198E+12  1.345897E+12  4.048483E+11  1.796419E+11  1.156885E+10  9.568067E+09
   85    1  2.6181E+00 -1.5915E+00  4.500347E+16  2.095186E+15  3.900234E+14  1.893306E+13  1.804749E+12  1.039660E+10  8.646369E+09  1.720719E+04  3.494518E+04  9.448297E+13  6.620512E+12  1.400749E+12  4.313977E+11  1.938497E+11  1.256933E+10  1.051499E+10
   86    1  2.6242E+00 -1.5948E+00  4.527107E+16  2.123963E+15  3.987084E+14  1.957250E+13  1.919555E+12  1.126340E+10  9.494073E+09  1.764673E+04  3.634632E+04  9.500552E+13  6.705871E+12  1.443741E+12  4.561906E+11  2.081002E+11  1.361175E+10  1.154716E+10
   87    1  2.6300E+00 -1.5982E+00  4.541965E+16  2.162227E+15  4.106360E+14  2.038410E+13  2.055687E+12  1.227605E+10  1.048597E+10  1.814765E+04  3.786539E+04  9.586700E+13  6.830722E+12  1.496688E+12  4.851342E+11  2.245928E+11  1.481602E+10  1.275239E+10
   88    1  2.6355E+00 -1.6017E+00  4.499052E+16  2.220360E+15  4.281705E+14  2.149810E+13  2.226856E+12  1.350353E+10  1.166941E+10  1.874725E+04  3.955139E+04  9.724931E+13  6.997861E+12  1.559395E+12  5.183396E+11  2.436604E+11  1.621988E+10  1.417213E+10
   89    1  2.6407E+00 -1.6052E+00  4.391323E+16  2.262076E+15  4.434588E+14  2.255999E+13  2.403228E+12  1.478962E+10  1.292692E+10  1.920782E+04  4.094889E+04  9.750553E+13  7.070528E+12  1.602222E+12  5.471048E+11  2.617238E+11  1.760208E+10  1.562550E+10
   90    1  2.6457E+00 -1.6086E+00  4.382000E+16  2.328201E+15  4.658118E+14  2.403378E+13  2.628176E+12  1.635883E+10  1.441743E+10  1.988342E+04  4.276148E+04  9.911566E+13  7.255790E+12  1.669438E+12  5.845392E+11  2.838658E+11  1.922033E+10  1.726856E+10
   91    1  2.6505E+00 -1.6121E+00  4.349349E+16  2.373535E+15  4.848298E+14  2.541978E+13  2.855999E+12  1.796137E+10  1.594766E+10  2.044942E+04  4.436260E+04  9.996593E+13  7.392082E+12  1.722624E+12  6.178459E+11  3.043452E+11  2.072070E+10  1.881081E+10
