 10.8745   3.6920  10.9103   3.6365
 10.9103   3.6365  10.9460   3.5810
 10.9460   3.5810  10.9832   3.5158
 10.9832   3.5158  11.0205   3.4505
 11.0205   3.4505  11.0950   3.3200
 11.0950   3.3200  11.1285   3.2527
 11.1285   3.2527  11.1620   3.1855
 11.1620   3.1855  11.1955   3.1183
 11.1955   3.1183  11.2290   3.0510
 11.2290   3.0510  11.2576   2.9852
 11.2576   2.9852  11.2862   2.9194
 11.2862   2.9194  11.3176   2.8472
 11.3176   2.8472  11.3490   2.7750
 11.3490   2.7750  11.3750   2.7045
 11.3750   2.7045  11.4010   2.6340
 11.4010   2.6340  11.4530   2.4930
 11.4530   2.4930  11.4782   2.4116
 11.4782   2.4116  11.5033   2.3302
 11.5033   2.3302  11.5227   2.2676
 11.5227   2.2676  11.5420   2.2050
 11.5420   2.2050  11.5602   2.1322
 11.5602   2.1322  11.5785   2.0595
 11.5785   2.0595  11.6150   1.9140
 11.6150   1.9140  11.6274   1.8497
 11.6274   1.8497  11.6398   1.7853
 11.6398   1.7853  11.6559   1.7017
 11.6559   1.7017  11.6720   1.6180
 11.6720   1.6180  11.6822   1.5435
 11.6822   1.5435  11.6925   1.4690
 11.6925   1.4690  11.7027   1.3945
 11.7027   1.3945  11.7130   1.3200
 11.7130   1.3200  11.7193   1.2452
 11.7193   1.2452  11.7255   1.1705
 11.7255   1.1705  11.7317   1.0958
 11.7317   1.0958  11.7380   1.0210
 11.7380   1.0210  11.7382   0.9704
 11.7382   0.9704  11.7383   0.9199
 11.7383   0.9199  11.7385   0.8693
 11.7385   0.8693  11.7387   0.8187
 11.7387   0.8187  11.7390   0.7198
 11.7390   0.7198  11.7393   0.6208
 11.7393   0.6208  11.7397   0.5239
 11.7397   0.5239  11.7400   0.4270
 11.7400   0.4270  11.7350   0.3538
 11.7350   0.3538  11.7300   0.2805
 11.7300   0.2805  11.7250   0.2072
 11.7250   0.2072  11.7200   0.1340
 11.7200   0.1340  11.7120   0.0612
 11.7120   0.0612  11.7040  -0.0115
 11.7040  -0.0115  11.6960  -0.0843
 11.6960  -0.0843  11.6880  -0.1570
 11.6880  -0.1570  11.6768  -0.2295
 11.6768  -0.2295  11.6655  -0.3020
 11.6655  -0.3020  11.6542  -0.3745
 11.6542  -0.3745  11.6430  -0.4470
 11.6430  -0.4470  11.6266  -0.5284
 11.6266  -0.5284  11.6102  -0.6098
 11.6102  -0.6098  11.5976  -0.6724
 11.5976  -0.6724  11.5850  -0.7350
 11.5850  -0.7350  11.5675  -0.8060
 11.5675  -0.8060  11.5500  -0.8770
 11.5500  -0.8770  11.5325  -0.9480
 11.5325  -0.9480  11.5150  -1.0190
 11.5150  -1.0190  11.4970  -1.0803
 11.4970  -1.0803  11.4789  -1.1416
 11.4789  -1.1416  11.4555  -1.2213
 11.4555  -1.2213  11.4320  -1.3010
 11.4320  -1.3010  11.4083  -1.3702
 11.4083  -1.3702  11.3845  -1.4395
 11.3845  -1.4395  11.3607  -1.5088
 11.3607  -1.5088  11.3370  -1.5780
 11.3370  -1.5780  11.3102  -1.6462
 11.3102  -1.6462  11.2835  -1.7145
 11.2835  -1.7145  11.2568  -1.7828
 11.2568  -1.7828  11.2300  -1.8510
 11.2300  -1.8510  11.2003  -1.9180
 11.2003  -1.9180  11.1705  -1.9850
 11.1705  -1.9850  11.1408  -2.0520
 11.1408  -2.0520  11.1110  -2.1190
 11.1110  -2.1190  11.0740  -2.1933
 11.0740  -2.1933  11.0370  -2.2677
 11.0370  -2.2677  11.0085  -2.3248
 11.0085  -2.3248  10.9800  -2.3820
 10.9800  -2.3820  10.9445  -2.4460
 10.9445  -2.4460  10.9090  -2.5100
 10.9090  -2.5100  10.8735  -2.5740
 10.8735  -2.5740  10.8380  -2.6380
 10.8380  -2.6380  10.7615  -2.7630
 10.7615  -2.7630  10.7233  -2.8255
 10.7233  -2.8255  10.6850  -2.8880
 10.6850  -2.8880  10.6440  -2.9487
 10.6440  -2.9487  10.6030  -3.0095
 10.6030  -3.0095  10.5620  -3.0703
 10.5620  -3.0703  10.5210  -3.1310
 10.5210  -3.1310  10.4715  -3.1977
 10.4715  -3.1977  10.4221  -3.2644
 10.4221  -3.2644  10.3840  -3.3157
 10.3840  -3.3157  10.3460  -3.3670
 10.3460  -3.3670  10.2997  -3.4238
 10.2997  -3.4238  10.2535  -3.4805
 10.2535  -3.4805  10.2073  -3.5372
 10.2073  -3.5372  10.1610  -3.5940
 10.1610  -3.5940  10.1094  -3.6525
 10.1094  -3.6525  10.0579  -3.7109
 10.0579  -3.7109  10.0124  -3.7625
 10.0124  -3.7625   9.9670  -3.8140
  9.9670  -3.8140   9.8650  -3.9190
  9.8650  -3.9190   9.8140  -3.9715
  9.8140  -3.9715   9.7630  -4.0240
  9.7630  -4.0240   9.7110  -4.0731
  9.7110  -4.0731   9.6591  -4.1221
  9.6591  -4.1221   9.6040  -4.1741
  9.6040  -4.1741   9.5490  -4.2260
  9.5490  -4.2260   9.4935  -4.2737
  9.4935  -4.2737   9.4380  -4.3215
  9.4380  -4.3215   9.3825  -4.3693
  9.3825  -4.3693   9.3270  -4.4170
