# ITER#2293 (F57-20MW-H, tau=0.31e-6, ntime=150)  - 52.9 ms
# Atomic density (m^-3)
   ix   iy      x           y           z01
   17    6  4.6966E+00 -3.6522E+00  3.351428E+17
   18    6  4.8041E+00 -3.6229E+00  1.685655E+17
   19    6  4.9169E+00 -3.6057E+00  1.297552E+17
   20    6  5.0077E+00 -3.6094E+00  1.327340E+17
   21    6  5.2768E+00 -2.9187E+00  1.520237E+14
   22    6  5.1491E+00 -2.7763E+00  2.169889E+14
   23    6  4.9929E+00 -2.4994E+00  1.601920E+14
   24    6  4.8634E+00 -2.1705E+00  4.635401E+13
   25    6  4.7478E+00 -1.8288E+00  7.939244E+11
   26    6  4.6426E+00 -1.4830E+00  6.363062E+13
   27    6  4.5485E+00 -1.1343E+00  1.861617E+13
   28    6  4.4662E+00 -7.8274E-01  5.489626E+12
   29    6  4.3974E+00 -4.2846E-01  1.747374E+13
   30    6  4.3419E+00 -7.1930E-02  1.746997E+13
   31    6  4.3016E+00  2.8646E-01  1.627360E+12
   32    6  4.2771E+00  6.4641E-01  3.258554E+13
   33    6  4.2667E+00  1.0070E+00  1.100626E+13
   34    6  4.2711E+00  1.3673E+00  1.014344E+13
   35    6  4.2918E+00  1.7265E+00  1.083987E+12
   36    6  4.3319E+00  2.0829E+00  7.854354E+12
   37    6  4.3944E+00  2.4342E+00  1.068690E+12
   38    6  4.4834E+00  2.7764E+00  4.261446E+12
   39    6  4.6055E+00  3.1008E+00  7.851820E+12
   40    6  4.7692E+00  3.3904E+00  9.685960E+12
   41    6  4.9805E+00  3.6201E+00  2.091233E+13
   42    6  5.2396E+00  3.7667E+00  2.181185E+13
   43    6  5.5398E+00  3.8182E+00  2.881743E+13
   44    6  5.8625E+00  3.7787E+00  5.371485E+13
   45    6  6.1845E+00  3.6660E+00  5.439324E+13
   46    6  6.4926E+00  3.5004E+00  3.654987E+13
   47    6  6.7806E+00  3.2950E+00  2.826337E+13
   48    6  7.0470E+00  3.0583E+00  1.938168E+13
   49    6  7.2911E+00  2.7974E+00  1.534193E+13
   50    6  7.5085E+00  2.5138E+00  7.306077E+12
   51    6  7.6963E+00  2.2091E+00  8.130478E+12
   52    6  7.8549E+00  1.8878E+00  7.396525E+12
   53    6  7.9817E+00  1.5527E+00  4.877443E+12
   54    6  8.0735E+00  1.2063E+00  8.039640E+12
   55    6  8.1312E+00  8.5249E-01  5.987017E+12
   56    6  8.1528E+00  4.9518E-01  4.570658E+12
   57    6  8.1334E+00  1.3793E-01  4.375878E+12
   58    6  8.0761E+00 -2.1553E-01  2.518233E+12
   59    6  7.9821E+00 -5.6061E-01  5.372468E+12
   60    6  7.8495E+00 -8.9240E-01  7.090608E+12
   61    6  7.6809E+00 -1.2076E+00  2.201333E+12
   62    6  7.4807E+00 -1.5042E+00  3.130554E+12
   63    6  7.2544E+00 -1.7817E+00  2.171710E+12
   64    6  7.0050E+00 -2.0379E+00  1.154429E+12
   65    6  6.7340E+00 -2.2718E+00  9.368829E+12
   66    6  6.4468E+00 -2.4866E+00  1.384331E+13
   67    6  6.1473E+00 -2.6820E+00  6.958460E+13
   68    6  5.8395E+00 -2.8477E+00  1.350219E+14
   69    6  5.5439E+00 -2.9438E+00  1.853120E+14
   70    6  5.3604E+00 -2.9550E+00  1.330690E+14
   71    6  5.0759E+00 -3.6376E+00  1.226690E+17
   72    6  5.1514E+00 -3.7058E+00  1.244334E+17
   73    6  5.2277E+00 -3.8074E+00  2.036983E+17
   74    6  5.2911E+00 -3.9125E+00  3.909825E+17
   75    6  5.3444E+00 -4.0102E+00  5.723680E+17
   76    6  5.3897E+00 -4.0979E+00  6.973392E+17
   77    6  5.4277E+00 -4.1738E+00  7.737120E+17
   78    6  5.4585E+00 -4.2369E+00  9.156828E+17
   79    6  5.4829E+00 -4.2877E+00  1.089342E+18
   80    6  5.5020E+00 -4.3280E+00  1.065926E+18
   81    6  5.5167E+00 -4.3594E+00  1.533296E+18
   82    6  5.5279E+00 -4.3835E+00  2.561002E+18
   83    6  5.5363E+00 -4.4015E+00  3.570548E+18
   84    6  5.5422E+00 -4.4144E+00  4.242368E+18
   85    6  5.5463E+00 -4.4233E+00  3.583129E+18
   86    6  5.5489E+00 -4.4291E+00  3.440567E+18
   87    6  5.5507E+00 -4.4330E+00  3.448974E+18
   88    6  5.5519E+00 -4.4356E+00  2.666316E+18
   89    6  5.5529E+00 -4.4378E+00  2.937968E+18
   90    6  5.5538E+00 -4.4398E+00  2.659610E+18
    1    7  4.2055E+00 -3.8324E+00  4.722038E+18
    2    7  4.2074E+00 -3.8316E+00  6.000528E+18
    3    7  4.2094E+00 -3.8308E+00  5.660320E+18
    4    7  4.2120E+00 -3.8297E+00  6.220570E+18
    5    7  4.2156E+00 -3.8281E+00  6.778257E+18
    6    7  4.2211E+00 -3.8258E+00  6.553636E+18
    7    7  4.2294E+00 -3.8223E+00  6.085050E+18
    8    7  4.2415E+00 -3.8172E+00  4.454919E+18
    9    7  4.2583E+00 -3.8101E+00  2.693779E+18
   10    7  4.2807E+00 -3.8007E+00  1.745666E+18
   11    7  4.3098E+00 -3.7886E+00  1.149482E+18
   12    7  4.3468E+00 -3.7733E+00  8.806051E+17
   13    7  4.3933E+00 -3.7544E+00  9.064773E+17
   14    7  4.4509E+00 -3.7314E+00  6.812121E+17
   15    7  4.5207E+00 -3.7042E+00  6.537391E+17
   16    7  4.6031E+00 -3.6735E+00  4.195479E+17
   17    7  4.6979E+00 -3.6407E+00  2.596727E+17
   18    7  4.8047E+00 -3.6089E+00  1.233061E+17
   19    7  4.9194E+00 -3.5874E+00  9.945918E+16
   20    7  5.0140E+00 -3.5878E+00  5.569868E+16
   21    7  5.2427E+00 -2.9710E+00  1.191429E+14
   22    7  5.1097E+00 -2.8084E+00  3.212824E+14
   23    7  4.9604E+00 -2.5148E+00  2.250462E+14
   24    7  4.8376E+00 -2.1797E+00  9.967136E+13
   25    7  4.7265E+00 -1.8355E+00  1.065594E+12
   26    7  4.6244E+00 -1.4882E+00  7.598161E+13
   27    7  4.5321E+00 -1.1384E+00  1.897676E+13
   28    7  4.4511E+00 -7.8597E-01  5.750572E+12
   29    7  4.3829E+00 -4.3099E-01  3.318533E+13
   30    7  4.3279E+00 -7.3806E-02  1.943699E+12
   31    7  4.2878E+00  2.8521E-01  2.235650E+12
   32    7  4.2630E+00  6.4572E-01  3.254219E+13
   33    7  4.2520E+00  1.0069E+00  1.132585E+13
   34    7  4.2557E+00  1.3679E+00  1.296733E+13
   35    7  4.2754E+00  1.7279E+00  2.239984E+12
   36    7  4.3138E+00  2.0855E+00  5.714079E+12
   37    7  4.3742E+00  2.4386E+00  3.034420E+12
   38    7  4.4609E+00  2.7836E+00  4.864892E+12
   39    7  4.5807E+00  3.1125E+00  1.612650E+13
   40    7  4.7438E+00  3.4091E+00  1.107846E+13
   41    7  4.9592E+00  3.6473E+00  2.281172E+13
   42    7  5.2279E+00  3.7990E+00  2.756188E+13
   43    7  5.5388E+00  3.8489E+00  3.317110E+13
   44    7  5.8682E+00  3.8040E+00  5.928734E+13
   45    7  6.1932E+00  3.6858E+00  8.466730E+13
   46    7  6.5022E+00  3.5159E+00  4.661648E+13
   47    7  6.7904E+00  3.3072E+00  3.450248E+13
   48    7  7.0566E+00  3.0682E+00  2.001483E+13
   49    7  7.3006E+00  2.8055E+00  1.785832E+13
   50    7  7.5179E+00  2.5203E+00  8.539820E+12
   51    7  7.7057E+00  2.2143E+00  1.205986E+13
   52    7  7.8643E+00  1.8918E+00  9.535641E+12
   53    7  7.9911E+00  1.5558E+00  5.962912E+12
   54    7  8.0828E+00  1.2083E+00  8.910342E+12
   55    7  8.1406E+00  8.5354E-01  7.355681E+12
   56    7  8.1622E+00  4.9521E-01  4.392932E+12
   57    7  8.1429E+00  1.3690E-01  5.559724E+12
   58    7  8.0857E+00 -2.1763E-01  3.066587E+12
   59    7  7.9918E+00 -5.6388E-01  1.194708E+13
   60    7  7.8592E+00 -8.9690E-01  7.593519E+12
   61    7  7.6905E+00 -1.2134E+00  3.617954E+12
   62    7  7.4902E+00 -1.5113E+00  3.807078E+12
   63    7  7.2642E+00 -1.7904E+00  2.676512E+12
   64    7  7.0151E+00 -2.0486E+00  2.352920E+12
   65    7  6.7444E+00 -2.2847E+00  8.152032E+12
   66    7  6.4581E+00 -2.5027E+00  2.025109E+13
   67    7  6.1600E+00 -2.7032E+00  9.775039E+13
   68    7  5.8526E+00 -2.8788E+00  1.749808E+14
   69    7  5.5494E+00 -2.9935E+00  1.708414E+14
   70    7  5.3466E+00 -3.0160E+00  1.878835E+14
   71    7  5.0854E+00 -3.6176E+00  8.201179E+16
   72    7  5.1614E+00 -3.6915E+00  8.618212E+16
   73    7  5.2355E+00 -3.7974E+00  1.471666E+17
   74    7  5.2965E+00 -3.9036E+00  3.108964E+17
   75    7  5.3480E+00 -4.0010E+00  4.664676E+17
   76    7  5.3918E+00 -4.0878E+00  6.352083E+17
   77    7  5.4288E+00 -4.1631E+00  7.085162E+17
   78    7  5.4591E+00 -4.2260E+00  7.564317E+17
   79    7  5.4832E+00 -4.2769E+00  9.176758E+17
   80    7  5.5021E+00 -4.3173E+00  1.138693E+18
   81    7  5.5168E+00 -4.3489E+00  1.400240E+18
   82    7  5.5280E+00 -4.3732E+00  2.276690E+18
   83    7  5.5363E+00 -4.3913E+00  3.478831E+18
   84    7  5.5423E+00 -4.4043E+00  4.415545E+18
   85    7  5.5463E+00 -4.4133E+00  5.125844E+18
   86    7  5.5490E+00 -4.4191E+00  4.418248E+18
   87    7  5.5507E+00 -4.4230E+00  4.522552E+18
   88    7  5.5519E+00 -4.4257E+00  4.721208E+18
   89    7  5.5529E+00 -4.4278E+00  3.669212E+18
   90    7  5.5538E+00 -4.4298E+00  3.358690E+18
    1    8  4.2089E+00 -3.8254E+00  6.183112E+18
    2    8  4.2109E+00 -3.8246E+00  7.287044E+18
    3    8  4.2129E+00 -3.8237E+00  7.871941E+18
    4    8  4.2154E+00 -3.8226E+00  8.166516E+18
    5    8  4.2190E+00 -3.8210E+00  8.839463E+18
    6    8  4.2246E+00 -3.8186E+00  8.048379E+18
    7    8  4.2329E+00 -3.8150E+00  5.757773E+18
    8    8  4.2451E+00 -3.8099E+00  3.662830E+18
    9    8  4.2619E+00 -3.8027E+00  2.067847E+18
   10    8  4.2845E+00 -3.7931E+00  1.696479E+18
   11    8  4.3137E+00 -3.7808E+00  9.649938E+17
   12    8  4.3509E+00 -3.7653E+00  7.837820E+17
   13    8  4.3974E+00 -3.7460E+00  7.256435E+17
   14    8  4.4547E+00 -3.7227E+00  5.768123E+17
   15    8  4.5239E+00 -3.6951E+00  5.161712E+17
   16    8  4.6052E+00 -3.6639E+00  2.782621E+17
   17    8  4.6987E+00 -3.6299E+00  1.757019E+17
   18    8  4.8049E+00 -3.5957E+00  7.795342E+16
   19    8  4.9210E+00 -3.5695E+00  5.236865E+16
   20    8  5.0199E+00 -3.5659E+00  3.211902E+16
   21    8  5.2084E+00 -3.0214E+00  1.325801E+14
   22    8  5.0714E+00 -2.8367E+00  3.395689E+14
   23    8  4.9304E+00 -2.5278E+00  3.414351E+14
   24    8  4.8141E+00 -2.1877E+00  8.646677E+13
   25    8  4.7071E+00 -1.8414E+00  8.213266E+12
   26    8  4.6076E+00 -1.4928E+00  7.629743E+13
   27    8  4.5171E+00 -1.1421E+00  1.982467E+13
   28    8  4.4372E+00 -7.8889E-01  1.004536E+13
   29    8  4.3696E+00 -4.3328E-01  8.005855E+13
   30    8  4.3150E+00 -7.5513E-02  2.627967E+14
   31    8  4.2750E+00  2.8407E-01  4.034919E+12
   32    8  4.2500E+00  6.4508E-01  3.264314E+13
   33    8  4.2385E+00  1.0067E+00  1.157116E+13
   34    8  4.2415E+00  1.3683E+00  1.579765E+12
   35    8  4.2603E+00  1.7291E+00  2.501533E+12
   36    8  4.2972E+00  2.0878E+00  1.078660E+13
   37    8  4.3556E+00  2.4425E+00  1.043793E+13
   38    8  4.4402E+00  2.7899E+00  7.129868E+12
   39    8  4.5577E+00  3.1230E+00  2.044185E+13
   40    8  4.7201E+00  3.4261E+00  1.743105E+13
   41    8  4.9393E+00  3.6724E+00  2.445673E+13
   42    8  5.2172E+00  3.8289E+00  3.431549E+13
   43    8  5.5381E+00  3.8770E+00  4.112740E+13
   44    8  5.8736E+00  3.8267E+00  8.991234E+13
   45    8  6.2011E+00  3.7035E+00  1.111022E+14
   46    8  6.5110E+00  3.5298E+00  5.942870E+13
   47    8  6.7993E+00  3.3183E+00  4.886509E+13
   48    8  7.0653E+00  3.0771E+00  2.117328E+13
   49    8  7.3092E+00  2.8128E+00  1.766541E+13
   50    8  7.5265E+00  2.5262E+00  8.997416E+12
   51    8  7.7141E+00  2.2190E+00  1.161332E+13
   52    8  7.8727E+00  1.8955E+00  8.727934E+12
   53    8  7.9997E+00  1.5585E+00  8.284356E+12
   54    8  8.0914E+00  1.2102E+00  1.068890E+13
   55    8  8.1492E+00  8.5449E-01  8.568950E+12
   56    8  8.1708E+00  4.9524E-01  5.762514E+12
   57    8  8.1516E+00  1.3596E-01  6.354298E+12
   58    8  8.0945E+00 -2.1953E-01  4.114992E+12
   59    8  8.0006E+00 -5.6683E-01  2.054962E+13
   60    8  7.8679E+00 -9.0097E-01  9.201987E+12
   61    8  7.6991E+00 -1.2186E+00  5.397577E+12
   62    8  7.4989E+00 -1.5177E+00  4.581035E+12
   63    8  7.2731E+00 -1.7983E+00  3.287172E+12
   64    8  7.0242E+00 -2.0582E+00  2.441772E+12
   65    8  6.7538E+00 -2.2963E+00  8.110360E+12
   66    8  6.4683E+00 -2.5170E+00  3.212908E+13
   67    8  6.1717E+00 -2.7219E+00  3.121626E+14
   68    8  5.8653E+00 -2.9059E+00  1.585193E+14
   69    8  5.5569E+00 -3.0391E+00  2.242994E+14
   70    8  5.3347E+00 -3.0756E+00  2.284626E+14
   71    8  5.0955E+00 -3.5978E+00  4.071232E+16
   72    8  5.1716E+00 -3.6783E+00  6.488876E+16
   73    8  5.2430E+00 -3.7885E+00  1.135617E+17
   74    8  5.3017E+00 -3.8957E+00  1.996336E+17
   75    8  5.3513E+00 -3.9927E+00  3.433579E+17
   76    8  5.3938E+00 -4.0786E+00  4.033026E+17
   77    8  5.4298E+00 -4.1531E+00  5.395921E+17
   78    8  5.4595E+00 -4.2157E+00  6.939259E+17
   79    8  5.4834E+00 -4.2667E+00  7.591202E+17
   80    8  5.5022E+00 -4.3073E+00  9.645350E+17
   81    8  5.5168E+00 -4.3391E+00  1.218210E+18
   82    8  5.5280E+00 -4.3635E+00  1.752624E+18
   83    8  5.5363E+00 -4.3818E+00  2.823247E+18
   84    8  5.5423E+00 -4.3949E+00  5.006397E+18
   85    8  5.5463E+00 -4.4039E+00  6.206756E+18
   86    8  5.5489E+00 -4.4098E+00  6.895494E+18
   87    8  5.5507E+00 -4.4137E+00  6.466340E+18
   88    8  5.5519E+00 -4.4164E+00  5.359992E+18
   89    8  5.5529E+00 -4.4185E+00  4.855206E+18
   90    8  5.5538E+00 -4.4206E+00  4.849533E+18
    1    9  4.2121E+00 -3.8190E+00  8.846467E+18
    2    9  4.2140E+00 -3.8181E+00  1.022004E+19
    3    9  4.2160E+00 -3.8172E+00  1.049754E+19
    4    9  4.2186E+00 -3.8161E+00  1.020428E+19
    5    9  4.2222E+00 -3.8145E+00  9.427657E+18
    6    9  4.2278E+00 -3.8121E+00  7.585332E+18
    7    9  4.2362E+00 -3.8085E+00  4.783716E+18
    8    9  4.2484E+00 -3.8032E+00  2.638326E+18
    9    9  4.2654E+00 -3.7959E+00  1.682254E+18
   10    9  4.2881E+00 -3.7862E+00  1.122831E+18
   11    9  4.3175E+00 -3.7736E+00  6.603029E+17
   12    9  4.3547E+00 -3.7579E+00  5.935194E+17
   13    9  4.4013E+00 -3.7383E+00  4.792254E+17
   14    9  4.4584E+00 -3.7147E+00  4.057541E+17
   15    9  4.5268E+00 -3.6869E+00  3.285916E+17
   16    9  4.6070E+00 -3.6551E+00  1.972027E+17
   17    9  4.6993E+00 -3.6202E+00  9.708189E+16
   18    9  4.8045E+00 -3.5838E+00  4.321698E+16
   19    9  4.9217E+00 -3.5526E+00  1.503616E+16
   20    9  5.0255E+00 -3.5437E+00  1.028518E+16
   21    9  5.1742E+00 -3.0697E+00  1.885193E+14
   22    9  5.0350E+00 -2.8607E+00  4.944766E+14
   23    9  4.9033E+00 -2.5384E+00  3.764039E+14
   24    9  4.7929E+00 -2.1944E+00  8.138203E+13
   25    9  4.6897E+00 -1.8465E+00  2.154269E+13
   26    9  4.5926E+00 -1.4969E+00  6.138765E+13
   27    9  4.5037E+00 -1.1453E+00  2.052850E+13
   28    9  4.4247E+00 -7.9148E-01  3.529302E+14
   29    9  4.3577E+00 -4.3531E-01  8.764046E+13
   30    9  4.3035E+00 -7.7032E-02  1.086422E+14
   31    9  4.2636E+00  2.8304E-01  4.093809E+12
   32    9  4.2383E+00  6.4448E-01  3.307711E+13
   33    9  4.2264E+00  1.0066E+00  1.155421E+13
   34    9  4.2287E+00  1.3687E+00  3.826812E+12
   35    9  4.2467E+00  1.7301E+00  1.730233E+12
   36    9  4.2823E+00  2.0898E+00  1.222516E+13
   37    9  4.3389E+00  2.4459E+00  1.236810E+13
   38    9  4.4215E+00  2.7955E+00  9.821248E+12
   39    9  4.5369E+00  3.1322E+00  1.899036E+13
   40    9  4.6986E+00  3.4414E+00  1.779402E+13
   41    9  4.9213E+00  3.6951E+00  2.786902E+13
   42    9  5.2078E+00  3.8558E+00  4.059858E+13
   43    9  5.5378E+00  3.9020E+00  5.721133E+13
   44    9  5.8787E+00  3.8469E+00  1.250334E+14
   45    9  6.2083E+00  3.7191E+00  1.420863E+14
   46    9  6.5188E+00  3.5420E+00  7.447047E+13
   47    9  6.8072E+00  3.3280E+00  5.583023E+13
   48    9  7.0731E+00  3.0850E+00  2.467603E+13
   49    9  7.3169E+00  2.8192E+00  1.994151E+13
   50    9  7.5341E+00  2.5314E+00  1.211097E+13
   51    9  7.7217E+00  2.2231E+00  1.351341E+13
   52    9  7.8802E+00  1.8988E+00  9.332241E+12
   53    9  8.0072E+00  1.5609E+00  1.277693E+13
   54    9  8.0990E+00  1.2118E+00  1.325524E+13
   55    9  8.1567E+00  8.5533E-01  1.324773E+13
   56    9  8.1784E+00  4.9526E-01  9.007645E+12
   57    9  8.1593E+00  1.3513E-01  9.712190E+12
   58    9  8.1023E+00 -2.2120E-01  6.053711E+12
   59    9  8.0085E+00 -5.6944E-01  2.172125E+13
   60    9  7.8757E+00 -9.0457E-01  1.074910E+13
   61    9  7.7068E+00 -1.2232E+00  6.315062E+12
   62    9  7.5066E+00 -1.5234E+00  5.253494E+12
   63    9  7.2809E+00 -1.8052E+00  4.302333E+12
   64    9  7.0323E+00 -2.0667E+00  3.211527E+12
   65    9  6.7622E+00 -2.3065E+00  8.962262E+12
   66    9  6.4775E+00 -2.5295E+00  3.355082E+13
   67    9  6.1822E+00 -2.7380E+00  2.776220E+14
   68    9  5.8772E+00 -2.9291E+00  1.400650E+14
   69    9  5.5660E+00 -3.0800E+00  3.297847E+14
   70    9  5.3243E+00 -3.1335E+00  4.768676E+14
   71    9  5.1061E+00 -3.5781E+00  1.328103E+16
   72    9  5.1819E+00 -3.6663E+00  2.858041E+16
   73    9  5.2502E+00 -3.7808E+00  6.641427E+16
   74    9  5.3065E+00 -3.8887E+00  1.293596E+17
   75    9  5.3546E+00 -3.9853E+00  2.252996E+17
   76    9  5.3958E+00 -4.0704E+00  2.825682E+17
   77    9  5.4308E+00 -4.1441E+00  3.769913E+17
   78    9  5.4600E+00 -4.2063E+00  5.036760E+17
   79    9  5.4836E+00 -4.2572E+00  5.895099E+17
   80    9  5.5023E+00 -4.2980E+00  7.332402E+17
   81    9  5.5168E+00 -4.3301E+00  8.847442E+17
   82    9  5.5280E+00 -4.3547E+00  1.360034E+18
   83    9  5.5363E+00 -4.3731E+00  2.140754E+18
   84    9  5.5423E+00 -4.3864E+00  4.070562E+18
   85    9  5.5463E+00 -4.3954E+00  6.392450E+18
   86    9  5.5490E+00 -4.4014E+00  8.009178E+18
   87    9  5.5507E+00 -4.4053E+00  7.766159E+18
   88    9  5.5519E+00 -4.4081E+00  7.211457E+18
   89    9  5.5529E+00 -4.4102E+00  7.225994E+18
   90    9  5.5538E+00 -4.4123E+00  6.510794E+18
    1   10  4.2148E+00 -3.8133E+00  1.356342E+19
    2   10  4.2168E+00 -3.8125E+00  1.348519E+19
    3   10  4.2188E+00 -3.8116E+00  1.409775E+19
    4   10  4.2214E+00 -3.8105E+00  1.184142E+19
    5   10  4.2250E+00 -3.8089E+00  9.660949E+18
    6   10  4.2306E+00 -3.8064E+00  6.350059E+18
    7   10  4.2391E+00 -3.8027E+00  3.372912E+18
    8   10  4.2515E+00 -3.7974E+00  2.041610E+18
    9   10  4.2686E+00 -3.7899E+00  1.207372E+18
   10   10  4.2914E+00 -3.7800E+00  7.228548E+17
   11   10  4.3210E+00 -3.7673E+00  5.548865E+17
   12   10  4.3584E+00 -3.7512E+00  4.898547E+17
   13   10  4.4049E+00 -3.7315E+00  2.997036E+17
   14   10  4.4616E+00 -3.7076E+00  2.512231E+17
   15   10  4.5293E+00 -3.6796E+00  2.142617E+17
   16   10  4.6084E+00 -3.6475E+00  1.257095E+17
   17   10  4.6996E+00 -3.6117E+00  5.638312E+16
   18   10  4.8038E+00 -3.5732E+00  2.062619E+16
   19   10  4.9215E+00 -3.5371E+00  5.707163E+15
   20   10  5.0308E+00 -3.5214E+00  3.800413E+15
   21   10  5.1406E+00 -3.1162E+00  2.976024E+14
   22   10  5.0014E+00 -2.8804E+00  8.808138E+14
   23   10  4.8796E+00 -2.5469E+00  5.135819E+14
   24   10  4.7745E+00 -2.2000E+00  2.831174E+14
   25   10  4.6745E+00 -1.8508E+00  4.045467E+13
   26   10  4.5794E+00 -1.5004E+00  1.208075E+14
   27   10  4.4919E+00 -1.1481E+00  2.104197E+13
   28   10  4.4139E+00 -7.9370E-01  3.670899E+14
   29   10  4.3474E+00 -4.3706E-01  8.864766E+13
   30   10  4.2935E+00 -7.8345E-02  1.095823E+14
   31   10  4.2537E+00  2.8214E-01  5.080676E+12
   32   10  4.2282E+00  6.4396E-01  1.015520E+14
   33   10  4.2159E+00  1.0064E+00  1.220531E+13
   34   10  4.2177E+00  1.3690E+00  3.509795E+12
   35   10  4.2348E+00  1.7310E+00  2.741151E+12
   36   10  4.2693E+00  2.0915E+00  1.333091E+13
   37   10  4.3244E+00  2.4488E+00  1.285416E+13
   38   10  4.4051E+00  2.8002E+00  1.442799E+13
   39   10  4.5186E+00  3.1402E+00  2.095428E+13
   40   10  4.6796E+00  3.4546E+00  2.359750E+13
   41   10  4.9053E+00  3.7150E+00  4.583230E+13
   42   10  5.1995E+00  3.8795E+00  5.439494E+13
   43   10  5.5378E+00  3.9238E+00  8.935020E+13
   44   10  5.8833E+00  3.8641E+00  1.700482E+14
   45   10  6.2146E+00  3.7324E+00  1.878499E+14
   46   10  6.5256E+00  3.5524E+00  9.551575E+13
   47   10  6.8140E+00  3.3363E+00  6.840665E+13
   48   10  7.0799E+00  3.0918E+00  2.999260E+13
   49   10  7.3235E+00  2.8248E+00  2.279077E+13
   50   10  7.5407E+00  2.5359E+00  2.017615E+13
   51   10  7.7282E+00  2.2267E+00  1.889040E+13
   52   10  7.8867E+00  1.9016E+00  1.229530E+13
   53   10  8.0137E+00  1.5630E+00  1.511578E+13
   54   10  8.1055E+00  1.2132E+00  1.708129E+13
   55   10  8.1633E+00  8.5606E-01  1.287517E+13
   56   10  8.1849E+00  4.9529E-01  1.160170E+13
   57   10  8.1660E+00  1.3442E-01  1.288744E+13
   58   10  8.1091E+00 -2.2265E-01  8.393049E+12
   59   10  8.0152E+00 -5.7168E-01  2.376275E+13
   60   10  7.8824E+00 -9.0767E-01  1.517438E+13
   61   10  7.7134E+00 -1.2271E+00  7.533529E+12
   62   10  7.5132E+00 -1.5282E+00  8.007048E+12
   63   10  7.2877E+00 -1.8111E+00  5.990858E+12
   64   10  7.0392E+00 -2.0739E+00  3.616827E+12
   65   10  6.7695E+00 -2.3152E+00  5.795504E+13
   66   10  6.4854E+00 -2.5401E+00  4.727699E+13
   67   10  6.1913E+00 -2.7517E+00  1.590079E+14
   68   10  5.8880E+00 -2.9484E+00  2.142607E+14
   69   10  5.5761E+00 -3.1153E+00  2.615914E+14
   70   10  5.3151E+00 -3.1894E+00  5.332335E+14
   71   10  5.1171E+00 -3.5587E+00  4.735561E+15
   72   10  5.1918E+00 -3.6560E+00  1.339329E+16
   73   10  5.2567E+00 -3.7743E+00  3.132394E+16
   74   10  5.3110E+00 -3.8829E+00  8.045896E+16
   75   10  5.3576E+00 -3.9791E+00  1.403352E+17
   76   10  5.3976E+00 -4.0634E+00  1.940939E+17
   77   10  5.4317E+00 -4.1362E+00  2.317773E+17
   78   10  5.4603E+00 -4.1978E+00  3.557478E+17
   79   10  5.4836E+00 -4.2487E+00  4.181835E+17
   80   10  5.5022E+00 -4.2896E+00  5.761613E+17
   81   10  5.5167E+00 -4.3219E+00  5.988349E+17
   82   10  5.5279E+00 -4.3468E+00  9.457245E+17
   83   10  5.5362E+00 -4.3654E+00  1.480885E+18
   84   10  5.5422E+00 -4.3787E+00  2.605428E+18
   85   10  5.5463E+00 -4.3879E+00  5.285493E+18
   86   10  5.5490E+00 -4.3940E+00  8.452751E+18
   87   10  5.5507E+00 -4.3979E+00  9.976034E+18
   88   10  5.5519E+00 -4.4007E+00  9.941135E+18
   89   10  5.5529E+00 -4.4028E+00  9.377181E+18
   90   10  5.5538E+00 -4.4049E+00  8.714633E+18
    1   11  4.2171E+00 -3.8086E+00  1.760668E+19
    2   11  4.2191E+00 -3.8078E+00  1.738557E+19
    3   11  4.2211E+00 -3.8069E+00  1.508212E+19
    4   11  4.2237E+00 -3.8057E+00  1.283017E+19
    5   11  4.2274E+00 -3.8041E+00  7.526359E+18
    6   11  4.2331E+00 -3.8017E+00  4.072964E+18
    7   11  4.2416E+00 -3.7979E+00  2.229211E+18
    8   11  4.2541E+00 -3.7924E+00  1.133316E+18
    9   11  4.2714E+00 -3.7848E+00  6.617147E+17
   10   11  4.2944E+00 -3.7748E+00  4.088926E+17
   11   11  4.3242E+00 -3.7618E+00  3.769999E+17
   12   11  4.3618E+00 -3.7456E+00  3.160219E+17
   13   11  4.4082E+00 -3.7256E+00  1.945812E+17
   14   11  4.4645E+00 -3.7016E+00  1.424381E+17
   15   11  4.5313E+00 -3.6735E+00  1.350492E+17
   16   11  4.6094E+00 -3.6412E+00  6.489461E+16
   17   11  4.6996E+00 -3.6047E+00  3.637360E+16
   18   11  4.8029E+00 -3.5645E+00  8.842877E+15
   19   11  4.9204E+00 -3.5234E+00  3.046797E+15
   20   11  5.0357E+00 -3.4990E+00  1.453947E+15
   21   11  5.1084E+00 -3.1613E+00  1.949573E+14
   22   11  4.9719E+00 -2.8954E+00  9.485313E+14
   23   11  4.8597E+00 -2.5534E+00  7.731839E+14
   24   11  4.7591E+00 -2.2045E+00  3.059879E+14
   25   11  4.6618E+00 -1.8543E+00  3.724268E+13
   26   11  4.5685E+00 -1.5032E+00  4.273398E+14
   27   11  4.4821E+00 -1.1504E+00  4.965498E+13
   28   11  4.4049E+00 -7.9554E-01  4.046401E+14
   29   11  4.3387E+00 -4.3851E-01  9.092138E+13
   30   11  4.2851E+00 -7.9432E-02  1.095894E+14
   31   11  4.2454E+00  2.8140E-01  4.348670E+12
   32   11  4.2198E+00  6.4352E-01  1.355245E+14
   33   11  4.2072E+00  1.0063E+00  1.349997E+13
   34   11  4.2084E+00  1.3693E+00  4.180150E+12
