# AUG16Fluids FromSolPSToSteve.py generated @ Monday, 07. January 2013 09:19
# ion density per fluid (m^-3)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09           z10           z11           z12           z13           z14           z15           z16
    8    6  1.3185E+00 -1.0249E+00  8.729085E+18  3.060531E+15  1.953799E+16  1.247770E+16  4.819243E+15  3.228328E+10  8.953360E+08  2.743262E+06  1.213391E+06  1.535572E+14  3.576593E+13  3.070539E+12  1.632928E+12  6.602324E+11  1.943704E+07  4.084846E+06
    9    6  1.3349E+00 -1.0153E+00  1.014347E+19  3.587792E+15  2.423181E+16  1.556625E+16  6.023085E+15  4.037718E+10  1.120172E+09  3.340176E+06  1.501588E+06  1.674820E+14  4.410392E+13  3.815838E+12  2.041812E+12  8.260542E+11  2.426242E+07  5.107141E+06
   10    6  1.3542E+00 -1.0047E+00  1.162609E+19  4.297071E+15  2.948244E+16  1.919881E+16  7.458544E+15  5.014119E+10  1.395192E+09  4.007004E+06  1.844605E+06  1.802544E+14  5.299235E+13  4.674995E+12  2.528054E+12  1.024893E+12  3.007493E+07  6.365458E+06
   11    6  1.3762E+00 -9.9425E-01  1.299785E+19  4.903999E+15  3.498218E+16  2.333069E+16  9.112512E+15  6.155008E+10  1.721535E+09  4.702706E+06  2.229947E+06  1.923308E+14  6.166781E+13  5.628430E+12  3.090646E+12  1.256498E+12  3.682568E+07  7.879953E+06
   12    6  1.3995E+00 -9.8631E-01  1.410035E+19  4.542351E+15  4.044658E+16  2.789830E+16  1.096001E+16  7.454094E+10  2.096890E+09  5.389859E+06  2.642164E+06  2.025425E+14  6.965263E+13  6.659338E+12  3.727174E+12  1.519993E+12  4.434998E+07  9.658255E+06
   13    6  1.4223E+00 -9.8357E-01  1.396801E+19  3.709177E+15  4.245766E+16  3.047596E+16  1.205258E+16  8.284911E+10  2.340649E+09  5.644188E+06  2.866730E+06  1.924449E+14  7.080523E+13  7.199714E+12  4.118318E+12  1.686516E+12  4.872009E+07  1.087229E+07
   14    6  1.4707E+00 -7.0979E-01  2.108759E+19  2.608191E+02  1.224213E+08  3.314388E+12  6.184598E+15  4.574820E+16  1.395827E+17  6.052904E+04  3.461594E+08  2.124701E+07  2.111079E+08  4.500058E+09  1.960865E+12  1.568346E+15  2.907822E+15  2.590313E+15
   15    6  1.4243E+00 -6.8515E-01  2.115380E+19  2.340045E+02  1.097475E+08  2.966849E+12  5.513950E+15  4.012900E+16  1.169265E+17  5.236989E+04  3.412933E+08  1.071681E+06  2.480594E+07  1.611341E+09  1.665715E+12  1.361221E+15  2.425689E+15  2.031748E+15
   16    6  1.3452E+00 -6.1481E-01  2.159054E+19  2.032899E+02  9.544991E+07  2.578925E+12  4.782926E+15  3.204265E+16  8.364517E+16  4.069493E+04  3.362036E+08  1.441100E+06  3.340396E+07  1.126827E+09  1.322229E+12  1.080942E+15  1.738179E+15  1.283972E+15
   17    6  1.2654E+00 -4.9994E-01  2.181014E+19  1.798652E+02  8.448424E+07  2.282392E+12  4.229667E+15  2.440964E+16  5.358597E+16  3.320540E+04  3.247958E+08  3.401080E+07  2.876875E+08  2.965633E+09  1.035181E+12  8.246672E+14  1.130134E+15  6.944786E+14
   18    6  1.1982E+00 -3.5328E-01  2.195744E+19  1.764718E+02  8.291160E+07  2.238945E+12  4.145326E+15  1.971297E+16  3.534810E+16  3.858591E+04  3.156306E+08  3.946617E+08  1.735111E+09  9.915675E+09  8.923615E+11  6.715313E+14  7.673667E+14  3.867789E+14
   19    6  1.1513E+00 -1.8303E-01  2.204627E+19  1.930907E+02  9.071193E+07  2.446647E+12  4.520222E+15  1.757286E+16  2.570893E+16  4.650729E+04  3.114129E+08  3.354196E+09  7.274512E+09  2.641407E+10  8.887379E+11  6.088610E+14  5.792564E+14  2.433771E+14
   20    6  1.1321E+00  4.7647E-03  2.206071E+19  2.229020E+02  1.046023E+08  2.813279E+12  5.172236E+15  1.698858E+16  2.098762E+16  5.090350E+04  3.109940E+08  5.840566E+09  1.622582E+10  6.302607E+10  1.013766E+12  6.045454E+14  4.913048E+14  1.793543E+14
   21    6  1.1479E+00  2.0251E-01  2.197446E+19  2.585915E+02  1.202976E+08  3.209541E+12  5.842391E+15  1.682787E+16  1.871982E+16  5.514729E+04  3.105039E+08  1.936613E+10  3.655539E+10  1.138343E+11  1.192937E+12  6.175716E+14  4.504645E+14  1.524945E+14
   22    6  1.2044E+00  3.9934E-01  2.180034E+19  2.834714E+02  1.307558E+08  3.463569E+12  6.253076E+15  1.628165E+16  1.721796E+16  5.617271E+04  3.061838E+08  9.388846E+09  2.810412E+10  1.153433E+11  1.309787E+12  6.141752E+14  4.196867E+14  1.388341E+14
   23    6  1.3058E+00  5.7703E-01  2.168452E+19  2.902294E+02  1.330514E+08  3.508228E+12  6.308729E+15  1.534503E+16  1.584285E+16  4.688798E+04  2.990197E+08  2.735729E+10  5.875203E+10  1.440239E+11  1.498983E+12  5.924461E+14  3.884764E+14  1.281639E+14
   24    6  1.4507E+00  7.0117E-01  2.195113E+19  2.904055E+02  1.328254E+08  3.493945E+12  6.273791E+15  1.466592E+16  1.495928E+16  3.997587E+04  2.976354E+08  2.516037E+09  1.224878E+10  1.347337E+11  2.089172E+12  5.795959E+14  3.680881E+14  1.216186E+14
   25    6  1.6270E+00  7.3105E-01  2.257065E+19  3.081938E+02  1.407824E+08  3.689755E+12  6.594074E+15  1.477402E+16  1.492563E+16  4.924659E+04  3.079185E+08  2.373517E+10  8.138306E+10  4.844064E+11  3.883179E+12  6.000466E+14  3.666193E+14  1.212281E+14
   26    6  1.8071E+00  6.5873E-01  2.256939E+19  3.187488E+02  1.442549E+08  3.758000E+12  6.673732E+15  1.481552E+16  1.505365E+16  8.084594E+04  3.138949E+08  1.762046E+11  4.321293E+11  1.724103E+12  7.561617E+12  6.137888E+14  3.654120E+14  1.207711E+14
   27    6  1.9598E+00  5.1481E-01  2.220006E+19  2.901994E+02  1.299465E+08  3.386407E+12  6.028300E+15  1.442812E+16  1.527766E+16  1.153951E+05  3.108585E+08  3.507555E+11  1.027322E+12  3.778631E+12  1.162501E+13  5.992890E+14  3.650585E+14  1.216146E+14
   28    6  2.0644E+00  3.3165E-01  2.204628E+19  2.419931E+02  1.099406E+08  2.905587E+12  5.238735E+15  1.413117E+16  1.610395E+16  1.301409E+05  3.068019E+08  6.498171E+11  1.541903E+12  4.721848E+12  1.276943E+13  5.847204E+14  3.797575E+14  1.306028E+14
   29    6  2.1112E+00  1.3095E-01  2.202994E+19  1.996062E+02  9.323326E+07  2.499109E+12  4.569412E+15  1.397675E+16  1.757185E+16  1.398446E+05  3.041112E+08  5.387297E+11  1.362495E+12  4.263089E+12  1.142838E+13  5.733947E+14  4.072954E+14  1.489951E+14
   30    6  2.0992E+00 -6.7976E-02  2.196220E+19  1.726251E+02  8.110775E+07  2.188084E+12  4.037454E+15  1.406326E+16  1.999019E+16  1.371084E+05  3.029681E+08  5.539813E+11  1.282135E+12  3.599051E+12  9.245215E+12  5.639931E+14  4.515348E+14  1.820605E+14
   31    6  2.0388E+00 -2.4931E-01  2.182262E+19  1.567028E+02  7.365981E+07  1.991972E+12  3.690027E+15  1.487957E+16  2.440425E+16  1.194708E+05  3.049976E+08  3.415135E+11  8.528371E+11  2.511169E+12  6.801010E+12  5.729162E+14  5.347212E+14  2.451752E+14
   32    6  1.9462E+00 -4.0456E-01  2.166048E+19  1.529607E+02  7.187652E+07  1.945250E+12  3.607945E+15  1.707686E+16  3.264902E+16  1.023526E+05  3.108875E+08  1.989803E+11  5.159784E+11  1.518009E+12  4.633799E+12  6.272355E+14  6.955254E+14  3.695527E+14
   33    6  1.8365E+00 -5.3106E-01  2.154084E+19  1.654694E+02  7.770410E+07  2.102858E+12  3.903592E+15  2.165745E+16  4.836491E+16  8.446175E+04  3.211882E+08  9.211132E+10  2.184738E+11  6.117970E+11  2.932662E+12  7.657472E+14  1.009787E+15  6.283870E+14
   34    6  1.7212E+00 -6.2752E-01  2.134954E+19  1.928868E+02  9.051333E+07  2.449567E+12  4.554854E+15  2.924960E+16  7.573880E+16  6.747802E+04  3.317861E+08  6.677604E+09  2.853995E+10  1.600487E+11  2.079511E+12  1.009861E+15  1.566681E+15  1.143315E+15
   35    6  1.6114E+00 -6.8923E-01  2.112020E+19  2.290925E+02  1.074716E+08  2.908950E+12  5.418487E+15  3.886796E+16  1.130216E+17  7.709633E+04  3.403105E+08  2.014904E+09  1.006077E+10  4.891689E+10  1.927606E+12  1.328761E+15  2.339768E+15  1.948452E+15
   36    6  1.5263E+00 -7.1244E-01  2.097642E+19  2.586825E+02  1.214008E+08  3.289075E+12  6.145033E+15  4.607114E+16  1.421612E+17  7.629237E+04  3.455708E+08  2.299342E+09  4.120934E+09  1.647805E+10  2.021683E+12  1.580273E+15  2.957760E+15  2.653456E+15
   37    6  1.4866E+00 -7.1334E-01  2.098551E+19  2.679303E+02  1.257256E+08  3.406915E+12  6.373351E+15  4.750995E+16  1.476251E+17  6.785579E+04  3.457721E+08  2.163643E+08  1.010894E+09  9.252818E+09  2.054139E+12  1.633659E+15  3.077804E+15  2.804735E+15
   38    6  1.4446E+00 -9.8786E-01  1.297311E+19  3.096331E+15  4.233105E+16  3.142921E+16  1.248133E+16  8.675254E+10  2.448664E+09  5.606807E+06  2.932443E+06  1.687521E+14  6.744611E+13  7.366878E+12  4.297260E+12  1.764321E+12  5.017429E+07  1.147016E+07
   39    6  1.4681E+00 -1.0010E+00  1.206985E+19  2.877266E+15  4.314801E+16  3.293454E+16  1.310859E+16  9.200758E+10  2.588010E+09  5.648183E+06  3.045513E+06  1.502170E+14  6.360782E+13  7.652280E+12  4.552761E+12  1.870582E+12  5.239742E+07  1.221428E+07
   40    6  1.4920E+00 -1.0211E+00  1.117166E+19  3.161885E+15  4.509905E+16  3.536207E+16  1.413091E+16  1.000247E+11  2.813874E+09  5.765351E+06  3.248500E+06  1.353697E+14  5.732312E+13  8.064432E+12  4.943777E+12  2.032032E+12  5.646001E+07  1.337498E+07
   41    6  1.5133E+00 -1.0430E+00  1.031452E+19  4.128476E+15  4.870812E+16  3.898240E+16  1.567939E+16  1.115579E+11  3.154161E+09  5.982610E+06  3.560272E+06  1.231675E+14  4.992298E+13  8.622835E+12  5.507953E+12  2.263601E+12  6.286714E+07  1.507815E+07
   42    6  1.5315E+00 -1.0636E+00  1.001482E+19  5.988082E+15  5.535377E+16  4.478230E+16  1.814024E+16  1.291785E+11  3.676491E+09  6.431946E+06  4.050979E+06  1.197019E+14  4.503986E+13  9.563809E+12  6.375389E+12  2.617220E+12  7.289303E+07  1.762773E+07
   43    6  1.5469E+00 -1.0818E+00  9.983709E+18  9.386926E+15  6.436401E+16  5.223588E+16  2.128381E+16  1.510521E+11  4.324106E+09  7.000343E+06  4.661181E+06  1.205009E+14  4.131000E+13  1.072911E+13  7.451822E+12  3.052882E+12  8.523346E+07  2.072839E+07
   44    6  1.5601E+00 -1.0975E+00  1.023001E+19  1.517053E+16  7.562865E+16  6.144812E+16  2.510749E+16  1.766159E+11  5.075918E+09  7.708327E+06  5.380590E+06  1.200298E+14  3.789551E+13  1.207480E+13  8.706248E+12  3.554960E+12  9.928537E+07  2.423468E+07
   45    6  1.5714E+00 -1.1114E+00  9.865166E+18  2.318159E+16  8.389823E+16  6.836027E+16  2.799751E+16  1.939369E+11  5.589649E+09  8.041883E+06  5.867277E+06  1.124848E+14  3.207716E+13  1.262227E+13  9.475556E+12  3.861936E+12  1.077381E+08  2.639442E+07
   46    6  1.5813E+00 -1.1237E+00  9.474241E+18  3.473288E+16  9.502120E+16  7.754310E+16  3.161377E+16  2.126715E+11  6.126874E+09  8.309054E+06  6.323680E+06  1.062405E+14  2.680998E+13  1.315847E+13  1.023951E+13  4.160622E+12  1.155901E+08  2.839388E+07
   47    6  1.5902E+00 -1.1349E+00  8.663624E+18  4.763545E+16  1.025209E+17  8.835243E+16  3.603207E+16  2.364608E+11  6.848965E+09  8.431069E+06  6.785003E+06  8.983422E+13  2.186672E+13  1.354826E+13  1.085024E+13  4.424587E+12  1.231562E+08  3.043060E+07
   48    6  1.5985E+00 -1.1452E+00  8.143133E+18  5.916326E+16  1.292761E+17  1.302750E+17  5.454639E+16  3.521240E+11  1.032390E+10  9.603805E+06  8.419154E+06  5.697219E+13  1.857682E+13  1.549621E+13  1.293046E+13  5.338359E+12  1.493309E+08  3.708949E+07
   49    6  1.6066E+00 -1.1553E+00  6.540938E+18  5.902520E+16  1.938975E+17  1.968937E+17  7.967939E+16  5.037382E+11  1.450304E+10  1.095629E+07  9.149634E+06  3.088718E+13  1.381464E+13  1.193174E+13  9.663161E+12  3.894494E+12  1.070232E+08  2.631283E+07
   50    6  1.6106E+00 -1.1605E+00  6.540938E+18  5.902520E+16  1.938975E+17  1.968937E+17  7.967939E+16  5.037382E+11  1.450304E+10  1.095629E+07  9.149634E+06  3.088718E+13  1.381464E+13  1.193174E+13  9.663161E+12  3.894494E+12  1.070232E+08  2.631283E+07
    1    7  1.2573E+00 -1.0604E+00  1.545773E+19  7.466744E+15  5.638556E+16  4.868343E+16  1.824752E+16  1.282255E+11  4.812984E+09  8.632047E+06  4.359606E+06  2.822334E+14  7.832507E+13  1.057711E+13  4.576072E+12  1.853432E+12  8.193794E+07  2.006202E+07
    2    7  1.2608E+00 -1.0580E+00  1.545773E+19  7.466744E+15  5.638556E+16  4.868343E+16  1.824752E+16  1.282255E+11  4.812984E+09  8.632047E+06  4.359606E+06  2.822334E+14  7.832507E+13  1.057711E+13  4.576072E+12  1.853432E+12  8.193794E+07  2.006202E+07
    3    7  1.2680E+00 -1.0531E+00  1.565644E+19  4.581659E+15  3.780782E+16  3.340702E+16  1.260399E+16  8.904466E+10  3.299109E+09  5.946531E+06  3.131765E+06  2.413730E+14  7.341208E+13  1.007620E+13  4.379578E+12  1.780264E+12  7.751028E+07  1.899366E+07
    4    7  1.2758E+00 -1.0478E+00  1.719116E+19  3.872845E+15  4.198596E+16  3.724204E+16  1.398218E+16  9.850103E+10  3.594422E+09  6.577652E+06  3.447094E+06  2.395077E+14  8.344431E+13  1.154602E+13  4.997343E+12  2.029095E+12  8.669875E+07  2.118711E+07
    5    7  1.2846E+00 -1.0419E+00  1.814529E+19  3.205185E+15  4.663300E+16  4.180825E+16  1.569758E+16  1.106555E+11  3.965493E+09  7.297398E+06  3.869981E+06  2.260257E+14  9.211136E+13  1.292651E+13  5.584956E+12  2.268613E+12  9.436165E+07  2.295731E+07
    6    7  1.2947E+00 -1.0353E+00  1.903890E+19  2.765618E+15  5.193532E+16  4.705807E+16  1.766549E+16  1.244976E+11  4.336032E+09  8.098188E+06  4.345731E+06  2.139305E+14  1.019257E+14  1.455905E+13  6.288056E+12  2.555042E+12  1.020335E+08  2.461489E+07
    7    7  1.3064E+00 -1.0277E+00  1.979562E+19  2.603120E+15  5.730340E+16  5.257338E+16  1.974254E+16  1.390994E+11  4.668427E+09  8.887073E+06  4.844837E+06  1.895799E+14  1.111138E+14  1.626663E+13  7.038792E+12  2.862305E+12  1.084336E+08  2.585599E+07
    8    7  1.3201E+00 -1.0188E+00  2.105869E+19  2.708840E+15  6.546141E+16  6.094406E+16  2.289227E+16  1.612161E+11  5.178419E+09  1.006873E+07  5.590593E+06  1.723602E+14  1.245440E+14  1.883372E+13  8.180463E+12  3.328453E+12  1.183892E+08  2.781063E+07
    9    7  1.3364E+00 -1.0087E+00  2.178452E+19  2.962584E+15  7.208256E+16  6.836592E+16  2.572834E+16  1.813309E+11  5.555171E+09  1.102245E+07  6.262352E+06  1.540098E+14  1.330235E+14  2.101870E+13  9.213893E+12  3.754077E+12  1.245168E+08  2.876822E+07
   10    7  1.3554E+00 -9.9752E-01  2.297294E+19  3.685170E+15  8.142033E+16  7.898643E+16  2.979066E+16  2.102636E+11  6.141005E+09  1.236705E+07  7.198660E+06  1.452443E+14  1.444443E+14  2.407787E+13  1.070519E+13  4.366416E+12  1.346669E+08  3.059082E+07
   11    7  1.3773E+00 -9.8598E-01  2.375762E+19  3.695146E+15  8.920959E+16  8.917430E+16  3.375786E+16  2.392062E+11  6.738728E+09  1.353083E+07  8.102368E+06  1.333137E+14  1.507073E+14  2.682514E+13  1.217956E+13  4.976292E+12  1.446386E+08  3.256159E+07
   12    7  1.4008E+00 -9.7660E-01  2.292777E+19  2.645513E+15  9.097631E+16  9.418313E+16  3.581107E+16  2.556538E+11  7.129769E+09  1.380533E+07  8.523404E+06  1.216954E+14  1.455566E+14  2.792229E+13  1.299031E+13  5.318673E+12  1.507567E+08  3.425532E+07
   13    7  1.4238E+00 -9.7271E-01  2.174962E+19  1.780779E+15  9.191248E+16  9.821853E+16  3.749196E+16  2.700185E+11  7.576368E+09  1.388091E+07  8.826893E+06  1.085283E+14  1.377858E+14  2.877693E+13  1.369471E+13  5.615361E+12  1.586062E+08  3.675752E+07
   14    7  1.4585E+00 -7.5175E-01  1.941267E+19  1.611161E+03  5.430730E+08  1.321174E+13  2.242688E+16  9.386551E+16  1.868569E+17  9.982160E+04  3.248312E+08  1.489218E+08  1.043440E+09  9.990459E+09  4.428290E+12  3.429233E+15  4.206166E+15  2.886544E+15
   15    7  1.4049E+00 -7.1764E-01  1.978655E+19  1.445704E+03  4.874333E+08  1.183969E+13  2.001719E+16  7.475692E+16  1.295913E+17  7.797789E+04  3.189715E+08  9.281916E+06  1.608154E+08  4.274601E+09  3.536532E+12  2.739661E+15  2.934235E+15  1.752304E+15
   16    7  1.3245E+00 -6.3369E-01  2.024485E+19  1.272128E+03  4.287884E+08  1.041480E+13  1.758669E+16  5.394188E+16  7.679761E+16  5.610128E+04  3.064627E+08  1.512081E+08  5.692689E+08  7.525237E+09  2.661987E+12  2.009243E+15  1.764896E+15  8.835522E+14
   17    7  1.2478E+00 -5.0998E-01  2.041878E+19  1.208479E+03  4.071702E+08  9.890918E+12  1.669043E+16  4.066714E+16  4.794733E+16  5.188138E+04  2.913551E+08  7.578464E+08  3.187352E+09  1.982295E+10  2.184646E+12  1.558872E+15  1.128192E+15  4.905099E+14
   18    7  1.1833E+00 -3.5877E-01  2.056205E+19  1.292686E+03  4.362806E+08  1.059472E+13  1.785107E+16  3.536586E+16  3.609715E+16  6.092190E+04  2.847854E+08  2.444868E+09  8.503494E+09  4.674049E+10  2.154383E+12  1.407504E+15  8.708651E+14  3.503574E+14
   19    7  1.1378E+00 -1.8561E-01  2.070966E+19  1.474998E+03  4.983945E+08  1.209249E+13  2.032348E+16  3.477162E+16  3.244172E+16  6.826446E+04  2.870750E+08  1.032749E+10  2.695689E+10  1.099670E+11  2.508539E+12  1.437436E+15  7.995980E+14  3.119279E+14
   20    7  1.1192E+00  4.5861E-03  2.081397E+19  1.682157E+03  5.685253E+08  1.376759E+13  2.305016E+16  3.604266E+16  3.255249E+16  7.262367E+04  2.936412E+08  1.919365E+10  5.285608E+10  2.218107E+11  3.169895E+12  1.535752E+15  8.115680E+14  3.160286E+14
   21    7  1.1350E+00  2.0484E-01  2.084168E+19  1.878983E+03  6.318833E+08  1.523164E+13  2.536865E+16  3.696776E+16  3.344853E+16  7.514305E+04  2.986892E+08  4.934319E+10  1.050206E+11  3.776032E+11  3.979185E+12  1.615134E+15  8.352978E+14  3.291232E+14
   22    7  1.1909E+00  4.0510E-01  2.072673E+19  2.048259E+03  6.853488E+08  1.644371E+13  2.727710E+16  3.739043E+16  3.439851E+16  7.735028E+04  2.975963E+08  4.113205E+10  1.162087E+11  4.960076E+11  4.842365E+12  1.677669E+15  8.597513E+14  3.465495E+14
   23    7  1.2921E+00  5.8889E-01  2.056063E+19  2.142051E+03  7.143780E+08  1.709791E+13  2.833468E+16  3.769225E+16  3.565212E+16  6.658331E+04  2.918331E+08  8.672852E+10  2.100431E+11  6.634498E+11  6.007894E+12  1.732958E+15  8.922968E+14  3.697854E+14
   24    7  1.4419E+00  7.2139E-01  2.079596E+19  2.171827E+03  7.227513E+08  1.725278E+13  2.855960E+16  3.774266E+16  3.668787E+16  6.139515E+04  2.925539E+08  4.533516E+10  1.360655E+11  7.839333E+11  8.553630E+12  1.766524E+15  9.149067E+14  3.846307E+14
   25    7  1.6284E+00  7.5205E-01  2.143991E+19  2.283942E+03  7.472386E+08  1.753061E+13  2.870602E+16  3.714135E+16  3.658508E+16  7.221629E+04  3.055553E+08  1.477585E+11  3.957263E+11  2.049538E+12  1.519388E+13  1.766494E+15  9.039234E+14  3.770310E+14
   26    7  1.8151E+00  6.7213E-01  2.116972E+19  2.420302E+03  7.188661E+08  1.589068E+13  2.541630E+16  3.361222E+16  3.364914E+16  1.135022E+05  3.039746E+08  5.077164E+11  1.376034E+12  5.832348E+12  2.625375E+13  1.600279E+15  8.183083E+14  3.329265E+14
   27    7  1.9687E+00  5.2202E-01  2.070526E+19  2.496659E+03  6.061000E+08  1.242681E+13  1.968135E+16  3.024662E+16  3.174652E+16  1.576488E+05  2.922036E+08  1.013927E+12  2.819645E+12  1.033637E+13  3.365993E+13  1.408967E+15  7.616742E+14  3.034944E+14
   28    7  2.0734E+00  3.3520E-01  2.061377E+19  2.093465E+03  4.320347E+08  9.035002E+12  1.460810E+16  2.897026E+16  3.338922E+16  1.749410E+05  2.837079E+08  1.360107E+12  3.484982E+12  1.138112E+13  3.256542E+13  1.300177E+15  7.933838E+14  3.216990E+14
   29    7  2.1200E+00  1.3170E-01  2.063359E+19  1.224623E+03  2.955055E+08  6.809021E+12  1.128889E+16  2.920820E+16  3.807766E+16  1.767240E+05  2.792435E+08  1.178372E+12  3.060778E+12  9.860046E+12  2.734814E+13  1.248574E+15  8.946439E+14  3.861811E+14
   30    7  2.1077E+00 -6.9649E-02  2.053430E+19  7.895692E+02  2.394636E+08  5.786913E+12  9.704381E+15  3.058532E+16  4.505833E+16  1.721362E+05  2.776868E+08  1.079560E+12  2.723461E+12  8.230799E+12  2.182127E+13  1.238626E+15  1.042918E+15  4.911373E+14
   31    7  2.0471E+00 -2.5317E-01  2.032261E+19  7.422729E+02  2.300317E+08  5.613175E+12  9.444686E+15  3.353894E+16  5.475531E+16  1.528819E+05  2.793631E+08  7.787738E+11  1.964964E+12  5.806032E+12  1.612070E+13  1.293626E+15  1.247361E+15  6.448935E+14
   32    7  1.9547E+00 -4.1079E-01  2.013611E+19  7.804450E+02  2.488098E+08  6.082420E+12  1.025555E+16  3.951320E+16  7.043831E+16  1.348597E+05  2.853750E+08  5.764035E+11  1.380981E+12  3.738882E+12  1.112022E+13  1.474020E+15  1.585024E+15  9.045203E+14
   33    7  1.8459E+00 -5.4069E-01  1.993529E+19  8.758268E+02  2.899359E+08  7.085416E+12  1.196557E+16  4.993008E+16  9.718388E+16  1.130788E+05  2.940465E+08  2.514780E+11  6.168706E+11  1.761928E+12  7.031715E+12  1.829578E+15  2.170991E+15  1.381718E+15
   34    7  1.7319E+00 -6.4318E-01  1.968763E+19  1.041107E+03  3.561701E+08  8.694870E+12  1.471700E+16  6.639030E+16  1.414010E+17  9.916969E+04  3.042115E+08  4.808677E+10  1.646270E+11  6.251021E+11  5.135390E+12  2.417300E+15  3.152127E+15  2.247433E+15
   35    7  1.6217E+00 -7.1585E-01  1.931721E+19  1.288752E+03  4.408335E+08  1.074544E+13  1.823907E+16  8.663792E+16  1.972972E+17  1.132231E+05  3.123137E+08  2.370003E+10  6.222821E+10  2.218668E+11  4.825072E+12  3.152735E+15  4.406247E+15  3.427893E+15
   36    7  1.5289E+00 -7.5109E-01  1.908556E+19  1.562538E+03  5.270243E+08  1.283605E+13  2.183222E+16  1.034344E+17  2.373427E+17  1.222005E+05  3.200841E+08  6.086784E+09  1.591849E+10  5.641549E+10  5.043156E+12  3.776445E+15  5.326955E+15  4.230555E+15
   37    7  1.4808E+00 -7.5705E-01  1.913706E+19  1.661188E+03  5.598604E+08  1.363107E+13  2.319749E+16  1.042429E+17  2.272166E+17  1.082014E+05  3.236192E+08  1.109972E+09  4.894387E+09  2.537517E+10  4.946679E+12  3.808060E+15  5.103620E+15  3.855798E+15
   38    7  1.4463E+00 -9.7741E-01  2.058047E+19  1.487796E+15  9.248846E+16  1.011906E+17  3.883531E+16  2.819311E+11  7.987346E+09  1.385577E+07  9.066999E+06  9.717529E+13  1.271367E+14  2.924021E+13  1.427150E+13  5.858676E+12  1.657529E+08  3.915670E+07
   39    7  1.4701E+00 -9.9259E-01  1.900498E+19  1.609021E+15  9.234437E+16  1.024836E+17  3.965227E+16  2.897570E+11  8.301006E+09  1.357485E+07  9.178936E+06  8.516039E+13  1.125025E+14  2.896904E+13  1.464748E+13  6.015703E+12  1.709392E+08  4.106536E+07
   40    7  1.4939E+00 -1.0147E+00  1.808071E+19  1.824461E+15  9.792118E+16  1.088513E+17  4.265792E+16  3.130435E+11  9.069849E+09  1.389703E+07  9.773042E+06  7.809205E+13  9.959028E+13  2.947723E+13  1.582133E+13  6.494067E+12  1.856707E+08  4.518810E+07
   41    7  1.5147E+00 -1.0378E+00  1.757383E+19  2.866387E+15  1.069798E+17  1.170705E+17  4.668766E+16  3.431401E+11  1.003606E+10  1.444331E+07  1.058872E+07  7.332098E+13  8.654821E+13  2.968578E+13  1.732102E+13  7.110558E+12  2.044312E+08  5.018530E+07
   42    7  1.5324E+00 -1.0590E+00  1.712806E+19  4.947194E+15  1.182347E+17  1.263419E+17  5.125225E+16  3.758240E+11  1.106119E+10  1.501042E+07  1.147285E+07  7.456149E+13  7.543203E+13  2.982963E+13  1.892227E+13  7.774374E+12  2.240580E+08  5.529245E+07
   43    7  1.5476E+00 -1.0775E+00  1.649390E+19  8.525816E+15  1.296338E+17  1.347690E+17  5.550987E+16  4.040592E+11  1.193180E+10  1.531340E+07  1.221060E+07  7.529651E+13  6.445363E+13  2.944927E+13  2.021306E+13  8.317342E+12  2.393967E+08  5.927125E+07
   44    7  1.5606E+00 -1.0935E+00  1.607277E+19  1.471152E+16  1.422105E+17  1.436341E+17  5.975571E+16  4.281106E+11  1.264105E+10  1.545137E+07  1.278446E+07  7.558465E+13  5.455542E+13  2.880046E+13  2.115884E+13  8.710844E+12  2.493133E+08  6.181997E+07
   45    7  1.5718E+00 -1.1077E+00  1.494764E+19  2.333642E+16  1.510658E+17  1.490373E+17  6.222063E+16  4.338764E+11  1.277505E+10  1.509768E+07  1.279134E+07  7.028860E+13  4.371994E+13  2.700439E+13  2.097196E+13  8.619192E+12  2.444745E+08  6.064548E+07
   46    7  1.5816E+00 -1.1202E+00  1.367447E+19  3.335365E+16  1.576883E+17  1.554225E+17  6.469816E+16  4.359376E+11  1.278444E+10  1.461681E+07  1.260873E+07  6.203010E+13  3.439428E+13  2.533580E+13  2.039267E+13  8.346550E+12  2.345607E+08  5.816673E+07
   47    7  1.5906E+00 -1.1315E+00  1.265991E+19  4.322899E+16  1.641189E+17  1.683142E+17  6.957439E+16  4.510478E+11  1.316396E+10  1.465665E+07  1.280361E+07  4.905177E+13  2.705640E+13  2.448597E+13  2.008385E+13  8.171716E+12  2.277430E+08  5.638205E+07
   48    7  1.5989E+00 -1.1421E+00  1.002563E+19  4.826047E+16  1.471907E+17  1.641885E+17  6.699697E+16  4.121186E+11  1.197367E+10  1.298951E+07  1.131999E+07  3.203158E+13  1.708361E+13  1.917142E+13  1.581635E+13  6.400040E+12  1.769982E+08  4.370961E+07
   49    7  1.6070E+00 -1.1525E+00  3.425344E+18  3.016850E+16  6.487428E+16  7.651715E+16  2.911295E+16  1.670244E+11  4.862645E+09  4.939315E+06  4.556877E+06  9.958151E+12  2.213480E+12  2.706191E+12  2.147792E+12  8.762165E+11  2.446312E+07  6.244413E+06
