# ITER#1511 (F57 ref-20-NF-C0, tau=0.5e-6, ntime=150)  - 84.4 ms
# Ion density (m^-3)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    1    1  4.1805E+03 -3.8836E+03  6.446893E+18  7.441037E+16  8.118518E+16  1.208009E+17  9.364669E+16  4.109625E+16  2.627591E+16  2.475305E+14  4.896435E+11
    2    1  4.1824E+03 -3.8828E+03  2.159645E+19  2.507581E+17  2.733320E+17  4.087909E+17  3.170544E+17  1.389302E+17  8.855191E+16  8.337983E+14  1.644982E+12
    3    1  4.1844E+03 -3.8820E+03  3.143278E+19  3.599458E+17  3.896730E+17  5.884937E+17  4.561259E+17  1.987688E+17  1.264443E+17  1.197570E+15  2.371526E+12
    4    1  4.1869E+03 -3.8810E+03  3.048607E+19  3.259582E+17  3.525920E+17  5.361577E+17  4.161196E+17  1.802605E+17  1.151806E+17  1.105694E+15  2.222621E+12
    5    1  4.1905E+03 -3.8796E+03  4.116985E+19  3.875355E+17  4.193981E+17  6.435210E+17  5.003829E+17  2.145597E+17  1.386475E+17  1.364425E+15  2.826563E+12
    6    1  4.1960E+03 -3.8775E+03  3.852252E+19  3.047170E+17  3.315689E+17  5.136704E+17  4.011848E+17  1.696100E+17  1.118544E+17  1.146754E+15  2.503484E+12
    7    1  4.2042E+03 -3.8742E+03  3.409286E+19  2.598283E+17  2.806164E+17  4.447629E+17  3.485844E+17  1.445782E+17  9.599394E+16  1.019195E+15  2.313498E+12
    8    1  4.2161E+03 -3.8696E+03  2.429181E+19  1.807831E+17  1.933051E+17  3.141009E+17  2.474286E+17  1.006521E+17  6.689998E+16  7.355489E+14  1.729335E+12
    9    1  4.2326E+03 -3.8631E+03  1.785739E+19  1.363109E+17  1.417599E+17  2.397170E+17  1.889473E+17  7.534894E+16  4.914483E+16  5.485412E+14  1.299818E+12
   10    1  4.2548E+03 -3.8546E+03  1.333191E+19  1.059067E+17  1.062071E+17  1.881761E+17  1.483814E+17  5.811311E+16  3.655308E+16  4.116573E+14  9.700126E+11
   11    1  4.2836E+03 -3.8436E+03  1.230700E+19  9.375995E+16  8.951663E+16  1.681585E+17  1.322434E+17  5.071229E+16  3.033944E+16  3.424193E+14  7.921245E+11
   12    1  4.3204E+03 -3.8299E+03  1.377303E+19  1.049847E+17  9.433503E+16  1.893685E+17  1.488107E+17  5.589309E+16  3.107515E+16  3.499300E+14  7.845569E+11
   13    1  4.3667E+03 -3.8129E+03  1.440399E+19  1.098487E+17  8.977628E+16  1.983338E+17  1.548008E+17  5.665450E+16  2.795873E+16  3.111828E+14  6.631052E+11
   14    1  4.4249E+03 -3.7925E+03  1.401753E+19  1.095077E+17  8.085195E+16  1.959882E+17  1.505918E+17  5.463051E+16  2.313442E+16  2.499823E+14  4.954030E+11
   15    1  4.4971E+03 -3.7686E+03  1.291609E+19  1.051094E+17  6.895735E+16  1.853311E+17  1.370502E+17  5.009488E+16  1.709228E+16  1.695002E+14  2.982191E+11
   16    1  4.5842E+03 -3.7423E+03  1.334397E+19  1.103883E+17  6.536269E+16  1.925386E+17  1.344312E+17  5.065072E+16  1.301088E+16  1.027224E+14  1.451067E+11
   17    1  4.6845E+03 -3.7170E+03  1.447902E+19  1.211622E+17  7.294878E+16  2.097155E+17  1.356044E+17  5.554738E+16  1.144360E+16  5.330010E+13  5.234207E+10
   18    1  4.7929E+03 -3.6989E+03  1.440621E+19  9.312073E+16  7.231606E+16  1.608479E+17  1.057503E+17  5.136120E+16  1.229828E+16  2.614801E+13  1.257543E+10
   19    1  4.8964E+03 -3.6959E+03  1.095971E+19  4.875416E+16  5.484246E+16  8.449637E+16  5.624733E+16  3.671651E+16  1.452838E+16  3.949991E+13  1.108713E+10
   20    1  4.9755E+03 -3.7077E+03  8.552793E+18  3.253035E+16  4.665014E+16  6.256964E+16  3.873015E+16  2.632532E+16  1.380907E+16  6.643026E+13  2.905237E+10
   21    1  5.4416E+03 -2.6135E+03  3.692790E+19  1.442807E+12  2.598606E+18  1.549889E-06  3.270216E+00  1.099700E+06  8.771447E+10  4.595484E+14  8.305018E+17
   22    1  5.3527E+03 -2.5513E+03  3.689782E+19  1.442410E+12  2.598056E+18  1.555266E-06  3.282049E+00  1.103967E+06  8.808887E+10  4.620617E+14  8.363841E+17
