# ITER#2292 (F57-20MW-H, tau=0.25e-6, ntime=150)  - 34.5 ms
# electron density (m^-3)
   ix   iy      x           y           z01
   30    2  4.4064E+00 -6.3096E-02  7.567970E+18
   31    2  4.3652E+00  2.9222E-01  7.567873E+18
   32    2  4.3417E+00  6.4937E-01  7.567806E+18
   33    2  4.3337E+00  1.0072E+00  7.567754E+18
   34    2  4.3416E+00  1.3644E+00  7.567725E+18
   35    2  4.3675E+00  1.7192E+00  7.567726E+18
   36    2  4.4152E+00  2.0694E+00  7.567746E+18
   37    2  4.4876E+00  2.4118E+00  7.567793E+18
   38    2  4.5875E+00  2.7401E+00  7.567852E+18
   39    2  4.7198E+00  3.0422E+00  7.567935E+18
   40    2  4.8855E+00  3.2988E+00  7.568024E+18
   41    2  5.0789E+00  3.4912E+00  7.568111E+18
   42    2  5.2971E+00  3.6143E+00  7.568192E+18
   43    2  5.5501E+00  3.6704E+00  7.568262E+18
   44    2  5.8394E+00  3.6545E+00  7.568322E+18
   45    2  6.1456E+00  3.5681E+00  7.568364E+18
   46    2  6.4480E+00  3.4241E+00  7.568388E+18
   47    2  6.7347E+00  3.2349E+00  7.568397E+18
   48    2  7.0016E+00  3.0104E+00  7.568413E+18
   49    2  7.2462E+00  2.7585E+00  7.568437E+18
   50    2  7.4639E+00  2.4825E+00  7.568449E+18
   51    2  7.6523E+00  2.1844E+00  7.568465E+18
   52    2  7.8110E+00  1.8685E+00  7.568502E+18
   53    2  7.9375E+00  1.5384E+00  7.568524E+18
   54    2  8.0294E+00  1.1968E+00  7.568532E+18
   55    2  8.0870E+00  8.4756E-01  7.568580E+18
   56    2  8.1079E+00  4.9508E-01  7.568595E+18
   57    2  8.0884E+00  1.4286E-01  7.568617E+18
   58    2  8.0306E+00 -2.0553E-01  7.568672E+18
   59    2  7.9361E+00 -5.4503E-01  7.568689E+18
   60    2  7.8038E+00 -8.7092E-01  7.568727E+18
   61    2  7.6358E+00 -1.1800E+00  7.568766E+18
   62    2  7.4355E+00 -1.4700E+00  7.568816E+18
   63    2  7.2082E+00 -1.7395E+00  7.568904E+18
   64    2  6.9574E+00 -1.9858E+00  7.568959E+18
   65    2  6.6846E+00 -2.2077E+00  7.569055E+18
   66    2  6.3937E+00 -2.4047E+00  7.569183E+18
   67    2  6.0901E+00 -2.5695E+00  7.569352E+18
   68    2  5.7913E+00 -2.6785E+00  7.569548E+18
   69    2  5.5486E+00 -2.7044E+00  7.569591E+18
   70    2  5.4379E+00 -2.6895E+00  7.569528E+18
   71    2  5.0436E+00 -3.7142E+00  3.168369E+18
   72    2  5.1166E+00 -3.7678E+00  3.207539E+18
   73    2  5.1977E+00 -3.8547E+00  3.402309E+18
   74    2  5.2696E+00 -3.9551E+00  3.764424E+18
   75    2  5.3305E+00 -4.0538E+00  3.912130E+18
   76    2  5.3816E+00 -4.1440E+00  3.626190E+18
   77    2  5.4232E+00 -4.2214E+00  3.237405E+18
   78    2  5.4560E+00 -4.2846E+00  2.864299E+18
   79    2  5.4814E+00 -4.3349E+00  2.531126E+18
   80    2  5.5010E+00 -4.3744E+00  2.270328E+18
   81    2  5.5161E+00 -4.4052E+00  2.070168E+18
   82    2  5.5275E+00 -4.4288E+00  1.911377E+18
   83    2  5.5360E+00 -4.4464E+00  1.768570E+18
   84    2  5.5420E+00 -4.4590E+00  1.641211E+18
   85    2  5.5461E+00 -4.4677E+00  1.552020E+18
   86    2  5.5488E+00 -4.4734E+00  1.465579E+18
   87    2  5.5506E+00 -4.4771E+00  1.410711E+18
   88    2  5.5519E+00 -4.4798E+00  1.365114E+18
   89    2  5.5529E+00 -4.4818E+00  1.347513E+18
   90    2  5.5538E+00 -4.4838E+00  1.305463E+18
    1    3  4.1893E+00 -3.8655E+00  2.229934E+18
    2    3  4.1912E+00 -3.8647E+00  2.299751E+18
    3    3  4.1932E+00 -3.8639E+00  2.379029E+18
    4    3  4.1957E+00 -3.8629E+00  2.465644E+18
    5    3  4.1993E+00 -3.8614E+00  2.580367E+18
    6    3  4.2048E+00 -3.8592E+00  2.729704E+18
    7    3  4.2130E+00 -3.8559E+00  2.966070E+18
    8    3  4.2250E+00 -3.8511E+00  3.219561E+18
    9    3  4.2415E+00 -3.8445E+00  3.480909E+18
   10    3  4.2637E+00 -3.8357E+00  3.781634E+18
   11    3  4.2926E+00 -3.8244E+00  4.163119E+18
   12    3  4.3294E+00 -3.8101E+00  4.593446E+18
   13    3  4.3758E+00 -3.7925E+00  5.047416E+18
   14    3  4.4339E+00 -3.7712E+00  5.611777E+18
   15    3  4.5056E+00 -3.7461E+00  6.111797E+18
   16    3  4.5916E+00 -3.7182E+00  6.298465E+18
   17    3  4.6904E+00 -3.6904E+00  5.732466E+18
   18    3  4.7988E+00 -3.6682E+00  5.306468E+18
   19    3  4.9058E+00 -3.6608E+00  5.112229E+18
   20    3  4.9882E+00 -3.6704E+00  5.006770E+18
   21    3  5.3781E+00 -2.7440E+00  7.436551E+18
   22    3  5.2724E+00 -2.6541E+00  7.436440E+18
   23    3  5.1044E+00 -2.4345E+00  7.436410E+18
   24    3  4.9526E+00 -2.1336E+00  7.436135E+18
   25    3  4.8209E+00 -1.8034E+00  7.435789E+18
   26    3  4.7051E+00 -1.4641E+00  7.435507E+18
   27    3  4.6042E+00 -1.1197E+00  7.435276E+18
   28    3  4.5178E+00 -7.7138E-01  7.435068E+18
   29    3  4.4465E+00 -4.1968E-01  7.434896E+18
   30    3  4.3893E+00 -6.5464E-02  7.434718E+18
   31    3  4.3484E+00  2.9069E-01  7.434585E+18
   32    3  4.3247E+00  6.4862E-01  7.434480E+18
   33    3  4.3161E+00  1.0072E+00  7.434384E+18
   34    3  4.3231E+00  1.3653E+00  7.434313E+18
   35    3  4.3474E+00  1.7213E+00  7.434259E+18
   36    3  4.3931E+00  2.0732E+00  7.434225E+18
   37    3  4.4630E+00  2.4181E+00  7.434209E+18
   38    3  4.5600E+00  2.7503E+00  7.434200E+18
   39    3  4.6895E+00  3.0586E+00  7.434207E+18
   40    3  4.8547E+00  3.3241E+00  7.434213E+18
   41    3  5.0526E+00  3.5264E+00  7.434215E+18
   42    3  5.2811E+00  3.6559E+00  7.434207E+18
   43    3  5.5464E+00  3.7110E+00  7.434180E+18
   44    3  5.8449E+00  3.6888E+00  7.434153E+18
   45    3  6.1557E+00  3.5950E+00  7.434098E+18
   46    3  6.4598E+00  3.4450E+00  7.434036E+18
   47    3  6.7469E+00  3.2513E+00  7.433961E+18
   48    3  7.0137E+00  3.0235E+00  7.433912E+18
   49    3  7.2582E+00  2.7691E+00  7.433867E+18
   50    3  7.4758E+00  2.4910E+00  7.433832E+18
   51    3  7.6641E+00  2.1911E+00  7.433805E+18
   52    3  7.8228E+00  1.8737E+00  7.433809E+18
   53    3  7.9493E+00  1.5423E+00  7.433804E+18
   54    3  8.0412E+00  1.1994E+00  7.433798E+18
   55    3  8.0988E+00  8.4888E-01  7.433863E+18
   56    3  8.1200E+00  4.9511E-01  7.433871E+18
   57    3  8.1004E+00  1.4153E-01  7.433896E+18
   58    3  8.0428E+00 -2.0822E-01  7.434020E+18
   59    3  7.9484E+00 -5.4922E-01  7.434071E+18
   60    3  7.8161E+00 -8.7671E-01  7.434158E+18
   61    3  7.6479E+00 -1.1875E+00  7.434284E+18
   62    3  7.4477E+00 -1.4793E+00  7.434407E+18
   63    3  7.2206E+00 -1.7509E+00  7.434594E+18
   64    3  6.9701E+00 -2.0000E+00  7.434736E+18
   65    3  6.6978E+00 -2.2253E+00  7.434981E+18
   66    3  6.4078E+00 -2.4277E+00  7.435255E+18
   67    3  6.1048E+00 -2.6019E+00  7.435623E+18
   68    3  5.8017E+00 -2.7278E+00  7.436046E+18
   69    3  5.5424E+00 -2.7704E+00  7.436283E+18
   70    3  5.4148E+00 -2.7596E+00  7.436161E+18
   71    3  5.0508E+00 -3.6957E+00  4.955480E+18
   72    3  5.1244E+00 -3.7520E+00  5.005875E+18
   73    3  5.2048E+00 -3.8420E+00  5.224682E+18
   74    3  5.2747E+00 -3.9436E+00  5.706745E+18
   75    3  5.3338E+00 -4.0421E+00  5.954948E+18
   76    3  5.3835E+00 -4.1318E+00  5.560416E+18
   77    3  5.4243E+00 -4.2090E+00  5.038830E+18
   78    3  5.4566E+00 -4.2723E+00  4.521781E+18
   79    3  5.4818E+00 -4.3228E+00  4.044539E+18
   80    3  5.5013E+00 -4.3625E+00  3.595297E+18
   81    3  5.5162E+00 -4.3934E+00  3.277521E+18
   82    3  5.5276E+00 -4.4171E+00  3.051709E+18
   83    3  5.5361E+00 -4.4348E+00  2.832507E+18
   84    3  5.5421E+00 -4.4475E+00  2.646586E+18
   85    3  5.5462E+00 -4.4562E+00  2.488267E+18
   86    3  5.5489E+00 -4.4619E+00  2.374564E+18
   87    3  5.5506E+00 -4.4657E+00  2.273470E+18
   88    3  5.5519E+00 -4.4683E+00  2.243418E+18
   89    3  5.5529E+00 -4.4704E+00  2.205944E+18
   90    3  5.5538E+00 -4.4724E+00  2.160968E+18
    1    4  4.1936E+00 -3.8567E+00  3.843737E+18
    2    4  4.1955E+00 -3.8559E+00  3.784376E+18
    3    4  4.1975E+00 -3.8551E+00  3.940032E+18
    4    4  4.2001E+00 -3.8541E+00  4.142501E+18
    5    4  4.2037E+00 -3.8526E+00  4.381929E+18
    6    4  4.2091E+00 -3.8504E+00  4.692940E+18
    7    4  4.2173E+00 -3.8470E+00  5.055886E+18
    8    4  4.2293E+00 -3.8421E+00  5.411501E+18
    9    4  4.2459E+00 -3.8354E+00  5.826870E+18
   10    4  4.2682E+00 -3.8264E+00  6.313114E+18
   11    4  4.2971E+00 -3.8149E+00  6.884068E+18
   12    4  4.3339E+00 -3.8004E+00  7.492241E+18
   13    4  4.3804E+00 -3.7825E+00  8.135021E+18
   14    4  4.4383E+00 -3.7607E+00  8.824489E+18
   15    4  4.5097E+00 -3.7350E+00  9.398420E+18
   16    4  4.5949E+00 -3.7064E+00  9.455990E+18
   17    4  4.6929E+00 -3.6773E+00  8.606003E+18
   18    4  4.8011E+00 -3.6528E+00  8.042158E+18
   19    4  4.9100E+00 -3.6426E+00  7.875468E+18
   20    4  4.9948E+00 -3.6507E+00  7.799655E+18
   21    4  5.3442E+00 -2.8063E+00  7.301463E+18
   22    4  5.2304E+00 -2.6998E+00  7.301353E+18
   23    4  5.0649E+00 -2.4597E+00  7.301301E+18
   24    4  4.9210E+00 -2.1476E+00  7.300879E+18
   25    4  4.7951E+00 -1.8127E+00  7.300422E+18
   26    4  4.6832E+00 -1.4709E+00  7.300069E+18
   27    4  4.5846E+00 -1.1249E+00  7.299775E+18
   28    4  4.4998E+00 -7.7542E-01  7.299498E+18
   29    4  4.4293E+00 -4.2278E-01  7.299271E+18
   30    4  4.3728E+00 -6.7740E-02  7.299039E+18
   31    4  4.3321E+00  2.8921E-01  7.298860E+18
   32    4  4.3081E+00  6.4787E-01  7.298714E+18
   33    4  4.2989E+00  1.0072E+00  7.298586E+18
   34    4  4.3050E+00  1.3660E+00  7.298486E+18
   35    4  4.3280E+00  1.7232E+00  7.298406E+18
   36    4  4.3717E+00  2.0767E+00  7.298354E+18
   37    4  4.4390E+00  2.4239E+00  7.298321E+18
   38    4  4.5332E+00  2.7598E+00  7.298299E+18
   39    4  4.6601E+00  3.0739E+00  7.298292E+18
   40    4  4.8247E+00  3.3479E+00  7.298286E+18
   41    4  5.0272E+00  3.5597E+00  7.298274E+18
   42    4  5.2661E+00  3.6953E+00  7.298246E+18
   43    4  5.5435E+00  3.7493E+00  7.298208E+18
   44    4  5.8507E+00  3.7210E+00  7.298154E+18
   45    4  6.1657E+00  3.6205E+00  7.298089E+18
   46    4  6.4713E+00  3.4649E+00  7.297984E+18
   47    4  6.7588E+00  3.2669E+00  7.297884E+18
   48    4  7.0254E+00  3.0359E+00  7.297805E+18
   49    4  7.2698E+00  2.7791E+00  7.297747E+18
   50    4  7.4873E+00  2.4990E+00  7.297696E+18
   51    4  7.6755E+00  2.1975E+00  7.297646E+18
   52    4  7.8341E+00  1.8787E+00  7.297657E+18
   53    4  7.9607E+00  1.5460E+00  7.297645E+18
   54    4  8.0525E+00  1.2018E+00  7.297648E+18
   55    4  8.1102E+00  8.5015E-01  7.297701E+18
   56    4  8.1316E+00  4.9513E-01  7.297731E+18
   57    4  8.1120E+00  1.4026E-01  7.297816E+18
   58    4  8.0545E+00 -2.1081E-01  7.297938E+18
   59    4  7.9603E+00 -5.5325E-01  7.298030E+18
   60    4  7.8278E+00 -8.8226E-01  7.298135E+18
   61    4  7.6596E+00 -1.1946E+00  7.298287E+18
   62    4  7.4593E+00 -1.4882E+00  7.298467E+18
   63    4  7.2325E+00 -1.7619E+00  7.298753E+18
   64    4  6.9824E+00 -2.0135E+00  7.298948E+18
   65    4  6.7105E+00 -2.2420E+00  7.299240E+18
   66    4  6.4215E+00 -2.4491E+00  7.299639E+18
   67    4  6.1195E+00 -2.6316E+00  7.300132E+18
   68    4  5.8136E+00 -2.7728E+00  7.300736E+18
   69    4  5.5400E+00 -2.8329E+00  7.301124E+18
   70    4  5.3941E+00 -2.8278E+00  7.300956E+18
   71    4  5.0586E+00 -3.6767E+00  7.736795E+18
   72    4  5.1328E+00 -3.7363E+00  7.719987E+18
   73    4  5.2123E+00 -3.8298E+00  7.895284E+18
   74    4  5.2801E+00 -3.9326E+00  8.558509E+18
   75    4  5.3372E+00 -4.0309E+00  8.968541E+18
   76    4  5.3855E+00 -4.1200E+00  8.509816E+18
   77    4  5.4254E+00 -4.1969E+00  7.827258E+18
   78    4  5.4573E+00 -4.2602E+00  7.173885E+18
   79    4  5.4822E+00 -4.3108E+00  6.510061E+18
   80    4  5.5015E+00 -4.3507E+00  5.846721E+18
   81    4  5.5164E+00 -4.3818E+00  5.285546E+18
   82    4  5.5277E+00 -4.4056E+00  4.898887E+18
   83    4  5.5361E+00 -4.4234E+00  4.600127E+18
   84    4  5.5421E+00 -4.4361E+00  4.312411E+18
   85    4  5.5462E+00 -4.4449E+00  4.046528E+18
   86    4  5.5489E+00 -4.4507E+00  3.844262E+18
   87    4  5.5507E+00 -4.4545E+00  3.718451E+18
   88    4  5.5519E+00 -4.4571E+00  3.676637E+18
   89    4  5.5529E+00 -4.4592E+00  3.620512E+18
   90    4  5.5538E+00 -4.4612E+00  3.616171E+18
    1    5  4.1978E+00 -3.8482E+00  6.595453E+18
    2    5  4.1997E+00 -3.8474E+00  6.265308E+18
    3    5  4.2017E+00 -3.8466E+00  6.497441E+18
    4    5  4.2042E+00 -3.8455E+00  6.793431E+18
    5    5  4.2078E+00 -3.8441E+00  7.221969E+18
    6    5  4.2133E+00 -3.8418E+00  7.705369E+18
    7    5  4.2215E+00 -3.8383E+00  8.276878E+18
    8    5  4.2335E+00 -3.8334E+00  8.880750E+18
    9    5  4.2502E+00 -3.8266E+00  9.518605E+18
   10    5  4.2725E+00 -3.8175E+00  1.023620E+19
   11    5  4.3014E+00 -3.8057E+00  1.101558E+19
   12    5  4.3383E+00 -3.7910E+00  1.177668E+19
   13    5  4.3848E+00 -3.7727E+00  1.259329E+19
   14    5  4.4427E+00 -3.7505E+00  1.332870E+19
   15    5  4.5136E+00 -3.7243E+00  1.391879E+19
   16    5  4.5979E+00 -3.6949E+00  1.369168E+19
   17    5  4.6949E+00 -3.6645E+00  1.252651E+19
   18    5  4.8028E+00 -3.6376E+00  1.183764E+19
   19    5  4.9138E+00 -3.6242E+00  1.184293E+19
   20    5  5.0013E+00 -3.6304E+00  1.193411E+19
   21    5  5.3105E+00 -2.8640E+00  7.165024E+18
   22    5  5.1893E+00 -2.7403E+00  7.164989E+18
   23    5  5.0278E+00 -2.4811E+00  7.164857E+18
   24    5  4.8912E+00 -2.1598E+00  7.164202E+18
   25    5  4.7707E+00 -1.8212E+00  7.163608E+18
   26    5  4.6623E+00 -1.4773E+00  7.163162E+18
   27    5  4.5660E+00 -1.1298E+00  7.162773E+18
   28    5  4.4825E+00 -7.7921E-01  7.162409E+18
   29    5  4.4129E+00 -4.2572E-01  7.162099E+18
   30    5  4.3569E+00 -6.9902E-02  7.161808E+18
   31    5  4.3164E+00  2.8780E-01  7.161558E+18
   32    5  4.2922E+00  6.4713E-01  7.161363E+18
   33    5  4.2824E+00  1.0071E+00  7.161193E+18
   34    5  4.2876E+00  1.3667E+00  7.161050E+18
   35    5  4.3094E+00  1.7249E+00  7.160943E+18
   36    5  4.3513E+00  2.0800E+00  7.160861E+18
   37    5  4.4161E+00  2.4293E+00  7.160808E+18
   38    5  4.5075E+00  2.7685E+00  7.160767E+18
   39    5  4.6320E+00  3.0880E+00  7.160741E+18
   40    5  4.7962E+00  3.3700E+00  7.160720E+18
   41    5  5.0032E+00  3.5909E+00  7.160695E+18
   42    5  5.2523E+00  3.7321E+00  7.160659E+18
   43    5  5.5414E+00  3.7850E+00  7.160617E+18
   44    5  5.8566E+00  3.7510E+00  7.160548E+18
   45    5  6.1753E+00  3.6442E+00  7.160467E+18
   46    5  6.4823E+00  3.4834E+00  7.160340E+18
   47    5  6.7700E+00  3.2815E+00  7.160211E+18
   48    5  7.0365E+00  3.0475E+00  7.160120E+18
   49    5  7.2808E+00  2.7886E+00  7.160038E+18
   50    5  7.4982E+00  2.5067E+00  7.159980E+18
   51    5  7.6862E+00  2.2035E+00  7.159926E+18
   52    5  7.8448E+00  1.8834E+00  7.159945E+18
   53    5  7.9716E+00  1.5495E+00  7.159935E+18
   54    5  8.0633E+00  1.2042E+00  7.159934E+18
   55    5  8.1210E+00  8.5136E-01  7.160026E+18
   56    5  8.1425E+00  4.9516E-01  7.160074E+18
   57    5  8.1230E+00  1.3906E-01  7.160152E+18
   58    5  8.0656E+00 -2.1325E-01  7.160328E+18
   59    5  7.9715E+00 -5.5705E-01  7.160457E+18
   60    5  7.8390E+00 -8.8751E-01  7.160609E+18
   61    5  7.6706E+00 -1.2014E+00  7.160841E+18
   62    5  7.4703E+00 -1.4965E+00  7.161099E+18
   63    5  7.2438E+00 -1.7722E+00  7.161439E+18
   64    5  6.9941E+00 -2.0262E+00  7.161697E+18
   65    5  6.7226E+00 -2.2575E+00  7.162085E+18
   66    5  6.4346E+00 -2.4688E+00  7.162631E+18
   67    5  6.1338E+00 -2.6582E+00  7.163230E+18
   68    5  5.8264E+00 -2.8126E+00  7.164081E+18
   69    5  5.5406E+00 -2.8904E+00  7.164711E+18
   70    5  5.3761E+00 -2.8925E+00  7.164533E+18
   71    5  5.0670E+00 -3.6572E+00  1.185672E+19
   72    5  5.1419E+00 -3.7208E+00  1.157074E+19
   73    5  5.2199E+00 -3.8182E+00  1.157179E+19
   74    5  5.2855E+00 -3.9222E+00  1.242782E+19
   75    5  5.3408E+00 -4.0203E+00  1.312836E+19
   76    5  5.3876E+00 -4.1086E+00  1.265455E+19
   77    5  5.4265E+00 -4.1851E+00  1.181749E+19
   78    5  5.4579E+00 -4.2483E+00  1.100695E+19
   79    5  5.4826E+00 -4.2991E+00  1.016072E+19
   80    5  5.5018E+00 -4.3391E+00  9.312738E+18
   81    5  5.5166E+00 -4.3704E+00  8.478424E+18
   82    5  5.5278E+00 -4.3944E+00  7.859392E+18
   83    5  5.5362E+00 -4.4122E+00  7.373855E+18
   84    5  5.5422E+00 -4.4251E+00  6.922435E+18
   85    5  5.5462E+00 -4.4339E+00  6.498076E+18
   86    5  5.5489E+00 -4.4397E+00  6.191734E+18
   87    5  5.5507E+00 -4.4435E+00  5.960177E+18
   88    5  5.5519E+00 -4.4462E+00  5.835373E+18
   89    5  5.5529E+00 -4.4483E+00  5.704944E+18
   90    5  5.5538E+00 -4.4503E+00  5.845922E+18
    1    6  4.2018E+00 -3.8401E+00  1.093515E+19
    2    6  4.2037E+00 -3.8393E+00  1.012630E+19
    3    6  4.2057E+00 -3.8384E+00  1.049992E+19
    4    6  4.2082E+00 -3.8374E+00  1.105694E+19
    5    6  4.2118E+00 -3.8358E+00  1.172171E+19
    6    6  4.2173E+00 -3.8335E+00  1.255473E+19
    7    6  4.2256E+00 -3.8301E+00  1.338635E+19
    8    6  4.2376E+00 -3.8251E+00  1.425795E+19
    9    6  4.2543E+00 -3.8181E+00  1.500936E+19
   10    6  4.2767E+00 -3.8088E+00  1.590101E+19
   11    6  4.3057E+00 -3.7969E+00  1.680188E+19
   12    6  4.3427E+00 -3.7819E+00  1.763728E+19
   13    6  4.3891E+00 -3.7633E+00  1.840650E+19
   14    6  4.4469E+00 -3.7407E+00  1.914637E+19
   15    6  4.5173E+00 -3.7140E+00  1.963011E+19
   16    6  4.6007E+00 -3.6839E+00  1.901353E+19
