# ITER#1525 (F57 ref-20-NF-C0, tau=0.3e-6, ntime=150)  - 68.9 ms
# Ion density (m^-3)
   ix   iy      x           y           z01           z02           z03           z04           z05           z06           z07           z08           z09
    1    1  4.1805E+03 -3.8836E+03  2.483312E+18  4.091922E+15  5.925754E+15  1.097924E+17  5.902973E+16  2.131974E+16  1.305689E+16  1.446450E+14  6.721910E+12
    2    1  4.1824E+03 -3.8828E+03  1.741956E+19  2.878705E+16  4.194971E+16  7.833313E+17  4.194952E+17  1.513229E+17  9.295606E+16  1.028669E+15  4.776677E+13
    3    1  4.1844E+03 -3.8820E+03  2.318087E+19  3.706163E+16  5.441678E+16  1.034123E+18  5.458919E+17  1.955422E+17  1.220029E+17  1.353984E+15  6.346895E+13
    4    1  4.1869E+03 -3.8810E+03  2.320792E+19  2.773769E+16  4.169536E+16  7.987461E+17  4.178337E+17  1.485574E+17  9.554787E+16  1.077249E+15  5.220452E+13
    5    1  4.1905E+03 -3.8796E+03  3.405775E+19  2.640210E+16  4.135562E+16  7.981736E+17  4.118741E+17  1.445435E+17  9.841247E+16  1.151179E+15  5.989333E+13
    6    1  4.1960E+03 -3.8775E+03  3.322299E+19  1.857349E+16  3.056488E+16  5.980371E+17  3.027218E+17  1.043805E+17  7.593062E+16  9.242143E+14  5.173215E+13
    7    1  4.2042E+03 -3.8742E+03  2.683029E+19  1.250121E+16  2.182949E+16  4.395563E+17  2.160020E+17  7.257876E+16  5.703435E+16  7.211157E+14  4.316780E+13
    8    1  4.2161E+03 -3.8696E+03  1.691481E+19  7.489397E+15  1.366136E+16  2.849130E+17  1.355875E+17  4.443998E+16  3.714056E+16  4.815950E+14  2.961650E+13
    9    1  4.2326E+03 -3.8631E+03  8.076066E+18  3.473659E+15  6.511165E+15  1.421836E+17  6.503600E+16  2.094191E+16  1.824893E+16  2.396176E+14  1.470288E+13
   10    1  4.2548E+03 -3.8546E+03  5.188846E+18  2.247184E+15  4.276562E+15  9.796510E+16  4.302747E+16  1.366465E+16  1.223282E+16  1.616263E+14  9.625387E+12
   11    1  4.2836E+03 -3.8436E+03  4.061380E+18  1.674710E+15  3.253278E+15  7.906897E+16  3.297192E+16  1.034324E+16  9.558477E+15  1.271767E+14  7.238495E+12
   12    1  4.3204E+03 -3.8299E+03  3.238765E+18  1.380869E+15  2.730459E+15  7.126193E+16  2.780056E+16  8.626762E+15  8.233169E+15  1.106232E+14  5.865609E+12
   13    1  4.3667E+03 -3.8129E+03  2.448720E+18  1.019147E+15  2.060283E+15  5.959148E+16  2.090628E+16  6.454776E+15  6.460160E+15  8.845436E+13  4.177209E+12
   14    1  4.4249E+03 -3.7925E+03  1.512958E+18  6.618346E+14  1.365616E+15  4.429680E+16  1.357159E+16  4.254580E+15  4.451659E+15  6.226870E+13  2.427926E+12
   15    1  4.4971E+03 -3.7686E+03  7.864819E+17  4.028946E+14  8.486616E+14  3.202501E+16  7.969020E+15  2.641045E+15  2.934458E+15  4.210686E+13  1.217499E+12
   16    1  4.5842E+03 -3.7423E+03  3.178639E+17  2.262278E+14  4.774176E+14  2.134691E+16  3.986881E+15  1.492567E+15  1.747544E+15  2.532004E+13  4.833154E+11
   17    1  4.6845E+03 -3.7170E+03  9.715424E+16  1.487869E+14  3.219054E+14  1.677891E+16  2.148202E+15  1.025454E+15  1.297872E+15  1.794654E+13  2.009058E+11
   18    1  4.7929E+03 -3.6989E+03  8.499229E+15  8.969977E+13  2.074549E+14  1.093028E+16  9.456905E+14  6.460855E+14  8.994649E+14  1.008642E+13  6.119433E+10
   19    1  4.8964E+03 -3.6959E+03  6.741965E+14  4.848892E+13  1.538454E+14  6.929145E+15  4.945157E+14  3.805080E+14  7.878896E+14  6.274199E+12  3.063082E+10
   20    1  4.9755E+03 -3.7077E+03  4.211740E+14  3.470187E+13  1.698063E+14  6.010321E+15  5.507929E+14  2.920539E+14  1.083380E+15  9.118299E+12  7.047685E+10
   21    1  5.4416E+03 -2.6135E+03  3.683753E+19  2.044034E+11  4.093198E+17  7.266489E-07  1.701720E+00  6.460379E+05  5.702355E+10  3.390991E+14  6.976073E+17
   22    1  5.3527E+03 -2.5513E+03  3.681107E+19  2.043391E+11  4.092458E+17  7.288996E-07  1.707285E+00  6.483469E+05  5.725228E+10  3.409135E+14  7.025943E+17
