   74    7   30    1   74 / w : ionization rates
________________________________________________________________________________________
  -8.14739  -8.14739  -8.14739  -8.14739  -8.14739  -8.14739  -8.14739
  -7.84964  -7.84964  -7.84964  -7.84964  -7.84964  -7.84964  -7.84964
  -7.64417  -7.64417  -7.64417  -7.64417  -7.64417  -7.64417  -7.64417
  -7.50335  -7.50335  -7.50335  -7.50335  -7.50335  -7.50335  -7.50335
  -7.40735  -7.40735  -7.40735  -7.40735  -7.40735  -7.40735  -7.40735
  -7.34220  -7.34220  -7.34220  -7.34220  -7.34220  -7.34220  -7.34220
  -7.29886  -7.29886  -7.29886  -7.29886  -7.29886  -7.29886  -7.29886
  -7.27206  -7.27206  -7.27206  -7.27206  -7.27206  -7.27206  -7.27206
  -7.25878  -7.25878  -7.25878  -7.25878  -7.25878  -7.25878  -7.25878
  -7.25706  -7.25706  -7.25706  -7.25706  -7.25706  -7.25706  -7.25706
  -7.26537  -7.26537  -7.26537  -7.26537  -7.26537  -7.26537  -7.26537
  -7.28247  -7.28247  -7.28247  -7.28247  -7.28247  -7.28247  -7.28247
  -7.30740  -7.30740  -7.30740  -7.30740  -7.30740  -7.30740  -7.30740
  -7.33945  -7.33945  -7.33945  -7.33945  -7.33945  -7.33945  -7.33945
  -7.37813  -7.37813  -7.37813  -7.37813  -7.37813  -7.37813  -7.37813
  -7.42317  -7.42317  -7.42317  -7.42317  -7.42317  -7.42317  -7.42317
  -7.47447  -7.47447  -7.47447  -7.47447  -7.47447  -7.47447  -7.47447
  -7.53213  -7.53213  -7.53213  -7.53213  -7.53213  -7.53213  -7.53213
  -7.59647  -7.59647  -7.59647  -7.59647  -7.59647  -7.59647  -7.59647
  -7.66806  -7.66806  -7.66806  -7.66806  -7.66806  -7.66806  -7.66806
  -7.74784  -7.74784  -7.74784  -7.74784  -7.74784  -7.74784  -7.74784
  -7.83728  -7.83728  -7.83728  -7.83728  -7.83728  -7.83728  -7.83728
_____________________________________________________________________________Q=5
 -28.69015 -28.69015 -28.69015 -28.69015 -28.69015 -28.69015 -28.69015
 -22.15876 -22.15876 -22.15876 -22.15876 -22.15876 -22.15876 -22.15876
 -17.64789 -17.64789 -17.64789 -17.64789 -17.64789 -17.64789 -17.64789
 -14.52808 -14.52808 -14.52808 -14.52808 -14.52808 -14.52808 -14.52808
 -12.36498 -12.36498 -12.36498 -12.36498 -12.36498 -12.36498 -12.36498
 -10.85851 -10.85851 -10.85851 -10.85851 -10.85851 -10.85851 -10.85851
  -9.80245  -9.80245  -9.80245  -9.80245  -9.80245  -9.80245  -9.80245
  -9.05823  -9.05823  -9.05823  -9.05823  -9.05823  -9.05823  -9.05823
  -8.53432  -8.53432  -8.53432  -8.53432  -8.53432  -8.53432  -8.53432
  -8.16805  -8.16805  -8.16805  -8.16805  -8.16805  -8.16805  -8.16805
  -7.91407  -7.91407  -7.91407  -7.91407  -7.91407  -7.91407  -7.91407
  -7.73887  -7.73887  -7.73887  -7.73887  -7.73887  -7.73887  -7.73887
  -7.61782  -7.61782  -7.61782  -7.61782  -7.61782  -7.61782  -7.61782
  -7.53338  -7.53338  -7.53338  -7.53338  -7.53338  -7.53338  -7.53338
  -7.47430  -7.47430  -7.47430  -7.47430  -7.47430  -7.47430  -7.47430
  -7.43424  -7.43424  -7.43424  -7.43424  -7.43424  -7.43424  -7.43424
  -7.40972  -7.40972  -7.40972  -7.40972  -7.40972  -7.40972  -7.40972
  -7.39849  -7.39849  -7.39849  -7.39849  -7.39849  -7.39849  -7.39849
  -7.39869  -7.39869  -7.39869  -7.39869  -7.39869  -7.39869  -7.39869
  -7.40880  -7.40880  -7.40880  -7.40880  -7.40880  -7.40880  -7.40880
  -7.42755  -7.42755  -7.42755  -7.42755  -7.42755  -7.42755  -7.42755
  -7.45401  -7.45401  -7.45401  -7.45401  -7.45401  -7.45401  -7.45401
  -7.48750  -7.48750  -7.48750  -7.48750  -7.48750  -7.48750  -7.48750
  -7.52759  -7.52759  -7.52759  -7.52759  -7.52759  -7.52759  -7.52759
  -7.57401  -7.57401  -7.57401  -7.57401  -7.57401  -7.57401  -7.57401
  -7.62671  -7.62671  -7.62671  -7.62671  -7.62671  -7.62671  -7.62671
  -7.68583  -7.68583  -7.68583  -7.68583  -7.68583  -7.68583  -7.68583
  -7.75174  -7.75174  -7.75174  -7.75174  -7.75174  -7.75174  -7.75174
  -7.82507  -7.82507  -7.82507  -7.82507  -7.82507  -7.82507  -7.82507
  -7.90688  -7.90688  -7.90688  -7.90688  -7.90688  -7.90688  -7.90688
_____________________________________________________________________________Q=6
 -33.03420 -33.03420 -33.03420 -33.03420 -33.03420 -33.03420 -33.03420
 -25.20465 -25.20465 -25.20465 -25.20465 -25.20465 -25.20465 -25.20465
 -19.79974 -19.79974 -19.79974 -19.79974 -19.79974 -19.79974 -19.79974
 -16.06453 -16.06453 -16.06453 -16.06453 -16.06453 -16.06453 -16.06453
 -13.47837 -13.47837 -13.47837 -13.47837 -13.47837 -13.47837 -13.47837
 -11.68172 -11.68172 -11.68172 -11.68172 -11.68172 -11.68172 -11.68172
 -10.42647 -10.42647 -10.42647 -10.42647 -10.42647 -10.42647 -10.42647
  -9.54368  -9.54368  -9.54368  -9.54368  -9.54368  -9.54368  -9.54368
  -8.92131  -8.92131  -8.92131  -8.92131  -8.92131  -8.92131  -8.92131
  -8.48453  -8.48453  -8.48453  -8.48453  -8.48453  -8.48453  -8.48453
  -8.18037  -8.18037  -8.18037  -8.18037  -8.18037  -8.18037  -8.18037
  -7.96954  -7.96954  -7.96954  -7.96954  -7.96954  -7.96954  -7.96954
  -7.82255  -7.82255  -7.82255  -7.82255  -7.82255  -7.82255  -7.82255
  -7.71809  -7.71809  -7.71809  -7.71809  -7.71809  -7.71809  -7.71809
  -7.64257  -7.64257  -7.64257  -7.64257  -7.64257  -7.64257  -7.64257
  -7.58865  -7.58865  -7.58865  -7.58865  -7.58865  -7.58865  -7.58865
  -7.55246  -7.55246  -7.55246  -7.55246  -7.55246  -7.55246  -7.55246
  -7.53147  -7.53147  -7.53147  -7.53147  -7.53147  -7.53147  -7.53147
  -7.52350  -7.52350  -7.52350  -7.52350  -7.52350  -7.52350  -7.52350
  -7.52668  -7.52668  -7.52668  -7.52668  -7.52668  -7.52668  -7.52668
  -7.53944  -7.53944  -7.53944  -7.53944  -7.53944  -7.53944  -7.53944
  -7.56060  -7.56060  -7.56060  -7.56060  -7.56060  -7.56060  -7.56060
  -7.58929  -7.58929  -7.58929  -7.58929  -7.58929  -7.58929  -7.58929
  -7.62488  -7.62488  -7.62488  -7.62488  -7.62488  -7.62488  -7.62488
  -7.66698  -7.66698  -7.66698  -7.66698  -7.66698  -7.66698  -7.66698
  -7.71538  -7.71538  -7.71538  -7.71538  -7.71538  -7.71538  -7.71538
  -7.77009  -7.77009  -7.77009  -7.77009  -7.77009  -7.77009  -7.77009
  -7.83131  -7.83131  -7.83131  -7.83131  -7.83131  -7.83131  -7.83131
  -7.89949  -7.89949  -7.89949  -7.89949  -7.89949  -7.89949  -7.89949
  -7.97539  -7.97539  -7.97539  -7.97539  -7.97539  -7.97539  -7.97539
_____________________________________________________________________________Q=7
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -28.37379 -28.37379 -28.37379 -28.37379 -28.37379 -28.37379 -28.37379
 -22.03400 -22.03400 -22.03400 -22.03400 -22.03400 -22.03400 -22.03400
 -17.65507 -17.65507 -17.65507 -17.65507 -17.65507 -17.65507 -17.65507
 -14.62606 -14.62606 -14.62606 -14.62606 -14.62606 -14.62606 -14.62606
 -12.52534 -12.52534 -12.52534 -12.52534 -12.52534 -12.52534 -12.52534
 -11.06164 -11.06164 -11.06164 -11.06164 -11.06164 -11.06164 -11.06164
 -10.03500 -10.03500 -10.03500 -10.03500 -10.03500 -10.03500 -10.03500
  -9.31137  -9.31137  -9.31137  -9.31137  -9.31137  -9.31137  -9.31137
  -8.80215  -8.80215  -8.80215  -8.80215  -8.80215  -8.80215  -8.80215
  -8.44620  -8.44620  -8.44620  -8.44620  -8.44620  -8.44620  -8.44620
  -8.19845  -8.19845  -8.19845  -8.19845  -8.19845  -8.19845  -8.19845
  -8.02445  -8.02445  -8.02445  -8.02445  -8.02445  -8.02445  -8.02445
  -7.89900  -7.89900  -7.89900  -7.89900  -7.89900  -7.89900  -7.89900
  -7.80609  -7.80609  -7.80609  -7.80609  -7.80609  -7.80609  -7.80609
  -7.73743  -7.73743  -7.73743  -7.73743  -7.73743  -7.73743  -7.73743
  -7.68890  -7.68890  -7.68890  -7.68890  -7.68890  -7.68890  -7.68890
  -7.65771  -7.65771  -7.65771  -7.65771  -7.65771  -7.65771  -7.65771
  -7.64135  -7.64135  -7.64135  -7.64135  -7.64135  -7.64135  -7.64135
  -7.63754  -7.63754  -7.63754  -7.63754  -7.63754  -7.63754  -7.63754
  -7.64437  -7.64437  -7.64437  -7.64437  -7.64437  -7.64437  -7.64437
  -7.66039  -7.66039  -7.66039  -7.66039  -7.66039  -7.66039  -7.66039
  -7.68449  -7.68449  -7.68449  -7.68449  -7.68449  -7.68449  -7.68449
  -7.71589  -7.71589  -7.71589  -7.71589  -7.71589  -7.71589  -7.71589
  -7.75403  -7.75403  -7.75403  -7.75403  -7.75403  -7.75403  -7.75403
  -7.79858  -7.79858  -7.79858  -7.79858  -7.79858  -7.79858  -7.79858
  -7.84942  -7.84942  -7.84942  -7.84942  -7.84942  -7.84942  -7.84942
  -7.90663  -7.90663  -7.90663  -7.90663  -7.90663  -7.90663  -7.90663
  -7.97048  -7.97048  -7.97048  -7.97048  -7.97048  -7.97048  -7.97048
  -8.04154  -8.04154  -8.04154  -8.04154  -8.04154  -8.04154  -8.04154
_____________________________________________________________________________Q=8
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -31.67014 -31.67014 -31.67014 -31.67014 -31.67014 -31.67014 -31.67014
 -24.35468 -24.35468 -24.35468 -24.35468 -24.35468 -24.35468 -24.35468
 -19.30383 -19.30383 -19.30383 -19.30383 -19.30383 -19.30383 -19.30383
 -15.81236 -15.81236 -15.81236 -15.81236 -15.81236 -15.81236 -15.81236
 -13.39381 -13.39381 -13.39381 -13.39381 -13.39381 -13.39381 -13.39381
 -11.71216 -11.71216 -11.71216 -11.71216 -11.71216 -11.71216 -11.71216
 -10.53579 -10.53579 -10.53579 -10.53579 -10.53579 -10.53579 -10.53579
  -9.70771  -9.70771  -9.70771  -9.70771  -9.70771  -9.70771  -9.70771
  -9.12410  -9.12410  -9.12410  -9.12410  -9.12410  -9.12410  -9.12410
  -8.71483  -8.71483  -8.71483  -8.71483  -8.71483  -8.71483  -8.71483
  -8.42882  -8.42882  -8.42882  -8.42882  -8.42882  -8.42882  -8.42882
  -8.22665  -8.22665  -8.22665  -8.22665  -8.22665  -8.22665  -8.22665
  -8.07896  -8.07896  -8.07896  -8.07896  -8.07896  -8.07896  -8.07896
  -7.96738  -7.96738  -7.96738  -7.96738  -7.96738  -7.96738  -7.96738
  -7.88280  -7.88280  -7.88280  -7.88280  -7.88280  -7.88280  -7.88280
  -7.82101  -7.82101  -7.82101  -7.82101  -7.82101  -7.82101  -7.82101
  -7.77900  -7.77900  -7.77900  -7.77900  -7.77900  -7.77900  -7.77900
  -7.75388  -7.75388  -7.75388  -7.75388  -7.75388  -7.75388  -7.75388
  -7.74290  -7.74290  -7.74290  -7.74290  -7.74290  -7.74290  -7.74290
  -7.74377  -7.74377  -7.74377  -7.74377  -7.74377  -7.74377  -7.74377
  -7.75469  -7.75469  -7.75469  -7.75469  -7.75469  -7.75469  -7.75469
  -7.77434  -7.77434  -7.77434  -7.77434  -7.77434  -7.77434  -7.77434
  -7.80174  -7.80174  -7.80174  -7.80174  -7.80174  -7.80174  -7.80174
  -7.83617  -7.83617  -7.83617  -7.83617  -7.83617  -7.83617  -7.83617
  -7.87718  -7.87718  -7.87718  -7.87718  -7.87718  -7.87718  -7.87718
  -7.92454  -7.92454  -7.92454  -7.92454  -7.92454  -7.92454  -7.92454
  -7.97818  -7.97818  -7.97818  -7.97818  -7.97818  -7.97818  -7.97818
  -8.03829  -8.03829  -8.03829  -8.03829  -8.03829  -8.03829  -8.03829
  -8.10525  -8.10525  -8.10525  -8.10525  -8.10525  -8.10525  -8.10525
_____________________________________________________________________________Q=9
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -35.09774 -35.09774 -35.09774 -35.09774 -35.09774 -35.09774 -35.09774
 -26.76582 -26.76582 -26.76582 -26.76582 -26.76582 -26.76582 -26.76582
 -21.01491 -21.01491 -21.01491 -21.01491 -21.01491 -21.01491 -21.01491
 -17.04147 -17.04147 -17.04147 -17.04147 -17.04147 -17.04147 -17.04147
 -14.29146 -14.29146 -14.29146 -14.29146 -14.29146 -14.29146 -14.29146
 -12.38234 -12.38234 -12.38234 -12.38234 -12.38234 -12.38234 -12.38234
 -11.04997 -11.04997 -11.04997 -11.04997 -11.04997 -11.04997 -11.04997
 -10.11386 -10.11386 -10.11386 -10.11386 -10.11386 -10.11386 -10.11386
  -9.45383  -9.45383  -9.45383  -9.45383  -9.45383  -9.45383  -9.45383
  -8.98976  -8.98976  -8.98976  -8.98976  -8.98976  -8.98976  -8.98976
  -8.66418  -8.66418  -8.66418  -8.66418  -8.66418  -8.66418  -8.66418
  -8.43247  -8.43247  -8.43247  -8.43247  -8.43247  -8.43247  -8.43247
  -8.26100  -8.26100  -8.26100  -8.26100  -8.26100  -8.26100  -8.26100
  -8.12901  -8.12901  -8.12901  -8.12901  -8.12901  -8.12901  -8.12901
  -8.02692  -8.02692  -8.02692  -8.02692  -8.02692  -8.02692  -8.02692
  -7.95063  -7.95063  -7.95063  -7.95063  -7.95063  -7.95063  -7.95063
  -7.89697  -7.89697  -7.89697  -7.89697  -7.89697  -7.89697  -7.89697
  -7.86258  -7.86258  -7.86258  -7.86258  -7.86258  -7.86258  -7.86258
  -7.84415  -7.84415  -7.84415  -7.84415  -7.84415  -7.84415  -7.84415
  -7.83891  -7.83891  -7.83891  -7.83891  -7.83891  -7.83891  -7.83891
  -7.84472  -7.84472  -7.84472  -7.84472  -7.84472  -7.84472  -7.84472
  -7.85997  -7.85997  -7.85997  -7.85997  -7.85997  -7.85997  -7.85997
  -7.88348  -7.88348  -7.88348  -7.88348  -7.88348  -7.88348  -7.88348
  -7.91437  -7.91437  -7.91437  -7.91437  -7.91437  -7.91437  -7.91437
  -7.95206  -7.95206  -7.95206  -7.95206  -7.95206  -7.95206  -7.95206
  -7.99619  -7.99619  -7.99619  -7.99619  -7.99619  -7.99619  -7.99619
  -8.04661  -8.04661  -8.04661  -8.04661  -8.04661  -8.04661  -8.04661
  -8.10338  -8.10338  -8.10338  -8.10338  -8.10338  -8.10338  -8.10338
  -8.16676  -8.16676  -8.16676  -8.16676  -8.16676  -8.16676  -8.16676
_____________________________________________________________________________Q=10
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -29.27216 -29.27216 -29.27216 -29.27216 -29.27216 -29.27216 -29.27216
 -22.79308 -22.79308 -22.79308 -22.79308 -22.79308 -22.79308 -22.79308
 -18.31823 -18.31823 -18.31823 -18.31823 -18.31823 -18.31823 -18.31823
 -15.22321 -15.22321 -15.22321 -15.22321 -15.22321 -15.22321 -15.22321
 -13.07714 -13.07714 -13.07714 -13.07714 -13.07714 -13.07714 -13.07714
 -11.58235 -11.58235 -11.58235 -11.58235 -11.58235 -11.58235 -11.58235
 -10.53431 -10.53431 -10.53431 -10.53431 -10.53431 -10.53431 -10.53431
  -9.79569  -9.79569  -9.79569  -9.79569  -9.79569  -9.79569  -9.79569
  -9.27532  -9.27532  -9.27532  -9.27532  -9.27532  -9.27532  -9.27532
  -8.90883  -8.90883  -8.90883  -8.90883  -8.90883  -8.90883  -8.90883
  -8.64599  -8.64599  -8.64599  -8.64599  -8.64599  -8.64599  -8.64599
  -8.44863  -8.44863  -8.44863  -8.44863  -8.44863  -8.44863  -8.44863
  -8.29382  -8.29382  -8.29382  -8.29382  -8.29382  -8.29382  -8.29382
  -8.17201  -8.17201  -8.17201  -8.17201  -8.17201  -8.17201  -8.17201
  -8.07955  -8.07955  -8.07955  -8.07955  -8.07955  -8.07955  -8.07955
  -8.01313  -8.01313  -8.01313  -8.01313  -8.01313  -8.01313  -8.01313
  -7.96877  -7.96877  -7.96877  -7.96877  -7.96877  -7.96877  -7.96877
  -7.94248  -7.94248  -7.94248  -7.94248  -7.94248  -7.94248  -7.94248
  -7.93092  -7.93092  -7.93092  -7.93092  -7.93092  -7.93092  -7.93092
  -7.93151  -7.93151  -7.93151  -7.93151  -7.93151  -7.93151  -7.93151
  -7.94235  -7.94235  -7.94235  -7.94235  -7.94235  -7.94235  -7.94235
  -7.96201  -7.96201  -7.96201  -7.96201  -7.96201  -7.96201  -7.96201
  -7.98947  -7.98947  -7.98947  -7.98947  -7.98947  -7.98947  -7.98947
  -8.02398  -8.02398  -8.02398  -8.02398  -8.02398  -8.02398  -8.02398
  -8.06508  -8.06508  -8.06508  -8.06508  -8.06508  -8.06508  -8.06508
  -8.11251  -8.11251  -8.11251  -8.11251  -8.11251  -8.11251  -8.11251
  -8.16624  -8.16624  -8.16624  -8.16624  -8.16624  -8.16624  -8.16624
  -8.22642  -8.22642  -8.22642  -8.22642  -8.22642  -8.22642  -8.22642
_____________________________________________________________________________Q=11
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000 -50.00000
 -31.88033 -31.88033 -31.88033 -31.88033 -31.88033 -31.88033 -31.88033
 -24.64497 -24.64497 -24.64497 -24.64497 -24.64497 -24.64497 -24.64497
 -19.64930 -19.64930 -19.64930 -19.64930 -19.64930 -19.64930 -19.64930
 -16.19581 -16.19581 -16.19581 -16.19581 -16.19581 -16.19581 -16.19581
 -13.80336 -13.80336 -13.80336 -13.80336 -13.80336 -13.80336 -13.80336
 -12.13963 -12.13963 -12.13963 -12.13963 -12.13963 -12.13963 -12.13963
 -10.97554 -10.97554 -10.97554 -10.97554 -10.97554 -10.97554 -10.97554
 -10.15597 -10.15597 -10.15597 -10.15597 -10.15597 -10.15597 -10.15597
  -9.57782  -9.57782  -9.57782  -9.57782  -9.57782  -9.57782  -9.57782
  -9.16897  -9.16897  -9.16897  -9.16897  -9.16897  -9.16897  -9.16897
  -8.87291  -8.87291  -8.87291  -8.87291  -8.87291  -8.87291  -8.87291
  -8.64658  -8.64658  -8.64658  -8.64658  -8.64658  -8.64658  -8.64658
  -8.46533  -8.46533  -8.46533  -8.46533  -8.46533  -8.46533  -8.46533
