* Edge profile fit(s) from AUGPED Version  2.05
* Shot:  22575 t1:  2.500 t2:  3.500 tmid:  3.000
* All data in time window: no ELM synchronization
* Equilibrium from experiment AUGD and diagnostic  EQI
* Position of magnetic axis: [ 1.6847, 0.0658]
* Position of outer mid-plane separatrix: [ 2.1456, 0.0658]
*
* Fit to: ne
*   mtanh fit using Rmaj as the abscissa; from 1.680 to 2.320
*     Rmaj         rho           psi           fit           dfit
   1.721916   1.04704E-01   1.09630E-02   4.14753E+19    1.32640E+18
   1.722541   1.06470E-01   1.13359E-02   4.14443E+19    1.32022E+18
   1.723167   1.08236E-01   1.17150E-02   4.14131E+19    1.31404E+18
   1.723793   1.10002E-01   1.21004E-02   4.13820E+19    1.30788E+18
   1.724418   1.11768E-01   1.24920E-02   4.13508E+19    1.30172E+18
   1.725044   1.13664E-01   1.29196E-02   4.13196E+19    1.29558E+18
   1.725670   1.15429E-01   1.33237E-02   4.12883E+19    1.28945E+18
   1.726295   1.17192E-01   1.37339E-02   4.12571E+19    1.28334E+18
   1.726921   1.18955E-01   1.41503E-02   4.12258E+19    1.27723E+18
   1.727546   1.20717E-01   1.45727E-02   4.11944E+19    1.27114E+18
   1.728172   1.22480E-01   1.50013E-02   4.11631E+19    1.26506E+18
   1.728798   1.24242E-01   1.54361E-02   4.11317E+19    1.25899E+18
   1.729423   1.26004E-01   1.58770E-02   4.11002E+19    1.25294E+18
   1.730049   1.27765E-01   1.63239E-02   4.10688E+19    1.24689E+18
   1.730674   1.29527E-01   1.67771E-02   4.10373E+19    1.24086E+18
   1.731300   1.31288E-01   1.72364E-02   4.10058E+19    1.23484E+18
   1.731926   1.33048E-01   1.77019E-02   4.09742E+19    1.22883E+18
   1.732551   1.34809E-01   1.81734E-02   4.09426E+19    1.22283E+18
   1.733177   1.36569E-01   1.86510E-02   4.09110E+19    1.21685E+18
   1.733802   1.38329E-01   1.91349E-02   4.08794E+19    1.21088E+18
   1.734428   1.40089E-01   1.96248E-02   4.08477E+19    1.20492E+18
   1.735054   1.41848E-01   2.01209E-02   4.08160E+19    1.19897E+18
   1.735679   1.43608E-01   2.06232E-02   4.07842E+19    1.19304E+18
   1.736305   1.45367E-01   2.11315E-02   4.07524E+19    1.18711E+18
   1.736930   1.47126E-01   2.16459E-02   4.07206E+19    1.18120E+18
   1.737556   1.48884E-01   2.21665E-02   4.06888E+19    1.17530E+18
   1.738182   1.50643E-01   2.26933E-02   4.06569E+19    1.16942E+18
   1.738807   1.52402E-01   2.32263E-02   4.06250E+19    1.16354E+18
   1.739433   1.54160E-01   2.37652E-02   4.05931E+19    1.15768E+18
   1.740059   1.55918E-01   2.43104E-02   4.05611E+19    1.15183E+18
   1.740684   1.57676E-01   2.48617E-02   4.05292E+19    1.14599E+18
   1.741310   1.59434E-01   2.54192E-02   4.04971E+19    1.14017E+18
   1.741935   1.61191E-01   2.59826E-02   4.04651E+19    1.13436E+18
   1.742561   1.62949E-01   2.65524E-02   4.04330E+19    1.12855E+18
   1.743187   1.64707E-01   2.71282E-02   4.04009E+19    1.12277E+18
   1.743812   1.66464E-01   2.77102E-02   4.03687E+19    1.11699E+18
   1.744438   1.68221E-01   2.82983E-02   4.03365E+19    1.11123E+18
   1.745064   1.69978E-01   2.88926E-02   4.03043E+19    1.10548E+18
   1.745689   1.71735E-01   2.94930E-02   4.02721E+19    1.09974E+18
   1.746315   1.73492E-01   3.00994E-02   4.02398E+19    1.09401E+18
   1.746940   1.75249E-01   3.07121E-02   4.02075E+19    1.08830E+18
   1.747566   1.77005E-01   3.13307E-02   4.01751E+19    1.08260E+18
   1.748192   1.78762E-01   3.19557E-02   4.01428E+19    1.07691E+18
   1.748817   1.80518E-01   3.25867E-02   4.01104E+19    1.07123E+18
   1.749443   1.82274E-01   3.32238E-02   4.00779E+19    1.06557E+18
   1.750068   1.84030E-01   3.38672E-02   4.00454E+19    1.05992E+18
   1.750694   1.85786E-01   3.45166E-02   4.00129E+19    1.05428E+18
   1.751320   1.87542E-01   3.51721E-02   3.99804E+19    1.04866E+18
   1.751945   1.89298E-01   3.58339E-02   3.99478E+19    1.04304E+18
   1.752571   1.91054E-01   3.65016E-02   3.99153E+19    1.03744E+18
   1.753196   1.92810E-01   3.71756E-02   3.98826E+19    1.03185E+18
   1.753822   1.94565E-01   3.78557E-02   3.98500E+19    1.02628E+18
   1.754448   1.96321E-01   3.85419E-02   3.98173E+19    1.02072E+18
   1.755073   1.98411E-01   3.93669E-02   3.97846E+19    1.01517E+18
   1.755699   2.00163E-01   4.00651E-02   3.97518E+19    1.00963E+18
   1.756325   2.01913E-01   4.07690E-02   3.97190E+19    1.00410E+18
   1.756950   2.03663E-01   4.14787E-02   3.96862E+19    9.98593E+17
   1.757576   2.05412E-01   4.21939E-02   3.96534E+19    9.93095E+17
   1.758201   2.07159E-01   4.29148E-02   3.96205E+19    9.87608E+17
   1.758827   2.08905E-01   4.36415E-02   3.95876E+19    9.82135E+17
   1.759453   2.10651E-01   4.43737E-02   3.95546E+19    9.76674E+17
   1.760078   2.12395E-01   4.51117E-02   3.95216E+19    9.71227E+17
   1.760704   2.14138E-01   4.58553E-02   3.94886E+19    9.65792E+17
   1.761329   2.15881E-01   4.66046E-02   3.94556E+19    9.60370E+17
   1.761955   2.17623E-01   4.73596E-02   3.94225E+19    9.54961E+17
   1.762581   2.19363E-01   4.81201E-02   3.93894E+19    9.49564E+17
   1.763206   2.21103E-01   4.88864E-02   3.93563E+19    9.44181E+17
   1.763832   2.22842E-01   4.96584E-02   3.93231E+19    9.38811E+17
   1.764457   2.24580E-01   5.04360E-02   3.92899E+19    9.33454E+17
   1.765083   2.26317E-01   5.12193E-02   3.92567E+19    9.28109E+17
   1.765709   2.28053E-01   5.20084E-02   3.92234E+19    9.22778E+17
   1.766334   2.29789E-01   5.28030E-02   3.91901E+19    9.17460E+17
   1.766960   2.31524E-01   5.36032E-02   3.91568E+19    9.12154E+17
   1.767586   2.33258E-01   5.44092E-02   3.91234E+19    9.06863E+17
   1.768211   2.34991E-01   5.52209E-02   3.90900E+19    9.01584E+17
   1.768837   2.36724E-01   5.60382E-02   3.90566E+19    8.96318E+17
   1.769462   2.38456E-01   5.68612E-02   3.90231E+19    8.91066E+17
   1.770088   2.40187E-01   5.76898E-02   3.89896E+19    8.85825E+17
   1.770714   2.41918E-01   5.85241E-02   3.89561E+19    8.80599E+17
   1.771339   2.43647E-01   5.93641E-02   3.89226E+19    8.75386E+17
   1.771965   2.45377E-01   6.02098E-02   3.88890E+19    8.70187E+17
   1.772590   2.47106E-01   6.10611E-02   3.88554E+19    8.65000E+17
   1.773216   2.48834E-01   6.19182E-02   3.88217E+19    8.59826E+17
   1.773842   2.50561E-01   6.27808E-02   3.87880E+19    8.54666E+17
   1.774467   2.52288E-01   6.36491E-02   3.87543E+19    8.49519E+17
   1.775093   2.54014E-01   6.45232E-02   3.87206E+19    8.44385E+17
   1.775718   2.55740E-01   6.54029E-02   3.86868E+19    8.39265E+17
   1.776344   2.57465E-01   6.62882E-02   3.86530E+19    8.34159E+17
   1.776970   2.59189E-01   6.71792E-02   3.86191E+19    8.29066E+17
   1.777595   2.60914E-01   6.80759E-02   3.85852E+19    8.23986E+17
   1.778221   2.62637E-01   6.89782E-02   3.85513E+19    8.18919E+17
   1.778847   2.64360E-01   6.98863E-02   3.85174E+19    8.13867E+17
   1.779472   2.66083E-01   7.08000E-02   3.84834E+19    8.08828E+17
   1.780098   2.67805E-01   7.17194E-02   3.84494E+19    8.03801E+17
   1.780723   2.69526E-01   7.26444E-02   3.84154E+19    7.98789E+17
   1.781349   2.71247E-01   7.35750E-02   3.83813E+19    7.93791E+17
   1.781975   2.72968E-01   7.45114E-02   3.83472E+19    7.88806E+17
   1.782600   2.74688E-01   7.54535E-02   3.83131E+19    7.83834E+17
   1.783226   2.76408E-01   7.64012E-02   3.82789E+19    7.78877E+17
   1.783851   2.78127E-01   7.73547E-02   3.82447E+19    7.73932E+17
   1.784477   2.79846E-01   7.83137E-02   3.82105E+19    7.69002E+17
   1.785103   2.81967E-01   7.95056E-02   3.81762E+19    7.64086E+17
   1.785728   2.83682E-01   8.04755E-02   3.81419E+19    7.59184E+17
   1.786354   2.85395E-01   8.14503E-02   3.81076E+19    7.54294E+17
   1.786979   2.87106E-01   8.24299E-02   3.80732E+19    7.49419E+17
   1.787605   2.88815E-01   8.34144E-02   3.80388E+19    7.44558E+17
   1.788231   2.90523E-01   8.44038E-02   3.80044E+19    7.39712E+17
   1.788856   2.92229E-01   8.53980E-02   3.79699E+19    7.34878E+17
   1.789482   2.93934E-01   8.63971E-02   3.79354E+19    7.30058E+17
   1.790107   2.95637E-01   8.74011E-02   3.79009E+19    7.25253E+17
   1.790733   2.97338E-01   8.84100E-02   3.78663E+19    7.20462E+17
   1.791359   2.99038E-01   8.94237E-02   3.78317E+19    7.15684E+17
   1.791984   3.00736E-01   9.04423E-02   3.77971E+19    7.10922E+17
   1.792610   3.02433E-01   9.14659E-02   3.77624E+19    7.06173E+17
   1.793236   3.04129E-01   9.24942E-02   3.77278E+19    7.01437E+17
   1.793861   3.05822E-01   9.35274E-02   3.76930E+19    6.96717E+17
   1.794487   3.07515E-01   9.45655E-02   3.76583E+19    6.92010E+17
   1.795112   3.09206E-01   9.56085E-02   3.76235E+19    6.87318E+17
   1.795738   3.10896E-01   9.66563E-02   3.75887E+19    6.82640E+17
   1.796364   3.12584E-01   9.77091E-02   3.75538E+19    6.77977E+17
   1.796989   3.14272E-01   9.87666E-02   3.75189E+19    6.73327E+17
   1.797615   3.15957E-01   9.98291E-02   3.74840E+19    6.68692E+17
   1.798240   3.17642E-01   1.00896E-01   3.74491E+19    6.64072E+17
   1.798866   3.19325E-01   1.01969E-01   3.74141E+19    6.59466E+17
   1.799492   3.21007E-01   1.03046E-01   3.73791E+19    6.54875E+17
   1.800117   3.22688E-01   1.04128E-01   3.73440E+19    6.50298E+17
   1.800743   3.24368E-01   1.05214E-01   3.73089E+19    6.45736E+17
   1.801368   3.26046E-01   1.06306E-01   3.72738E+19    6.41188E+17
   1.801994   3.27724E-01   1.07403E-01   3.72387E+19    6.36656E+17
   1.802620   3.29400E-01   1.08504E-01   3.72035E+19    6.32137E+17
   1.803245   3.31075E-01   1.09611E-01   3.71683E+19    6.27634E+17
   1.803871   3.32749E-01   1.10722E-01   3.71330E+19    6.23145E+17
   1.804497   3.34422E-01   1.11838E-01   3.70977E+19    6.18671E+17
   1.805122   3.36093E-01   1.12959E-01   3.70624E+19    6.14212E+17
   1.805748   3.37764E-01   1.14085E-01   3.70271E+19    6.09768E+17
   1.806373   3.39434E-01   1.15215E-01   3.69917E+19    6.05339E+17
   1.806999   3.41103E-01   1.16351E-01   3.69563E+19    6.00925E+17
   1.807625   3.42770E-01   1.17491E-01   3.69208E+19    5.96526E+17
   1.808250   3.44437E-01   1.18637E-01   3.68853E+19    5.92142E+17
   1.808876   3.46102E-01   1.19787E-01   3.68498E+19    5.87772E+17
   1.809501   3.47767E-01   1.20942E-01   3.68143E+19    5.83419E+17
   1.810127   3.49431E-01   1.22102E-01   3.67787E+19    5.79080E+17
   1.810753   3.51093E-01   1.23267E-01   3.67431E+19    5.74758E+17
   1.811378   3.52755E-01   1.24436E-01   3.67075E+19    5.70451E+17
   1.812004   3.54416E-01   1.25611E-01   3.66718E+19    5.66159E+17
   1.812629   3.56076E-01   1.26790E-01   3.66361E+19    5.61881E+17
   1.813255   3.57735E-01   1.27974E-01   3.66003E+19    5.57620E+17
   1.813881   3.59393E-01   1.29164E-01   3.65645E+19    5.53373E+17
   1.814506   3.61051E-01   1.30358E-01   3.65287E+19    5.49144E+17
   1.815132   3.63099E-01   1.31841E-01   3.64929E+19    5.44930E+17
   1.815758   3.64752E-01   1.33044E-01   3.64570E+19    5.40731E+17
   1.816383   3.66403E-01   1.34251E-01   3.64211E+19    5.36548E+17
   1.817009   3.68051E-01   1.35462E-01   3.63852E+19    5.32380E+17
   1.817634   3.69698E-01   1.36676E-01   3.63492E+19    5.28230E+17
   1.818260   3.71342E-01   1.37895E-01   3.63132E+19    5.24095E+17
   1.818886   3.72985E-01   1.39118E-01   3.62771E+19    5.19975E+17
   1.819511   3.74625E-01   1.40344E-01   3.62410E+19    5.15872E+17
   1.820137   3.76263E-01   1.41574E-01   3.62049E+19    5.11785E+17
   1.820762   3.77900E-01   1.42808E-01   3.61688E+19    5.07715E+17
   1.821388   3.79534E-01   1.44046E-01   3.61326E+19    5.03660E+17
   1.822014   3.81166E-01   1.45288E-01   3.60964E+19    4.99622E+17
   1.822639   3.82797E-01   1.46533E-01   3.60602E+19    4.95601E+17
   1.823265   3.84425E-01   1.47783E-01   3.60239E+19    4.91595E+17
   1.823890   3.86052E-01   1.49036E-01   3.59876E+19    4.87608E+17
   1.824516   3.87677E-01   1.50294E-01   3.59512E+19    4.83635E+17
   1.825142   3.89300E-01   1.51555E-01   3.59149E+19    4.79680E+17
   1.825767   3.90922E-01   1.52820E-01   3.58784E+19    4.75742E+17
   1.826393   3.92541E-01   1.54089E-01   3.58420E+19    4.71820E+17
   1.827018   3.94159E-01   1.55361E-01   3.58055E+19    4.67916E+17
   1.827644   3.95775E-01   1.56638E-01   3.57690E+19    4.64029E+17
   1.828270   3.97390E-01   1.57919E-01   3.57325E+19    4.60158E+17
   1.828895   3.99003E-01   1.59203E-01   3.56959E+19    4.56306E+17
   1.829521   4.00614E-01   1.60491E-01   3.56593E+19    4.52470E+17
   1.830147   4.02223E-01   1.61783E-01   3.56226E+19    4.48652E+17
   1.830772   4.03831E-01   1.63079E-01   3.55860E+19    4.44851E+17
   1.831398   4.05437E-01   1.64379E-01   3.55492E+19    4.41067E+17
   1.832023   4.07042E-01   1.65683E-01   3.55125E+19    4.37303E+17
