# ITER#2290 (F57-60MW-H, tau=0.21e-6, ntime=150)  - 30.9 ms
# electron temperature (eV)
   ix   iy      x           y           z01
   38    1  4.6154E+00  2.7294E+00  1.857501E+03
   39    1  4.7504E+00  3.0251E+00  1.857491E+03
   40    1  4.9164E+00  3.2727E+00  1.857480E+03
   41    1  5.1052E+00  3.4555E+00  1.857470E+03
   42    1  5.3135E+00  3.5722E+00  1.857459E+03
   43    1  5.5546E+00  3.6286E+00  1.857449E+03
   44    1  5.8345E+00  3.6189E+00  1.857439E+03
   45    1  6.1357E+00  3.5401E+00  1.857429E+03
   46    1  6.4361E+00  3.4023E+00  1.857421E+03
   47    1  6.7223E+00  3.2179E+00  1.857414E+03
   48    1  6.9892E+00  2.9969E+00  1.857408E+03
   49    1  7.2338E+00  2.7476E+00  1.857403E+03
   50    1  7.4516E+00  2.4737E+00  1.857399E+03
   51    1  7.6402E+00  2.1775E+00  1.857396E+03
   52    1  7.7989E+00  1.8632E+00  1.857393E+03
   53    1  7.9254E+00  1.5344E+00  1.857391E+03
   54    1  8.0173E+00  1.1942E+00  1.857390E+03
   55    1  8.0748E+00  8.4620E-01  1.857389E+03
   56    1  8.0955E+00  4.9507E-01  1.857389E+03
   57    1  8.0760E+00  1.4422E-01  1.857389E+03
   58    1  8.0182E+00 -2.0275E-01  1.857391E+03
   59    1  7.9235E+00 -5.4071E-01  1.857393E+03
   60    1  7.7913E+00 -8.6495E-01  1.857395E+03
   61    1  7.6233E+00 -1.1723E+00  1.857398E+03
   62    1  7.4231E+00 -1.4604E+00  1.857402E+03
   63    1  7.1956E+00 -1.7276E+00  1.857407E+03
   64    1  6.9444E+00 -1.9711E+00  1.857412E+03
   65    1  6.6712E+00 -2.1892E+00  1.857419E+03
   66    1  6.3795E+00 -2.3804E+00  1.857426E+03
   67    1  6.0760E+00 -2.5349E+00  1.857436E+03
   68    1  5.7833E+00 -2.6271E+00  1.857447E+03
   69    1  5.5581E+00 -2.6394E+00  1.857457E+03
   70    1  5.4620E+00 -2.6219E+00  1.857463E+03
   71    1  5.0368E+00 -3.7322E+00  9.474186E-01
   72    1  5.1093E+00 -3.7836E+00  9.599874E-01
   73    1  5.1911E+00 -3.8676E+00  9.513486E-01
   74    1  5.2648E+00 -3.9669E+00  8.994855E-01
   75    1  5.3274E+00 -4.0657E+00  9.009451E-01
   76    1  5.3798E+00 -4.1563E+00  9.629248E-01
   77    1  5.4222E+00 -4.2339E+00  1.008935E+00
   78    1  5.4554E+00 -4.2970E+00  1.022011E+00
   79    1  5.4810E+00 -4.3470E+00  1.019293E+00
   80    1  5.5007E+00 -4.3864E+00  1.060563E+00
   81    1  5.5159E+00 -4.4170E+00  8.859246E-01
   82    1  5.5274E+00 -4.4405E+00  8.517579E-01
   83    1  5.5359E+00 -4.4580E+00  7.698909E-01
   84    1  5.5420E+00 -4.4706E+00  6.942948E-01
   85    1  5.5461E+00 -4.4792E+00  6.440852E-01
   86    1  5.5488E+00 -4.4849E+00  5.642165E-01
   87    1  5.5506E+00 -4.4886E+00  5.227611E-01
   88    1  5.5519E+00 -4.4913E+00  4.846481E-01
   89    1  5.5529E+00 -4.4933E+00  4.382867E-01
   90    1  5.5538E+00 -4.4953E+00  3.650891E-01
    1    2  4.1850E+00 -3.8745E+00  4.038456E-01
    2    2  4.1868E+00 -3.8737E+00  4.774294E-01
    3    2  4.1888E+00 -3.8729E+00  5.354911E-01
    4    2  4.1914E+00 -3.8719E+00  5.840676E-01
    5    2  4.1950E+00 -3.8705E+00  6.249792E-01
    6    2  4.2004E+00 -3.8683E+00  6.853924E-01
    7    2  4.2086E+00 -3.8650E+00  6.946664E-01
    8    2  4.2205E+00 -3.8603E+00  7.228475E-01
    9    2  4.2371E+00 -3.8538E+00  7.351956E-01
   10    2  4.2593E+00 -3.8451E+00  8.605927E-01
   11    2  4.2881E+00 -3.8339E+00  9.323311E-01
   12    2  4.3249E+00 -3.8199E+00  9.309055E-01
   13    2  4.3713E+00 -3.8027E+00  9.258482E-01
   14    2  4.4294E+00 -3.7818E+00  9.079751E-01
   15    2  4.5014E+00 -3.7573E+00  8.677819E-01
   16    2  4.5880E+00 -3.7302E+00  8.490436E-01
   17    2  4.6877E+00 -3.7037E+00  9.353042E-01
   18    2  4.7961E+00 -3.6836E+00  9.913019E-01
   19    2  4.9013E+00 -3.6785E+00  1.014827E+00
   20    2  4.9818E+00 -3.6895E+00  1.014921E+00
   21    2  5.4113E+00 -2.6783E+00  1.647891E+03
   22    2  5.3141E+00 -2.6035E+00  1.647892E+03
   23    2  5.1453E+00 -2.4055E+00  1.647893E+03
   24    2  4.9856E+00 -2.1177E+00  1.647895E+03
   25    2  4.8477E+00 -1.7931E+00  1.647896E+03
   26    2  4.7279E+00 -1.4566E+00  1.647897E+03
   27    2  4.6244E+00 -1.1141E+00  1.647898E+03
   28    2  4.5365E+00 -7.6712E-01  1.647899E+03
   29    2  4.4641E+00 -4.1644E-01  1.647899E+03
   30    2  4.4064E+00 -6.3096E-02  1.647899E+03
   31    2  4.3652E+00  2.9222E-01  1.647900E+03
   32    2  4.3417E+00  6.4937E-01  1.647900E+03
   33    2  4.3337E+00  1.0072E+00  1.647900E+03
   34    2  4.3416E+00  1.3644E+00  1.647899E+03
   35    2  4.3675E+00  1.7192E+00  1.647899E+03
   36    2  4.4152E+00  2.0694E+00  1.647898E+03
   37    2  4.4876E+00  2.4118E+00  1.647898E+03
   38    2  4.5875E+00  2.7401E+00  1.647897E+03
   39    2  4.7198E+00  3.0422E+00  1.647895E+03
   40    2  4.8855E+00  3.2988E+00  1.647894E+03
   41    2  5.0789E+00  3.4912E+00  1.647893E+03
   42    2  5.2971E+00  3.6143E+00  1.647892E+03
   43    2  5.5501E+00  3.6704E+00  1.647891E+03
   44    2  5.8394E+00  3.6545E+00  1.647890E+03
   45    2  6.1456E+00  3.5681E+00  1.647890E+03
   46    2  6.4480E+00  3.4241E+00  1.647890E+03
   47    2  6.7347E+00  3.2349E+00  1.647890E+03
   48    2  7.0016E+00  3.0104E+00  1.647890E+03
   49    2  7.2462E+00  2.7585E+00  1.647890E+03
   50    2  7.4639E+00  2.4825E+00  1.647890E+03
   51    2  7.6523E+00  2.1844E+00  1.647890E+03
   52    2  7.8110E+00  1.8685E+00  1.647890E+03
   53    2  7.9375E+00  1.5384E+00  1.647890E+03
   54    2  8.0294E+00  1.1968E+00  1.647890E+03
   55    2  8.0870E+00  8.4756E-01  1.647890E+03
   56    2  8.1079E+00  4.9508E-01  1.647890E+03
   57    2  8.0884E+00  1.4286E-01  1.647890E+03
   58    2  8.0306E+00 -2.0553E-01  1.647890E+03
   59    2  7.9361E+00 -5.4503E-01  1.647890E+03
   60    2  7.8038E+00 -8.7092E-01  1.647890E+03
   61    2  7.6358E+00 -1.1800E+00  1.647890E+03
   62    2  7.4355E+00 -1.4700E+00  1.647889E+03
   63    2  7.2082E+00 -1.7395E+00  1.647889E+03
   64    2  6.9574E+00 -1.9858E+00  1.647889E+03
   65    2  6.6846E+00 -2.2077E+00  1.647889E+03
   66    2  6.3937E+00 -2.4047E+00  1.647889E+03
   67    2  6.0901E+00 -2.5695E+00  1.647889E+03
   68    2  5.7913E+00 -2.6785E+00  1.647890E+03
   69    2  5.5486E+00 -2.7044E+00  1.647890E+03
   70    2  5.4379E+00 -2.6895E+00  1.647891E+03
   71    2  5.0436E+00 -3.7142E+00  1.018033E+00
   72    2  5.1166E+00 -3.7678E+00  1.067632E+00
   73    2  5.1977E+00 -3.8547E+00  1.068960E+00
   74    2  5.2696E+00 -3.9551E+00  9.850216E-01
   75    2  5.3305E+00 -4.0538E+00  9.683729E-01
   76    2  5.3816E+00 -4.1440E+00  1.043275E+00
   77    2  5.4232E+00 -4.2214E+00  1.104008E+00
   78    2  5.4560E+00 -4.2846E+00  1.080971E+00
   79    2  5.4814E+00 -4.3349E+00  1.168207E+00
   80    2  5.5010E+00 -4.3744E+00  1.223254E+00
   81    2  5.5161E+00 -4.4052E+00  1.190772E+00
   82    2  5.5275E+00 -4.4288E+00  1.101358E+00
   83    2  5.5360E+00 -4.4464E+00  9.050131E-01
   84    2  5.5420E+00 -4.4590E+00  8.700258E-01
   85    2  5.5461E+00 -4.4677E+00  8.032175E-01
   86    2  5.5488E+00 -4.4734E+00  6.844085E-01
   87    2  5.5506E+00 -4.4771E+00  6.481584E-01
   88    2  5.5519E+00 -4.4798E+00  5.922175E-01
   89    2  5.5529E+00 -4.4818E+00  5.346577E-01
   90    2  5.5538E+00 -4.4838E+00  4.297498E-01
    1    3  4.1893E+00 -3.8655E+00  4.442077E-01
    2    3  4.1912E+00 -3.8647E+00  5.567848E-01
    3    3  4.1932E+00 -3.8639E+00  6.215994E-01
    4    3  4.1957E+00 -3.8629E+00  6.732146E-01
    5    3  4.1993E+00 -3.8614E+00  7.223249E-01
    6    3  4.2048E+00 -3.8592E+00  7.767927E-01
    7    3  4.2130E+00 -3.8559E+00  8.049164E-01
    8    3  4.2250E+00 -3.8511E+00  8.644223E-01
    9    3  4.2415E+00 -3.8445E+00  9.255250E-01
   10    3  4.2637E+00 -3.8357E+00  1.007445E+00
   11    3  4.2926E+00 -3.8244E+00  1.032083E+00
   12    3  4.3294E+00 -3.8101E+00  1.022728E+00
   13    3  4.3758E+00 -3.7925E+00  1.011294E+00
   14    3  4.4339E+00 -3.7712E+00  9.757742E-01
   15    3  4.5056E+00 -3.7461E+00  9.548926E-01
   16    3  4.5916E+00 -3.7182E+00  9.361322E-01
   17    3  4.6904E+00 -3.6904E+00  1.046371E+00
   18    3  4.7988E+00 -3.6682E+00  1.131959E+00
   19    3  4.9058E+00 -3.6608E+00  1.117529E+00
   20    3  4.9882E+00 -3.6704E+00  1.126973E+00
   21    3  5.3781E+00 -2.7440E+00  1.444741E+03
   22    3  5.2724E+00 -2.6541E+00  1.444742E+03
   23    3  5.1044E+00 -2.4345E+00  1.444743E+03
   24    3  4.9526E+00 -2.1336E+00  1.444745E+03
   25    3  4.8209E+00 -1.8034E+00  1.444747E+03
   26    3  4.7051E+00 -1.4641E+00  1.444748E+03
   27    3  4.6042E+00 -1.1197E+00  1.444749E+03
   28    3  4.5178E+00 -7.7138E-01  1.444750E+03
   29    3  4.4465E+00 -4.1968E-01  1.444751E+03
   30    3  4.3893E+00 -6.5464E-02  1.444752E+03
   31    3  4.3484E+00  2.9069E-01  1.444752E+03
   32    3  4.3247E+00  6.4862E-01  1.444752E+03
   33    3  4.3161E+00  1.0072E+00  1.444752E+03
   34    3  4.3231E+00  1.3653E+00  1.444752E+03
   35    3  4.3474E+00  1.7213E+00  1.444752E+03
   36    3  4.3931E+00  2.0732E+00  1.444751E+03
   37    3  4.4630E+00  2.4181E+00  1.444750E+03
   38    3  4.5600E+00  2.7503E+00  1.444749E+03
   39    3  4.6895E+00  3.0586E+00  1.444747E+03
   40    3  4.8547E+00  3.3241E+00  1.444746E+03
   41    3  5.0526E+00  3.5264E+00  1.444744E+03
   42    3  5.2811E+00  3.6559E+00  1.444743E+03
   43    3  5.5464E+00  3.7110E+00  1.444742E+03
   44    3  5.8449E+00  3.6888E+00  1.444742E+03
   45    3  6.1557E+00  3.5950E+00  1.444742E+03
   46    3  6.4598E+00  3.4450E+00  1.444742E+03
   47    3  6.7469E+00  3.2513E+00  1.444742E+03
   48    3  7.0137E+00  3.0235E+00  1.444742E+03
   49    3  7.2582E+00  2.7691E+00  1.444742E+03
   50    3  7.4758E+00  2.4910E+00  1.444742E+03
   51    3  7.6641E+00  2.1911E+00  1.444743E+03
   52    3  7.8228E+00  1.8737E+00  1.444743E+03
   53    3  7.9493E+00  1.5423E+00  1.444743E+03
   54    3  8.0412E+00  1.1994E+00  1.444743E+03
   55    3  8.0988E+00  8.4888E-01  1.444743E+03
   56    3  8.1200E+00  4.9511E-01  1.444743E+03
   57    3  8.1004E+00  1.4153E-01  1.444743E+03
   58    3  8.0428E+00 -2.0822E-01  1.444742E+03
   59    3  7.9484E+00 -5.4922E-01  1.444742E+03
   60    3  7.8161E+00 -8.7671E-01  1.444742E+03
   61    3  7.6479E+00 -1.1875E+00  1.444742E+03
   62    3  7.4477E+00 -1.4793E+00  1.444741E+03
   63    3  7.2206E+00 -1.7509E+00  1.444741E+03
   64    3  6.9701E+00 -2.0000E+00  1.444741E+03
   65    3  6.6978E+00 -2.2253E+00  1.444740E+03
   66    3  6.4078E+00 -2.4277E+00  1.444740E+03
   67    3  6.1048E+00 -2.6019E+00  1.444740E+03
   68    3  5.8017E+00 -2.7278E+00  1.444740E+03
   69    3  5.5424E+00 -2.7704E+00  1.444740E+03
   70    3  5.4148E+00 -2.7596E+00  1.444741E+03
   71    3  5.0508E+00 -3.6957E+00  1.149560E+00
   72    3  5.1244E+00 -3.7520E+00  1.185984E+00
   73    3  5.2048E+00 -3.8420E+00  1.205806E+00
   74    3  5.2747E+00 -3.9436E+00  1.115560E+00
   75    3  5.3338E+00 -4.0421E+00  1.071538E+00
   76    3  5.3835E+00 -4.1318E+00  1.141340E+00
   77    3  5.4243E+00 -4.2090E+00  1.197700E+00
   78    3  5.4566E+00 -4.2723E+00  1.254083E+00
   79    3  5.4818E+00 -4.3228E+00  1.296565E+00
   80    3  5.5013E+00 -4.3625E+00  1.291281E+00
   81    3  5.5162E+00 -4.3934E+00  1.425163E+00
   82    3  5.5276E+00 -4.4171E+00  1.358051E+00
   83    3  5.5361E+00 -4.4348E+00  1.180011E+00
   84    3  5.5421E+00 -4.4475E+00  9.953066E-01
   85    3  5.5462E+00 -4.4562E+00  9.055920E-01
   86    3  5.5489E+00 -4.4619E+00  8.288810E-01
   87    3  5.5506E+00 -4.4657E+00  7.537056E-01
   88    3  5.5519E+00 -4.4683E+00  7.111123E-01
   89    3  5.5529E+00 -4.4704E+00  6.483667E-01
   90    3  5.5538E+00 -4.4724E+00  5.182414E-01
    1    4  4.1936E+00 -3.8567E+00  5.028729E-01
    2    4  4.1955E+00 -3.8559E+00  6.502585E-01
    3    4  4.1975E+00 -3.8551E+00  7.027365E-01
    4    4  4.2001E+00 -3.8541E+00  7.499908E-01
    5    4  4.2037E+00 -3.8526E+00  7.733403E-01
    6    4  4.2091E+00 -3.8504E+00  8.600967E-01
    7    4  4.2173E+00 -3.8470E+00  9.819129E-01
    8    4  4.2293E+00 -3.8421E+00  1.095101E+00
    9    4  4.2459E+00 -3.8354E+00  1.148571E+00
   10    4  4.2682E+00 -3.8264E+00  1.141754E+00
   11    4  4.2971E+00 -3.8149E+00  1.127444E+00
   12    4  4.3339E+00 -3.8004E+00  1.117653E+00
   13    4  4.3804E+00 -3.7825E+00  1.129877E+00
   14    4  4.4383E+00 -3.7607E+00  1.144362E+00
   15    4  4.5097E+00 -3.7350E+00  1.106716E+00
   16    4  4.5949E+00 -3.7064E+00  1.119193E+00
   17    4  4.6929E+00 -3.6773E+00  1.268135E+00
   18    4  4.8011E+00 -3.6528E+00  1.351397E+00
   19    4  4.9100E+00 -3.6426E+00  1.318339E+00
   20    4  4.9948E+00 -3.6507E+00  1.302415E+00
   21    4  5.3442E+00 -2.8063E+00  1.250664E+03
   22    4  5.2304E+00 -2.6998E+00  1.250665E+03
   23    4  5.0649E+00 -2.4597E+00  1.250667E+03
   24    4  4.9210E+00 -2.1476E+00  1.250669E+03
   25    4  4.7951E+00 -1.8127E+00  1.250671E+03
   26    4  4.6832E+00 -1.4709E+00  1.250673E+03
   27    4  4.5846E+00 -1.1249E+00  1.250674E+03
   28    4  4.4998E+00 -7.7542E-01  1.250675E+03
   29    4  4.4293E+00 -4.2278E-01  1.250676E+03
   30    4  4.3728E+00 -6.7740E-02  1.250677E+03
   31    4  4.3321E+00  2.8921E-01  1.250677E+03
   32    4  4.3081E+00  6.4787E-01  1.250678E+03
   33    4  4.2989E+00  1.0072E+00  1.250678E+03
   34    4  4.3050E+00  1.3660E+00  1.250677E+03
   35    4  4.3280E+00  1.7232E+00  1.250677E+03
   36    4  4.3717E+00  2.0767E+00  1.250676E+03
   37    4  4.4390E+00  2.4239E+00  1.250675E+03
   38    4  4.5332E+00  2.7598E+00  1.250673E+03
   39    4  4.6601E+00  3.0739E+00  1.250672E+03
   40    4  4.8247E+00  3.3479E+00  1.250670E+03
   41    4  5.0272E+00  3.5597E+00  1.250668E+03
   42    4  5.2661E+00  3.6953E+00  1.250667E+03
   43    4  5.5435E+00  3.7493E+00  1.250666E+03
   44    4  5.8507E+00  3.7210E+00  1.250665E+03
   45    4  6.1657E+00  3.6205E+00  1.250665E+03
   46    4  6.4713E+00  3.4649E+00  1.250665E+03
   47    4  6.7588E+00  3.2669E+00  1.250665E+03
   48    4  7.0254E+00  3.0359E+00  1.250666E+03
   49    4  7.2698E+00  2.7791E+00  1.250666E+03
   50    4  7.4873E+00  2.4990E+00  1.250666E+03
   51    4  7.6755E+00  2.1975E+00  1.250666E+03
   52    4  7.8341E+00  1.8787E+00  1.250666E+03
   53    4  7.9607E+00  1.5460E+00  1.250666E+03
   54    4  8.0525E+00  1.2018E+00  1.250666E+03
   55    4  8.1102E+00  8.5015E-01  1.250666E+03
   56    4  8.1316E+00  4.9513E-01  1.250666E+03
   57    4  8.1120E+00  1.4026E-01  1.250666E+03
   58    4  8.0545E+00 -2.1081E-01  1.250666E+03
   59    4  7.9603E+00 -5.5325E-01  1.250666E+03
   60    4  7.8278E+00 -8.8226E-01  1.250665E+03
   61    4  7.6596E+00 -1.1946E+00  1.250665E+03
   62    4  7.4593E+00 -1.4882E+00  1.250665E+03
   63    4  7.2325E+00 -1.7619E+00  1.250664E+03
   64    4  6.9824E+00 -2.0135E+00  1.250664E+03
   65    4  6.7105E+00 -2.2420E+00  1.250663E+03
   66    4  6.4215E+00 -2.4491E+00  1.250663E+03
   67    4  6.1195E+00 -2.6316E+00  1.250662E+03
   68    4  5.8136E+00 -2.7728E+00  1.250662E+03
   69    4  5.5400E+00 -2.8329E+00  1.250663E+03
   70    4  5.3941E+00 -2.8278E+00  1.250663E+03
   71    4  5.0586E+00 -3.6767E+00  1.324956E+00
   72    4  5.1328E+00 -3.7363E+00  1.396777E+00
   73    4  5.2123E+00 -3.8298E+00  1.468907E+00
   74    4  5.2801E+00 -3.9326E+00  1.333586E+00
   75    4  5.3372E+00 -4.0309E+00  1.241892E+00
   76    4  5.3855E+00 -4.1200E+00  1.336921E+00
   77    4  5.4254E+00 -4.1969E+00  1.403683E+00
   78    4  5.4573E+00 -4.2602E+00  1.452611E+00
   79    4  5.4822E+00 -4.3108E+00  1.486026E+00
   80    4  5.5015E+00 -4.3507E+00  1.473339E+00
   81    4  5.5164E+00 -4.3818E+00  1.558016E+00
   82    4  5.5277E+00 -4.4056E+00  1.602524E+00
   83    4  5.5361E+00 -4.4234E+00  1.458973E+00
   84    4  5.5421E+00 -4.4361E+00  1.260240E+00
   85    4  5.5462E+00 -4.4449E+00  1.058787E+00
   86    4  5.5489E+00 -4.4507E+00  9.919011E-01
   87    4  5.5507E+00 -4.4545E+00  8.983698E-01
   88    4  5.5519E+00 -4.4571E+00  7.722594E-01
   89    4  5.5529E+00 -4.4592E+00  7.492455E-01
   90    4  5.5538E+00 -4.4612E+00  6.182228E-01
    1    5  4.1978E+00 -3.8482E+00  6.102438E-01
    2    5  4.1997E+00 -3.8474E+00  6.851299E-01
    3    5  4.2017E+00 -3.8466E+00  7.720444E-01
    4    5  4.2042E+00 -3.8455E+00  8.804184E-01
    5    5  4.2078E+00 -3.8441E+00  9.645118E-01
    6    5  4.2133E+00 -3.8418E+00  1.084943E+00
    7    5  4.2215E+00 -3.8383E+00  1.220703E+00
    8    5  4.2335E+00 -3.8334E+00  1.330672E+00
    9    5  4.2502E+00 -3.8266E+00  1.362613E+00
   10    5  4.2725E+00 -3.8175E+00  1.315244E+00
   11    5  4.3014E+00 -3.8057E+00  1.341524E+00
   12    5  4.3383E+00 -3.7910E+00  1.361011E+00
   13    5  4.3848E+00 -3.7727E+00  1.384629E+00
   14    5  4.4427E+00 -3.7505E+00  1.383666E+00
   15    5  4.5136E+00 -3.7243E+00  1.366838E+00
   16    5  4.5979E+00 -3.6949E+00  1.430166E+00
   17    5  4.6949E+00 -3.6645E+00  1.626791E+00
   18    5  4.8028E+00 -3.6376E+00  1.714900E+00
   19    5  4.9138E+00 -3.6242E+00  1.625381E+00
   20    5  5.0013E+00 -3.6304E+00  1.576438E+00
   21    5  5.3105E+00 -2.8640E+00  1.067600E+03
   22    5  5.1893E+00 -2.7403E+00  1.067601E+03
   23    5  5.0278E+00 -2.4811E+00  1.067604E+03
   24    5  4.8912E+00 -2.1598E+00  1.067606E+03
   25    5  4.7707E+00 -1.8212E+00  1.067608E+03
   26    5  4.6623E+00 -1.4773E+00  1.067610E+03
   27    5  4.5660E+00 -1.1298E+00  1.067612E+03
   28    5  4.4825E+00 -7.7921E-01  1.067613E+03
   29    5  4.4129E+00 -4.2572E-01  1.067614E+03
   30    5  4.3569E+00 -6.9902E-02  1.067614E+03
   31    5  4.3164E+00  2.8780E-01  1.067615E+03
   32    5  4.2922E+00  6.4713E-01  1.067615E+03
   33    5  4.2824E+00  1.0071E+00  1.067615E+03
   34    5  4.2876E+00  1.3667E+00  1.067614E+03
   35    5  4.3094E+00  1.7249E+00  1.067614E+03
   36    5  4.3513E+00  2.0800E+00  1.067613E+03
   37    5  4.4161E+00  2.4293E+00  1.067611E+03
   38    5  4.5075E+00  2.7685E+00  1.067610E+03
   39    5  4.6320E+00  3.0880E+00  1.067608E+03
   40    5  4.7962E+00  3.3700E+00  1.067606E+03
   41    5  5.0032E+00  3.5909E+00  1.067604E+03
   42    5  5.2523E+00  3.7321E+00  1.067602E+03
   43    5  5.5414E+00  3.7850E+00  1.067601E+03
   44    5  5.8566E+00  3.7510E+00  1.067600E+03
   45    5  6.1753E+00  3.6442E+00  1.067599E+03
   46    5  6.4823E+00  3.4834E+00  1.067599E+03
   47    5  6.7700E+00  3.2815E+00  1.067599E+03
   48    5  7.0365E+00  3.0475E+00  1.067599E+03
   49    5  7.2808E+00  2.7886E+00  1.067599E+03
   50    5  7.4982E+00  2.5067E+00  1.067599E+03
   51    5  7.6862E+00  2.2035E+00  1.067600E+03
   52    5  7.8448E+00  1.8834E+00  1.067600E+03
   53    5  7.9716E+00  1.5495E+00  1.067600E+03
   54    5  8.0633E+00  1.2042E+00  1.067600E+03
   55    5  8.1210E+00  8.5136E-01  1.067599E+03
   56    5  8.1425E+00  4.9516E-01  1.067599E+03
   57    5  8.1230E+00  1.3906E-01  1.067599E+03
   58    5  8.0656E+00 -2.1325E-01  1.067599E+03
   59    5  7.9715E+00 -5.5705E-01  1.067599E+03
   60    5  7.8390E+00 -8.8751E-01  1.067598E+03
   61    5  7.6706E+00 -1.2014E+00  1.067598E+03
   62    5  7.4703E+00 -1.4965E+00  1.067598E+03
   63    5  7.2438E+00 -1.7722E+00  1.067598E+03
   64    5  6.9941E+00 -2.0262E+00  1.067597E+03
   65    5  6.7226E+00 -2.2575E+00  1.067597E+03
   66    5  6.4346E+00 -2.4688E+00  1.067597E+03
   67    5  6.1338E+00 -2.6582E+00  1.067597E+03
   68    5  5.8264E+00 -2.8126E+00  1.067597E+03
   69    5  5.5406E+00 -2.8904E+00  1.067598E+03
   70    5  5.3761E+00 -2.8925E+00  1.067599E+03
   71    5  5.0670E+00 -3.6572E+00  1.613074E+00
   72    5  5.1419E+00 -3.7208E+00  1.735319E+00
   73    5  5.2199E+00 -3.8182E+00  1.859898E+00
   74    5  5.2855E+00 -3.9222E+00  1.692355E+00
   75    5  5.3408E+00 -4.0203E+00  1.556254E+00
   76    5  5.3876E+00 -4.1086E+00  1.634167E+00
   77    5  5.4265E+00 -4.1851E+00  1.703307E+00
   78    5  5.4579E+00 -4.2483E+00  1.753870E+00
   79    5  5.4826E+00 -4.2991E+00  1.759187E+00
   80    5  5.5018E+00 -4.3391E+00  1.738411E+00
   81    5  5.5166E+00 -4.3704E+00  1.745867E+00
   82    5  5.5278E+00 -4.3944E+00  1.833892E+00
   83    5  5.5362E+00 -4.4122E+00  1.748744E+00
   84    5  5.5422E+00 -4.4251E+00  1.592110E+00
   85    5  5.5462E+00 -4.4339E+00  1.398705E+00
   86    5  5.5489E+00 -4.4397E+00  1.159865E+00
   87    5  5.5507E+00 -4.4435E+00  1.033224E+00
   88    5  5.5519E+00 -4.4462E+00  9.737284E-01
   89    5  5.5529E+00 -4.4483E+00  8.808213E-01
   90    5  5.5538E+00 -4.4503E+00  7.509349E-01
    1    6  4.2018E+00 -3.8401E+00  7.300563E-01
    2    6  4.2037E+00 -3.8393E+00  8.460520E-01
    3    6  4.2057E+00 -3.8384E+00  9.414822E-01
    4    6  4.2082E+00 -3.8374E+00  1.047599E+00
    5    6  4.2118E+00 -3.8358E+00  1.164299E+00
    6    6  4.2173E+00 -3.8335E+00  1.321194E+00
    7    6  4.2256E+00 -3.8301E+00  1.468136E+00
    8    6  4.2376E+00 -3.8251E+00  1.613609E+00
    9    6  4.2543E+00 -3.8181E+00  1.642205E+00
   10    6  4.2767E+00 -3.8088E+00  1.633543E+00
   11    6  4.3057E+00 -3.7969E+00  1.679383E+00
   12    6  4.3427E+00 -3.7819E+00  1.746741E+00
   13    6  4.3891E+00 -3.7633E+00  1.772877E+00
   14    6  4.4469E+00 -3.7407E+00  1.782135E+00
   15    6  4.5173E+00 -3.7140E+00  1.786552E+00
   16    6  4.6007E+00 -3.6839E+00  1.901885E+00
