    2   24   30    1    2     /HELIUM             /GCR PROJECT      
  -8.22633  -8.22633  -8.22633  -8.22633  -8.22633  -8.22633  -8.22633  -8.22633
  -8.22635  -8.22625  -8.22624  -8.22699  -8.23212  -8.23730  -8.23815  -8.22103
  -8.19879  -8.18355  -8.19958  -8.21481  -8.21881  -8.41294  -8.39888  -8.09785
  -8.35133  -8.35133  -8.35133  -8.35133  -8.35133  -8.35133  -8.35133  -8.35133
  -8.35134  -8.35131  -8.35134  -8.35215  -8.35922  -8.36763  -8.37263  -8.36157
  -8.34249  -8.32756  -8.34341  -8.35954  -8.36455  -8.55719  -8.54166  -8.24063
  -8.48264  -8.48264  -8.48264  -8.48264  -8.48264  -8.48264  -8.48263  -8.48264
  -8.48267  -8.48251  -8.48270  -8.48436  -8.49236  -8.50305  -8.51410  -8.51185
  -8.49755  -8.48574  -8.50405  -8.52133  -8.52670  -8.71598  -8.69807  -8.39704
  -8.63567  -8.63567  -8.63567  -8.63567  -8.63567  -8.63568  -8.63565  -8.63567
  -8.63576  -8.63536  -8.63544  -8.63748  -8.64575  -8.65832  -8.67542  -8.68492
  -8.67802  -8.66898  -8.68758  -8.70525  -8.71165  -8.89943  -8.87988  -8.57885
  -8.71979  -8.71979  -8.71979  -8.71979  -8.71979  -8.71978  -8.71981  -8.71979
  -8.71970  -8.72021  -8.72097  -8.72221  -8.73050  -8.74491  -8.76521  -8.78488
  -8.78735  -8.78356  -8.80521  -8.82441  -8.83199  -9.01861  -8.99779  -8.69676
  -8.92090  -8.92090  -8.92090  -8.92090  -8.92090  -8.92088  -8.92097  -8.92090
  -8.92062  -8.92208  -8.92380  -8.92477  -8.93261  -8.94777  -8.97013  -8.99555
  -9.00357  -9.00438  -9.03034  -9.05167  -9.06030  -9.24496  -9.22251  -8.92148
  -9.25367  -9.25367  -9.25367  -9.25368  -9.25367  -9.25365  -9.25374  -9.25367
  -9.25340  -9.25486  -9.25658  -9.25754  -9.26539  -9.28054  -9.30290  -9.32832
  -9.33634  -9.33715  -9.36311  -9.38444  -9.39307  -9.57774  -9.55528  -9.25425
  -9.47286  -9.47286  -9.47286  -9.47287  -9.47286  -9.47284  -9.47293  -9.47286
  -9.47259  -9.47405  -9.47577  -9.47673  -9.48458  -9.49974  -9.52209  -9.54751
  -9.55553  -9.55634  -9.58231  -9.60363  -9.61226  -9.79693  -9.77447  -9.47344
  -9.70522  -9.70522  -9.70522  -9.70522  -9.70522  -9.70520  -9.70529  -9.70522
  -9.70494  -9.70640  -9.70812  -9.70909  -9.71693  -9.73209  -9.75445  -9.77987
  -9.78789  -9.78869  -9.81466  -9.83599  -9.84461 -10.02928 -10.00683  -9.70580
  -9.96935  -9.96935  -9.96935  -9.96936  -9.96935  -9.96933  -9.96942  -9.96935
  -9.96908  -9.97054  -9.97226  -9.97322  -9.98107  -9.99623 -10.01858 -10.04400
 -10.05202 -10.05283 -10.07880 -10.10012 -10.10875 -10.29342 -10.27096  -9.96993
 -10.15676 -10.15676 -10.15676 -10.15677 -10.15676 -10.15674 -10.15683 -10.15676
 -10.15649 -10.15795 -10.15967 -10.16063 -10.16848 -10.18363 -10.20599 -10.23141
 -10.23943 -10.24024 -10.26620 -10.28753 -10.29616 -10.48083 -10.45837 -10.15734
 -10.42090 -10.42090 -10.42090 -10.42090 -10.42090 -10.42088 -10.42097 -10.42090
 -10.42062 -10.42208 -10.42380 -10.42477 -10.43261 -10.44777 -10.47013 -10.49555
 -10.50357 -10.50438 -10.53034 -10.55167 -10.56030 -10.74496 -10.72251 -10.42148
 -10.75367 -10.75367 -10.75367 -10.75368 -10.75367 -10.75365 -10.75374 -10.75367
 -10.75340 -10.75486 -10.75658 -10.75754 -10.76539 -10.78054 -10.80290 -10.82832
 -10.83634 -10.83715 -10.86311 -10.88444 -10.89307 -11.07774 -11.05528 -10.75425
 -10.97286 -10.97286 -10.97286 -10.97287 -10.97286 -10.97284 -10.97293 -10.97286
 -10.97259 -10.97405 -10.97577 -10.97673 -10.98458 -10.99974 -11.02209 -11.04751
 -11.05553 -11.05634 -11.08231 -11.10363 -11.11226 -11.29693 -11.27447 -10.97344
 -11.20522 -11.20522 -11.20522 -11.20522 -11.20522 -11.20520 -11.20529 -11.20522
 -11.20494 -11.20640 -11.20812 -11.20909 -11.21693 -11.23209 -11.25445 -11.27987
 -11.28789 -11.28869 -11.31466 -11.33599 -11.34461 -11.52928 -11.50683 -11.20580
 -11.46935 -11.46935 -11.46935 -11.46936 -11.46935 -11.46933 -11.46942 -11.46935
 -11.46908 -11.47054 -11.47226 -11.47322 -11.48107 -11.49623 -11.51858 -11.54400
 -11.55202 -11.55283 -11.57880 -11.60012 -11.60875 -11.79342 -11.77096 -11.46993
---------------------/ IGRD= 1  / JGRD= 2  /--------/ Z1= 1   / DATE= 04/11/99
 -50.75074 -50.75074 -50.75074 -50.75074 -50.75074 -50.75074 -50.75074 -50.75074
 -50.75074 -50.75074 -50.75074 -50.75073 -50.75077 -50.75074 -50.75062 -50.75112
 -50.75072 -50.74917 -50.75610 -50.75102 -50.72986 -50.82382 -50.75077 -50.44974
 -36.81590 -36.81591 -36.81591 -36.81591 -36.81591 -36.81591 -36.81591 -36.81591
 -36.81591 -36.81591 -36.81591 -36.81590 -36.81594 -36.81591 -36.81582 -36.81636
 -36.81598 -36.81443 -36.82180 -36.81699 -36.79546 -36.88888 -36.81576 -36.51473
 -25.33154 -25.33154 -25.33154 -25.33154 -25.33154 -25.33154 -25.33154 -25.33154
 -25.33154 -25.33153 -25.33154 -25.33155 -25.33145 -25.33152 -25.33206 -25.33285
 -25.33235 -25.33127 -25.33865 -25.33371 -25.31287 -25.40534 -25.33106 -25.03003
 -20.47933 -20.47933 -20.47933 -20.47933 -20.47933 -20.47933 -20.47932 -20.47933
 -20.47933 -20.47932 -20.47933 -20.47936 -20.47933 -20.47940 -20.47980 -20.48075
 -20.48072 -20.48021 -20.48861 -20.48455 -20.46432 -20.55565 -20.48038 -20.17935
 -16.83099 -16.83099 -16.83099 -16.83099 -16.83099 -16.83099 -16.83099 -16.83099
 -16.83099 -16.83098 -16.83098 -16.83095 -16.83065 -16.83070 -16.83165 -16.83325
 -16.83413 -16.83589 -16.84795 -16.84608 -16.82702 -16.91856 -16.84311 -16.54208
 -14.00189 -14.00189 -14.00189 -14.00189 -14.00189 -14.00189 -14.00189 -14.00189
 -14.00191 -14.00185 -14.00191 -14.00223 -14.00251 -14.00313 -14.00499 -14.00879
 -14.01294 -14.01996 -14.03954 -14.04210 -14.02577 -14.11872 -14.04341 -13.74238
 -12.58966 -12.58966 -12.58966 -12.58966 -12.58966 -12.58966 -12.58966 -12.58966
 -12.58967 -12.58961 -12.58958 -12.58977 -12.59111 -12.59270 -12.59460 -12.60169
 -12.61094 -12.62288 -12.64953 -12.65669 -12.64225 -12.73646 -12.66178 -12.36075
 -11.18742 -11.18742 -11.18742 -11.18742 -11.18742 -11.18742 -11.18743 -11.18742
 -11.18740 -11.18764 -11.18781 -11.18775 -11.18928 -11.19240 -11.19760 -11.21181
 -11.22893 -11.25093 -11.28984 -11.30279 -11.29066 -11.38730 -11.31396 -11.01293
 -10.08981 -10.08981 -10.08981 -10.08981 -10.08981 -10.08980 -10.08983 -10.08983
 -10.08972 -10.08979 -10.09031 -10.09154 -10.09501 -10.09972 -10.10768 -10.13104
 -10.16020 -10.19691 -10.25027 -10.26888 -10.26060 -10.35889 -10.28527  -9.98424
  -9.64022  -9.64022  -9.64022  -9.64021  -9.64022  -9.64025  -9.64012  -9.64015
  -9.64059  -9.64055  -9.64050  -9.64191  -9.64714  -9.65403  -9.66488  -9.69570
  -9.73291  -9.77742  -9.83744  -9.85842  -9.85187  -9.95188  -9.87879  -9.57776
  -9.32698  -9.32698  -9.32698  -9.32698  -9.32698  -9.32698  -9.32702  -9.32729
  -9.32789  -9.32828  -9.32870  -9.33047  -9.33652  -9.34550  -9.36071  -9.39903
  -9.44297  -9.49518  -9.56116  -9.58314  -9.57729  -9.67798  -9.60501  -9.30398
  -9.12341  -9.12341  -9.12341  -9.12342  -9.12341  -9.12338  -9.12356  -9.12377
  -9.12385  -9.12426  -9.12519  -9.12716  -9.13364  -9.14343  -9.16006  -9.20288
  -9.25223  -9.31049  -9.38349  -9.40890  -9.40451  -9.50592  -9.43320  -9.13217
  -9.05205  -9.05205  -9.05206  -9.05205  -9.05205  -9.05208  -9.05193  -9.05190
  -9.05229  -9.05286  -9.05363  -9.05571  -9.06261  -9.07297  -9.09060  -9.13550
  -9.18715  -9.24838  -9.32511  -9.35246  -9.34910  -9.45131  -9.37887  -9.07784
  -9.02891  -9.02891  -9.02891  -9.02891  -9.02891  -9.02890  -9.02896  -9.02906
  -9.02919  -9.02976  -9.03091  -9.03325  -9.04056  -9.05134  -9.06952  -9.11621
  -9.17036  -9.23489  -9.31572  -9.34512  -9.34268  -9.44535  -9.37305  -9.07202
  -9.09638  -9.09637  -9.09637  -9.09639  -9.09637  -9.09631  -9.09665  -9.09700
  -9.09696  -9.09730  -9.09831  -9.10031  -9.10714  -9.11766  -9.13538  -9.17972
  -9.23239  -9.29852  -9.38561  -9.42019  -9.42076  -9.52548  -9.45379  -9.15276
  -9.18509  -9.18509  -9.18509  -9.18510  -9.18509  -9.18505  -9.18526  -9.18546
  -9.18540  -9.18588  -9.18683  -9.18831  -9.19428  -9.20403  -9.22053  -9.26174
  -9.31210  -9.37801  -9.46886  -9.50759  -9.51100  -9.61777  -9.54661  -9.24558
  -9.30713  -9.30713  -9.30713  -9.30713  -9.30713  -9.30713  -9.30712  -9.30705
  -9.30695  -9.30747  -9.30842  -9.30989  -9.31551  -9.32488  -9.34110  -9.38142
  -9.43096  -9.49684  -9.58986  -9.63135  -9.63721  -9.74533  -9.67414  -9.37311
  -9.47558  -9.47558  -9.47558  -9.47558  -9.47558  -9.47557  -9.47561  -9.47559
  -9.47550  -9.47600  -9.47699  -9.47856  -9.48383  -9.49262  -9.50820  -9.54630
  -9.59361  -9.65852  -9.75481  -9.80051  -9.80866  -9.91713  -9.84565  -9.54462
  -9.59812  -9.59812  -9.59812  -9.59812  -9.59812  -9.59811  -9.59813  -9.59811
  -9.59805  -9.59840  -9.59907  -9.60024  -9.60521  -9.61382  -9.62880  -9.66468
  -9.71017  -9.77471  -9.87247  -9.92037  -9.93122 -10.04164  -9.97028  -9.66925
  -9.82748  -9.82748  -9.82748  -9.82748  -9.82748  -9.82748  -9.82747  -9.82748
  -9.82750  -9.82740  -9.82748  -9.82837  -9.83323  -9.84172  -9.85638  -9.89104
  -9.93562 -10.00022 -10.09872 -10.14760 -10.16013 -10.27277 -10.20212  -9.90109
 -10.16025 -10.16025 -10.16025 -10.16025 -10.16025 -10.16025 -10.16024 -10.16025
 -10.16027 -10.16018 -10.16025 -10.16114 -10.16600 -10.17449 -10.18916 -10.22382
 -10.26840 -10.33299 -10.43149 -10.48037 -10.49290 -10.60555 -10.53489 -10.23386
 -10.37944 -10.37944 -10.37944 -10.37944 -10.37944 -10.37944 -10.37944 -10.37944
 -10.37946 -10.37937 -10.37944 -10.38033 -10.38520 -10.39368 -10.40835 -10.44301
 -10.48759 -10.55218 -10.65069 -10.69957 -10.71209 -10.82474 -10.75409 -10.45306
 -10.61180 -10.61180 -10.61180 -10.61179 -10.61180 -10.61180 -10.61179 -10.61180
 -10.61182 -10.61172 -10.61180 -10.61268 -10.61755 -10.62604 -10.64070 -10.67536
 -10.71994 -10.78454 -10.88304 -10.93192 -10.94445 -11.05709 -10.98644 -10.68541
 -10.87593 -10.87593 -10.87593 -10.87593 -10.87593 -10.87593 -10.87593 -10.87593
 -10.87595 -10.87586 -10.87593 -10.87682 -10.88169 -10.89017 -10.90484 -10.93950
 -10.98408 -11.04867 -11.14718 -11.19606 -11.20858 -11.32123 -11.25058 -10.94955
 -11.06334 -11.06334 -11.06334 -11.06334 -11.06334 -11.06334 -11.06333 -11.06334
 -11.06336 -11.06327 -11.06334 -11.06423 -11.06909 -11.07758 -11.09225 -11.12691
 -11.17149 -11.23608 -11.33458 -11.38346 -11.39599 -11.50864 -11.43798 -11.13695
 -11.32748 -11.32748 -11.32748 -11.32748 -11.32748 -11.32748 -11.32747 -11.32748
 -11.32750 -11.32740 -11.32748 -11.32837 -11.33323 -11.34172 -11.35638 -11.39104
 -11.43562 -11.50022 -11.59872 -11.64760 -11.66013 -11.77277 -11.70212 -11.40109
 -11.66025 -11.66025 -11.66025 -11.66025 -11.66025 -11.66025 -11.66024 -11.66025
 -11.66027 -11.66018 -11.66025 -11.66114 -11.66600 -11.67449 -11.68916 -11.72382
 -11.76840 -11.83299 -11.93149 -11.98037 -11.99290 -12.10555 -12.03489 -11.73386
 -11.87944 -11.87944 -11.87944 -11.87944 -11.87944 -11.87944 -11.87944 -11.87944
 -11.87946 -11.87937 -11.87944 -11.88033 -11.88520 -11.89368 -11.90835 -11.94301
 -11.98759 -12.05218 -12.15069 -12.19957 -12.21209 -12.32474 -12.25409 -11.95306
 -12.11180 -12.11180 -12.11180 -12.11179 -12.11180 -12.11180 -12.11179 -12.11180
 -12.11182 -12.11172 -12.11180 -12.11268 -12.11755 -12.12604 -12.14070 -12.17536
 -12.21994 -12.28454 -12.38304 -12.43192 -12.44445 -12.55709 -12.48644 -12.18541
 -12.37593 -12.37593 -12.37593 -12.37593 -12.37593 -12.37593 -12.37593 -12.37593
 -12.37595 -12.37586 -12.37593 -12.37682 -12.38169 -12.39017 -12.40484 -12.43950
 -12.48408 -12.54867 -12.64718 -12.69606 -12.70858 -12.82123 -12.75058 -12.44955
C-------------------------------------------------------------------------------
C
C     RATE COEFFICIENTS IN UNITS OF CM**3 S-1 
C     --------------------------------------- 
C
C     INPUT DATA
C         FOR YEAR: 96 AND WITH PREFIX: pj
C         FOR he RECOMBINING ION CHARGE(S)  1 TO  2
C
C     CODE     : ADAS404
C     PRODUCER : Martin O'Mullane              
C     DATE     : 04/11/99
C
C-------------------------------------------------------------------------------
 
C---------------------------------------------------------------------------------
C ADAS ADF11 DATA - SCCS info: @(#)$Header: /home/adascvs/adas/adf11/qcd96r/qcd96r_he.dat,v 2.1 2004/07/07 00:10:11 whitefor Exp $ Date $Date: 2004/07/07 00:10:11 $
C---------------------------------------------------------------------------------
