    6   24   30    1    6     /CARBON             /GCR PROJECT      
  -8.56121  -8.56121  -8.56121  -8.56120  -8.56124  -8.56121  -8.56110  -8.56159
  -8.56121  -8.55971  -8.56645  -8.56121  -8.54024  -8.63432  -8.56121  -8.26018
  -8.47837  -8.47833  -8.47832  -8.47833  -8.47832  -8.47832  -8.47833  -8.47832
  -8.47832  -8.47833  -8.47833  -8.47832  -8.47835  -8.47833  -8.47822  -8.47870
  -8.47833  -8.47682  -8.48356  -8.47832  -8.45734  -8.55144  -8.47833  -8.17730
  -8.37377  -8.37370  -8.37369  -8.37371  -8.37371  -8.37371  -8.37371  -8.37371
  -8.37371  -8.37370  -8.37369  -8.37368  -8.37373  -8.37370  -8.37359  -8.37407
  -8.37370  -8.37219  -8.37896  -8.37374  -8.35276  -8.44681  -8.37369  -8.07266
  -8.30258  -8.30263  -8.30264  -8.30262  -8.30261  -8.30261  -8.30261  -8.30261
  -8.30260  -8.30264  -8.30267  -8.30266  -8.30266  -8.30263  -8.30254  -8.30303
  -8.30265  -8.30114  -8.30780  -8.30250  -8.28157  -8.37585  -8.30284  -8.00181
  -8.21649  -8.21651  -8.21651  -8.21654  -8.21658  -8.21659  -8.21657  -8.21658
  -8.21662  -8.21647  -8.21631  -8.21632  -8.21647  -8.21646  -8.21630  -8.21674
  -8.21638  -8.21495  -8.22202  -8.21724  -8.19712  -8.29438  -8.22305  -7.92202
  -8.08821  -8.08820  -8.08822  -8.08808  -8.08792  -8.08790  -8.08792  -8.08792
  -8.08793  -8.08775  -8.08750  -8.08731  -8.08705  -8.08691  -8.08697  -8.08746
  -8.08723  -8.08685  -8.09708  -8.09628  -8.08221  -8.19353  -8.12909  -7.82806
  -7.97740  -7.97736  -7.97740  -7.97722  -7.97698  -7.97696  -7.97694  -7.97697
  -7.97717  -7.97658  -7.97573  -7.97545  -7.97551  -7.97515  -7.97417  -7.97450
  -7.97534  -7.97642  -7.99233  -7.99861  -7.99290  -8.12265  -8.06736  -7.76633
  -7.82214  -7.82215  -7.82210  -7.82211  -7.82218  -7.82220  -7.82217  -7.82219
  -7.82213  -7.82020  -7.81814  -7.81747  -7.81786  -7.81730  -7.81509  -7.81534
  -7.81820  -7.82291  -7.84998  -7.86912  -7.87840  -8.03848  -7.99772  -7.69669
  -7.68182  -7.68184  -7.68198  -7.68211  -7.68205  -7.68195  -7.68219  -7.68199
  -7.68057  -7.67869  -7.67776  -7.67663  -7.67420  -7.67255  -7.67242  -7.67419
  -7.67788  -7.68742  -7.72572  -7.75748  -7.78545  -7.98132  -7.95647  -7.65544
  -7.63674  -7.63665  -7.63605  -7.63559  -7.63572  -7.63586  -7.63602  -7.63593
  -7.63535  -7.63375  -7.63220  -7.63068  -7.62801  -7.62589  -7.62486  -7.62684
  -7.63158  -7.64214  -7.68578  -7.72459  -7.76055  -7.97349  -7.95708  -7.65605
  -7.62721  -7.62710  -7.62633  -7.62591  -7.62596  -7.62539  -7.62475  -7.62502
  -7.62569  -7.62418  -7.62141  -7.61904  -7.61607  -7.61360  -7.61149  -7.61327
  -7.61890  -7.63025  -7.67703  -7.72060  -7.76326  -7.98899  -7.97832  -7.67729
  -7.65544  -7.65533  -7.65463  -7.65426  -7.65430  -7.65377  -7.65342  -7.65342
  -7.65280  -7.65125  -7.64939  -7.64657  -7.64186  -7.63877  -7.63751  -7.63970
  -7.64461  -7.65568  -7.70418  -7.75093  -7.79852  -8.03537  -8.03008  -7.72905
  -7.69707  -7.69690  -7.69570  -7.69496  -7.69510  -7.69465  -7.69464  -7.69472
  -7.69366  -7.69255  -7.69116  -7.68728  -7.68105  -7.67806  -7.67781  -7.67984
  -7.68363  -7.69448  -7.74432  -7.79264  -7.84201  -8.08502  -8.08325  -7.78222
  -7.77661  -7.77659  -7.77681  -7.77720  -7.77700  -7.77598  -7.77449  -7.77407
  -7.77436  -7.77401  -7.77182  -7.76752  -7.76118  -7.75783  -7.75674  -7.75845
  -7.76229  -7.77221  -7.82030  -7.86842  -7.92040  -8.17478  -8.17933  -7.87830
  -7.90145  -7.90142  -7.90138  -7.90160  -7.90147  -7.90047  -7.89859  -7.89778
  -7.89793  -7.89673  -7.89424  -7.89133  -7.88667  -7.88278  -7.87963  -7.88030
  -7.88403  -7.89204  -7.93905  -7.98895  -8.04498  -8.31408  -8.32682  -8.02579
  -7.99064  -7.99043  -7.99009  -7.99024  -7.98990  -7.98794  -7.98659  -7.98708
  -7.98719  -7.98552  -7.98321  -7.98067  -7.97535  -7.97086  -7.96841  -7.96922
  -7.97221  -7.98018  -8.02820  -8.07888  -8.13608  -8.41525  -8.43450  -8.13347
  -8.07703  -8.07638  -8.07577  -8.07503  -8.07466  -8.07463  -8.07459  -8.07424
  -8.07353  -8.07228  -8.07047  -8.06702  -8.06065  -8.05657  -8.05539  -8.05858
  -8.06259  -8.06972  -8.11549  -8.16525  -8.22417  -8.51676  -8.54418  -8.24315
  -8.16776  -8.16704  -8.16670  -8.16594  -8.16519  -8.16487  -8.16475  -8.16453
  -8.16404  -8.16302  -8.16147  -8.15856  -8.15292  -8.14926  -8.14858  -8.15309
  -8.15792  -8.16466  -8.20914  -8.25817  -8.31821  -8.62425  -8.66027  -8.35924
  -8.18347  -8.18267  -8.18225  -8.18128  -8.18053  -8.18058  -8.18041  -8.17983
  -8.17943  -8.17878  -8.17747  -8.17485  -8.16996  -8.16700  -8.16693  -8.17331
  -8.17960  -8.18626  -8.22914  -8.27654  -8.33589  -8.65064  -8.69288  -8.39185
  -8.34044  -8.33959  -8.33916  -8.33815  -8.33732  -8.33728  -8.33711  -8.33657
  -8.33609  -8.33539  -8.33431  -8.33226  -8.32811  -8.32540  -8.32541  -8.33294
  -8.34035  -8.34698  -8.38891  -8.43518  -8.49351  -8.81297  -8.85894  -8.55791
  -8.67321  -8.67237  -8.67193  -8.67092  -8.67010  -8.67005  -8.66988  -8.66934
  -8.66886  -8.66816  -8.66708  -8.66503  -8.66088  -8.65818  -8.65818  -8.66572
  -8.67313  -8.67976  -8.72169  -8.76795  -8.82628  -9.14574  -9.19172  -8.89069
  -8.89240  -8.89156  -8.89112  -8.89011  -8.88929  -8.88925  -8.88908  -8.88853
  -8.88805  -8.88735  -8.88628  -8.88422  -8.88008  -8.87737  -8.87737  -8.88491
  -8.89232  -8.89895  -8.94088  -8.98714  -9.04548  -9.36494  -9.41091  -9.10988
  -9.12476  -9.12391  -9.12347  -9.12247  -9.12164  -9.12160  -9.12143  -9.12089
  -9.12040  -9.11971  -9.11863  -9.11658  -9.11243  -9.10972  -9.10973  -9.11726
  -9.12467  -9.13130  -9.17323  -9.21950  -9.27783  -9.59729  -9.64326  -9.34223
  -9.38889  -9.38805  -9.38761  -9.38660  -9.38578  -9.38574  -9.38557  -9.38502
  -9.38454  -9.38384  -9.38277  -9.38071  -9.37656  -9.37386  -9.37386  -9.38140
  -9.38881  -9.39544  -9.43737  -9.48363  -9.54197  -9.86143  -9.90740  -9.60637
  -9.57630  -9.57546  -9.57502  -9.57401  -9.57319  -9.57314  -9.57297  -9.57243
  -9.57195  -9.57125  -9.57017  -9.56812  -9.56397  -9.56127  -9.56127  -9.56881
  -9.57622  -9.58285  -9.62478  -9.67104  -9.72937 -10.04883 -10.09481  -9.79378
  -9.84044  -9.83959  -9.83916  -9.83815  -9.83732  -9.83728  -9.83711  -9.83657
  -9.83609  -9.83539  -9.83431  -9.83226  -9.82811  -9.82540  -9.82541  -9.83294
  -9.84035  -9.84698  -9.88891  -9.93518  -9.99351 -10.31297 -10.35894 -10.05791
 -10.17321 -10.17237 -10.17193 -10.17092 -10.17010 -10.17005 -10.16988 -10.16934
 -10.16886 -10.16816 -10.16708 -10.16503 -10.16088 -10.15818 -10.15818 -10.16572
 -10.17313 -10.17976 -10.22169 -10.26795 -10.32628 -10.64574 -10.69172 -10.39069
 -10.39240 -10.39156 -10.39112 -10.39011 -10.38929 -10.38925 -10.38908 -10.38853
 -10.38805 -10.38735 -10.38628 -10.38422 -10.38008 -10.37737 -10.37737 -10.38491
 -10.39232 -10.39895 -10.44088 -10.48714 -10.54548 -10.86494 -10.91091 -10.60988
 -10.62476 -10.62391 -10.62347 -10.62247 -10.62164 -10.62160 -10.62143 -10.62089
 -10.62040 -10.61971 -10.61863 -10.61658 -10.61243 -10.60972 -10.60973 -10.61726
 -10.62467 -10.63130 -10.67323 -10.71950 -10.77783 -11.09729 -11.14326 -10.84223
 -10.88889 -10.88805 -10.88761 -10.88660 -10.88578 -10.88574 -10.88557 -10.88502
 -10.88454 -10.88384 -10.88277 -10.88071 -10.87656 -10.87386 -10.87386 -10.88140
 -10.88881 -10.89544 -10.93737 -10.98363 -11.04197 -11.36143 -11.40740 -11.10637
---------------------/ IGRD= 4  / JGRD= 1  /--------/ Z1= 1   / DATE= 04/11/99
  -6.15988  -6.45708  -6.75262  -7.13711  -7.41640  -7.67624  -7.96839  -8.13677
  -8.25372  -8.34301  -8.37684  -8.39507  -8.40636  -8.41014  -8.41238  -8.41452
  -8.41456  -8.41306  -8.41979  -8.41464  -8.39368  -8.48773  -8.41460  -8.11357
  -6.15885  -6.45698  -6.75318  -7.13448  -7.40812  -7.66104  -7.94032  -8.09668
  -8.20205  -8.28045  -8.30973  -8.32528  -8.33501  -8.33811  -8.33919  -8.34051
  -8.34060  -8.33908  -8.34627  -8.34162  -8.32066  -8.41476  -8.34179  -8.04076
  -6.15647  -6.45548  -6.75029  -7.12765  -7.39616  -7.63996  -7.90031  -8.04007
  -8.13111  -8.19679  -8.22089  -8.23361  -8.24136  -8.24387  -8.24522  -8.24673
  -8.24664  -8.24511  -8.25175  -8.24650  -8.22554  -8.32027  -8.24760  -7.94657
  -6.15621  -6.45373  -6.74653  -7.12081  -7.38508  -7.62081  -7.86555  -7.99265
  -8.07338  -8.13024  -8.15067  -8.16122  -8.16784  -8.17016  -8.17121  -8.17238
  -8.17235  -8.17115  -8.17791  -8.17265  -8.15224  -8.24850  -8.17656  -7.87553
  -6.15541  -6.45130  -6.74158  -7.11041  -7.36712  -7.59049  -7.81289  -7.92279
  -7.99058  -8.03704  -8.05380  -8.06324  -8.06829  -8.06924  -8.07049  -8.07217
  -8.07175  -8.07002  -8.07785  -8.07389  -8.05386  -8.15474  -8.08609  -7.78506
  -6.15469  -6.44865  -6.73684  -7.09624  -7.33892  -7.54389  -7.73853  -7.82912
  -7.88302  -7.91822  -7.93096  -7.93967  -7.94273  -7.94196  -7.94453  -7.94704
  -7.94606  -7.94541  -7.95456  -7.95162  -7.93496  -8.04654  -7.98345  -7.68242
  -6.15287  -6.44558  -6.73076  -7.08361  -7.31822  -7.51117  -7.68833  -7.76786
  -7.81427  -7.84424  -7.85493  -7.86201  -7.86550  -7.86550  -7.86659  -7.86818
  -7.86844  -7.86910  -7.87926  -7.87777  -7.86523  -7.98701  -7.92877  -7.62774
  -6.14960  -6.44110  -6.72182  -7.06648  -7.29203  -7.47104  -7.62963  -7.69868
  -7.73794  -7.76309  -7.77182  -7.77676  -7.78050  -7.78174  -7.78183  -7.78369
  -7.78510  -7.78508  -7.79871  -7.80260  -7.79436  -7.93246  -7.88417  -7.58314
  -6.14912  -6.43829  -6.71654  -7.05402  -7.27040  -7.43860  -7.58418  -7.64605
  -7.68070  -7.70251  -7.70991  -7.71400  -7.71674  -7.71768  -7.71831  -7.72040
  -7.72219  -7.72452  -7.74391  -7.75375  -7.75403  -7.91665  -7.88141  -7.58038
  -6.14879  -6.43745  -6.71489  -7.05077  -7.26545  -7.43148  -7.57352  -7.63296
  -7.66635  -7.68816  -7.69604  -7.70024  -7.70311  -7.70396  -7.70398  -7.70636
  -7.70920  -7.71247  -7.73558  -7.75022  -7.75630  -7.93240  -7.90401  -7.60298
  -6.14911  -6.43850  -6.71724  -7.05368  -7.26835  -7.43555  -7.57965  -7.64014
  -7.67404  -7.69662  -7.70498  -7.70893  -7.71119  -7.71236  -7.71380  -7.71693
  -7.71944  -7.72319  -7.74859  -7.76634  -7.77737  -7.96609  -7.94406  -7.64303
  -6.14957  -6.44061  -6.72125  -7.06274  -7.28372  -7.45846  -7.61148  -7.67690
  -7.71413  -7.73789  -7.74596  -7.75052  -7.75350  -7.75463  -7.75592  -7.75893
  -7.76201  -7.76746  -7.79521  -7.81585  -7.83304  -8.03377  -8.01686  -7.71583
  -6.15117  -6.44274  -6.72511  -7.07255  -7.30082  -7.48424  -7.64909  -7.72170
  -7.76313  -7.79004  -7.79911  -7.80293  -7.80526  -7.80685  -7.80853  -7.81173
  -7.81550  -7.82282  -7.85236  -7.87391  -7.89323  -8.09891  -8.08430  -7.78327
  -6.15473  -6.44787  -6.73536  -7.09194  -7.33041  -7.53007  -7.71830  -7.80514
  -7.85608  -7.88976  -7.90141  -7.90704  -7.91056  -7.91230  -7.91404  -7.91796
  -7.92209  -7.92876  -7.95885  -7.98217  -8.00334  -8.21350  -8.20125  -7.90022
  -6.15523  -6.45195  -6.74324  -7.11299  -7.37058  -7.59605  -7.82377  -7.93775
  -8.00740  -8.05554  -8.07324  -8.08228  -8.08785  -8.09004  -8.09169  -8.09524
  -8.09895  -8.10501  -8.13502  -8.15902  -8.18126  -8.39407  -8.38317  -8.08214
  -6.15801  -6.45507  -6.74833  -7.12581  -7.39466  -7.63688  -7.89505  -8.03328
  -8.12163  -8.18501  -8.20874  -8.22101  -8.22871  -8.23175  -8.23382  -8.23746
  -8.24088  -8.24636  -8.27623  -8.30026  -8.32181  -8.53423  -8.52350  -8.22247
  -6.15765  -6.45465  -6.75019  -7.13402  -7.41206  -7.67020  -7.95906  -8.12441
  -8.23865  -8.32580  -8.35889  -8.37649  -8.38786  -8.39215  -8.39460  -8.39817
  -8.40157  -8.40719  -8.43601  -8.45871  -8.47959  -8.69066  -8.67912  -8.37809
  -6.16726  -6.46620  -6.76424  -7.15243  -7.43684  -7.70744  -8.02695  -8.22320
  -8.36775  -8.48494  -8.53153  -8.55701  -8.57404  -8.58054  -8.58380  -8.58777
  -8.59112  -8.59591  -8.62337  -8.64473  -8.66361  -8.87330  -8.86180  -8.56077
  -6.12914  -6.42891  -6.72832  -7.11916  -7.40763  -7.68636  -8.02616  -8.24529
  -8.41700  -8.56716  -8.63169  -8.66805  -8.69183  -8.70059  -8.70555  -8.71062
  -8.71370  -8.71753  -8.74376  -8.76352  -8.77929  -8.98663  -8.97512  -8.67409
  -6.25767  -6.55791  -6.85803  -7.25017  -7.54069  -7.82361  -8.17411  -8.40591
  -8.59361  -8.76483  -8.84172  -8.88571  -8.91385  -8.92380  -8.92993  -8.93556
  -8.93863  -8.94298  -8.96859  -8.98640  -8.99980  -9.20517  -9.19336  -8.89233
  -6.59045  -6.89069  -7.19080  -7.58295  -7.87346  -8.15639  -8.50689  -8.73868
  -8.92638  -9.09760  -9.17449  -9.21848  -9.24662  -9.25658  -9.26270  -9.26833
  -9.27140  -9.27576  -9.30137  -9.31917  -9.33257  -9.53795  -9.52613  -9.22510
  -6.80964  -7.10988  -7.41000  -7.80214  -8.09265  -8.37558  -8.72608  -8.95787
  -9.14557  -9.31680  -9.39368  -9.43768  -9.46581  -9.47577  -9.48189  -9.48752
  -9.49059  -9.49495  -9.52056  -9.53837  -9.55177  -9.75714  -9.74532  -9.44429
  -7.04199  -7.34223  -7.64235  -8.03449  -8.32501  -8.60793  -8.95843  -9.19023
  -9.37792  -9.54915  -9.62604  -9.67003  -9.69816  -9.70812  -9.71425  -9.71988
  -9.72295  -9.72730  -9.75291  -9.77072  -9.78412  -9.98949  -9.97768  -9.67665
  -7.30613  -7.60637  -7.90649  -8.29863  -8.58914  -8.87207  -9.22257  -9.45436
  -9.64206  -9.81329  -9.89017  -9.93417  -9.96230  -9.97226  -9.97838  -9.98401
  -9.98708  -9.99144 -10.01705 -10.03486 -10.04826 -10.25363 -10.24181  -9.94078
  -7.49354  -7.79378  -8.09389  -8.48604  -8.77655  -9.05947  -9.40998  -9.64177
  -9.82947 -10.00069 -10.07758 -10.12157 -10.14971 -10.15967 -10.16579 -10.17142
 -10.17449 -10.17885 -10.20446 -10.22226 -10.23566 -10.44104 -10.42922 -10.12819
  -7.75767  -8.05791  -8.35803  -8.75017  -9.04069  -9.32361  -9.67411  -9.90591
 -10.09361 -10.26483 -10.34172 -10.38571 -10.41385 -10.42380 -10.42993 -10.43556
 -10.43863 -10.44298 -10.46859 -10.48640 -10.49980 -10.70517 -10.69336 -10.39233
  -8.09045  -8.39069  -8.69080  -9.08295  -9.37346  -9.65639 -10.00689 -10.23868
 -10.42638 -10.59760 -10.67449 -10.71848 -10.74662 -10.75658 -10.76270 -10.76833
 -10.77140 -10.77576 -10.80137 -10.81917 -10.83257 -11.03795 -11.02613 -10.72510
  -8.30964  -8.60988  -8.91000  -9.30214  -9.59265  -9.87558 -10.22608 -10.45787
 -10.64557 -10.81680 -10.89368 -10.93768 -10.96581 -10.97577 -10.98189 -10.98752
 -10.99059 -10.99495 -11.02056 -11.03837 -11.05177 -11.25714 -11.24532 -10.94429
  -8.54199  -8.84223  -9.14235  -9.53449  -9.82501 -10.10793 -10.45843 -10.69023
 -10.87792 -11.04915 -11.12604 -11.17003 -11.19816 -11.20812 -11.21425 -11.21988
 -11.22295 -11.22730 -11.25291 -11.27072 -11.28412 -11.48949 -11.47768 -11.17665
  -8.80613  -9.10637  -9.40649  -9.79863 -10.08914 -10.37207 -10.72257 -10.95436
 -11.14206 -11.31329 -11.39017 -11.43417 -11.46230 -11.47226 -11.47838 -11.48401
 -11.48708 -11.49144 -11.51705 -11.53486 -11.54826 -11.75363 -11.74181 -11.44078
---------------------/ IGRD= 1  / JGRD= 2  /--------/ Z1= 1   / DATE= 04/11/99
 -11.40706 -11.40706 -11.40706 -11.40706 -11.40706 -11.40706 -11.40706 -11.40706
 -11.40706 -11.40706 -11.40706 -11.40705 -11.40709 -11.40706 -11.40695 -11.40744
 -11.40706 -11.40556 -11.41230 -11.40706 -11.38609 -11.48017 -11.40706 -11.10603
 -10.40142 -10.40142 -10.40142 -10.40142 -10.40142 -10.40142 -10.40142 -10.40142
