# ITER#2296 (F57-20MW-H, tau=0.5e-6, ntime=50)  - 70.3 ms
# Molecular density (m^-3)
   ix   iy      x           y           z01
   15    6  4.5173E+00 -3.7140E+00  5.549904E+18
   16    6  4.6007E+00 -3.6839E+00  3.126451E+18
   17    6  4.6966E+00 -3.6522E+00  1.099493E+18
   18    6  4.8041E+00 -3.6229E+00  8.069158E+17
   19    6  4.9169E+00 -3.6057E+00  7.343435E+17
   20    6  5.0077E+00 -3.6094E+00  1.016774E+18
   21    6  5.2768E+00 -2.9187E+00  0.000000E+00
   22    6  5.1491E+00 -2.7763E+00  0.000000E+00
   23    6  4.9929E+00 -2.4994E+00  0.000000E+00
   24    6  4.8634E+00 -2.1705E+00  0.000000E+00
   25    6  4.7478E+00 -1.8288E+00  0.000000E+00
   26    6  4.6426E+00 -1.4830E+00  0.000000E+00
   27    6  4.5485E+00 -1.1343E+00  0.000000E+00
   28    6  4.4662E+00 -7.8274E-01  0.000000E+00
   29    6  4.3974E+00 -4.2846E-01  0.000000E+00
   30    6  4.3419E+00 -7.1930E-02  0.000000E+00
   31    6  4.3016E+00  2.8646E-01  2.102106E+11
   32    6  4.2771E+00  6.4641E-01  0.000000E+00
   33    6  4.2667E+00  1.0070E+00  0.000000E+00
   34    6  4.2711E+00  1.3673E+00  0.000000E+00
   35    6  4.2918E+00  1.7265E+00  0.000000E+00
   36    6  4.3319E+00  2.0829E+00  0.000000E+00
   37    6  4.3944E+00  2.4342E+00  0.000000E+00
   38    6  4.4834E+00  2.7764E+00  0.000000E+00
   39    6  4.6055E+00  3.1008E+00  0.000000E+00
   40    6  4.7692E+00  3.3904E+00  0.000000E+00
   41    6  4.9805E+00  3.6201E+00  0.000000E+00
   42    6  5.2396E+00  3.7667E+00  0.000000E+00
   43    6  5.5398E+00  3.8182E+00  0.000000E+00
   44    6  5.8625E+00  3.7787E+00  1.802216E+12
   45    6  6.1845E+00  3.6660E+00  4.551375E+12
   46    6  6.4926E+00  3.5004E+00  1.690940E+12
   47    6  6.7806E+00  3.2950E+00  0.000000E+00
   48    6  7.0470E+00  3.0583E+00  0.000000E+00
   49    6  7.2911E+00  2.7974E+00  0.000000E+00
   50    6  7.5085E+00  2.5138E+00  1.531030E+11
   51    6  7.6963E+00  2.2091E+00  0.000000E+00
   52    6  7.8549E+00  1.8878E+00  2.189264E+11
   53    6  7.9817E+00  1.5527E+00  5.176975E+10
   54    6  8.0735E+00  1.2063E+00  2.666552E+11
   55    6  8.1312E+00  8.5249E-01  6.180718E+10
   56    6  8.1528E+00  4.9518E-01  3.671470E+10
   57    6  8.1334E+00  1.3793E-01  1.927498E+11
   58    6  8.0761E+00 -2.1553E-01  6.003447E+10
   59    6  7.9821E+00 -5.6061E-01  8.121482E+10
   60    6  7.8495E+00 -8.9240E-01  0.000000E+00
   61    6  7.6809E+00 -1.2076E+00  3.976570E+11
   62    6  7.4807E+00 -1.5042E+00  4.171818E+09
   63    6  7.2544E+00 -1.7817E+00  5.088708E+10
   64    6  7.0050E+00 -2.0379E+00  4.360131E+10
   65    6  6.7340E+00 -2.2718E+00  0.000000E+00
   66    6  6.4468E+00 -2.4866E+00  6.244584E+10
   67    6  6.1473E+00 -2.6820E+00  1.677188E+10
   68    6  5.8395E+00 -2.8477E+00  0.000000E+00
   69    6  5.5439E+00 -2.9438E+00  0.000000E+00
   70    6  5.3604E+00 -2.9550E+00  0.000000E+00
   71    6  5.0759E+00 -3.6376E+00  7.073953E+17
   72    6  5.1514E+00 -3.7058E+00  8.562712E+17
   73    6  5.2277E+00 -3.8074E+00  1.331114E+18
   74    6  5.2911E+00 -3.9125E+00  2.302132E+18
   75    6  5.3444E+00 -4.0102E+00  4.522165E+18
   76    6  5.3897E+00 -4.0979E+00  3.963387E+18
   77    6  5.4277E+00 -4.1738E+00  4.054206E+18
   78    6  5.4585E+00 -4.2369E+00  4.142110E+18
   79    6  5.4829E+00 -4.2877E+00  5.443570E+18
   80    6  5.5020E+00 -4.3280E+00  6.666764E+18
   81    6  5.5167E+00 -4.3594E+00  7.420099E+18
   82    6  5.5279E+00 -4.3835E+00  9.895693E+18
   83    6  5.5363E+00 -4.4015E+00  1.498898E+19
   84    6  5.5422E+00 -4.4144E+00  1.310093E+19
   85    6  5.5463E+00 -4.4233E+00  1.998365E+19
   86    6  5.5489E+00 -4.4291E+00  2.137057E+19
   87    6  5.5507E+00 -4.4330E+00  2.376638E+19
   88    6  5.5519E+00 -4.4356E+00  3.615144E+19
   89    6  5.5529E+00 -4.4378E+00  3.683081E+19
   90    6  5.5538E+00 -4.4398E+00  3.807026E+19
    1    7  4.2055E+00 -3.8324E+00  4.779271E+19
    2    7  4.2074E+00 -3.8316E+00  4.490361E+19
    3    7  4.2094E+00 -3.8308E+00  3.973528E+19
    4    7  4.2120E+00 -3.8297E+00  2.882163E+19
    5    7  4.2156E+00 -3.8281E+00  3.118320E+19
    6    7  4.2211E+00 -3.8258E+00  2.117708E+19
    7    7  4.2294E+00 -3.8223E+00  2.208806E+19
    8    7  4.2415E+00 -3.8172E+00  1.458744E+19
    9    7  4.2583E+00 -3.8101E+00  9.243296E+18
   10    7  4.2807E+00 -3.8007E+00  8.892051E+18
   11    7  4.3098E+00 -3.7886E+00  6.111116E+18
   12    7  4.3468E+00 -3.7733E+00  4.901648E+18
   13    7  4.3933E+00 -3.7544E+00  4.241838E+18
   14    7  4.4509E+00 -3.7314E+00  3.922558E+18
   15    7  4.5207E+00 -3.7042E+00  3.197457E+18
   16    7  4.6031E+00 -3.6735E+00  1.582806E+18
   17    7  4.6979E+00 -3.6407E+00  6.487746E+17
   18    7  4.8047E+00 -3.6089E+00  4.607820E+17
   19    7  4.9194E+00 -3.5874E+00  1.615007E+17
   20    7  5.0140E+00 -3.5878E+00  3.373916E+17
   21    7  5.2427E+00 -2.9710E+00  0.000000E+00
   22    7  5.1097E+00 -2.8084E+00  0.000000E+00
   23    7  4.9604E+00 -2.5148E+00  0.000000E+00
   24    7  4.8376E+00 -2.1797E+00  0.000000E+00
   25    7  4.7265E+00 -1.8355E+00  0.000000E+00
   26    7  4.6244E+00 -1.4882E+00  0.000000E+00
   27    7  4.5321E+00 -1.1384E+00  0.000000E+00
   28    7  4.4511E+00 -7.8597E-01  0.000000E+00
   29    7  4.3829E+00 -4.3099E-01  0.000000E+00
   30    7  4.3279E+00 -7.3806E-02  0.000000E+00
   31    7  4.2878E+00  2.8521E-01  2.102631E+11
   32    7  4.2630E+00  6.4572E-01  0.000000E+00
   33    7  4.2520E+00  1.0069E+00  0.000000E+00
   34    7  4.2557E+00  1.3679E+00  0.000000E+00
   35    7  4.2754E+00  1.7279E+00  0.000000E+00
   36    7  4.3138E+00  2.0855E+00  0.000000E+00
   37    7  4.3742E+00  2.4386E+00  0.000000E+00
   38    7  4.4609E+00  2.7836E+00  0.000000E+00
   39    7  4.5807E+00  3.1125E+00  0.000000E+00
   40    7  4.7438E+00  3.4091E+00  0.000000E+00
   41    7  4.9592E+00  3.6473E+00  0.000000E+00
   42    7  5.2279E+00  3.7990E+00  0.000000E+00
   43    7  5.5388E+00  3.8489E+00  0.000000E+00
   44    7  5.8682E+00  3.8040E+00  2.711006E+12
   45    7  6.1932E+00  3.6858E+00  6.598480E+12
   46    7  6.5022E+00  3.5159E+00  1.677319E+12
   47    7  6.7904E+00  3.3072E+00  0.000000E+00
   48    7  7.0566E+00  3.0682E+00  0.000000E+00
   49    7  7.3006E+00  2.8055E+00  2.105662E+10
   50    7  7.5179E+00  2.5203E+00  1.555190E+11
   51    7  7.7057E+00  2.2143E+00  7.868516E+10
   52    7  7.8643E+00  1.8918E+00  3.331967E+11
   53    7  7.9911E+00  1.5558E+00  5.203216E+10
   54    7  8.0828E+00  1.2083E+00  2.117185E+11
   55    7  8.1406E+00  8.5354E-01  6.689549E+10
   56    7  8.1622E+00  4.9521E-01  1.951334E+11
   57    7  8.1429E+00  1.3690E-01  2.466970E+11
   58    7  8.0857E+00 -2.1763E-01  5.972728E+10
   59    7  7.9918E+00 -5.6388E-01  7.992557E+10
   60    7  7.8592E+00 -8.9690E-01  0.000000E+00
   61    7  7.6905E+00 -1.2134E+00  4.251474E+11
   62    7  7.4902E+00 -1.5113E+00  3.728119E+09
   63    7  7.2642E+00 -1.7904E+00  7.087968E+10
   64    7  7.0151E+00 -2.0486E+00  2.312680E+11
   65    7  6.7444E+00 -2.2847E+00  4.355008E+10
   66    7  6.4581E+00 -2.5027E+00  6.209705E+10
   67    7  6.1600E+00 -2.7032E+00  2.536846E+10
   68    7  5.8526E+00 -2.8788E+00  0.000000E+00
   69    7  5.5494E+00 -2.9935E+00  0.000000E+00
   70    7  5.3466E+00 -3.0160E+00  0.000000E+00
   71    7  5.0854E+00 -3.6176E+00  4.563123E+17
   72    7  5.1614E+00 -3.6915E+00  4.941100E+17
   73    7  5.2355E+00 -3.7974E+00  7.738402E+17
   74    7  5.2965E+00 -3.9036E+00  1.397162E+18
   75    7  5.3480E+00 -4.0010E+00  2.886863E+18
   76    7  5.3918E+00 -4.0878E+00  2.812846E+18
   77    7  5.4288E+00 -4.1631E+00  3.039229E+18
   78    7  5.4591E+00 -4.2260E+00  3.239137E+18
   79    7  5.4832E+00 -4.2769E+00  4.751350E+18
   80    7  5.5021E+00 -4.3173E+00  5.618857E+18
   81    7  5.5168E+00 -4.3489E+00  5.587153E+18
   82    7  5.5280E+00 -4.3732E+00  5.822604E+18
   83    7  5.5363E+00 -4.3913E+00  1.119662E+19
   84    7  5.5423E+00 -4.4043E+00  1.608485E+19
   85    7  5.5463E+00 -4.4133E+00  1.952231E+19
   86    7  5.5490E+00 -4.4191E+00  2.002912E+19
   87    7  5.5507E+00 -4.4230E+00  2.572268E+19
   88    7  5.5519E+00 -4.4257E+00  2.903133E+19
   89    7  5.5529E+00 -4.4278E+00  3.039597E+19
   90    7  5.5538E+00 -4.4298E+00  3.244148E+19
    1    8  4.2089E+00 -3.8254E+00  4.060269E+19
    2    8  4.2109E+00 -3.8246E+00  4.715488E+19
    3    8  4.2129E+00 -3.8237E+00  4.243788E+19
    4    8  4.2154E+00 -3.8226E+00  4.272296E+19
    5    8  4.2190E+00 -3.8210E+00  2.947006E+19
    6    8  4.2246E+00 -3.8186E+00  2.548291E+19
    7    8  4.2329E+00 -3.8150E+00  1.227742E+19
    8    8  4.2451E+00 -3.8099E+00  1.184015E+19
    9    8  4.2619E+00 -3.8027E+00  6.516978E+18
   10    8  4.2845E+00 -3.7931E+00  4.099295E+18
   11    8  4.3137E+00 -3.7808E+00  2.786573E+18
   12    8  4.3509E+00 -3.7653E+00  3.532688E+18
   13    8  4.3974E+00 -3.7460E+00  3.303005E+18
   14    8  4.4547E+00 -3.7227E+00  3.054575E+18
   15    8  4.5239E+00 -3.6951E+00  1.781814E+18
   16    8  4.6052E+00 -3.6639E+00  7.836557E+17
   17    8  4.6987E+00 -3.6299E+00  2.721757E+17
   18    8  4.8049E+00 -3.5957E+00  3.030443E+17
   19    8  4.9210E+00 -3.5695E+00  7.297232E+16
   20    8  5.0199E+00 -3.5659E+00  2.669348E+17
   21    8  5.2084E+00 -3.0214E+00  0.000000E+00
   22    8  5.0714E+00 -2.8367E+00  0.000000E+00
   23    8  4.9304E+00 -2.5278E+00  0.000000E+00
   24    8  4.8141E+00 -2.1877E+00  0.000000E+00
   25    8  4.7071E+00 -1.8414E+00  0.000000E+00
   26    8  4.6076E+00 -1.4928E+00  0.000000E+00
   27    8  4.5171E+00 -1.1421E+00  0.000000E+00
   28    8  4.4372E+00 -7.8889E-01  0.000000E+00
   29    8  4.3696E+00 -4.3328E-01  0.000000E+00
   30    8  4.3150E+00 -7.5513E-02  0.000000E+00
   31    8  4.2750E+00  2.8407E-01  2.104508E+11
   32    8  4.2500E+00  6.4508E-01  0.000000E+00
   33    8  4.2385E+00  1.0067E+00  0.000000E+00
   34    8  4.2415E+00  1.3683E+00  0.000000E+00
   35    8  4.2603E+00  1.7291E+00  0.000000E+00
   36    8  4.2972E+00  2.0878E+00  0.000000E+00
   37    8  4.3556E+00  2.4425E+00  0.000000E+00
   38    8  4.4402E+00  2.7899E+00  0.000000E+00
   39    8  4.5577E+00  3.1230E+00  0.000000E+00
   40    8  4.7201E+00  3.4261E+00  0.000000E+00
   41    8  4.9393E+00  3.6724E+00  0.000000E+00
   42    8  5.2172E+00  3.8289E+00  0.000000E+00
   43    8  5.5381E+00  3.8770E+00  0.000000E+00
   44    8  5.8736E+00  3.8267E+00  3.171729E+12
   45    8  6.2011E+00  3.7035E+00  8.606572E+12
   46    8  6.5110E+00  3.5298E+00  4.705039E+12
   47    8  6.7993E+00  3.3183E+00  0.000000E+00
   48    8  7.0653E+00  3.0771E+00  0.000000E+00
   49    8  7.3092E+00  2.8128E+00  4.156936E+10
   50    8  7.5265E+00  2.5262E+00  1.552451E+11
   51    8  7.7141E+00  2.2190E+00  1.069705E+11
   52    8  7.8727E+00  1.8955E+00  5.352814E+11
   53    8  7.9997E+00  1.5585E+00  8.866387E+10
   54    8  8.0914E+00  1.2102E+00  1.698278E+11
   55    8  8.1492E+00  8.5449E-01  1.914928E+11
   56    8  8.1708E+00  4.9524E-01  4.270098E+11
   57    8  8.1516E+00  1.3596E-01  2.750817E+11
   58    8  8.0945E+00 -2.1953E-01  5.969490E+10
   59    8  8.0006E+00 -5.6683E-01  8.033017E+10
   60    8  7.8679E+00 -9.0097E-01  0.000000E+00
   61    8  7.6991E+00 -1.2186E+00  4.434061E+11
   62    8  7.4989E+00 -1.5177E+00  3.464799E+10
   63    8  7.2731E+00 -1.7983E+00  8.940713E+10
   64    8  7.0242E+00 -2.0582E+00  2.263470E+11
   65    8  6.7538E+00 -2.2963E+00  1.158783E+11
   66    8  6.4683E+00 -2.5170E+00  6.182374E+10
   67    8  6.1717E+00 -2.7219E+00  2.505794E+10
   68    8  5.8653E+00 -2.9059E+00  0.000000E+00
   69    8  5.5569E+00 -3.0391E+00  0.000000E+00
   70    8  5.3347E+00 -3.0756E+00  0.000000E+00
   71    8  5.0955E+00 -3.5978E+00  1.355773E+17
   72    8  5.1716E+00 -3.6783E+00  2.101080E+17
   73    8  5.2430E+00 -3.7885E+00  2.768983E+17
   74    8  5.3017E+00 -3.8957E+00  6.950198E+17
   75    8  5.3513E+00 -3.9927E+00  1.204662E+18
   76    8  5.3938E+00 -4.0786E+00  2.223050E+18
   77    8  5.4298E+00 -4.1531E+00  2.145498E+18
   78    8  5.4595E+00 -4.2157E+00  1.837674E+18
   79    8  5.4834E+00 -4.2667E+00  2.905024E+18
   80    8  5.5022E+00 -4.3073E+00  3.044595E+18
   81    8  5.5168E+00 -4.3391E+00  3.079339E+18
   82    8  5.5280E+00 -4.3635E+00  4.608031E+18
   83    8  5.5363E+00 -4.3818E+00  8.410782E+18
   84    8  5.5423E+00 -4.3949E+00  1.287798E+19
   85    8  5.5463E+00 -4.4039E+00  1.848864E+19
   86    8  5.5489E+00 -4.4098E+00  1.956970E+19
   87    8  5.5507E+00 -4.4137E+00  2.268419E+19
   88    8  5.5519E+00 -4.4164E+00  2.596972E+19
   89    8  5.5529E+00 -4.4185E+00  2.552881E+19
   90    8  5.5538E+00 -4.4206E+00  2.930197E+19
    1    9  4.2121E+00 -3.8190E+00  7.162547E+19
    2    9  4.2140E+00 -3.8181E+00  6.422460E+19
    3    9  4.2160E+00 -3.8172E+00  4.600728E+19
    4    9  4.2186E+00 -3.8161E+00  3.407256E+19
    5    9  4.2222E+00 -3.8145E+00  2.558140E+19
    6    9  4.2278E+00 -3.8121E+00  1.515790E+19
    7    9  4.2362E+00 -3.8085E+00  8.983850E+18
    8    9  4.2484E+00 -3.8032E+00  5.868158E+18
    9    9  4.2654E+00 -3.7959E+00  3.038793E+18
   10    9  4.2881E+00 -3.7862E+00  2.234763E+18
   11    9  4.3175E+00 -3.7736E+00  2.121705E+18
   12    9  4.3547E+00 -3.7579E+00  1.863270E+18
   13    9  4.4013E+00 -3.7383E+00  1.565241E+18
   14    9  4.4584E+00 -3.7147E+00  1.038374E+18
   15    9  4.5268E+00 -3.6869E+00  8.417634E+17
   16    9  4.6070E+00 -3.6551E+00  3.769734E+17
   17    9  4.6993E+00 -3.6202E+00  1.832313E+17
   18    9  4.8045E+00 -3.5838E+00  1.017200E+17
   19    9  4.9217E+00 -3.5526E+00  3.384086E+16
   20    9  5.0255E+00 -3.5437E+00  6.409304E+16
   21    9  5.1742E+00 -3.0697E+00  0.000000E+00
   22    9  5.0350E+00 -2.8607E+00  0.000000E+00
   23    9  4.9033E+00 -2.5384E+00  0.000000E+00
   24    9  4.7929E+00 -2.1944E+00  0.000000E+00
   25    9  4.6897E+00 -1.8465E+00  0.000000E+00
   26    9  4.5926E+00 -1.4969E+00  0.000000E+00
   27    9  4.5037E+00 -1.1453E+00  0.000000E+00
   28    9  4.4247E+00 -7.9148E-01  0.000000E+00
   29    9  4.3577E+00 -4.3531E-01  2.346322E+10
   30    9  4.3035E+00 -7.7032E-02  0.000000E+00
   31    9  4.2636E+00  2.8304E-01  2.102888E+11
   32    9  4.2383E+00  6.4448E-01  0.000000E+00
   33    9  4.2264E+00  1.0066E+00  0.000000E+00
   34    9  4.2287E+00  1.3687E+00  7.098888E+10
   35    9  4.2467E+00  1.7301E+00  0.000000E+00
   36    9  4.2823E+00  2.0898E+00  0.000000E+00
   37    9  4.3389E+00  2.4459E+00  0.000000E+00
   38    9  4.4215E+00  2.7955E+00  0.000000E+00
   39    9  4.5369E+00  3.1322E+00  0.000000E+00
   40    9  4.6986E+00  3.4414E+00  0.000000E+00
   41    9  4.9213E+00  3.6951E+00  0.000000E+00
   42    9  5.2078E+00  3.8558E+00  0.000000E+00
   43    9  5.5378E+00  3.9020E+00  1.200014E+12
   44    9  5.8787E+00  3.8469E+00  9.652897E+12
   45    9  6.2083E+00  3.7191E+00  1.153161E+13
   46    9  6.5188E+00  3.5420E+00  5.878620E+12
   47    9  6.8072E+00  3.3280E+00  0.000000E+00
   48    9  7.0731E+00  3.0850E+00  0.000000E+00
   49    9  7.3169E+00  2.8192E+00  2.076611E+11
   50    9  7.5341E+00  2.5314E+00  1.547448E+11
   51    9  7.7217E+00  2.2231E+00  1.651362E+11
   52    9  7.8802E+00  1.8988E+00  6.856820E+11
   53    9  8.0072E+00  1.5609E+00  1.029256E+11
   54    9  8.0990E+00  1.2118E+00  3.000119E+11
   55    9  8.1567E+00  8.5533E-01  3.216120E+11
   56    9  8.1784E+00  4.9526E-01  5.439866E+11
   57    9  8.1593E+00  1.3513E-01  5.709318E+11
   58    9  8.1023E+00 -2.2120E-01  5.948144E+10
   59    9  8.0085E+00 -5.6944E-01  7.990502E+10
   60    9  7.8757E+00 -9.0457E-01  0.000000E+00
   61    9  7.7068E+00 -1.2232E+00  5.483362E+11
   62    9  7.5066E+00 -1.5234E+00  7.547146E+10
   63    9  7.2809E+00 -1.8052E+00  9.449285E+10
   64    9  7.0323E+00 -2.0667E+00  2.216942E+11
   65    9  6.7622E+00 -2.3065E+00  1.152254E+11
   66    9  6.4775E+00 -2.5295E+00  6.154317E+10
   67    9  6.1822E+00 -2.7380E+00  2.480534E+10
   68    9  5.8772E+00 -2.9291E+00  0.000000E+00
   69    9  5.5660E+00 -3.0800E+00  0.000000E+00
   70    9  5.3243E+00 -3.1335E+00  0.000000E+00
   71    9  5.1061E+00 -3.5781E+00  3.127113E+16
   72    9  5.1819E+00 -3.6663E+00  1.000932E+17
   73    9  5.2502E+00 -3.7808E+00  9.495393E+16
   74    9  5.3065E+00 -3.8887E+00  3.163182E+17
   75    9  5.3546E+00 -3.9853E+00  6.932285E+17
   76    9  5.3958E+00 -4.0704E+00  1.388922E+18
   77    9  5.4308E+00 -4.1441E+00  1.010629E+18
   78    9  5.4600E+00 -4.2063E+00  1.132336E+18
   79    9  5.4836E+00 -4.2572E+00  1.564993E+18
   80    9  5.5023E+00 -4.2980E+00  2.134584E+18
   81    9  5.5168E+00 -4.3301E+00  1.647776E+18
   82    9  5.5280E+00 -4.3547E+00  2.868628E+18
   83    9  5.5363E+00 -4.3731E+00  6.058242E+18
   84    9  5.5423E+00 -4.3864E+00  8.878686E+18
   85    9  5.5463E+00 -4.3954E+00  1.740131E+19
   86    9  5.5490E+00 -4.4014E+00  2.209917E+19
   87    9  5.5507E+00 -4.4053E+00  2.804211E+19
   88    9  5.5519E+00 -4.4081E+00  2.736896E+19
   89    9  5.5529E+00 -4.4102E+00  3.256136E+19
   90    9  5.5538E+00 -4.4123E+00  3.779937E+19
    1   10  4.2148E+00 -3.8133E+00  1.031815E+20
    2   10  4.2168E+00 -3.8125E+00  6.329726E+19
    3   10  4.2188E+00 -3.8116E+00  3.556338E+19
    4   10  4.2214E+00 -3.8105E+00  3.589712E+19
    5   10  4.2250E+00 -3.8089E+00  1.797624E+19
    6   10  4.2306E+00 -3.8064E+00  9.654995E+18
    7   10  4.2391E+00 -3.8027E+00  6.143525E+18
    8   10  4.2515E+00 -3.7974E+00  3.935215E+18
    9   10  4.2686E+00 -3.7899E+00  2.248524E+18
   10   10  4.2914E+00 -3.7800E+00  1.487890E+18
   11   10  4.3210E+00 -3.7673E+00  1.189270E+18
   12   10  4.3584E+00 -3.7512E+00  1.021162E+18
   13   10  4.4049E+00 -3.7315E+00  8.405515E+17
   14   10  4.4616E+00 -3.7076E+00  5.155088E+17
   15   10  4.5293E+00 -3.6796E+00  2.883725E+17
   16   10  4.6084E+00 -3.6475E+00  1.730135E+17
   17   10  4.6996E+00 -3.6117E+00  6.611916E+16
   18   10  4.8038E+00 -3.5732E+00  1.938624E+16
   19   10  4.9215E+00 -3.5371E+00  1.760854E+16
   20   10  5.0308E+00 -3.5214E+00  2.933829E+15
   21   10  5.1406E+00 -3.1162E+00  0.000000E+00
   22   10  5.0014E+00 -2.8804E+00  0.000000E+00
   23   10  4.8796E+00 -2.5469E+00  0.000000E+00
   24   10  4.7745E+00 -2.2000E+00  3.514433E+10
   25   10  4.6745E+00 -1.8508E+00  0.000000E+00
   26   10  4.5794E+00 -1.5004E+00  2.316386E+10
   27   10  4.4919E+00 -1.1481E+00  0.000000E+00
   28   10  4.4139E+00 -7.9370E-01  2.665258E+11
   29   10  4.3474E+00 -4.3706E-01  5.986268E+09
   30   10  4.2935E+00 -7.8345E-02  0.000000E+00
   31   10  4.2537E+00  2.8214E-01  2.106369E+11
   32   10  4.2282E+00  6.4396E-01  9.899474E+09
   33   10  4.2159E+00  1.0064E+00  0.000000E+00
   34   10  4.2177E+00  1.3690E+00  1.481890E+11
   35   10  4.2348E+00  1.7310E+00  1.212616E+11
   36   10  4.2693E+00  2.0915E+00  0.000000E+00
   37   10  4.3244E+00  2.4488E+00  0.000000E+00
   38   10  4.4051E+00  2.8002E+00  0.000000E+00
   39   10  4.5186E+00  3.1402E+00  0.000000E+00
   40   10  4.6796E+00  3.4546E+00  0.000000E+00
   41   10  4.9053E+00  3.7150E+00  0.000000E+00
   42   10  5.1995E+00  3.8795E+00  0.000000E+00
   43   10  5.5378E+00  3.9238E+00  4.686370E+12
   44   10  5.8833E+00  3.8641E+00  9.638021E+12
   45   10  6.2146E+00  3.7324E+00  1.604563E+13
   46   10  6.5256E+00  3.5524E+00  5.862355E+12
   47   10  6.8140E+00  3.3363E+00  1.218544E+13
   48   10  7.0799E+00  3.0918E+00  0.000000E+00
   49   10  7.3235E+00  2.8248E+00  3.268822E+11
   50   10  7.5407E+00  2.5359E+00  2.301977E+11
   51   10  7.7282E+00  2.2267E+00  3.016301E+11
   52   10  7.8867E+00  1.9016E+00  8.053536E+11
   53   10  8.0137E+00  1.5630E+00  5.617742E+11
   54   10  8.1055E+00  1.2132E+00  5.784640E+11
   55   10  8.1633E+00  8.5606E-01  3.309464E+11
   56   10  8.1849E+00  4.9529E-01  6.103138E+11
   57   10  8.1660E+00  1.3442E-01  8.665771E+11
   58   10  8.1091E+00 -2.2265E-01  5.929574E+10
   59   10  8.0152E+00 -5.7168E-01  7.884280E+10
   60   10  7.8824E+00 -9.0767E-01  4.999433E+10
   61   10  7.7134E+00 -1.2271E+00  7.424852E+11
   62   10  7.5132E+00 -1.5282E+00  1.714789E+11
   63   10  7.2877E+00 -1.8111E+00  1.149417E+11
   64   10  7.0392E+00 -2.0739E+00  3.627142E+11
   65   10  6.7695E+00 -2.3152E+00  1.142374E+11
   66   10  6.4854E+00 -2.5401E+00  6.128912E+10
   67   10  6.1913E+00 -2.7517E+00  2.462543E+10
   68   10  5.8880E+00 -2.9484E+00  0.000000E+00
   69   10  5.5761E+00 -3.1153E+00  0.000000E+00
   70   10  5.3151E+00 -3.1894E+00  0.000000E+00
   71   10  5.1171E+00 -3.5587E+00  4.904562E+15
   72   10  5.1918E+00 -3.6560E+00  2.308428E+16
   73   10  5.2567E+00 -3.7743E+00  2.970872E+16
   74   10  5.3110E+00 -3.8829E+00  5.356147E+16
   75   10  5.3576E+00 -3.9791E+00  2.249160E+17
   76   10  5.3976E+00 -4.0634E+00  4.110311E+17
   77   10  5.4317E+00 -4.1362E+00  5.714774E+17
   78   10  5.4603E+00 -4.1978E+00  9.585925E+17
   79   10  5.4836E+00 -4.2487E+00  8.736534E+17
   80   10  5.5022E+00 -4.2896E+00  1.252386E+18
   81   10  5.5167E+00 -4.3219E+00  1.236842E+18
   82   10  5.5279E+00 -4.3468E+00  1.636329E+18
   83   10  5.5362E+00 -4.3654E+00  3.775494E+18
   84   10  5.5422E+00 -4.3787E+00  6.697288E+18
   85   10  5.5463E+00 -4.3879E+00  1.190046E+19
   86   10  5.5490E+00 -4.3940E+00  2.031943E+19
   87   10  5.5507E+00 -4.3979E+00  2.694371E+19
   88   10  5.5519E+00 -4.4007E+00  4.362164E+19
   89   10  5.5529E+00 -4.4028E+00  5.237042E+19
   90   10  5.5538E+00 -4.4049E+00  6.378791E+19
    1   11  4.2171E+00 -3.8086E+00  1.177024E+20
    2   11  4.2191E+00 -3.8078E+00  7.033794E+19
    3   11  4.2211E+00 -3.8069E+00  3.953773E+19
    4   11  4.2237E+00 -3.8057E+00  2.391148E+19
    5   11  4.2274E+00 -3.8041E+00  1.123795E+19
    6   11  4.2331E+00 -3.8017E+00  7.756388E+18
    7   11  4.2416E+00 -3.7979E+00  3.213954E+18
    8   11  4.2541E+00 -3.7924E+00  1.726534E+18
    9   11  4.2714E+00 -3.7848E+00  1.035408E+18
   10   11  4.2944E+00 -3.7748E+00  8.343793E+17
   11   11  4.3242E+00 -3.7618E+00  6.476297E+17
   12   11  4.3618E+00 -3.7456E+00  5.153175E+17
   13   11  4.4082E+00 -3.7256E+00  4.126409E+17
   14   11  4.4645E+00 -3.7016E+00  2.658021E+17
   15   11  4.5313E+00 -3.6735E+00  1.551285E+17
   16   11  4.6094E+00 -3.6412E+00  3.004960E+16
   17   11  4.6996E+00 -3.6047E+00  9.473658E+15
   18   11  4.8029E+00 -3.5645E+00  9.679474E+12
   19   11  4.9204E+00 -3.5234E+00  3.910125E+15
   20   11  5.0357E+00 -3.4990E+00  0.000000E+00
   21   11  5.1084E+00 -3.1613E+00  0.000000E+00
   22   11  4.9719E+00 -2.8954E+00  0.000000E+00
   23   11  4.8597E+00 -2.5534E+00  0.000000E+00
   24   11  4.7591E+00 -2.2045E+00  7.054525E+10
   25   11  4.6618E+00 -1.8543E+00  0.000000E+00
   26   11  4.5685E+00 -1.5032E+00  1.660252E+11
   27   11  4.4821E+00 -1.1504E+00  0.000000E+00
   28   11  4.4049E+00 -7.9554E-01  2.763737E+11
   29   11  4.3387E+00 -4.3851E-01  0.000000E+00
   30   11  4.2851E+00 -7.9432E-02  0.000000E+00
   31   11  4.2454E+00  2.8140E-01  2.108525E+11
   32   11  4.2198E+00  6.4352E-01  1.196529E+11
