    6   26   35    1    6     /CARBON             /DICKSON ET AL 1992
--------------------------------------------------------------------------------
    4    2    2    1    2    1    1
--------------------------------------------------------------------------------
  10.00000  10.20003  10.40002  10.59999  10.80003  11.00000  11.20003  11.40002
  11.59999  11.80003  12.00000  12.20003  12.40002  12.59999  12.80003  13.00000
  13.20003  13.40002  13.59999  13.80003  14.00000  14.20003  14.40002  14.59999
  14.80003  15.00000
   0.00015   0.10016   0.20015   0.30015   0.40015   0.50015   0.60015   0.70015
   0.80015   0.90015   1.00015   1.10016   1.20015   1.30015   1.40015   1.50015
   1.60015   1.70015   1.80015   1.90015   2.00015   2.20015   2.40015   2.60015
   2.80015   3.00015   3.20015   3.40015   3.60015   3.80015   4.00015   4.20015
   4.40015   4.60015   4.70015
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 1   / DATE= 16/11/93
  -9.94476  -9.77113  -9.59898  -9.42870  -9.26063  -9.09530  -8.93301  -8.77426
  -8.61945  -8.46892  -8.32319  -8.18257  -8.04748  -7.91827  -7.79524  -7.67881
  -7.56926  -7.46700  -7.37236  -7.28567  -7.20732  -7.13763  -7.07696  -7.02568
  -6.98411  -6.95262
 -10.13975  -9.96591  -9.79313  -9.62183  -9.45241  -9.28545  -9.12129  -8.96048
  -8.80347  -8.65065  -8.50258  -8.35961  -8.22220  -8.09069  -7.96541  -7.84679
  -7.73513  -7.63085  -7.53430  -7.44581  -7.36581  -7.29461  -7.23261  -7.18017
  -7.13764  -7.10540
 -10.33584 -10.16188  -9.98852  -9.81626  -9.64554  -9.47699  -9.31099  -9.14815
  -8.98894  -8.83383  -8.68341  -8.53809  -8.39832  -8.26449  -8.13691  -8.01605
  -7.90222  -7.79585  -7.69731  -7.60693  -7.52518  -7.45236  -7.38890  -7.33517
  -7.29153  -7.25839
 -10.53271 -10.35866 -10.18478 -10.01161  -9.83963  -9.66952  -9.50171  -9.33686
  -9.17550  -9.01812  -8.86537  -8.71770  -8.57560  -8.43944  -8.30957  -8.18646
  -8.07044  -7.96196  -7.86140  -7.76911  -7.68555  -7.61106  -7.54608  -7.49099
  -7.44616  -7.41203
 -10.73014 -10.55605 -10.38169 -10.20765 -10.03446  -9.86284  -9.69327  -9.52645
  -9.36297  -9.20335  -9.04832  -8.89833  -8.75391  -8.61545  -8.48330  -8.35796
  -8.23976  -8.12916  -8.02657  -7.93234  -7.84696  -7.77078  -7.70423  -7.64774
  -7.60167  -7.56648
 -10.92809 -10.75402 -10.57925 -10.40441 -10.23007 -10.05699  -9.88572  -9.71699
  -9.55143  -9.38963  -9.23234  -9.08007  -8.93335  -8.79261  -8.65819  -8.53062
  -8.41023  -8.29752  -8.19288  -8.09669  -8.00946  -7.93154  -7.86340  -7.80544
  -7.75808  -7.72177
 -11.12655 -10.95259 -10.77748 -10.60191 -10.42649 -10.25204 -10.07913  -9.90856
  -9.74099  -9.57705  -9.41754  -9.26302  -9.11404  -8.97103  -8.83435  -8.70455
  -8.58196  -8.46711  -8.36040  -8.26223  -8.17311  -8.09341  -8.02361  -7.96415
  -7.91544  -7.87794
 -11.32552 -11.15174 -10.97639 -10.80018 -10.62377 -10.44803 -10.27358 -10.10123
  -9.93172  -9.76571  -9.60404  -9.44730  -9.29608  -9.15081  -9.01187  -8.87983
  -8.75503  -8.63801  -8.52920  -8.42901  -8.33795  -8.25642  -8.18493  -8.12390
  -8.07377  -8.03502
 -11.52481 -11.35130 -11.17578 -10.99902 -10.82172 -10.64477 -10.46884 -10.29481
 -10.12342  -9.95539  -9.79161  -9.63270  -9.47927  -9.33175  -9.19057  -9.05628
  -8.92927  -8.81007  -8.69913  -8.59688  -8.50385  -8.42046  -8.34721  -8.28457
  -8.23297  -8.19293
 -11.72425 -11.55105 -11.37543 -11.19818 -11.02004 -10.84195 -10.66463 -10.48897
 -10.31577 -10.14579  -9.97995  -9.81892  -9.66330  -9.51358  -9.37017  -9.23365
  -9.10442  -8.98304  -8.86997  -8.76565  -8.67063  -8.58535  -8.51032  -8.44603
  -8.39293  -8.35154
 -11.92361 -11.75076 -11.57506 -11.39737 -11.21845 -11.03928 -10.86062 -10.68340
 -10.50845 -10.33657 -10.16873 -10.00561  -9.84786  -9.69597  -9.55036  -9.41164
  -9.28022  -9.15667  -9.04147  -8.93508  -8.83808  -8.75089  -8.67408  -8.60812
  -8.55349  -8.51073
 -12.12300 -11.95052 -11.77480 -11.59672 -11.41708 -11.23690 -11.05696 -10.87824
 -10.70161 -10.52789 -10.35809 -10.19293 -10.03308  -9.87903  -9.73125  -9.59033
  -9.45673  -9.33101  -9.21368  -9.10522  -9.00621  -8.91711  -8.83848  -8.77083
  -8.71465  -8.67050
 -12.32256 -12.15054 -11.97488 -11.79648 -11.61621 -11.43510 -11.25396 -11.07382
 -10.89557 -10.72006 -10.54835 -10.38118 -10.21924 -10.06305  -9.91307  -9.76995
  -9.63412  -9.50620  -9.38671  -9.27613  -9.17508  -9.08402  -9.00354  -8.93416
  -8.87640  -8.83084
 -12.52257 -12.35111 -12.17562 -11.99703 -11.81622 -11.63428 -11.45205 -11.27056
 -11.09076 -10.91353 -10.73994 -10.57078 -10.40674 -10.24837 -10.09617  -9.95079
  -9.81269  -9.68251  -9.56078  -9.44802  -9.34485  -9.25177  -9.16939  -9.09824
  -9.03887  -8.99186
 -12.72240 -12.55159 -12.37636 -12.19768 -12.01645 -11.83379 -11.65055 -11.46781
 -11.28655 -11.10766 -10.93225 -10.76112 -10.59501 -10.43448 -10.28005 -10.13240
  -9.99201  -9.85953  -9.73554  -9.62056  -9.51525  -9.42013  -9.33582  -9.26288
  -9.20189  -9.15344
 -12.92088 -12.75077 -12.57587 -12.39716 -12.21560 -12.03230 -11.84815 -11.66427
 -11.48164 -11.30119 -11.12405 -10.95105 -10.78295 -10.62034 -10.46375 -10.31388
 -10.17126 -10.03656  -9.91035  -9.79321  -9.68580  -9.58867  -9.50247  -9.42779
  -9.36521  -9.31537
 -13.11688 -12.94746 -12.77290 -12.59421 -12.41237 -12.22851 -12.04355 -11.85863
 -11.67474 -11.49286 -11.31412 -11.13939 -10.96944 -10.80489 -10.64628 -10.49436
 -10.34965 -10.21285 -10.08457  -9.96539  -9.85601  -9.75700  -9.66902  -9.59269
  -9.52860  -9.47744
 -13.30954 -13.14076 -12.96653 -12.78789 -12.60581 -12.42146 -12.23578 -12.04993
 -11.86492 -11.68175 -11.50158 -11.32530 -11.15369 -10.98739 -10.82697 -10.67319
 -10.52660 -10.38791 -10.25776 -10.13674 -10.02558  -9.92485  -9.83524  -9.75740
  -9.69194  -9.63955
 -13.50148 -13.33344 -13.15964 -12.98114 -12.79893 -12.61421 -12.42794 -12.24128
 -12.05528 -11.87095 -11.68946 -11.51172 -11.33855 -11.17060 -11.00845 -10.85289
 -10.70447 -10.56395 -10.43197 -10.30915 -10.19622 -10.09379 -10.00258  -9.92323
  -9.85638  -9.80274
 -13.69773 -13.53074 -13.35765 -13.17957 -12.99748 -12.81261 -12.62592 -12.43860
 -12.25171 -12.06626 -11.88347 -11.70424 -11.52942 -11.35967 -11.19563 -11.03808
 -10.88763 -10.74503 -10.61096 -10.48606 -10.37109 -10.26669 -10.17359 -10.09246
 -10.02398  -9.96887
 -13.90223 -13.73677 -13.56486 -13.38759 -13.20597 -13.02124 -12.83436 -12.64654
 -12.45884 -12.27230 -12.08813 -11.90724 -11.73053 -11.55869 -11.39238 -11.23243
 -11.07948 -10.93431 -10.79764 -10.67014 -10.55262 -10.44572 -10.35024 -10.26687
 -10.19632 -10.13936
 -14.28770 -14.12499 -13.95527 -13.77964 -13.59912 -13.41495 -13.22810 -13.03979
 -12.85110 -12.66305 -12.47687 -12.29350 -12.11387 -11.93875 -11.76884 -11.60504
 -11.44805 -11.29871 -11.15780 -11.02605 -10.90433 -10.79334 -10.69393 -10.60687
 -10.53291 -10.47289
 -14.59066 -14.42804 -14.25840 -14.08283 -13.90236 -13.71821 -13.53138 -13.34305
 -13.15433 -12.96623 -12.77999 -12.59653 -12.41680 -12.24156 -12.07153 -11.90760
 -11.75047 -11.60098 -11.45993 -11.32802 -11.20615 -11.09502 -10.99548 -10.90828
 -10.83421 -10.77408
 -14.89065 -14.72804 -14.55840 -14.38283 -14.20236 -14.01821 -13.83137 -13.64305
 -13.45432 -13.26622 -13.07998 -12.89653 -12.71680 -12.54156 -12.37153 -12.20760
 -12.05046 -11.90098 -11.75992 -11.62802 -11.50615 -11.39502 -11.29547 -11.20828
 -11.13420 -11.07407
 -15.19065 -15.02804 -14.85840 -14.68283 -14.50236 -14.31821 -14.13137 -13.94305
 -13.75432 -13.56623 -13.37998 -13.19653 -13.01680 -12.84156 -12.67153 -12.50760
 -12.35046 -12.20098 -12.05992 -11.92802 -11.80615 -11.69502 -11.59547 -11.50828
 -11.43420 -11.37407
 -15.49065 -15.32804 -15.15840 -14.98283 -14.80236 -14.61821 -14.43138 -14.24305
 -14.05433 -13.86623 -13.67998 -13.49653 -13.31680 -13.14156 -12.97153 -12.80760
 -12.65047 -12.50098 -12.35993 -12.22802 -12.10615 -11.99502 -11.89547 -11.80828
 -11.73420 -11.67407
 -15.79065 -15.62804 -15.45840 -15.28283 -15.10236 -14.91821 -14.73137 -14.54305
 -14.35432 -14.16622 -13.97998 -13.79653 -13.61680 -13.44156 -13.27153 -13.10760
 -12.95046 -12.80098 -12.65992 -12.52802 -12.40615 -12.29502 -12.19547 -12.10828
 -12.03420 -11.97407
 -16.09066 -15.92804 -15.75840 -15.58283 -15.40236 -15.21821 -15.03138 -14.84305
 -14.65433 -14.46623 -14.27999 -14.09653 -13.91680 -13.74156 -13.57153 -13.40760
 -13.25047 -13.10098 -12.95993 -12.82802 -12.70615 -12.59502 -12.49548 -12.40828
 -12.33421 -12.27408
 -16.39065 -16.22804 -16.05840 -15.88283 -15.70236 -15.51821 -15.33137 -15.14305
 -14.95432 -14.76622 -14.57998 -14.39653 -14.21680 -14.04156 -13.87153 -13.70760
 -13.55046 -13.40098 -13.25992 -13.12802 -13.00615 -12.89502 -12.79547 -12.70828
 -12.63420 -12.57407
 -16.69065 -16.52804 -16.35840 -16.18283 -16.00236 -15.81821 -15.63137 -15.44305
 -15.25432 -15.06623 -14.87998 -14.69653 -14.51680 -14.34156 -14.17153 -14.00760
 -13.85046 -13.70098 -13.55992 -13.42802 -13.30615 -13.19502 -13.09547 -13.00828
 -12.93420 -12.87407
 -16.99065 -16.82804 -16.65840 -16.48283 -16.30236 -16.11821 -15.93138 -15.74305
 -15.55433 -15.36623 -15.17998 -14.99653 -14.81680 -14.64156 -14.47153 -14.30760
 -14.15047 -14.00098 -13.85993 -13.72802 -13.60615 -13.49502 -13.39547 -13.30828
 -13.23420 -13.17407
 -17.29065 -17.12804 -16.95840 -16.78283 -16.60236 -16.41821 -16.23137 -16.04305
 -15.85432 -15.66622 -15.47998 -15.29653 -15.11680 -14.94156 -14.77153 -14.60760
 -14.45046 -14.30098 -14.15992 -14.02802 -13.90615 -13.79502 -13.69547 -13.60828
 -13.53420 -13.47407
 -17.59066 -17.42804 -17.25840 -17.08283 -16.90236 -16.71821 -16.53138 -16.34305
 -16.15433 -15.96623 -15.77999 -15.59653 -15.41680 -15.24157 -15.07153 -14.90760
 -14.75047 -14.60099 -14.45993 -14.32802 -14.20615 -14.09502 -13.99548 -13.90828
 -13.83421 -13.77408
 -17.89065 -17.72804 -17.55840 -17.38283 -17.20236 -17.01821 -16.83137 -16.64305
 -16.45432 -16.26622 -16.07998 -15.89653 -15.71680 -15.54156 -15.37153 -15.20760
 -15.05046 -14.90098 -14.75992 -14.62802 -14.50615 -14.39502 -14.29547 -14.20828
 -14.13420 -14.07407
 -18.04066 -17.87804 -17.70841 -17.53283 -17.35236 -17.16821 -16.98138 -16.79306
 -16.60433 -16.41623 -16.22999 -16.04653 -15.86681 -15.69157 -15.52153 -15.35761
 -15.20047 -15.05099 -14.90993 -14.77803 -14.65615 -14.54502 -14.44548 -14.35829
 -14.28421 -14.22408
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 2   / DATE= 16/11/93
 -10.53753 -10.37534 -10.21467 -10.05713  -9.90432  -9.75795  -9.61953  -9.48972
  -9.36797  -9.25363  -9.14619  -9.04499  -8.94949  -8.85907  -8.77312  -8.69111
  -8.61237  -8.53637  -8.46250  -8.39014  -8.31875  -8.24770  -8.17682  -8.10629
  -8.03632  -7.96717
 -10.70149 -10.54191 -10.38357 -10.22804 -10.07688  -9.93178  -9.79422  -9.66485
  -9.54315  -9.42852  -9.32047  -9.21839  -9.12175  -9.03000  -8.94255  -8.85888
  -8.77840  -8.70058  -8.62487  -8.55067  -8.47747  -8.40468  -8.33220  -8.26026
  -8.18912  -8.11913
 -10.86413 -10.70767 -10.55212 -10.39904 -10.24992 -10.10640  -9.96993  -9.84115
  -9.71957  -9.60464  -9.49592  -9.39282  -9.29490  -9.20160  -9.11240  -9.02683
  -8.94432  -8.86440  -8.78656  -8.71023  -8.63497  -8.56022  -8.48590  -8.41234
  -8.33984  -8.26879
 -11.02578 -10.87286 -10.72052 -10.57025 -10.42349 -10.28183 -10.14664 -10.01857
  -9.89717  -9.78195  -9.67250  -9.56831  -9.46896  -9.37398  -9.28286  -9.19520
  -9.11048  -9.02828  -8.94813  -8.86953  -8.79208  -8.71527  -8.63908  -8.56386
  -8.48996  -8.41782
