    6   24   30    1    6     /CARBON             /GCR PROJECT      
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97902 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99998 -74.00000 -73.99999 -73.99988 -74.00000
 -73.99999 -73.99849 -74.00000 -73.99999 -73.97901 -74.00000 -73.99999 -73.69896
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99994 -74.00000
 -74.00000 -73.99854 -74.00000 -74.00000 -73.97907 -74.00000 -74.00000 -73.69902
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99984 -73.99985 -73.99984 -73.99984 -73.99987 -73.99984 -73.99974 -74.00000
 -73.99984 -73.99834 -74.00000 -73.99984 -73.97887 -74.00000 -73.99984 -73.69881
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99907 -74.00000 -74.00000 -73.97960 -74.00000 -74.00000 -73.69954
 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773
 -73.99772 -73.99773 -73.99773 -73.99772 -73.99775 -73.99773 -73.99762 -73.99810
 -73.99773 -73.99622 -74.00000 -73.99773 -73.97675 -74.00000 -73.99773 -73.69670
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.98614 -74.00000 -74.00000 -73.70608
 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860
 -73.96860 -73.96861 -73.96860 -73.96860 -73.96863 -73.96860 -73.96850 -73.96898
 -73.96860 -73.96710 -73.97384 -73.96860 -73.94763 -74.00000 -73.96860 -73.66757
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.79596
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 2  / IGRD= 4  / MH=2.00/ Z1= 1   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99998 -74.00000
 -74.00000 -73.99858 -74.00000 -74.00000 -73.97911 -74.00000 -74.00000 -73.69905
 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997 -73.99997
 -73.99997 -73.99997 -73.99997 -73.99996 -74.00000 -73.99997 -73.99986 -74.00000
 -73.99997 -73.99847 -74.00000 -73.99997 -73.97900 -74.00000 -73.99997 -73.69894
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99990 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97902 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97902 -74.00000 -74.00000 -73.69897
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -73.99999 -74.00000 -74.00000 -73.99989 -74.00000
 -74.00000 -73.99850 -74.00000 -74.00000 -73.97903 -74.00000 -74.00000 -73.69897
 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999 -73.99999
 -73.99999 -73.99999 -73.99999 -73.99998 -74.00000 -73.99999 -73.99988 -74.00000
 -73.99999 -73.99849 -74.00000 -73.99999 -73.97901 -74.00000 -73.99999 -73.69896
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99994 -74.00000
 -74.00000 -73.99854 -74.00000 -74.00000 -73.97907 -74.00000 -74.00000 -73.69902
 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984 -73.99984
 -73.99984 -73.99985 -73.99984 -73.99984 -73.99987 -73.99984 -73.99974 -74.00000
 -73.99984 -73.99834 -74.00000 -73.99984 -73.97887 -74.00000 -73.99984 -73.69881
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99907 -74.00000 -74.00000 -73.97960 -74.00000 -74.00000 -73.69954
 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773 -73.99773
 -73.99772 -73.99773 -73.99773 -73.99772 -73.99775 -73.99773 -73.99762 -73.99810
 -73.99773 -73.99622 -74.00000 -73.99773 -73.97675 -74.00000 -73.99773 -73.69670
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.98614 -74.00000 -74.00000 -73.70608
 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860 -73.96860
 -73.96860 -73.96861 -73.96860 -73.96860 -73.96863 -73.96860 -73.96850 -73.96898
 -73.96860 -73.96710 -73.97384 -73.96860 -73.94763 -74.00000 -73.96860 -73.66757
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.79596
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
---------------------/ IPRT= 1  / IGRD= 1  / MH=2.00/ Z1= 2   / DATE= 04/11/99
 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509
 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509 -12.19509
 -12.19509 -12.19508 -12.19510 -12.19511 -12.19500 -12.19528 -12.19546 -12.19388
 -12.10729 -12.10729 -12.10729 -12.10729 -12.10729 -12.10729 -12.10729 -12.10729
 -12.10729 -12.10729 -12.10729 -12.10729 -12.10729 -12.10729 -12.10728 -12.10729
 -12.10729 -12.10728 -12.10730 -12.10731 -12.10720 -12.10748 -12.10765 -12.10607
 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012
 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012 -12.06012
 -12.06012 -12.06012 -12.06014 -12.06015 -12.06003 -12.06032 -12.06050 -12.05891
 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024
 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024 -12.04024
 -12.04024 -12.04024 -12.04026 -12.04027 -12.04015 -12.04044 -12.04062 -12.03903
 -12.02601 -12.02601 -12.02601 -12.02601 -12.02601 -12.02601 -12.02601 -12.02601
 -12.02601 -12.02601 -12.02601 -12.02601 -12.02601 -12.02602 -12.02601 -12.02602
 -12.02602 -12.02601 -12.02603 -12.02604 -12.02591 -12.02621 -12.02645 -12.02481
 -12.00841 -12.00841 -12.00841 -12.00841 -12.00841 -12.00841 -12.00841 -12.00841
 -12.00841 -12.00841 -12.00841 -12.00841 -12.00841 -12.00841 -12.00840 -12.00840
 -12.00840 -12.00840 -12.00839 -12.00843 -12.00862 -12.00847 -12.00783 -12.00777
 -11.96025 -11.96025 -11.96025 -11.96025 -11.96025 -11.96025 -11.96025 -11.96025
 -11.96025 -11.96025 -11.96025 -11.96025 -11.96025 -11.96026 -11.96027 -11.96026
 -11.96027 -11.96027 -11.96030 -11.96023 -11.95978 -11.96025 -11.96193 -11.96295
 -11.76093 -11.76093 -11.76093 -11.76093 -11.76093 -11.76093 -11.76093 -11.76093
 -11.76093 -11.76093 -11.76093 -11.76094 -11.76092 -11.76087 -11.76084 -11.76087
 -11.76089 -11.76072 -11.76097 -11.76176 -11.76230 -11.76601 -11.77281 -11.78036
 -11.20122 -11.20122 -11.20122 -11.20122 -11.20122 -11.20122 -11.20122 -11.20122
 -11.20121 -11.20122 -11.20123 -11.20117 -11.20133 -11.20174 -11.20192 -11.20182
 -11.20181 -11.20205 -11.20273 -11.20376 -11.20598 -11.21341 -11.22471 -11.24270
 -10.74133 -10.74133 -10.74133 -10.74133 -10.74133 -10.74133 -10.74133 -10.74133
 -10.74133 -10.74133 -10.74133 -10.74133 -10.74132 -10.74131 -10.74129 -10.74132
 -10.74135 -10.74121 -10.74154 -10.74299 -10.74598 -10.75495 -10.76860 -10.79141
 -10.29353 -10.29353 -10.29353 -10.29353 -10.29353 -10.29353 -10.29353 -10.29353
 -10.29353 -10.29353 -10.29353 -10.29353 -10.29354 -10.29354 -10.29345 -10.29367
 -10.29417 -10.29425 -10.29447 -10.29583 -10.29878 -10.30826 -10.32393 -10.35230
  -9.86463  -9.86463  -9.86463  -9.86463  -9.86463  -9.86463  -9.86463  -9.86463
  -9.86462  -9.86463  -9.86463  -9.86462  -9.86463  -9.86465  -9.86462  -9.86471
  -9.86489  -9.86475  -9.86481  -9.86610  -9.86933  -9.88061  -9.89966  -9.93414
  -9.60451  -9.60451  -9.60451  -9.60451  -9.60451  -9.60451  -9.60451  -9.60451
  -9.60451  -9.60451  -9.60451  -9.60452  -9.60451  -9.60451  -9.60452  -9.60448
  -9.60442  -9.60460  -9.60529  -9.60660  -9.60996  -9.62206  -9.64276  -9.68093
  -9.28649  -9.28649  -9.28649  -9.28649  -9.28649  -9.28649  -9.28649  -9.28649
  -9.28649  -9.28649  -9.28649  -9.28649  -9.28649  -9.28649  -9.28652  -9.28645
  -9.28640  -9.28689  -9.28797  -9.28926  -9.29275  -9.30612  -9.32948  -9.37276
  -8.94151  -8.94151  -8.94151  -8.94151  -8.94151  -8.94151  -8.94151  -8.94151
  -8.94152  -8.94151  -8.94151  -8.94152  -8.94150  -8.94149  -8.94158  -8.94136
  -8.94122  -8.94277  -8.94585  -8.94780  -8.95165  -8.96532  -8.98976  -9.03713
  -8.74339  -8.74339  -8.74339  -8.74339  -8.74339  -8.74339  -8.74339  -8.74339
  -8.74339  -8.74339  -8.74339  -8.74340  -8.74339  -8.74338  -8.74344  -8.74328
  -8.74320  -8.74432  -8.74611  -8.74726  -8.75150  -8.76673  -8.79241  -8.84199
  -8.55284  -8.55284  -8.55284  -8.55284  -8.55284  -8.55284  -8.55284  -8.55284
  -8.55284  -8.55284  -8.55284  -8.55283  -8.55286  -8.55287  -8.55272  -8.55312
  -8.55405  -8.55421  -8.55481  -8.55738  -8.56193  -8.57719  -8.60415  -8.65341
  -8.36453  -8.36453  -8.36453  -8.36453  -8.36453  -8.36453  -8.36453  -8.36453
  -8.36453  -8.36453  -8.36454  -8.36453  -8.36455  -8.36457  -8.36443  -8.36478
  -8.36564  -8.36599  -8.36664  -8.36883  -8.37348  -8.38905  -8.41563  -8.46436
  -8.24940  -8.24940  -8.24940  -8.24940  -8.24940  -8.24940  -8.24940  -8.24940
  -8.24940  -8.24940  -8.24940  -8.24940  -8.24940  -8.24940  -8.24939  -8.24942
  -8.24962  -8.25016  -8.25153  -8.25358  -8.25784  -8.27278  -8.29865  -8.34639
  -8.10817  -8.10817  -8.10817  -8.10817  -8.10817  -8.10817  -8.10817  -8.10817
  -8.10817  -8.10817  -8.10817  -8.10817  -8.10817  -8.10817  -8.10815  -8.10820
  -8.10838  -8.10864  -8.10965  -8.11173  -8.11602  -8.13037  -8.15483  -8.19992
  -7.93356  -7.93356  -7.93356  -7.93356  -7.93356  -7.93356  -7.93356  -7.93356
  -7.93356  -7.93356  -7.93356  -7.93356  -7.93355  -7.93354  -7.93363  -7.93341
  -7.93329  -7.93484  -7.93834  -7.94047  -7.94256  -7.95328  -7.97598  -8.01837
  -7.82092  -7.82092  -7.82092  -7.82092  -7.82092  -7.82092  -7.82092  -7.82092
  -7.82092  -7.82092  -7.82092  -7.82092  -7.82092  -7.82092  -7.82091  -7.82094
  -7.82095  -7.82083  -7.82091  -7.82246  -7.82740  -7.84032  -7.85944  -7.89818
  -7.67751  -7.67751  -7.67751  -7.67751  -7.67751  -7.67751  -7.67751  -7.67751
  -7.67751  -7.67751  -7.67751  -7.67751  -7.67751  -7.67752  -7.67750  -7.67755
  -7.67758  -7.67728  -7.67802  -7.68059  -7.68434  -7.69469  -7.71279  -7.74791
  -7.93700  -7.93700  -7.93700  -7.93700  -7.93700  -7.93700  -7.93700  -7.93700
  -7.93700  -7.93700  -7.93700  -7.93700  -7.93701  -7.93701  -7.93699  -7.93704
  -7.93707  -7.93678  -7.93755  -7.94013  -7.94385  -7.95415  -7.97224  -8.00733
  -8.12441  -8.12441  -8.12441  -8.12441  -8.12441  -8.12441  -8.12441  -8.12441
  -8.12441  -8.12441  -8.12441  -8.12441  -8.12441  -8.12442  -8.12440  -8.12445
  -8.12448  -8.12419  -8.12496  -8.12754  -8.13126  -8.14156  -8.15965  -8.19473
  -8.38855  -8.38855  -8.38855  -8.38855  -8.38855  -8.38855  -8.38855  -8.38855
  -8.38855  -8.38855  -8.38855  -8.38855  -8.38855  -8.38855  -8.38853  -8.38858
  -8.38862  -8.38832  -8.38909  -8.39168  -8.39540  -8.40570  -8.42379  -8.45887
  -8.72132  -8.72132  -8.72132  -8.72132  -8.72132  -8.72132  -8.72132  -8.72132
  -8.72132  -8.72132  -8.72132  -8.72132  -8.72132  -8.72133  -8.72131  -8.72136
  -8.72139  -8.72110  -8.72187  -8.72445  -8.72817  -8.73847  -8.75656  -8.79164
  -8.94051  -8.94051  -8.94051  -8.94051  -8.94051  -8.94051  -8.94051  -8.94051
  -8.94051  -8.94051  -8.94051  -8.94051  -8.94052  -8.94052  -8.94050  -8.94055
  -8.94058  -8.94029  -8.94106  -8.94364  -8.94736  -8.95766  -8.97575  -9.01084
  -9.17287  -9.17287  -9.17287  -9.17287  -9.17287  -9.17287  -9.17287  -9.17287
  -9.17287  -9.17287  -9.17287  -9.17287  -9.17287  -9.17287  -9.17285  -9.17290
  -9.17294  -9.17264  -9.17341  -9.17600  -9.17971  -9.19001  -9.20811  -9.24319
  -9.43700  -9.43700  -9.43700  -9.43700  -9.43700  -9.43700  -9.43700  -9.43700
  -9.43700  -9.43700  -9.43700  -9.43700  -9.43701  -9.43701  -9.43699  -9.43704
  -9.43707  -9.43678  -9.43755  -9.44013  -9.44385  -9.45415  -9.47224  -9.50733
---------------------/ IPRT= 2  / IGRD= 1  / MH=2.00/ Z1= 2   / DATE= 04/11/99
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715
 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715 -73.99715
 -73.99715 -73.99714 -73.99716 -73.99718 -73.99706 -73.99734 -73.99752 -73.99594
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -73.99894
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99993 -74.00000 -74.00000 -73.99880
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99993 -74.00000 -74.00000 -73.99880
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998
 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99998 -73.99999
 -73.99999 -73.99998 -74.00000 -74.00000 -73.99990 -74.00000 -74.00000 -73.99877
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -73.99992 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000 -74.00000
 -74.00000 -73.99999 -74.00000 -74.00000 -73.99991 -74.00000 -74.00000 -73.99879
