{NUMBER OF COLUMNS}       4
*
* SHOTS  =   25028
    0.988775    2.96E+04   -1.91E+04        9.23
    0.989059    4.53E+04   -8.57E+04        7.77
    0.989461    4.28E+04   -4.18E+04        4.86
    0.989591    3.12E+04   -7.73E+04        7.97
    0.990074    3.82E+04   -3.22E+04        6.67
    0.990147    4.40E+04   -3.76E+04        7.68
    0.992010    3.06E+04   -2.95E+04        7.72
    0.992493    1.52E+04   -1.48E+04        3.28
    0.992977    1.59E+04   -4.53E+04        5.38
    0.993096    2.69E+04   -2.30E+04        9.62
    0.993461    1.52E+04   -1.60E+04        5.63
    0.993575    2.29E+04   -1.70E+04        6.19
    0.993797    3.16E+04   -5.30E+04        7.39
    0.993945    1.66E+04   -2.13E+04        8.36
    0.994260    2.39E+04   -2.18E+04        8.05
    0.994429    1.78E+04   -9.50E+03        5.20
    0.994497    1.79E+04   -4.08E+04        6.60
    0.994946    2.73E+04   -2.14E+04        3.65
    0.995197    2.30E+04   -1.67E+04        8.32
    0.995631    3.42E+04   -1.15E+04        4.17
    0.995897    3.02E+04   -4.21E+04        7.63
    0.996181    2.07E+04   -4.26E+04        6.09
    0.996597    2.04E+04   -2.59E+04        4.07
    0.996684    1.54E+04   -6.74E+04        4.70
    0.998697    2.65E+04   -5.67E+04        7.29
    0.999200    2.16E+04   -2.61E+04        8.68
    0.999469    1.59E+04   -5.53E+04        4.96
    0.999703    2.18E+04   -3.84E+04        7.84
    1.000098    2.21E+04   -3.06E+04        8.43
    1.000184    2.35E+04   -4.32E+04        6.06
    1.000206    1.27E+04   -7.08E+03        5.62
    1.000709    1.48E+04   -1.28E+04        5.08
    1.000799    1.44E+04   -1.55E+04        6.75
    1.000898    2.40E+04   -5.44E+04        6.62
    1.001212    1.61E+04   -1.75E+04        5.74
    1.001499    1.67E+04   -1.81E+03        5.85
    1.001613    2.73E+04   -4.83E+04        6.09
    1.002199    2.57E+04   -1.72E+04        7.10
    1.002328    1.57E+04   -1.31E+04        5.84
    1.002766    1.15E+04   -1.81E+04        9.64
    1.003042    3.51E+04   -5.35E+02        4.39
    1.003289    3.11E+04   -1.54E+04        7.88
    1.005378    1.51E+04   -2.02E+04        6.43
    1.005833    1.22E+04    1.21E+04        1.52
    1.005900    1.50E+04   -9.31E+03        6.93
    1.006422    1.04E+04   -1.19E+04        7.07
    1.006562    1.39E+04   -3.02E+04        6.53
    1.006615    1.49E+04   -9.82E+03        7.51
    1.006944    6.70E+03   -1.35E+04        7.59
    1.007291    2.08E+04   -3.08E+04        6.28
    1.007330    9.25E+03   -1.87E+04        3.73
    1.007467    1.62E+04   -5.29E+04        3.39
    1.007989    1.10E+04   -1.50E+04        6.26
    1.008020    1.14E+04   -1.91E+04        5.60
    1.008045    2.33E+04   -1.57E+04        6.86
    1.008749    5.78E+03   -1.35E+03        0.46
    1.008759    1.53E+04   -2.47E+04        7.47
    1.009344    1.27E+04   -1.81E+04        7.86
    1.009478    2.21E+04   -2.24E+04        7.65
    1.009886    1.30E+04   -3.35E+04        4.76
    1.012050    8.22E+03   -7.11E+03        6.82
    1.012190    1.99E+04   -3.68E+04        7.07
    1.012591    1.00E+04   -1.95E+04        3.95
    1.012933    8.35E+03    1.26E+03        3.89
    1.013123    1.43E+04   -6.73E+03        7.87
    1.013133    7.96E+03   -5.19E+04        4.07
    1.013674    1.97E+04   -2.30E+03        3.50
    1.013677    1.71E+04   -7.12E+03        8.43
    1.013851    1.53E+04   -2.80E+04        6.85
    1.014215    1.13E+04   -1.60E+04        7.53
    1.014420    1.71E+04   -2.26E+04        7.76
    1.014580    9.79E+03   -2.94E+04        4.88
    1.014756    1.41E+04   -1.73E+04        7.74
    1.015163    9.39E+03    1.10E+03        4.65
    1.015309    1.20E+04   -1.62E+04        7.63
    1.015906    1.74E+04   -1.38E+04        7.04
    1.015912    2.00E+04   -2.81E+04        8.22
    1.016472    1.51E+04   -2.10E+04        7.17
    1.018540    1.15E+04   -1.49E+05        1.96
    1.018712    1.03E+04   -3.53E+04        4.76
    1.019272    9.47E+03   -3.29E+04        4.43
    1.019297    1.03E+04    3.02E+01        3.45
    1.019621    5.00E+03   -1.25E+04        5.11
    1.019832    1.25E+04   -7.36E+03        7.38
    1.020054    1.31E+04   -6.04E+04        2.10
    1.020364    1.20E+04   -1.07E+04        6.31
    1.020391    9.28E+03   -2.90E+04        5.94
    1.020951    1.09E+04   -1.68E+04        4.60
    1.021107    4.75E+03   -5.15E+03        2.15
    1.021511    8.09E+03   -4.76E+03        6.15
    1.021568    1.06E+04   -1.91E+04        7.38
    1.021850    9.64E+03   -9.56E+03        5.70
    1.022325    7.76E+03   -1.34E+04        7.16
    1.022471    1.21E+04   -8.54E+03        7.66
    1.023049    9.63E+03   -8.09E+03        6.20
    1.024876    1.13E+04    4.74E+03        3.76
    1.025363    1.70E+04   -1.19E+04       11.02
    1.025647    1.27E+04   -1.88E+04        6.60
    1.025941    4.57E+03   -5.30E+03        5.97
    1.026110    1.14E+04   -1.20E+08        0.41
    1.026418    9.23E+03   -1.25E+04        8.16
    1.026520    1.27E+04   -2.47E+04        6.56
    1.026867    8.77E+03   -1.38E+03       10.89
    1.027098    1.29E+04   -6.08E+03       13.41
    1.027189    7.02E+03   -6.26E+03       14.10
    1.027624    4.97E+03   -7.61E+03        7.87
    1.027677    1.25E+04   -4.50E+03        9.30
    1.027960    8.13E+03   -3.88E+03        2.92
    1.028255    8.75E+03   -2.06E+03        6.51
    1.028382    1.19E+04   -1.40E+04        6.87
    1.028731    5.32E+03   -1.43E+04        4.11
    1.029019    8.99E+03   -1.10E+04       18.29
    1.029616    9.37E+03   -1.48E+04        7.79
    1.031200    5.36E+03   -4.05E+03        5.02
    1.031985    6.52E+03   -1.13E+04        4.49
    1.032003    1.59E+04   -2.86E+03        5.40
    1.032586    1.17E+04   -2.58E+04        6.48
    1.032600    9.81E+03   -1.06E+04        7.05
    1.032769    8.73E+03   -1.32E+04        6.50
    1.033197    8.57E+03   -1.24E+04        4.83
    1.033357    1.01E+04   -4.64E+03        5.35
    1.033554    7.21E+03   -1.30E+03        9.93
    1.033794    1.27E+04   -1.14E+04        9.14
    1.034128    7.69E+03   -7.40E+03        6.74
    1.034339    7.72E+03   -1.98E+04        2.01
    1.034390    6.53E+03   -8.60E+03        7.06
    1.034899    5.22E+03   -8.70E+03        6.82
    1.034987    1.26E+04   -1.34E+04        9.32
    1.035123    6.33E+03    2.31E+01        4.19
    1.035553    1.31E+04   -1.96E+04        7.49
    1.036168    1.10E+04   -3.22E+03        4.82
    1.037512    1.02E+04   -1.73E+04        6.07
    1.038310    5.93E+03    3.27E+03        1.47
    1.038628    3.52E+03   -5.40E+03        5.34
    1.039047    1.13E+04   -1.73E+04        6.23
    1.039109    7.60E+03   -1.18E+04        4.47
    1.039243    1.17E+04   -7.25E+03        7.08
    1.039832    9.19E+03   -1.58E+04        7.56
    1.039858    1.66E+04   -1.81E+04        8.00
    1.039907    6.38E+03   -4.26E+02        3.51
    1.040474    1.19E+04   -8.22E+03        8.18
    1.040617    1.83E+04   -7.90E+03        7.56
    1.040705    1.01E+04   -1.26E+04        8.22
    1.041089    1.13E+04   -1.72E+04        4.89
    1.041401    7.88E+03   -1.15E+04        7.07
    1.041504    7.49E+03   -1.89E+04        6.22
    1.041704    7.01E+03   -1.80E+03        3.85
    1.042073    6.70E+03   -1.06E+04        5.57
    1.042706    8.75E+03   -2.67E+04        6.47
    1.043808    4.95E+03   -6.74E+03        5.94
    1.044619    6.20E+03   -1.54E+05        0.45
    1.045238    1.37E+04   -2.02E+04        6.24
    1.045431    7.18E+03   -7.73E+03        5.44
    1.045495    5.45E+03   -5.18E+03        4.74
    1.045871    8.61E+03   -1.62E+04        5.51
    1.046243    9.79E+03   -1.51E+03        4.72
    1.046294    8.21E+03   -1.30E+04       10.26
    1.046504    1.25E+04   -1.69E+04        7.25
    1.047055    7.30E+03   -9.80E+03        5.94
    1.047092    9.54E+03   -7.24E+03        6.75
    1.047137    1.10E+04   -1.02E+04        7.23
    1.047770    1.08E+04   -7.18E+03        5.47
    1.047867    1.28E+04   -1.77E+04       11.70
    1.047890    1.21E+04   -1.85E+04        5.69
    1.048403    3.77E+04   -2.45E+04        7.68
    1.048579    7.98E+03   -2.09E+04        4.54
    1.049230    1.35E+04   -2.39E+04        7.62
    1.050084    6.18E+03   -1.10E+03       10.80
    1.050909    6.55E+03   -8.00E+01        3.02
    1.051734    8.32E+03   -4.89E+03       10.17
    1.051833    1.20E+04   -1.14E+11        0.43
    1.051926    6.78E+03   -4.06E+03        5.58
    1.052484    9.12E+03   -1.34E+06        0.44
    1.052559    4.66E+03   -7.39E+03        7.29
    1.052738    9.54E+03   -1.20E+04        6.26
    1.053135    1.33E+04   -1.10E+04       14.05
    1.053384    1.11E+04   -1.12E+04        6.82
    1.053550    5.05E+03   -3.43E+03       11.50
    1.053785    4.40E+03   -7.83E+03       11.26
    1.054210    5.46E+03   -3.91E+03       12.41
    1.054361    2.77E+03    4.55E+02        4.52
    1.054436    1.18E+04   -1.89E+04        9.73
    1.055066    5.99E+03   -8.16E+03        7.45
    1.055087    7.25E+03   -1.18E+04       16.18
    1.055735    1.11E+04   -6.98E+03       11.63
    1.058336    4.89E+03   -6.89E+03        5.58
    1.058409    9.89E+03   -3.88E+04        4.05
    1.059078    4.63E+03   -5.28E+03        9.34
    1.059161    6.36E+03   -3.32E+04        2.91
    1.059746    5.77E+03    3.45E+02        8.82
    1.059986    4.34E+03   -3.20E+03        5.43
    1.060415    3.74E+03   -1.98E+07        0.37
    1.060811    9.06E+03   -5.96E+03       17.59
    1.061083    1.02E+04   -7.06E+03       14.98
    1.061533    1.57E+04   -1.64E+04        7.08
    1.061752    5.66E+03   -1.65E+04        4.74
    1.062219    9.41E+03   -3.36E+04        3.93
    1.062588    5.45E+03   -2.74E+04        2.29
    1.063440    8.43E+03   -1.74E+04        2.04
    1.064291    5.13E+03   -1.34E+04        1.93
    1.064963    9.03E+03   -1.21E+04        9.57
    1.065143    1.39E+04   -1.81E+04        7.29
    1.065649    9.51E+03   -5.62E+03       13.40
    1.065995    6.91E+03   -1.96E+04        3.81
    1.066335    4.92E+03   -4.02E+03       10.28
    1.066846    3.87E+03   -2.95E+03        5.67
    1.067021    5.20E+03   -6.91E+03        4.51
    1.068393    4.67E+03   -8.96E+07        0.48
    1.069665    8.34E+03   -1.36E+04        6.97
    1.070530    5.53E+03   -3.04E+06        0.46
    1.071104    5.83E+03   -9.88E+02        4.94
    1.071394    9.85E+03   -5.54E+04        2.30
    1.071956    5.08E+03   -2.78E+03        5.22
    1.072259    5.03E+03   -2.30E+04        3.15
    1.072808    3.53E+03   -1.14E+04        1.79
    1.073124    5.52E+03   -7.20E+03        7.24
    1.073659    3.48E+03   -1.56E+03        5.77
    1.074413    6.61E+03   -1.51E+04        3.35
    1.074990    5.93E+03   -7.55E+03        6.56
    1.075134    4.27E+03   -7.00E+03        7.47
    1.075868    1.06E+04   -1.50E+04        5.28
    1.076745    7.40E+03   -3.47E+04        2.76
    1.077447    6.31E+03    3.70E+03        0.42
    1.077623    5.57E+03   -1.33E+04        8.37
    1.078016    7.56E+03   -2.08E+03        6.11
    1.078312    4.95E+03   -9.25E+03        9.73
    1.078500    5.57E+03   -5.67E+03        8.96
    1.078737    3.68E+03   -6.16E+03        9.61
    1.079176    5.27E+03   -4.08E+03        4.02
    1.079378    5.64E+03   -6.48E+03        4.56
    1.079457    2.61E+03    5.03E+02        3.64
    1.080041    1.07E+04   -1.18E+04        8.72
    1.080178    7.23E+03   -2.41E+07        0.42
    1.080811    6.60E+03   -1.66E+04        4.03
    1.080898    1.07E+04   -1.10E+04        9.37
    1.081154    5.56E+03   -3.34E+03        4.19
    1.081549    7.73E+03   -6.93E+03       15.70
    1.081619    3.93E+03   -5.03E+03        6.85
    1.082044    4.69E+03   -6.75E+03        6.34
    1.082934    3.55E+03   -2.40E+03        1.52
    1.083766    8.68E+03   -2.68E+04        4.68
    1.083825    2.30E+03   -7.92E+02        6.38
    1.084499    4.82E+03   -1.13E+04        4.65
    1.084643    3.91E+03   -8.26E+03        8.78
    1.084715    7.19E+03   -2.60E+02        7.38
    1.085237    7.39E+03   -4.87E+03       16.44
    1.085521    4.21E+03   -1.48E+04        4.85
    1.085606    6.26E+03   -1.27E+04        9.01
    1.085974    3.84E+03   -3.87E+03       11.64
    1.086398    3.15E+03   -7.94E+03        9.19
    1.086712    4.58E+03   -1.15E+04        6.91
    1.087184    4.47E+03   -8.76E+03        3.71
    1.087286    7.80E+03   -2.84E+04       11.11
    1.087450    5.28E+03   -1.47E+04        6.53
    1.087939    9.13E+03   -1.81E+04        7.43
    1.088187    4.09E+03   -2.76E+03        6.59
    1.088189    6.03E+03   -5.63E+03       18.90
    1.089092    4.69E+03   -5.27E+03       19.19
    1.089995    9.18E+03   -4.16E+04        9.91
    1.090057    4.13E+03   -1.12E+04        8.06
    1.090898    4.64E+03   -5.11E+03       17.76
    1.090948    4.34E+03   -4.24E+03        7.81
    1.090957    5.78E+03   -1.65E+04        4.70
    1.091711    5.73E+03   -1.05E+04        6.80
    1.091801    6.63E+03   -1.07E+04       15.26
    1.091838    5.07E+03   -8.15E+03        2.70
    1.092466    7.57E+03   -6.71E+03        7.36
    1.092728    3.49E+03   -4.04E+03        4.18
    1.093220    3.84E+03   -5.57E+03        8.31
    1.093386    6.86E+03   -1.10E+04       19.12
    1.093530    4.00E+03   -4.03E+03        8.84
    1.093975    5.61E+03   -9.88E+03        5.80
    1.094301    6.77E+03   -7.90E+04        1.22
    1.094302    4.44E+03   -4.89E+03       18.89
    1.094729    3.55E+03   -1.18E+04        4.12
    1.095217    7.16E+03   -6.41E+03       23.03
    1.096133    5.83E+03   -1.06E+04       17.94
    1.096316    8.87E+03   -1.11E+04       18.84
    1.097049    5.63E+03   -9.65E+03       18.57
    1.097219    4.78E+03   -8.25E+03       17.36
    1.097386    3.47E+03   -4.02E+03        2.93
    1.097964    4.17E+03   -4.36E+03       23.08
    1.098122    7.96E+03   -1.05E+04       19.09
    1.098157    5.64E+03   -1.04E+04        5.93
    1.098929    6.93E+03   -7.18E+03        7.63
    1.099025    4.27E+03   -2.41E+03       23.38
    1.099456    7.08E+03   -6.53E+03       23.40
    1.099700    3.19E+03   -6.19E+02        5.33
    1.099843    5.12E+03   -1.08E+04       10.94
    1.100384    8.03E+03   -1.51E+04       14.53
    1.100471    3.07E+03   -1.75E+03        2.33
    1.100630    6.25E+03   -3.30E+04        7.70
    1.101242    4.87E+03    1.78E+03        7.47
    1.101312    6.09E+03   -1.84E+04       11.41
    1.102240    6.44E+03   -9.96E+03       18.74
    1.102543    6.12E+03   -5.87E+03       26.43
    1.103168    4.93E+03   -7.99E+03       13.74
    1.103458    6.63E+03   -5.90E+03       31.95
    1.103782    6.13E+03   -9.66E+03       10.39
    1.104097    7.09E+03   -9.55E+03       14.28
    1.104374    4.39E+03   -6.66E+03       24.18
    1.104570    5.89E+03   -9.39E+03       10.21
    1.105289    4.31E+03   -1.16E+04       18.42
    1.105357    6.28E+03   -8.45E+03        8.29
    1.105489    3.63E+03   -4.20E+03       20.19
    1.106122    7.59E+03   -1.05E+04       11.41
    1.106145    7.93E+03   -4.57E+04        6.51
    1.106429    5.95E+03   -7.44E+03       18.79
    1.106926    4.34E+03   -9.97E+03        8.55
    1.106933    3.37E+03   -8.14E+03       10.75
    1.107370    6.26E+03   -9.40E+03       19.20
    1.107721    5.35E+03   -1.13E+04       10.34
    1.108310    4.37E+03   -4.43E+03       22.96
    1.108737    4.03E+03   -4.21E+03       18.70
    1.109251    6.68E+03   -1.11E+04       15.40
    1.109665    4.75E+03   -2.24E+03       29.66
    1.110143    4.51E+03   -7.18E+03       10.23
    1.110191    5.01E+03   -6.04E+03       24.05
    1.110593    2.32E+03   -2.91E+03       20.17
    1.110948    8.99E+03   -1.13E+04       12.55
    1.111481    5.91E+03   -3.86E+03       22.69
    1.111521    4.41E+03   -5.35E+03       24.87
    1.111752    6.37E+03   -1.07E+04        9.73
    1.112369    4.28E+03   -1.17E+04        8.04
    1.112434    3.70E+03   -3.29E+03       23.72
    1.112556    4.56E+03   -8.04E+03       12.81
    1.113190    4.70E+03   -8.05E+03       10.82
    1.113361    2.92E+03   -3.26E+03       14.58
    1.113387    8.05E+03   -7.16E+03       20.45
    1.114165    5.84E+03   -1.06E+04       11.29
    1.114339    2.67E+03   -2.18E+03       15.61
    1.114893    3.29E+03   -3.02E+03       23.89
    1.115292    6.14E+03   -5.58E+03       22.96
    1.115834    5.06E+03   -9.11E+02       44.75
    1.116245    4.49E+03   -3.94E+03       30.40
    1.116472    3.85E+03   -7.07E+03        9.44
    1.116774    4.13E+03   -1.16E+04       16.57
